time_s,face_found,center_speed_face_heights_s,scale_change_s,face_flow_px_sample,blur_laplacian_var,motion_score,motion_score_window
136.6365,1,0.00709161458478753,0.007583123731526613,0.16431595385074615,108.6927208330319,-0.2702140091570217,-0.019408896707205657
136.87006666666667,1,0.0050421017111246975,0.003269156807601631,0.2143278867006302,108.32287068496515,-0.38814053296662,-0.019408896707205657
137.10363333333333,1,0.014749858721721722,0.0028950267088357308,0.159043088555336,109.9414347864033,-0.15841703078175512,0.002191316738605087
137.3372,1,0.019412428906304884,0.0033656288658519312,0.20375174283981323,108.43658788563295,0.1456167734503969,-0.019408896707205657
137.57076666666666,1,0.01398375373185901,0.0016493183467801951,0.2351231426000595,108.83357005884619,-0.05225687180920766,-0.019408896707205657
137.80433333333335,1,0.012520086794401395,0.012917682835880755,0.35896533727645874,109.08375880622394,0.5989650909262878,0.002191316738605087
138.0379,1,0.00317384672984598,0.0012169090975190024,0.04337671399116516,107.96344702146556,-0.9430433399432872,0.015224215593094552
138.27146666666667,1,0.006066936132045857,0.007305448893990231,0.27404576539993286,108.50277055752605,-0.05838456188266246,0.022235536013234507
138.50503333333333,1,0.011129571542804653,0.0018048801729925045,0.27179303765296936,109.55713938771945,-0.06945809727725798,0.022235536013234507
138.7386,1,0.02404491445112544,0.0023350260213240107,0.2050248086452484,107.4104530232559,0.2899741264733183,0.015224215593094552
138.97216666666668,1,0.023852091947365033,0.002707615720625411,0.047094181180000305,108.1064617535438,-0.08035207473812486,0.015224215593094552
139.20573333333334,1,0.030644425603454536,0.001460890847870888,0.5251932144165039,109.68711131439208,1.276351013950035,0.015224215593094552
139.4393,1,0.0271537262594703,0.0001533581021296938,0.5427584052085876,108.3838400517028,1.1354348914020445,0.002191316738605087
139.67286666666666,1,0.02888398468748783,0.0009248122141246643,0.2104775756597519,108.35180749494762,0.4383829104083861,0.002191316738605087
139.90643333333333,1,0.026412587526759904,0.0013039917891259968,0.058265503495931625,109.08415562540688,-0.006139783974652468,0.002191316738605087
140.14000000000001,1,0.0058145943491549725,0.0013208913133184123,0.1265278160572052,108.21093534787025,-0.6389304491587853,0.002191316738605087
140.37356666666668,1,0.010774558580165756,0.0008626379014031092,0.17946213483810425,108.26920001559789,-0.3377980586695909,0.002191316738605087
140.60713333333334,1,0.0018238055354823136,0.0013344716798884967,0.08419635891914368,109.52477242446709,-0.8936047680283143,0.002191316738605087
140.8407,1,0.024490090363651268,0.018696209865249253,0.21334673464298248,107.1073063361274,0.9260252253548134,-0.019408896707205657
141.07426666666666,1,0.029546045699526922,0.005632602605306181,0.2313465178012848,108.6105362412441,0.6860837150439649,-0.038651664078520956
141.30783333333335,1,0.01792586941680072,0.012159591049114696,0.1287996917963028,108.45383382153923,0.23142768994728824,-0.019408896707205657
141.5414,1,0.006871088075480012,0.0012146158125979163,0.07392311841249466,108.62198835582966,-0.7273980675081788,-0.019408896707205657
141.77496666666667,1,0.0198829730127551,0.0010707673983511791,0.24245809018611908,107.72805807380205,0.17206408355594222,-0.038651664078520956
142.00853333333333,1,0.008075268522503568,0.0037532204805273478,0.21481871604919434,109.40687671936416,-0.2520107333921742,-0.038651664078520956
142.2421,1,0.017040515282594683,0.007417572999247707,0.5134409666061401,107.33680226410289,0.9405990540760698,-0.048441095263245366
142.47566666666668,1,0.030211949542906392,0.005388006471242113,0.9320151805877686,107.82307926311728,2.3732951182717965,-0.05326617841219104
142.70923333333334,1,0.02526045679059105,0.007815780467110948,0.1985691487789154,109.39352629844761,0.5222240477293776,-0.05326617841219104
142.9428,1,0.008191397806887383,0.011162646872688397,0.2489708960056305,108.14962886011567,0.10516712642139488,-0.05326617841219104
143.17636666666667,1,0.004671672838643682,7.425196179471655e-05,0.03877520561218262,108.46291133505738,-0.9379540192805237,-0.05326617841219104
143.40993333333333,1,0.003356504833404065,0.001128427462313531,0.11501462757587433,109.62624618530273,-0.7684344476748934,-0.05326617841219104
143.6435,1,0.002534101151996931,0.0020574938667674335,0.13918961584568024,107.88311233332125,-0.7085731720062418,-0.055663918796457094
143.87706666666668,1,0.00850501076132353,0.002573564925815767,0.18407106399536133,108.11088243265034,-0.351893035886032,-0.05758792648531896
144.11063333333334,1,0.006512619736089944,0.005499550861327209,0.19982461631298065,109.82039092699213,-0.28422117868356805,-0.058254031137780306
144.3442,1,0.011679622466152572,0.003723903827065967,0.23415112495422363,107.10900760987835,-0.06767979731894591,-0.06147394711361488
144.57776666666666,1,0.008840507414081681,0.0047835730414611905,0.14599952101707458,108.5876976995774,-0.34877858734949435,-0.0661215648317566
144.81133333333332,1,0.005461600072756872,0.0016936594817981568,0.06836322695016861,108.58578845365548,-0.7775939858471943,-0.0661215648317566
145.0449,1,0.008157822005794972,0.009134205442884008,0.2449108064174652,107.94490167793934,0.019926013734326464,-0.0661215648317566
145.27846666666667,1,0.010133336005945624,0.0022409930761235317,0.3264397084712982,107.92517170613608,0.03828255209406191,-0.0661215648317566
145.51203333333333,1,0.00892631464669648,0.006162705532591535,0.10714620351791382,109.2968002100627,-0.3875983234682351,-0.0661215648317566
145.7456,1,0.0051803939000451115,0.005165587077908988,0.07646922022104263,107.23678502777479,-0.6420262223348387,-0.0661215648317566
145.97916666666666,1,0.005894124419309868,3.88776608928596e-05,0.03973674774169922,108.12830374341421,-0.8897067708312564,-0.06147394711361488
146.21273333333335,1,0.0033057833646241382,0.002364625711378643,0.14954259991645813,109.69548701667316,-0.6428197320595374,-0.06147394711361488
146.4463,1,0.005681790983210774,0.004694813166047647,0.060790084302425385,107.70768003645529,-0.6772617777312953,-0.058254031137780306
146.67986666666667,1,0.00799008376423974,0.0003421876540467394,0.11940543353557587,107.94095137796282,-0.6076555392143519,-0.058254031137780306
146.91343333333333,1,0.018730132925758484,0.0027127481821566514,0.3110065460205078,109.11736771526571,0.3510426112447426,-0.058254031137780306
147.147,1,0.020853209756574374,0.002927783879775647,0.28591859340667725,108.40902974399519,0.38116525178395066,-0.05758792648531896
147.38056666666668,1,0.012346523169910998,0.0085079507912333,0.3307431638240814,107.92221986151802,0.36352744913951346,-0.055663918796457094
147.61413333333334,1,0.007964678261004141,0.0070175343824643065,0.07535950839519501,109.42245390557181,-0.4692519405551289,-0.05326617841219104
147.8477,1,0.02913846734381679,0.0014831782474807802,0.4275270700454712,107.13120923075736,0.9861181361705356,-0.05326617841219104
148.08126666666666,1,0.028589560820904872,0.02123792348024328,0.3693667948246002,108.61973286899519,1.5494920762406554,-0.05326617841219104
148.31483333333333,1,0.006884492493948943,0.010961359094201763,0.14294950664043427,108.88576667749852,-0.2054766799149023,-0.05326617841219104
148.54840000000002,1,0.022675392344349943,0.008147090119130479,0.49733391404151917,108.50391151190865,1.1467059224314855,-0.05326617841219104
148.78196666666668,1,0.010420176950223087,0.011292506357045665,0.1396479606628418,107.99289767727323,-0.0645633323445673,-0.05326617841219104
149.01553333333334,1,0.0072924281609641674,0.013156197025057749,0.3164118528366089,109.78745724055914,0.3041892937637366,-0.048441095263245366
149.2491,1,0.01091044496463634,0.005614466445934389,0.06662005931138992,107.34118467610676,-0.4275961041466987,-0.05326617841219104
149.48266666666666,1,0.00895211576182299,0.00853614570637976,0.1263042539358139,108.14121890174016,-0.25403259181784127,-0.05326617841219104
149.71623333333335,1,0.0032866133860978463,0.007278269466289046,0.03173568844795227,109.4323111258613,-0.7445231313433162,-0.05326617841219104
149.9498,1,0.005142370904350755,0.001149690783136905,0.10191230475902557,108.16516302558054,-0.7298655576811892,-0.055663918796457094
150.18336666666667,1,0.009822792482338343,0.0033865107736163105,0.10826709866523743,109.2355441833496,-0.45191567564188817,-0.055663918796457094
150.41693333333333,1,0.017375181841222886,0.003640880585327509,0.15776744484901428,109.94265990304827,-0.03267800943975885,-0.05677127869057337
150.6505,1,0.004674845324090325,0.0194132355700904,0.08405516296625137,108.95202943966716,-0.12185627658869733,-0.055382844909290685
150.88406666666668,1,0.00929461415034351,0.005921759675952968,0.24873682856559753,108.60987258027629,-0.04462531871728307,-0.05326617841219104
151.11763333333334,1,0.00735401586985503,0.01574171500863854,0.2049955278635025,110.24653002912731,0.13560706104842674,-0.05326617841219104
151.3512,1,0.006948001012577129,0.0056975331511845,0.13815590739250183,107.23517225808982,-0.4071656922382865,-0.05326617841219104
151.58476666666667,1,0.016472529810112355,2.6351592047445726e-05,0.21723616123199463,108.49940289967856,-0.05812350039289815,-0.05326617841219104
151.81833333333333,1,0.012709333989323283,0.0019201730386387088,0.3294192850589752,108.88865570292532,0.13320738928596243,-0.048441095263245366
152.0519,1,0.005187269024629589,0.0035207613565469203,0.11704389750957489,108.04365272683981,-0.6052477159661224,-0.048441095263245366
152.28546666666668,1,0.010891736796895013,0.0033148187663177412,0.18735012412071228,108.38580063052704,-0.22468600641523367,-0.048441095263245366
152.51903333333334,1,0.022373189478275223,0.0031760571977500246,0.28789055347442627,109.40008927663169,0.4537061019394083,-0.05326617841219104
152.7526,1,0.02009212520161618,0.019437391890078634,0.24107924103736877,108.14212689734565,0.8492871253913556,-0.055382844909290685
152.98616666666666,1,0.030085871140333256,0.008019300925024574,0.37904903292655945,109.08687671936411,1.1464590457930979,-0.05677127869057337
153.21973333333332,1,0.0010996274793326245,6.195033015224224e-05,0.27461129426956177,110.00306048892925,-0.5142258268167432,-0.055382844909290685
153.4533,1,0.004489349598099653,0.0011964952851753524,0.11425168812274933,108.83340520108072,-0.7239747621512231,-0.055382844909290685
153.68686666666667,1,0.007543542717021226,0.002581717626479709,0.14999276399612427,109.11244406798563,-0.47000136558009975,-0.049450401866228746
153.92043333333334,1,0.012348483152124536,0.004496801614494224,0.2631930708885193,109.42461553209093,0.05570709317233049,-0.049450401866228746
154.154,1,0.00212092281745056,0.002463436494679029,0.06326455622911453,108.70276699572904,-0.8906901929087809,-0.049450401866228746
154.38756666666666,1,0.02321164314481742,0.009358345069033732,0.20649363100528717,108.76043104376141,0.5184013193972773,-0.055382844909290685
154.62113333333335,1,0.027075558929828346,0.011638516415752864,0.40770867466926575,110.52603856148426,1.230935174401075,-0.05677127869057337
154.8547,1,0.03926063533513925,0.015019439723578219,0.3369891047477722,107.88034003135776,1.657091772404859,-0.05677127869057337
155.08826666666667,1,0.05000965038778894,0.006216338380060257,0.11268225312232971,108.84343933058373,1.2155093723639474,-0.05758792648531896
155.32183333333333,1,0.04271940696623614,0.000798015202578355,0.10850182175636292,109.22992303314211,0.7253899003876139,-0.05758792648531896
155.5554,1,0.01000103657056016,0.016274465696896962,0.07308700680732727,109.17838876906029,-0.05705235257773977,-0.05758792648531896
155.78896666666668,1,0.018864352340735472,0.0002806324286666755,0.17616742849349976,108.16072109599175,-0.054275485015174416,-0.05758792648531896
156.02253333333334,1,0.025407648175468076,0.007789534069903039,0.08804494142532349,109.73657052452184,0.2634572912066791,-0.05758792648531896
156.2561,1,0.021067791512500808,0.005263254089969329,0.16532352566719055,107.51975368441357,0.18745937506363747,-0.05758792648531896
156.48966666666666,1,0.006238049189771029,0.005104103790788427,0.29436859488487244,108.36767189300913,-0.08391424776383871,-0.05758792648531896
156.72323333333333,1,0.006871851078892099,0.0019457829554244104,0.19628633558750153,110.15013998479014,-0.4088797601654243,-0.05677127869057337
156.95680000000002,1,0.006880101332330951,0.006880723051006504,0.15252558887004852,108.63596506059434,-0.33221399155645315,-0.05677127869057337
157.19036666666668,1,0.0037682855585373107,0.002345525319351842,0.32604798674583435,108.49418811118042,-0.20484508725714662,-0.055382844909290685
157.42393333333334,1,0.020374837845563116,0.003849066046061832,0.4268913269042969,109.3565739474638,0.7324904672434231,-0.05677127869057337
157.6575,1,0.04213783775381947,0.007829373720844246,0.5113469958305359,108.75448357898098,1.9207408144300628,-0.05677127869057337
157.89106666666666,1,0.05405169132621624,0.0031913461670448878,0.6408742666244507,108.3086647713932,2.520228019962739,-0.05677127869057337
158.12463333333335,1,0.03411309042348805,0.0027177227803020735,0.313798725605011,110.00466035510405,0.9524608152457045,-0.05677127869057337
158.3582,1,0.014248983127647035,0.0020004814527302887,0.1534741222858429,107.73222410751154,-0.2238039448580577,-0.05677127869057337
158.59176666666667,1,0.008515650843484051,0.0003176827061398872,0.10457871109247208,108.73097052680122,-0.6235861940865635,-0.055382844909290685
158.82533333333333,1,0.0176287323918074,0.00045137212560686623,0.17231574654579163,108.54357372564621,-0.10496604368957194,-0.049450401866228746
159.0589,1,0.013329364165780054,0.0009902217407532546,0.12556196749210358,108.58754407942028,-0.36287975454132926,-0.04023805417378039
159.29246666666666,1,0.009397911926190118,0.0014119873938505524,0.2754530906677246,107.22652582457742,-0.14204847793449457,-0.0349345949328011
159.52603333333334,1,0.026916955867295957,0.002482221751227226,0.15785855054855347,109.43353938530817,0.2939261569265893,-0.033348204837541674
159.7596,1,0.03135726274074734,0.01734775626846609,0.23292100429534912,107.65187230834961,1.1887513266078913,-0.033348204837541674
159.99316666666667,1,0.030476716873776743,0.009000941498228554,0.17002496123313904,108.2371987221612,0.6991815944618519,-0.033348204837541674
160.22673333333333,1,0.032511457563948895,0.0006075934001048178,0.13619482517242432,110.11954311794703,0.3898838914803098,-0.0349345949328011
160.4603,1,0.03827146734441273,0.0013233087597111243,0.10378830879926682,107.94677687890326,0.5614633570546625,-0.04023805417378039
160.69386666666668,1,0.03314233474357866,0.0017853286328920347,0.11227042973041534,108.83789348204812,0.40034995883063607,-0.04023805417378039
160.92743333333334,1,0.037737219282740375,0.007729229867890846,0.20305222272872925,109.73608777034433,1.0119928266580118,-0.04023805417378039
