frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
499,16.633316699999998,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0079207050038865,True,0.9999999634144991,192.73987034035656,160.15883306320907,148.42139384116695,1542,1542,0.9999999634144991,1.0,sampled,2118.221628509568,344.4333767173299,2152.5431230429194,318.1196458729133,2162.882664892207,352.5226014806856,2128.561170358855,378.8363323251023,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0546378307044506,True,170.3751343147114,0.0029364932860845,,0.0029364932860845,135.86616162978405,0.0099354315820912,,0.0099354315820912,133.3703483619995,-0.0004118102609307,,-0.0004118102609307,185.23015486126204,151.43080837190834,141.86539921590384,baseline_ratio_fallback,0.1502149826101311
499,16.633316699999998,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0061009522874644,True,1.0,198.6525276002324,165.58861127251598,150.59151656013947,2151,2151,1.0,1.0,sampled,2087.9730268678745,405.6322358159381,2123.9356599437733,384.6909014471695,2138.978252270374,433.2343807453588,2103.015619194476,454.1757151141274,tracked_ratio,False,17,25,0,0,0,8,0.0201239306479692,True,172.88473413395596,0.002369282902688,0.002369282902688,0.0054861491241061,138.2640464929736,0.0012788962940165,0.0012788962940165,0.0025213597129307,131.93581840813795,-0.0002559488863979,-0.0002559488863979,0.0073858836783341,191.51086268706368,154.05288857782455,142.80489981181165,tracked_ratio,0.168607318279794
499,16.633316699999998,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0082038141505366,True,0.9999999711749664,180.5820451843044,145.1706302021403,136.11296076099882,2102,2102,0.9999999711749664,1.0,sampled,2130.4849220954848,381.0857530436506,2164.172677313708,358.3856398460634,2177.558659666883,408.7139995740803,2143.8709044486604,431.41411277166753,tracked_ratio,False,12,15,0,0,0,3,0.0136271007359027,True,124.37891074095342,-0.0039983816161659,-0.0039983816161659,0.0018303918886614,102.50986630687152,-0.000902782987628,-0.000902782987628,-0.0046953833735491,104.65172802278212,0.0001923934121904,0.0001923934121904,-0.0007758063604205,161.6124643879305,128.51440150788963,122.78023154031008,tracked_ratio,0.38106542183990655
499,16.633316699999998,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0120570748272955,True,0.999999958342611,197.74903687396807,165.83654375343974,155.7072096862961,2271,2271,0.999999958342611,1.0,sampled,2219.3582893231287,287.97585023284074,2280.5476721804603,320.52073469571747,2288.075408055691,360.21672480401594,2226.886025198359,327.6718403411393,baseline_ratio_fallback,False,6,15,0,0,6,3,0.4122503697872162,True,186.56537624761648,0.0048952640888376,,0.0048952640888376,163.43791463239987,0.0114462927835457,,0.0114462927835457,143.85556830166948,-0.0005875915582037,,-0.0005875915582037,194.5372749053841,164.13361657889612,151.32081368245676,baseline_ratio_fallback,0.06579050049276335
499,16.633316699999998,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0615644351641721,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
499,16.633316699999998,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0118447226357014,True,0.9999999789734906,201.8901136755081,166.37237340682054,154.4209438511884,3627,3627,0.9999999789734906,1.0,sampled,2224.136275158687,334.12953799514594,2285.1500244970166,355.7396974829697,2314.2541643481586,423.3309577822038,2253.2404150098296,401.7207982943801,tracked_ratio,False,16,25,0,0,0,9,0.0331959463655948,True,189.2303751734242,0.0021251380786342,0.0021251380786342,0.0034111370720656,144.87433560661455,0.0028432314745496,0.0028432314745496,0.0022534595398319,128.34814468650598,-0.0146672221372091,-0.0146672221372091,-0.0116185593477681,187.39352761126986,149.0508168099668,135.5651977066877,tracked_ratio,0.062415137734551845
499,16.633316699999998,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0512640105321205,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
500,16.66665,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0034239454298772,True,1.0,164.4368191721133,144.16013071895424,138.0653594771242,2294,2294,1.0,1.0,sampled,2111.85456047194,232.89410984204355,2160.9964998492187,210.5183798905971,2168.004687880631,252.17216736127156,2118.8627485033526,274.547897312718,tracked_ratio,False,12,15,0,0,0,3,0.0506543591618537,True,133.48520010134777,-0.0006946968839904,-0.0006946968839904,0.0079819019851357,100.0011191185027,-0.0071030519024101,-0.0071030519024101,0.0092356914792942,103.26228849255592,-0.0011761863740844,-0.0011761863740844,0.0072798496499497,203.0010105838552,179.59311394207708,175.07486337463914,tracked_ratio,0.8929124635923427
500,16.66665,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0091979012889737,True,1.0,196.78584176085664,169.27483640690065,159.2843545508626,2101,2101,1.0,1.0,sampled,2164.94733952616,209.46123431906943,2217.5807457590536,202.0267313884779,2225.1640562718158,239.0880986965273,2172.530650038922,246.5226016271189,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0501660741865634,True,203.0227873591443,0.006278449692882,,0.006278449692882,175.917752315377,0.0020250129196601,,0.0020250129196601,167.1133613652119,-0.0063955722707408,,-0.0063955722707408,195.8922549408723,166.938179483165,161.61056633887245,baseline_ratio_fallback,0.07172473570977259
500,16.66665,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0065721420913462,True,1.0,182.69204737732656,172.9717992103779,160.84715172024818,2215,2215,1.0,1.0,sampled,2117.9334266514115,276.1888386678704,2173.4540379559694,261.17411116136344,2174.53659506562,299.10297057665304,2119.0159837610618,314.11769808315995,tracked_ratio,False,14,15,1,0,0,0,0.0964966192841529,True,233.6608360822532,0.014089464149789,0.014089464149789,-0.0067362977759123,176.69601946743825,-0.0412307084105736,-0.0412307084105736,-0.0378565004715666,170.15890917112907,-0.0354830973514798,-0.0354830973514798,-0.0346555532167599,180.4156774809258,169.93904697624043,156.68330204700675,tracked_ratio,0.2742357032802768
500,16.66665,forehead_3,forehead,mesh,True,False,0,True,anchored,0.018370381423687,True,0.9999999730690168,192.0626902008521,166.23311016433354,156.51308581862446,2053,2053,0.9999999730690168,1.0,sampled,2171.801734996019,251.16944338053275,2229.283637903626,248.49199457053044,2236.661064982045,282.19960196116983,2179.1791620744384,284.8770507711721,tracked_ratio,False,15,15,0,0,0,0,0.0439207814633846,True,202.44083484994556,0.0077227125167155,0.0077227125167155,0.0052744643261469,200.16349762365988,0.0138216110776632,0.0138216110776632,0.0063825692147976,183.58275556764627,0.0097740626031425,0.0097740626031425,-0.0013038863153991,195.00345257677392,176.51235884067415,164.0630630008619,tracked_ratio,0.17277022764573702
500,16.66665,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0076023263566581,True,1.0,200.19522184300345,169.5283276450512,155.6887372013652,1831,1831,1.0,1.0,sampled,2079.3909181486656,407.9057359113809,2115.0164326756653,387.7082789877555,2126.5850272635776,430.07735326089374,2090.9595127365783,450.2748101845192,baseline_ratio_fallback,False,8,25,0,0,8,9,0.2513433694839477,True,213.126829062305,0.0028159930917681,,0.0028159930917681,174.1792381443667,-0.0026285438238229,,-0.0026285438238229,153.91470981128666,0.0025012712875868,,0.0025012712875868,203.84514643030002,170.00939987806743,154.60415338017543,baseline_ratio_fallback,0.050889690724947215
500,16.66665,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.008122687027356,True,0.9999999957130574,193.3817712811694,158.52536543422184,146.81943250214962,1453,1453,0.9999999957130574,1.0,sampled,2122.1546697373306,392.805696195892,2154.60486296071,365.9419724402909,2163.41837879215,401.0638121362587,2130.9681855687704,427.9275358918598,baseline_ratio_fallback,False,7,15,0,0,0,8,0.1980466842651367,True,170.94255172977245,0.0033248668966307,,0.0033248668966307,134.48045612324222,-0.0102514146729661,,-0.0102514146729661,131.93083794966745,-0.0108520022803283,,-0.0108520022803283,185.88594217248186,149.88887199971333,140.32289077597406,baseline_ratio_fallback,0.15031056658732017
500,16.66665,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0060235633801074,True,1.0,197.4193548387097,162.48447961046867,147.74497869750456,2053,2053,1.0,1.0,sampled,2092.2278823482943,454.3245749092275,2126.892359773913,433.1146171535876,2141.7508780818725,480.7326441196315,2107.0864006562533,501.94260187527135,tracked_ratio,False,13,25,0,0,0,12,0.1465238630771637,True,174.35105130477496,0.008445707201439,0.008445707201439,-0.0062270350458365,138.117285267381,-0.0010620199161208,-0.0010620199161208,-0.0189239799582708,131.6360398456803,-0.0022747397518782,-0.0022747397518782,-0.0190833122553497,193.18789963514843,153.95318680119556,142.4903881918579,tracked_ratio,0.16907185672407543
500,16.66665,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0084651655157381,True,0.999999971070319,181.24875,144.861875,138.093125,2000,2000,0.999999971070319,1.0,sampled,2132.477094647493,429.8846531629092,2164.691322082459,407.60814989708297,2179.46241516264,456.4981034579387,2147.2481877276737,478.7746067237649,tracked_ratio,False,12,15,0,0,0,3,0.0647481307387352,True,124.27961666777912,-0.0007986380317353,-0.0007986380317353,0.0036851787027888,100.69823110143422,-0.0178308170517547,-0.0178308170517547,-0.0021291083808694,104.87922740790523,0.0021715118327272,0.0021715118327272,0.0144431415951758,161.56495249029373,126.26268089697881,123.0324813011864,tracked_ratio,0.3814540025010865
500,16.66665,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0126181516838293,True,0.9999999926468072,199.219262295082,164.515368852459,154.57530737704917,2438,2438,0.9999999926468072,1.0,sampled,2220.245368890062,333.6447637165578,2284.1325854902025,365.55953941720713,2291.490885360512,406.1731202355185,2227.603668760371,374.25834453486925,baseline_ratio_fallback,False,10,15,0,0,5,0,0.1489975452423095,True,187.9524533388376,0.0074073025305144,,0.0074073025305144,162.1358489610241,-0.0079986335445171,,-0.0079986335445171,142.80982064305596,-0.0072959787809417,,-0.0072959787809417,196.03216566155282,162.8400715357167,150.25493009169946,baseline_ratio_fallback,0.06612834130369918
500,16.66665,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0621116389360834,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
500,16.66665,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0122058487247477,True,1.0,202.495308310992,165.49631367292224,154.06199731903484,3730,3730,1.0,1.0,sampled,2225.267348614296,382.168278928948,2288.014910449326,401.1738412577657,2318.259056071494,467.8301875262806,2255.5114942364626,448.8246251974629,tracked_ratio,False,15,25,1,0,1,8,0.1073160320520401,True,190.23272235331825,0.0052829880835075,0.0052829880835075,0.0029931597649556,144.47844979115274,-0.0027363556354815,-0.0027363556354815,-0.0052795687145762,128.79452206406728,0.0034718301056242,0.0034718301056242,-0.002327173702303,188.37702134171326,148.68095936472986,136.08707220661333,tracked_ratio,0.06286206455510694
500,16.66665,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0515311806449361,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
501,16.6999833,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0048622826098377,True,1.0,158.57590841214534,137.57093081134892,131.80985564957692,2511,2511,1.0,1.0,sampled,2119.927557381122,243.73214231080965,2170.081554147708,219.24565421068672,2176.477119657959,264.4126073127526,2126.323122891373,288.8990954128755,tracked_ratio,False,17,25,0,0,0,8,0.0869147777557373,True,129.22430155086693,-0.0324409448704497,-0.0324409448704497,-0.0362930223477424,95.96459527729468,-0.0412020528606564,-0.0412020528606564,-0.0467850560800766,99.93815087824508,-0.0327207382103018,-0.0327207382103018,-0.0463667958507629,196.49941659689281,172.30574239841997,169.3595049379293,tracked_ratio,0.8924380480609486
501,16.6999833,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0106579070148373,True,1.0,199.66550925925927,171.38888888888889,161.6880787037037,2160,2160,1.0,1.0,sampled,2174.8906971902547,222.41083957869944,2229.992899238809,215.9005511664336,2236.34422747587,252.7281914911984,2181.242025427316,259.2384799034642,tracked_ratio,False,12,15,0,0,0,3,0.1274965703487396,True,203.89603479269132,0.0042920048252308,0.0042920048252308,0.0145274729742243,175.68179221187168,-0.0013422095824759,-0.0013422095824759,0.0124115335059868,166.77989274721858,-0.0019974571199617,-0.0019974571199617,0.014978040738664,196.76813343847243,166.73903901834535,161.30465124881857,tracked_ratio,0.07148387595873648
501,16.6999833,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0068343318220635,True,1.0,181.27646129541864,169.68088467614535,157.5271195365982,2373,2373,1.0,1.0,sampled,2125.3855356036315,292.3823068718309,2181.9683360608788,274.2553031247255,2181.904249001058,314.1453633358544,2125.32144854381,332.27236708295976,tracked_ratio,False,14,15,1,0,0,0,0.0436564907431602,True,232.52328995362484,-0.0048802536286824,-0.0048802536286824,-0.0077786576913622,171.14367516077698,-0.0319274426598284,-0.0319274426598284,-0.0192090468311556,165.7215909957621,-0.0264235425959688,-0.0264235425959688,-0.0208569148747619,179.4589458792295,164.65812133774406,152.5593586145119,tracked_ratio,0.2746719099151137
501,16.6999833,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0212549198578741,True,1.0,191.46057142857143,164.3634285714286,154.30514285714287,2186,2186,1.0,1.0,sampled,2180.3906280854294,262.7336871630585,2240.052680716404,262.60368935962606,2246.523248150169,298.0559089761128,2186.861195519194,298.18590677954523,tracked_ratio,False,12,15,0,0,0,3,0.0772219002246856,True,201.7948237142118,-0.0031962132583116,-0.0031962132583116,-0.0031399360989118,200.1621966466221,-6.499592988290156e-06,-6.499592988290156e-06,-0.0113110774481064,182.92048753124945,-0.0036139857951306,-0.0036139857951306,-0.0142075328782258,194.40311289678226,176.4324216015361,163.37076784860838,tracked_ratio,0.17347092736542397
501,16.6999833,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0083088681277986,True,0.99999998322508,200.5912256267409,169.42688022284122,156.03481894150417,1794,1794,0.99999998322508,1.0,sampled,2083.331479585927,422.21204994867566,2119.5915064333685,401.7004095838555,2128.9142194858205,443.5058328510236,2092.6541926383798,464.0174732158438,baseline_ratio_fallback,False,3,15,0,0,11,1,0.7821667194366455,True,213.54841270425047,0.0019761342485871,,0.0019761342485871,174.07500757147247,-0.0005985889750874,,-0.0005985889750874,154.25684805173998,0.0022204409997978,,0.0022204409997978,204.22829924079304,169.88862701206153,154.9342820156208,baseline_ratio_fallback,0.05102147579727243
501,16.6999833,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0086761358632895,True,1.0,194.96570898980536,158.13531047265988,147.7386468952734,1347,1347,1.0,1.0,sampled,2126.9014673412003,408.1401104334858,2160.11995281515,379.568854708944,2166.554760259712,412.828264050735,2133.3362747857614,441.3995197752769,baseline_ratio_fallback,False,9,9,0,0,0,0,0.2326998263597488,True,172.34269586901274,0.0081573671640867,,0.0081573671640867,134.1495641615659,-0.0024635528722862,,-0.0024635528722862,132.75683709074465,0.0062413319569615,,0.0062413319569615,187.4484075166721,149.52424185331674,141.19193168640084,baseline_ratio_fallback,0.15042200286312804
501,16.6999833,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0059110286094933,True,1.0,197.89886934673368,163.29459798994975,148.8536432160804,1990,1990,1.0,1.0,sampled,2093.5549842209048,468.1683521148972,2129.273180218918,446.7159101051119,2141.1762468778848,493.4356136365981,2105.458050879872,514.8880556463835,baseline_ratio_fallback,False,11,15,1,0,0,3,0.1999777406454086,True,174.77453490220736,0.0024259683154594,,0.0024259683154594,138.80591320026036,0.0049734320282674,,0.0049734320282674,132.6238243919256,0.0074758923350865,,0.0074758923350865,193.71030482926435,154.78564158616982,143.57026606854586,baseline_ratio_fallback,0.16954240388067388
501,16.6999833,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0092598175204354,True,1.0,181.91597633136092,145.18224852071006,137.2189349112426,2112,2112,1.0,1.0,sampled,2134.08853815451,442.4981055427064,2167.85314174806,419.6539742559869,2181.43742958449,470.1155798265645,2147.6728259909405,492.9597111132839,tracked_ratio,False,12,15,1,0,0,2,0.1034142598509788,True,124.46896043477103,0.0015223709479365,0.0015223709479365,0.0036745148067937,100.05638270847108,-0.0063943793647056,-0.0063943793647056,0.0022091373347895,103.724599389938,-0.0110701690105626,-0.0110701690105626,-0.0063505610834279,161.89528197235364,125.48070536354572,121.66658683203177,tracked_ratio,0.3818805199490412
501,16.6999833,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.013840552771579,True,1.0,198.896432111001,163.99108027750248,153.7457879088206,2522,2522,1.0,1.0,sampled,2227.5110318742813,347.11486570974995,2293.598926718634,386.15678623703104,2299.9302081091,426.2409035075781,2233.8423132647467,387.198982980297,baseline_ratio_fallback,False,10,15,0,0,3,2,0.2730906307697296,True,187.64788075679496,-0.0016217911495387,,-0.0016217911495387,161.61914359912336,-0.0031919557225826,,-0.0031919557225826,142.04343998053085,-0.0053808933764434,,-0.0053808933764434,195.76310015573006,162.3361788182583,149.48336554267902,baseline_ratio_fallback,0.06647127864635934
