time_s,base,observed,interpolated,covered
21.5666451,-0.007340774065355417,True,False,True
21.5999784,-0.0073615643822354925,True,False,True
21.6333117,-0.006523451145518758,True,False,True
21.666645,-0.00840607480998995,True,False,True
21.6999783,-0.006590606770970422,True,False,True
21.7333116,-0.006654941402691138,True,False,True
21.7666449,-0.006814643469532165,True,False,True
21.7999782,-0.006259813629615654,True,False,True
21.8333115,-0.006700222405792489,True,False,True
21.8666448,-0.007194485800886444,True,False,True
21.8999781,-0.009778876250709192,True,False,True
21.9333114,-0.006537881162915026,True,False,True
21.9666447,-0.007517392518427753,True,False,True
21.999978,-0.0029795541445715185,True,False,True
22.0333113,-0.006901554159066346,True,False,True
22.0666446,-0.008434342993204754,True,False,True
22.0999779,-0.007524322773904227,True,False,True
22.1333112,-0.007073381346729081,True,False,True
22.1666445,-0.007128712793227649,True,False,True
22.1999778,-0.006702347391870523,True,False,True
22.2333111,-0.00993236639120169,True,False,True
22.2666444,-0.009086653724194666,True,False,True
22.2999777,-0.009264018702435763,True,False,True
22.333311,-0.007075086102484692,True,False,True
22.3666443,-0.00714523009376832,True,False,True
22.3999776,-0.008376489592576216,True,False,True
22.4333109,-0.006952969394581211,True,False,True
22.4666442,-0.00561389470402331,True,False,True
22.4999775,-0.0055580455451999695,True,False,True
22.5333108,-0.0072218561359224725,True,False,True
22.5666441,-0.004481940178591272,True,False,True
22.5999774,-0.0036658736065687085,True,False,True
22.6333107,-0.0034202744619891996,True,False,True
22.666644,-0.006299678260466346,True,False,True
22.6999773,-0.006856804931278553,True,False,True
22.7333106,-0.0037850448145391197,True,False,True
22.7666439,-0.005793230293081088,True,False,True
22.7999772,-0.005768590353024212,True,False,True
22.8333105,-0.006215415118183139,True,False,True
22.8666438,-0.005321797153896248,True,False,True
22.8999771,-0.005357739245222019,True,False,True
22.9333104,-0.007278683343252957,True,False,True
22.9666437,-0.006835869630187608,True,False,True
22.999977,-0.004656269842772917,True,False,True
23.0333103,-0.0026971413345056603,True,False,True
23.0666436,-0.004700031909752134,True,False,True
23.0999769,-0.007988100376771263,True,False,True
23.1333102,-0.0055816649928641365,True,False,True
23.1666435,-0.006405260307723289,True,False,True
23.1999768,-0.007084084716248704,True,False,True
23.2333101,-0.007260109845953296,True,False,True
23.2666434,-0.0037218188657221476,True,False,True
23.2999767,-0.007214080304542719,True,False,True
23.33331,-0.004080159666582247,True,False,True
23.3666433,-0.007092355206290854,True,False,True
23.3999766,-0.0024622411397867867,True,False,True
23.4333099,-0.0028668722188207284,True,False,True
23.4666432,-0.004025750260509442,True,False,True
23.4999765,-0.0017044110425137576,True,False,True
23.5333098,-0.0038747132494860144,True,False,True
23.5666431,-0.0017984486026810034,True,False,True
23.5999764,-0.0056174430477386435,True,False,True
23.6333097,-0.005987295767208323,True,False,True
23.666643,-0.002595606566334949,True,False,True
23.6999763,-0.0036870674185149137,True,False,True
23.7333096,-0.0021291140586331848,True,False,True
23.7666429,-0.0036558430887518555,True,False,True
23.7999762,-0.002197481666577449,True,False,True
23.8333095,-0.004059787550753013,True,False,True
23.8666428,-0.002833224156223154,True,False,True
23.8999761,-0.004567312662449346,True,False,True
23.9333094,-0.0025033547289798888,True,False,True
23.9666427,-0.006343708702799999,True,False,True
23.999976,-0.006167816575705894,True,False,True
24.0333093,-0.003447046122932754,True,False,True
24.0666426,-0.004031364490688323,True,False,True
24.0999759,-0.003572707177078849,True,False,True
24.1333092,-0.003432896565395958,True,False,True
24.1666425,-0.004459949757481662,True,False,True
24.1999758,-0.005317034597133818,True,False,True
24.2333091,-0.0061290035555162875,True,False,True
24.2666424,-0.002491530103033254,True,False,True
24.2999757,0.0014692989455534124,True,False,True
24.333309,-0.004836642425653435,True,False,True
24.3666423,-0.0002348829327346565,True,False,True
24.3999756,-0.0037876222076205497,True,False,True
24.4333089,-0.0015731035355001726,True,False,True
24.4666422,-0.0011842507134609535,True,False,True
24.4999755,0.00013648390910971564,True,False,True
24.5333088,-0.004423071476674954,True,False,True
24.5666421,-0.003269189785721825,True,False,True
24.5999754,-0.0012053199601188115,True,False,True
24.6333087,-0.0031112488845620183,True,False,True
24.666642,-0.002961297530497873,True,False,True
24.6999753,-0.0005049864737586961,True,False,True
24.7333086,-0.0009893992520876383,True,False,True
24.7666419,0.00048358261742367336,True,False,True
24.7999752,-0.00808675613939231,True,False,True
24.8333085,-0.004436338491564768,True,False,True
24.8666418,0.0005465510195261408,True,False,True
24.8999751,-0.0006764861229470588,True,False,True
24.9333084,-0.0060498910712945995,True,False,True
24.9666417,-0.004293937938651375,True,False,True
24.999975,-0.0020410315158782694,True,False,True
25.0333083,-0.0022842815441684186,True,False,True
25.0666416,-0.004101348824360404,True,False,True
25.0999749,-0.003889734476409245,True,False,True
25.1333082,-0.0051779136112983515,True,False,True
25.1666415,-0.006027138661155347,True,False,True
25.1999748,-0.0028251381472867458,True,False,True
25.2333081,-0.003225058393837786,True,False,True
25.2666414,-0.004269232615123449,True,False,True
25.2999747,-0.003073312634365708,True,False,True
25.333308,-0.001343397156048756,True,False,True
25.3666413,-0.0018949665974306415,True,False,True
25.3999746,-0.0026641272096720164,True,False,True
25.4333079,-0.004421190456337152,True,False,True
25.4666412,-0.0015693926899512478,True,False,True
25.4999745,-0.0020924107853607216,True,False,True
25.5333078,-0.0038164086913063757,True,False,True
25.5666411,-0.002763974336991998,True,False,True
25.5999744,-0.003833988125019902,True,False,True
25.6333077,-0.0034968381116381284,True,False,True
25.666641,0.00043048110454118205,True,False,True
25.6999743,-0.001447842043655335,True,False,True
25.7333076,-0.003353876258994964,True,False,True
25.7666409,-0.005239503940623626,True,False,True
25.7999742,-0.004693433704287931,True,False,True
25.8333075,-0.0022579396476161556,True,False,True
25.8666408,-0.0055578183408902795,True,False,True
25.8999741,-0.004628063725554282,True,False,True
25.9333074,-0.0027851756258068534,True,False,True
25.9666407,-0.0013701529971083838,True,False,True
25.999974,-0.00275868274995525,True,False,True
26.0333073,-0.006446524669047986,True,False,True
26.0666406,-0.002524370960190536,True,False,True
26.0999739,0.0005774041399259039,True,False,True
26.1333072,-0.0006331938325066107,True,False,True
26.1666405,-0.0001538985793118723,True,False,True
26.1999738,0.0014226991594394646,True,False,True
26.2333071,0.0027961905773360475,True,False,True
26.2666404,0.004365048396544642,True,False,True
26.2999737,0.00860927376729357,True,False,True
26.333307,0.006107804541430592,True,False,True
26.3666403,0.004791633987975127,True,False,True
26.3999736,0.007695727569676612,True,False,True
26.4333069,0.0030227521236330223,True,False,True
26.4666402,0.006866661359088332,True,False,True
26.4999735,0.003097172929080679,True,False,True
26.5333068,0.0033851749078315056,True,False,True
26.5666401,0.0034053801433012783,True,False,True
26.5999734,0.0022563129984250734,True,False,True
26.6333067,0.00515559966813315,True,False,True
26.66664,0.006250675679782904,True,False,True
26.6999733,0.003333624849414154,True,False,True
26.7333066,0.002175548202884672,True,False,True
26.7666399,0.005079076145620108,True,False,True
26.7999732,0.006322807908268394,True,False,True
26.8333065,0.004982753555850601,True,False,True
26.8666398,0.005641595330514646,True,False,True
26.8999731,0.006701782034680535,True,False,True
26.9333064,0.005388129692524304,True,False,True
26.9666397,0.0006586848022031725,True,False,True
26.999973,0.003207833274463565,True,False,True
27.0333063,0.006357479514828367,True,False,True
27.0666396,0.006580045726600867,True,False,True
27.0999729,0.005804461592718382,True,False,True
27.1333062,0.005325135256925865,True,False,True
27.1666395,0.00893297323077515,True,False,True
27.1999728,0.003534945494629827,True,False,True
27.2333061,0.007451356222174083,True,False,True
27.2666394,0.006541785350488157,True,False,True
27.2999727,0.0033221752103789045,True,False,True
27.333306,0.005534665579587901,True,False,True
27.3666393,0.0050128885629473815,True,False,True
27.3999726,0.007456590260570944,True,False,True
27.4333059,0.007243033619240119,True,False,True
27.4666392,0.008413257073237724,True,False,True
27.4999725,0.0011380626605507534,True,False,True
27.5333058,0.004888514351834777,True,False,True
27.5666391,0.004360869691269745,True,False,True
27.5999724,0.004681869488873713,True,False,True
27.6333057,0.007460027608167969,True,False,True
27.666639,0.005934181810748621,True,False,True
27.6999723,0.006363686234714761,True,False,True
27.7333056,0.003471169576145343,True,False,True
27.7666389,0.004225738969219966,True,False,True
27.7999722,0.004152391827433304,True,False,True
27.8333055,0.0030516334600605858,True,False,True
27.8666388,0.0012909062433488381,True,False,True
27.8999721,0.003228034561480484,True,False,True
27.9333054,0.0021520796554966217,True,False,True
27.9666387,0.003698441220168649,True,False,True
27.999972,0.006482877299361523,True,False,True
28.0333053,0.006168415210657037,True,False,True
28.0666386,0.004316837008614781,True,False,True
28.0999719,0.0030178045196311296,True,False,True
28.1333052,0.0023301495273380145,True,False,True
28.1666385,0.004904600093888182,True,False,True
28.1999718,0.006804269807377367,True,False,True
28.2333051,0.005997622509559718,True,False,True
28.2666384,0.00494700033412943,True,False,True
28.2999717,0.00219961398612307,True,False,True
28.333305,0.0032213015864584714,True,False,True
28.3666383,0.006262591575145606,True,False,True
28.3999716,0.0058483213795226556,True,False,True
28.4333049,0.002463226133372116,True,False,True
28.4666382,0.0018426030678517441,True,False,True
28.4999715,0.007055875568086068,True,False,True
28.5333048,0.003839967568364416,True,False,True
28.5666381,0.005171286824020152,True,False,True
28.5999714,0.0059667204129209206,True,False,True
28.6333047,0.005385132066245732,True,False,True
28.666638,0.0007725905398122575,True,False,True
28.6999713,0.003168595438657694,True,False,True
28.7333046,0.001883498915965032,True,False,True
28.7666379,-0.0004939370569386065,True,False,True
28.7999712,0.0017302293825683084,True,False,True
28.8333045,0.005804373991604016,True,False,True
28.8666378,0.002837998773253289,True,False,True
28.8999711,0.0033349844811958627,True,False,True
28.9333044,0.0023177369850770025,True,False,True
28.9666377,0.0034552028554874006,True,False,True
28.999971,0.0005498297524839466,True,False,True
29.0333043,0.004322552540847888,True,False,True
29.0666376,0.005670169582899123,True,False,True
29.0999709,0.004425808452596544,True,False,True
29.1333042,0.0028743586447332204,True,False,True
29.1666375,0.0027855864392263606,True,False,True
29.1999708,0.007238477093766831,True,False,True
29.2333041,0.005587546421307985,True,False,True
29.2666374,0.00468077569821124,True,False,True
29.2999707,0.0059547986228517535,True,False,True
29.333304,0.005395466068417657,True,False,True
29.3666373,0.00419851750557005,True,False,True
29.3999706,0.0025187720527581284,True,False,True
29.4333039,0.004526222225354558,True,False,True
29.4666372,0.0026282713997955297,True,False,True
29.4999705,0.0022929909163685366,True,False,True
29.5333038,0.004447530894030306,True,False,True
29.5666371,0.003517233938524378,True,False,True
29.5999704,0.0005106305370046488,True,False,True
29.6333037,0.002367862609310094,True,False,True
29.666637,0.0008682717838701375,True,False,True
29.6999703,0.0021421684134629217,True,False,True
29.7333036,0.0038959219549513577,True,False,True
29.7666369,0.00514615381342671,True,False,True
29.7999702,0.00017276530010345778,True,False,True
29.8333035,0.00044808156834015393,True,False,True
29.8666368,0.0021016368752324547,True,False,True
29.8999701,0.0009763826297823032,True,False,True
29.9333034,0.0027192185857122433,True,False,True
29.9666367,0.002960396065751274,True,False,True
29.99997,0.0025616004511296673,True,False,True
30.0333033,0.004520046539126526,True,False,True
30.0666366,0.00034523060155365777,True,False,True
30.0999699,0.006639325752337937,True,False,True
30.1333032,0.004145236159027752,True,False,True
30.1666365,0.003487217663149288,True,False,True
30.1999698,-0.00011881627782093888,True,False,True
30.2333031,-0.0006867504642091111,True,False,True
30.2666364,0.002490557762066919,True,False,True
30.2999697,0.0018179835184037856,True,False,True
30.333303,0.0037081101844906976,True,False,True
30.3666363,0.0051313767535482585,True,False,True
30.3999696,0.0009983720159700013,True,False,True
30.4333029,0.0024078146733314525,True,False,True
30.4666362,0.002298465186938192,True,False,True
30.4999695,0.003595977578738061,True,False,True
30.5333028,0.0036587852813132274,True,False,True
30.5666361,0.000175671938129833,True,False,True
30.5999694,0.0037733500085101856,True,False,True
30.6333027,0.0023097792762842486,True,False,True
30.666636,0.00017302777740135777,True,False,True
30.6999693,0.001694656601642872,True,False,True
30.7333026,0.0028567059131160578,True,False,True
30.7666359,-3.6303234097480666e-05,True,False,True
30.7999692,0.0012961619183838296,True,False,True
30.8333025,-0.0020110331043359294,True,False,True
30.8666358,-0.001168431896699516,True,False,True
30.8999691,9.099221422761809e-05,True,False,True
30.9333024,0.002963304243213607,True,False,True
30.9666357,0.0030622799746114118,True,False,True
30.999969,0.002577079347264666,True,False,True
31.0333023,1.6278052899700024e-05,True,False,True
31.0666356,0.0019753302049770483,True,False,True
31.0999689,0.003097415681181638,True,False,True
31.1333022,0.004522281398627386,True,False,True
31.1666355,0.0005673302706588404,True,False,True
31.1999688,0.002519071916937182,True,False,True
31.2333021,0.003427582944985512,True,False,True
31.2666354,0.005397921262399255,True,False,True
31.2999687,0.002645441137404718,True,False,True
31.333302,0.0021762006914348014,True,False,True
31.3666353,0.0037289030727710396,True,False,True
31.3999686,0.0007911488108475369,True,False,True
31.4333019,0.0021490624138344426,True,False,True
31.4666352,0.00013967086061740866,True,False,True
31.4999685,-0.0021783322077307005,True,False,True
31.5333018,0.0005377628911650834,True,False,True
31.5666351,-0.0003870256707563767,True,False,True
31.5999684,0.0034327918319994547,True,False,True
31.6333017,0.0021946424092457693,True,False,True
31.666635,0.0012863354471735443,True,False,True
31.6999683,0.0008931052409158358,True,False,True
31.7333016,0.0010310134943333528,True,False,True
31.7666349,0.0012366396715075174,True,False,True
31.7999682,-0.00029490434767431156,True,False,True
31.8333015,0.002489183454247158,True,False,True
31.8666348,0.001997953126295438,True,False,True
31.8999681,0.0010024997973240215,True,False,True
31.9333014,0.002385952750076163,True,False,True
31.9666347,0.0023520494853944626,True,False,True
31.999968,0.0032699661788302015,True,False,True
32.0333013,0.0021087944302582377,True,False,True
32.0666346,0.0030246287385693633,True,False,True
32.0999679,0.0014344996518529923,True,False,True
32.1333012,0.0014359199371777702,True,False,True
32.1666345,0.00039225754475195364,True,False,True
32.1999678,-0.00267450944482385,True,False,True
32.2333011,0.00014274513854781352,True,False,True
32.2666344,-0.0011544814002356577,True,False,True
32.2999677,-0.0006889768461485115,True,False,True
32.333301,0.0015011488783551706,True,False,True
32.3666343,-7.247257085424633e-05,True,False,True
32.3999676,0.0006403279885309927,True,False,True
32.4333009,0.002760635350842094,True,False,True
32.4666342,0.0001605386378561776,True,False,True
32.4999675,1.8696692718691774e-05,True,False,True
32.5333008,-0.0006147979199035668,True,False,True
32.5666341,-0.003535704601581322,True,False,True
32.5999674,-0.002071487063945431,True,False,True
32.6333007,-0.001238348743548329,True,False,True
32.666633999999995,-0.003219665051345178,True,False,True
32.6999673,-0.0036177015622002534,True,False,True
32.7333006,-0.0012320851237901508,True,False,True
32.766633899999995,-0.002401427016227177,True,False,True
32.7999672,-0.0016351946263683734,True,False,True
32.8333005,-0.002217912946208104,True,False,True
32.866633799999995,-0.0018101387502346229,True,False,True
32.8999671,0.002323053619311526,True,False,True
32.9333004,0.0015367187668039496,True,False,True
32.9666337,0.00024885559206710116,True,False,True
32.999967,0.0018431098849113498,True,False,True
33.0333003,-0.00023805880224608313,True,False,True
33.0666336,0.0002147956697641125,True,False,True
33.0999669,-0.0005257352545512302,True,False,True
33.1333002,-0.0014835487320509627,True,False,True
33.1666335,8.705978026304559e-05,True,False,True
33.1999668,-0.00402015464196313,True,False,True
33.2333001,-0.0034585009630616875,True,False,True
33.2666334,-0.0010341075546223908,True,False,True
33.2999667,-0.005257277241132511,True,False,True
33.3333,-0.00238779715682029,True,False,True
33.3666333,-0.003999584406906766,True,False,True
33.3999666,-0.002095606889189536,True,False,True
33.4332999,-0.0006630963374630143,True,False,True
33.4666332,0.000599420347033747,True,False,True
33.4999665,0.00010849828779007677,True,False,True
33.5332998,-0.0022299373397333434,True,False,True
33.5666331,-0.002635812277817548,True,False,True
33.5999664,0.0014521796323323823,True,False,True
33.633299699999995,0.00021552732592520878,True,False,True
33.666633,-0.0008422430452036736,True,False,True
33.6999663,0.0009179402365177801,True,False,True
33.733299599999995,0.0021827779679839537,True,False,True
33.7666329,0.003079902207959437,True,False,True
33.7999662,0.00023646672726742451,True,False,True
33.833299499999995,0.0008922181359416817,True,False,True
33.8666328,-0.0005937669567512779,True,False,True
33.8999661,0.0027265127242595277,True,False,True
33.9332994,0.0011695015616700263,True,False,True
33.9666327,0.0021837682170467443,True,False,True
33.999966,0.0018854988110974837,True,False,True
34.0332993,0.0010980483834742948,True,False,True
34.0666326,0.00030555792341043983,True,False,True
34.0999659,0.0019131941202445574,True,False,True
34.1332992,0.002063049084213342,True,False,True
34.1666325,0.0012636609006283148,True,False,True
34.1999658,-0.00010951827609575505,True,False,True
34.2332991,0.0028158907887490883,True,False,True
34.2666324,0.0037964108464262174,True,False,True
34.2999657,0.0023247448973643062,True,False,True
34.333299,0.0016766869676081118,True,False,True
34.3666323,0.0015475481403114787,True,False,True
34.3999656,0.0005047464639817475,True,False,True
34.4332989,-0.0027971920007129596,True,False,True
34.4666322,-0.002061162047015166,True,False,True
34.499965499999995,-0.0005623302227173027,True,False,True
34.5332988,0.001375115973313074,True,False,True
34.5666321,-0.0036809874296070307,True,False,True
34.599965399999995,-0.004097634233675398,True,False,True
34.6332987,-0.004239920707345121,True,False,True
34.666632,8.417253053617443e-05,True,False,True
34.699965299999995,-0.003680184803551591,True,False,True
34.7332986,-0.005501589103168629,True,False,True
34.7666319,-0.0019704309227294315,True,False,True
34.799965199999995,-0.0012265221110601097,True,False,True
34.8332985,-0.003248734096064656,True,False,True
34.8666318,0.0017696965094373043,True,False,True
34.8999651,-0.0037862501362050383,True,False,True
34.9332984,0.0021755407001377396,True,False,True
34.9666317,0.00291766252875085,True,False,True
34.999965,0.0021308049400944884,True,False,True
35.0332983,0.0032541111119818167,True,False,True
35.0666316,-0.0008970111705489565,True,False,True
35.0999649,0.0028561619317922955,True,False,True
35.1332982,0.003675488756172369,True,False,True
35.1666315,0.0026739496134937056,True,False,True
35.1999648,-0.00013393553954626353,True,False,True
35.2332981,0.004790995318689362,True,False,True
35.2666314,0.003071421528945871,True,False,True
35.2999647,9.04583433994563e-05,True,False,True
35.333298,0.00267450703370738,True,False,True
35.3666313,0.0017533647088771795,True,False,True
35.3999646,0.0009374388129371157,True,False,True
35.4332979,0.0027190531140139987,True,False,True
35.466631199999995,0.000888648500991171,True,False,True
35.4999645,0.0008654910066039842,True,False,True
35.5332978,0.0036684483587403043,True,False,True
35.566631099999995,0.002163442857646313,True,False,True
35.5999644,0.00048081742446651025,True,False,True
35.6332977,0.002572658749516416,True,False,True
35.666630999999995,0.0016823601622658543,True,False,True
35.6999643,0.004961820477888516,True,False,True
35.7332976,0.0021822046429875626,True,False,True
35.7666309,0.0037474623196377017,True,False,True
35.7999642,0.0034402446201500445,True,False,True
35.8332975,0.004213140513937386,True,False,True
35.8666308,0.005886663598117469,True,False,True
35.8999641,0.0015076553131274477,True,False,True
35.9332974,0.0017541501129460894,True,False,True
35.9666307,0.0022781158312241527,True,False,True
35.999964,0.0030387650211398526,True,False,True
36.0332973,0.0060408982521114145,True,False,True
36.0666306,0.0008177626101633917,True,False,True
36.0999639,0.0025287527616913094,True,False,True
36.1332972,0.005010264496443068,True,False,True
36.1666305,0.0009456783723204194,True,False,True
36.1999638,0.0027649750538710285,True,False,True
36.2332971,0.004164773314435603,True,False,True
36.2666304,0.005025641872756491,True,False,True
36.2999637,0.005568680011702354,True,False,True
36.333297,0.0030707782848115976,True,False,True
36.3666303,0.004721800114413698,True,False,True
36.3999636,0.004206497994428439,True,False,True
36.4332969,0.005356940634109991,True,False,True
36.4666302,0.007922365761536695,True,False,True
36.4999635,0.010405653776057368,True,False,True
36.5332968,0.006190141963605088,True,False,True
36.5666301,0.010281883403570297,True,False,True
36.5999634,0.007827285220248581,True,False,True
36.6332967,0.0049375496065141855,True,False,True
36.66663,0.008077891405556899,True,False,True
36.6999633,0.00868078002210799,True,False,True
36.7332966,0.007362449765654336,True,False,True
36.7666299,0.004397046390987383,True,False,True
36.7999632,0.008027463916332002,True,False,True
36.8332965,0.00732147737874364,True,False,True
36.8666298,0.005285664481925179,True,False,True
36.8999631,0.0068635464879199665,True,False,True
36.9332964,0.005120742603175065,True,False,True
36.9666297,0.009201565532684884,True,False,True
36.999963,0.007239585252134658,True,False,True
37.0332963,0.004235710129523236,True,False,True
37.0666296,0.0074775382898247785,True,False,True
37.0999629,0.006097352399879166,True,False,True
37.1332962,0.006067830986932043,True,False,True
37.1666295,0.0033589635704234493,True,False,True
37.1999628,0.007652488076284082,True,False,True
37.2332961,0.0047546629804414535,True,False,True
37.2666294,0.004000226564256065,True,False,True
37.2999627,0.002337126326737795,True,False,True
37.333296,0.0003503888084801024,True,False,True
37.3666293,0.0021488111191986514,True,False,True
37.3999626,0.0024223316016971277,True,False,True
37.4332959,0.0040573220120297526,True,False,True
37.4666292,0.0029252393446797115,True,False,True
37.4999625,0.0038396377713181915,True,False,True
37.5332958,0.005817356454500964,True,False,True
37.5666291,0.00706978110212083,True,False,True
37.5999624,0.007733857681242955,True,False,True
37.6332957,0.009614257224789148,True,False,True
37.666629,0.005190539442457218,True,False,True
37.6999623,0.003046025527982329,True,False,True
37.7332956,0.0030737276879547575,True,False,True
37.7666289,0.003346607759351014,True,False,True
37.7999622,0.004993041832571134,True,False,True
37.8332955,0.004085840914032586,True,False,True
37.8666288,0.0011617969849713576,True,False,True
37.8999621,0.0021186513730733145,True,False,True
37.9332954,0.0027875829983996306,True,False,True
37.9666287,0.002870655745219785,True,False,True
37.999962,0.0023647353687423905,True,False,True
38.0332953,0.003947473729644983,True,False,True
38.0666286,0.00032749793933205956,True,False,True
38.0999619,0.0004777614190515436,True,False,True
38.1332952,-0.0010327788558102333,True,False,True
38.1666285,0.002222214047830594,True,False,True
38.1999618,0.0008166494114396176,True,False,True
38.2332951,0.0030516706794191453,True,False,True
38.2666284,0.003591019476475398,True,False,True
38.2999617,0.0031006385098268606,True,False,True
38.333295,0.002498907599687364,True,False,True
38.3666283,0.0016209626877308689,True,False,True
38.3999616,0.006329922715943924,True,False,True
38.4332949,0.008723893551709442,True,False,True
38.4666282,0.005850620509300877,True,False,True
38.4999615,0.003888562600090878,True,False,True
38.5332948,0.004163559102987682,True,False,True
38.5666281,0.004510405873249863,True,False,True
38.5999614,0.002597694065001245,True,False,True
38.6332947,0.006682097624475948,True,False,True
38.666628,0.005512959548238661,True,False,True
38.6999613,0.00290424236168629,True,False,True
38.7332946,0.0058276077289079915,True,False,True
38.7666279,0.003113158751239787,True,False,True
38.7999612,0.003228710960347273,True,False,True
38.8332945,0.0035857669041053225,True,False,True
38.8666278,0.0019181802606435538,True,False,True
38.8999611,-0.0004435627247283136,True,False,True
38.9332944,0.0016775829563135947,True,False,True
38.9666277,0.0004067723623909121,True,False,True
38.999961,0.0005613345713215319,True,False,True
39.0332943,0.003416844572821747,True,False,True
39.0666276,0.0017347040710773455,True,False,True
39.0999609,0.00423820655354433,True,False,True
39.1332942,0.00422154119172187,True,False,True
39.1666275,0.0037233193257072313,True,False,True
39.1999608,0.005709615151582213,True,False,True
39.2332941,0.004739477558333073,True,False,True
39.2666274,-0.0012632468028660263,True,False,True
39.2999607,0.006551391780788701,True,False,True
39.333294,0.0008418764659231213,True,False,True
39.3666273,0.006258487696441037,True,False,True
39.3999606,0.004879775781367186,True,False,True
39.4332939,0.0025668216133429497,True,False,True
39.4666272,0.003771224879956101,True,False,True
39.4999605,0.003436369234864456,True,False,True
39.5332938,0.0002881263806076388,True,False,True
39.5666271,0.0027067245541444636,True,False,True
39.5999604,0.0018114279738593517,True,False,True
39.6332937,0.002173727545434906,True,False,True
39.666627,0.0039909472358951315,True,False,True
39.6999603,0.004416154989729318,True,False,True
39.7332936,0.0009291914239128035,True,False,True
39.7666269,0.00327812481351979,True,False,True
39.7999602,0.0009188650266144134,True,False,True
39.8332935,-0.0014869438049150766,True,False,True
39.8666268,-0.0012260887193072563,True,False,True
39.8999601,-0.004774191402657554,True,False,True
39.9332934,-0.003756518564232234,True,False,True
39.9666267,-0.0029071799372362324,True,False,True
39.99996,-0.0017198269789133157,True,False,True
40.0332933,-0.007391532833314772,True,False,True
40.0666266,-0.0030972524319457465,True,False,True
40.0999599,-0.005696624558671861,True,False,True
40.1332932,-0.004524249418022335,True,False,True
40.1666265,-0.002603761504626146,True,False,True
40.1999598,-0.002796427827321816,True,False,True
40.2332931,-0.0007073523378181464,True,False,True
40.2666264,0.001722701617028758,True,False,True
40.2999597,-0.0009434269925390412,True,False,True
40.333293,-0.0037493020011569005,True,False,True
40.3666263,-0.005149910694031288,True,False,True
40.3999596,-0.0034237630550522855,True,False,True
40.4332929,0.00025368080444627267,True,False,True
40.4666262,-0.0006963034936471532,True,False,True
40.4999595,-0.0015812862336029888,True,False,True
40.5332928,-0.004143972237811183,True,False,True
40.5666261,-0.005009303892283951,True,False,True
40.5999594,-0.0022756346588089296,True,False,True
40.6332927,-0.00026476532355753854,True,False,True
40.666626,0.000535715148229858,True,False,True
40.6999593,-0.0006251288842580235,True,False,True
40.7332926,-0.0037301580025833787,True,False,True
40.7666259,9.896713623139611e-05,True,False,True
40.7999592,-0.0010632630874764099,True,False,True
40.8332925,-0.0015481399526401582,True,False,True
40.8666258,-0.0011786871102832872,True,False,True
40.8999591,-0.002085120848909411,True,False,True
40.9332924,-0.0014927919932224906,True,False,True
40.9666257,-0.0014870211124515878,True,False,True
40.999959,0.0002319882785303748,True,False,True
41.0332923,-0.00040819779966488196,True,False,True
41.0666256,0.0018935496095141835,True,False,True
41.0999589,0.0005460339885908078,True,False,True
41.1332922,-0.001501002546084939,True,False,True
41.1666255,-0.002839497790106768,True,False,True
41.1999588,-0.0017941784721702825,True,False,True
41.2332921,-0.0010019497822036545,True,False,True
41.2666254,0.0015652469111643481,True,False,True
41.2999587,0.0009752291930262315,True,False,True
41.333292,-0.0028586838500187263,True,False,True
41.3666253,-0.0016752824015133574,True,False,True
41.3999586,0.0014193161866228425,True,False,True
41.4332919,-0.0008336878569959877,True,False,True
41.4666252,0.0003241316163525819,True,False,True
41.4999585,-0.00020995960337543904,True,False,True
41.5332918,-0.0020670284127828308,True,False,True
41.5666251,-0.001362070281939947,True,False,True
41.5999584,-0.001422478213705499,True,False,True
41.6332917,0.00021660749702023807,True,False,True
41.666625,-0.0017644690956671281,True,False,True
41.6999583,0.00013341028899004417,True,False,True
41.7332916,5.301604747747976e-05,True,False,True
41.7666249,0.0003108604719159226,True,False,True
41.7999582,0.0010946528575036737,True,False,True
41.8332915,0.0027243726536177147,True,False,True
41.8666248,-0.0005136247361643143,True,False,True
41.8999581,0.004943565395242853,True,False,True
41.9332914,0.0026937059398490157,True,False,True
41.9666247,0.0018432481009544206,True,False,True
41.999958,-0.0007964258898847491,True,False,True
42.0332913,-0.002110788635175692,True,False,True
42.0666246,-0.0006595528084479309,True,False,True
42.0999579,-0.0024055004978745693,True,False,True
42.1332912,-0.0026890880699747925,True,False,True
42.1666245,-0.002578838667250734,True,False,True
42.1999578,0.001325909620333316,True,False,True
42.2332911,-0.0013479050027977585,True,False,True
42.2666244,0.0001932515615972602,True,False,True
42.2999577,-0.0027687127231802826,True,False,True
42.333291,-0.005253864151034442,True,False,True
42.3666243,-6.552819860345879e-05,True,False,True
42.3999576,-0.00014767534508981425,True,False,True
42.4332909,-0.0013553600816529586,True,False,True
42.4666242,-0.0023794039096824843,True,False,True
42.4999575,-0.004325413538515833,True,False,True
42.5332908,-0.0009852872277222868,True,False,True
42.5666241,0.00048229686688361015,True,False,True
42.5999574,-0.002290522050349332,True,False,True
42.6332907,-0.0002252116469984508,True,False,True
42.666624,0.0009075794448692859,True,False,True
42.6999573,-0.002260890604587028,True,False,True
42.7332906,-0.0024126084665949156,True,False,True
42.7666239,0.0008896500181946945,True,False,True
42.7999572,0.0015130617273621597,True,False,True
42.8332905,-0.001789074940640012,True,False,True
