frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1452,8.066586,mesh,True,169.40711477739742,129.91487558407968,120.82811431652817,2.966810155797888e-05,-2.732232764915184e-05,0.4267656242847443,0.1602634373307228,0.5476768553256989,0.415875723361969,sampled,3,162.0653871802589,125.00841471279762,117.08879787389492,True,1.0,1.0,1.0,1848,1848,0.5085585243188185,67.85585988206012,sampled,trimmed_mean,164.990562968788,124.31917895187301,113.51577111262921,True,1.0,1.0,1.0,1628,1628,0.5143307944307945,50.72846612710421,sampled,trimmed_mean,181.1653941831454,140.41703308756834,131.8797739630604,True,1.0,1.0,1.0,1628,1628,0.5941325504649033,44.01741634814391,sampled,trimmed_mean,True,True,0,162.44435466719693,121.49298029040683,109.93493138534194,tracked_ratio,59,60,1,0,0,0,0.0140863894484937,False,-0.0045141618061723,-0.0214922000018678,-0.0248124855835252,167.06049795333425,124.02529218518758,115.26928967758373,tracked_ratio,59,63,4,0,0,0,0.0069250869564712,False,-0.0012072884419239,-0.0132508123992324,-0.0104975801147896,183.45640366658222,141.81203601470156,134.10839656134956,tracked_ratio,60,63,3,0,0,0,0.0161250755190849,False,-0.0033727710389005,-0.0093876196948439,-0.0120029182336136,170.98708542903782,129.11010283009867,119.77087254142509,tracking_screened,anchored_paired_relative_colour,158.78924018055883,126.68334064209462,130.9078410586834,tracked_ratio,0.1114826775512482,160.50457664029355,124.69730965166494,110.69914892206346,tracked_ratio,0.0260705373466188,177.8993015900569,135.43683047727603,132.06633109351623,tracked_ratio,0.044539183918421,165.7310394703031,128.93916025701188,124.55777369142102,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1453,8.0721415,mesh,True,169.4103046069388,129.91449969955363,120.82950555703717,-6.776209230776186e-05,-1.2496886429963288e-05,0.4263315916061401,0.1600256484746933,0.5473954319953919,0.4159182518720626,sampled,3,162.0688884383262,125.00873753229445,117.09513707849334,True,1.0,1.0,1.0,1848,1848,0.5165271220609455,62.451693994030045,sampled,trimmed_mean,164.99423095471187,124.31840618759502,113.51018485321391,True,1.0,1.0,1.0,1665,1665,0.5191115209326974,52.45580410427724,sampled,trimmed_mean,181.16779442777843,140.4163553787714,131.88319473940425,True,1.0,1.0,1.0,1665,1665,0.597630034740623,51.46895156665856,sampled,trimmed_mean,True,True,0,162.44523527263667,121.49401957174523,109.93523591995879,tracked_ratio,60,60,0,0,0,0,0.012831371743232,False,0.0002812338529154,0.0175279055744504,0.0229721405722738,167.06342671148616,124.02557304579601,115.27143681992547,tracked_ratio,60,63,3,0,0,0,0.0041217091493308,False,0.005836912369306,0.0050002176097597,0.0001118193298843,183.45713535971595,141.8118152161184,134.10980324852903,tracked_ratio,60,63,3,0,0,0,0.0117248781025409,False,0.0026108948284891,0.0072439859545076,0.0163847234077092,170.98859911461292,129.11046927788655,119.77215866280443,tracking_screened,anchored_paired_relative_colour,158.83390337048246,128.92340877550745,133.94988170068504,tracked_ratio,0.1115756919799232,161.4441672754985,125.3223847887762,110.71152791880736,tracked_ratio,0.026074072738301,178.36438483409134,136.4214951175084,134.248025824542,tracked_ratio,0.0445653210473258,166.21415182669077,130.22242956059733,126.30314514801148,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1454,8.077697,mesh,True,169.41364115901132,129.91412039670647,120.83127858602408,2.47990643536603e-05,1.2216413462603532e-05,0.4263763624429703,0.1603426271677017,0.5469530391693115,0.4162750935554504,sampled,3,162.07256208078886,125.00913340876657,117.10120162343283,True,1.0,1.0,1.0,1815,1815,0.5130791724733971,57.18670831120097,sampled,trimmed_mean,164.99793882592738,124.3174307064068,113.50564494634128,True,1.0,1.0,1.0,1628,1628,0.5188137351254999,50.5967465334725,sampled,trimmed_mean,181.17042257031773,140.415797074946,131.88698918829812,True,1.0,1.0,1.0,1628,1628,0.5955223274076216,51.171562586367486,sampled,trimmed_mean,True,True,0,162.44615053571658,121.49501213847974,109.93547508406034,tracked_ratio,58,60,2,0,0,0,0.0056818446610122,False,-0.0011117268442613,-0.0072202275346712,-0.0132232120540286,167.06633916024487,124.02594709160019,115.27367210787874,tracked_ratio,59,63,4,0,0,0,0.0031575004104524,False,-0.0008751390515826,0.0023313113770212,0.0047773188758096,183.45792842557105,141.8114549723319,134.11110502335112,tracked_ratio,60,63,3,0,0,0,0.0057988418266177,False,-0.0036792403120827,-0.001086340721337,-0.0035705065954587,170.99013937384416,129.11080473413728,119.77341740509674,tracking_screened,anchored_paired_relative_colour,158.65742157427854,127.99590485363886,132.19029335434368,tracked_ratio,0.1116686899499625,161.30294298452478,125.61489111941664,111.24169757733392,tracked_ratio,0.0260776119443859,177.70934516228195,136.27337536092494,133.76954707699454,tracked_ratio,0.0445913037306131,165.88990324036175,129.96139044466017,125.73384600289071,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1455,8.0832525,mesh,True,169.4171012946959,129.91374868505196,120.8334137236641,2.956743593569155e-05,-2.643653640040645e-05,0.4265059143304824,0.1606657928228378,0.5477852427959442,0.4164870649576187,sampled,3,162.07639349933507,125.00961097263837,117.10696008373812,True,1.0,1.0,1.0,1848,1848,0.5127827794754265,58.57342907032758,sampled,trimmed_mean,165.00165793403397,124.31627122974479,113.50215808697405,True,1.0,1.0,1.0,1672,1672,0.5149256074678675,46.61384227000296,sampled,trimmed_mean,181.17325245071862,140.41536385277277,131.89112300028012,True,1.0,1.0,1.0,1628,1628,0.596177809895457,47.52643878303936,sampled,trimmed_mean,True,True,0,162.4470982978911,121.49595445646405,109.9356578786333,tracked_ratio,60,60,0,0,0,0,0.0028018837329,False,-0.0016013187232741,0.0004600556753778,0.006625710709759,167.06920927691152,124.02643048062534,115.27597432090495,tracked_ratio,59,63,4,0,0,0,0.0056030307896435,False,-0.004421345450616,-0.0038107614770915,-0.0063775005337217,183.45877356908392,141.81096524050224,134.1122839039332,tracked_ratio,58,63,5,0,0,0,0.0075802402570843,False,0.0014076348609063,-0.0039065330121313,-0.0013088299531487,170.99169371462884,129.11111672586387,119.77463870115714,tracking_screened,anchored_paired_relative_colour,158.4035637823885,128.05480364341437,133.0690559954616,tracked_ratio,0.1117616730528978,160.59134122919738,125.13711365754924,110.53451102987384,tracked_ratio,0.0260811555208813,177.9596711741179,135.74205740267828,133.5945800130052,tracked_ratio,0.044617132266655,165.6515253952346,129.64465823454728,125.73271567944688,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1456,8.088808,mesh,True,169.42066009048622,129.9133967092862,120.83588730070333,-5.472677725332755e-05,4.445391672628897e-05,0.4264965009689331,0.1605996859073639,0.5477905118465424,0.4158777642250061,sampled,3,162.08036620602255,125.0101800708021,117.11238214178493,True,1.0,1.0,1.0,1848,1848,0.5160278944911297,59.40697327286754,sampled,trimmed_mean,165.00535915411297,124.31494890853874,113.49972211207692,True,1.0,1.0,1.0,1672,1672,0.5199233417769021,47.59929656339142,sampled,trimmed_mean,181.1762549113232,140.4150611485177,131.89555764824814,True,1.0,1.0,1.0,1628,1628,0.5989821819145348,55.93733957085276,sampled,trimmed_mean,True,True,0,162.44807599830105,121.49684389141532,109.93579410106966,tracked_ratio,54,60,6,0,0,0,0.0033268927363678,False,0.0024080180630371,0.006366628910806,0.0018424686440407,167.07201122992512,124.02703942980222,115.27832190727244,tracked_ratio,60,63,3,0,0,0,0.0051664016209542,False,0.0027908398297186,0.0088905298028569,0.0155762416026169,183.4596607509641,141.8103573523007,134.1133237009944,tracked_ratio,62,63,1,0,0,0,0.0075119901448488,False,0.0030297910142773,0.0063982794699975,0.0045824862375172,170.99324932639675,129.11141355783943,119.77581323644552,tracking_screened,anchored_paired_relative_colour,158.78546204965082,128.87268185935372,133.31445756154883,tracked_ratio,0.1118546428909589,161.0401519286883,126.25460909852464,112.26970207414016,tracked_ratio,0.0260847040302277,178.4996694145712,136.6133574599708,134.2081801707027,tracked_ratio,0.0446428069616499,166.10842779763678,130.58021613928304,126.59744660213056,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1457,8.0943635,mesh,True,169.42429106753903,129.91307763563688,120.83867186702521,9.394751654730902e-05,-5.837601644021494e-05,0.4265135997533798,0.1603812193870544,0.5477864658832549,0.4159244686365127,sampled,3,162.0844619375233,125.01085169329586,117.11743881340261,True,1.0,1.0,1.0,1848,1848,0.5085978333757745,60.998854400819134,sampled,trimmed_mean,165.00901315701162,124.31348712973606,113.498326040102,True,1.0,1.0,1.0,1672,1672,0.5129271836007131,49.2585965234813,sampled,trimmed_mean,181.1793981080822,140.41489408387875,131.900250747571,True,1.0,1.0,1.0,1628,1628,0.594205969070675,47.26762247839406,sampled,trimmed_mean,True,True,0,162.44908066213247,121.4976787273178,109.93589417628193,tracked_ratio,57,60,3,0,0,0,0.0090515012852847,False,-0.0063077040638713,-0.0130124245030242,-0.0179784245982504,167.07471963499358,124.02778996326052,115.28069323612695,tracked_ratio,60,63,3,0,0,0,0.0082433195784688,False,-0.0071877920916462,-0.0103725787566274,-0.0234614154184433,183.46057928510223,141.80964386898427,134.11421022018175,tracked_ratio,62,63,1,0,0,0,0.0097191659733653,False,-0.0039914739806859,-0.0089314550463014,-0.0078620184539305,170.9947931940761,129.11170418652088,119.77693254419688,tracking_screened,anchored_paired_relative_colour,157.78704252320057,127.20659921228987,130.9390902999399,tracked_ratio,0.1119476010768588,159.88677886678963,124.95179169120956,109.66635447861027,tracked_ratio,0.0260882580405158,177.78861265485756,135.39863409759795,133.15716992619087,tracked_ratio,0.0446683281299347,165.15414468161592,129.1856750003658,124.58753823491368,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1458,8.099919,mesh,True,169.427966440374,129.91280552171335,120.84173644459213,-0.0001323717611807,3.498682269343624e-05,0.4264791077375412,0.1605725726485252,0.5477803528308869,0.4160515284538268,sampled,3,162.08866077956122,125.01163787859234,117.12210266624568,True,1.0,1.0,1.0,1848,1848,0.5192040595025889,59.05339884674199,sampled,trimmed_mean,165.0125906869097,124.31191129560425,113.49795019942725,True,1.0,1.0,1.0,1628,1628,0.5217281880811293,44.044611779806615,sampled,trimmed_mean,181.18264785465115,140.4148673909434,131.90515646810346,True,1.0,1.0,1.0,1628,1628,0.5997446764946764,46.10288391154336,sampled,trimmed_mean,True,True,0,162.4501088946849,121.4984581738473,109.93596897954588,tracked_ratio,60,60,0,0,0,0,0.0108542684465646,False,0.0087340576945357,0.0187643061991564,0.0300744864419181,167.0773098069147,124.02869765872934,115.28306684749002,tracked_ratio,62,63,1,0,0,0,0.0070564271882176,False,0.0084767795601417,0.0136500919890098,0.0191212435136065,183.46151794344223,141.80883842583413,134.11493143990455,tracked_ratio,63,63,0,0,0,0,0.0249373484402894,False,0.0003783655531545,0.0121471017238399,0.0130733663346888,170.99631221501394,129.11199808613694,119.77798908898016,tracking_screened,anchored_paired_relative_colour,159.17119951049352,129.61607819360452,134.9368298613411,tracked_ratio,0.1120405492336887,161.24786450714498,126.66908911132576,111.78348815666357,tracked_ratio,0.0260918181253267,177.8558944693871,137.0533648239497,134.9094112786291,tracked_ratio,0.0446936960941535,166.09165282900855,131.11284404295998,127.20990976554458,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1459,8.1054745,mesh,True,169.43165738232997,129.9125951711235,120.8450468221087,6.44471910264757e-05,-2.2432870335049094e-05,0.4264763391017914,0.1605197304487228,0.5478099048137665,0.4161456090211868,sampled,3,162.09294131063544,125.01255159830342,117.12634802837621,True,1.0,1.0,1.0,1848,1848,0.5078292292674645,61.61882733888485,sampled,trimmed_mean,165.01606284124284,124.3102485776927,113.49856644474387,True,1.0,1.0,1.0,1672,1672,0.5132321934515434,50.82332341779036,sampled,trimmed_mean,181.18596799511167,140.41498533737442,131.910225993206,True,1.0,1.0,1.0,1628,1628,0.5939059112588524,51.85498100248829,sampled,trimmed_mean,True,True,0,162.4511568815226,121.49918236273881,109.93602965358734,tracked_ratio,55,60,5,0,0,0,0.0133085423149168,False,-0.0035704827830797,-0.0200257106556938,-0.0261203424499978,167.07975800438385,124.02977739541183,115.28542169707868,tracked_ratio,61,63,2,0,0,0,0.0088688619434833,False,-0.0041961547158523,-0.0150385339906739,-0.0161976841546222,183.46246506718495,141.80795556780052,134.11547766230294,tracked_ratio,55,63,8,0,0,0,0.0171053688973188,False,-0.0016457202389029,-0.0134844423871327,-0.0089309095061586,170.9977933176971,129.1123051086504,119.77897633765633,tracking_screened,anchored_paired_relative_colour,158.60389486150308,127.04624140043444,131.4578673007032,tracked_ratio,0.1121334889949186,160.5726611397015,124.77842375895288,109.98743970276972,tracked_ratio,0.0260953848639963,177.56343414419692,135.21768102338632,133.7099118183138,tracked_ratio,0.0447189111851979,165.57999671513383,129.01411539425786,125.05173960726226,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1460,8.11103,mesh,True,169.4353343048667,129.91246197434785,120.84856588823398,-7.85915939896195e-05,3.198153442806668e-05,0.4262225753068924,0.1605220231413841,0.5479280269145964,0.41596105158329,sampled,3,162.0972807638921,125.01360662242195,117.13015118506975,True,1.0,1.0,1.0,1848,1848,0.5187299359137595,60.06995549963192,sampled,trimmed_mean,165.0194013499865,124.30852764765172,113.500138459406,True,1.0,1.0,1.0,1628,1628,0.5201491665462253,44.81762634603137,sampled,trimmed_mean,181.18932080072145,140.41525165296989,131.91540802022624,True,1.0,1.0,1.0,1628,1628,0.5995993447993447,46.84138631762793,sampled,trimmed_mean,True,True,0,162.45222039500013,121.49985233315282,109.93608742251062,tracked_ratio,57,60,3,0,0,0,0.0093268640339374,False,0.0090271049129364,0.0179797788647434,0.0323906415068008,167.08204166517004,124.03104310670247,115.28773739293446,tracked_ratio,57,63,6,0,0,0,0.0077514797449111,False,0.0057098705158765,0.0068281151761288,0.0175791177976455,183.46340868311836,141.80701057826428,134.11584163530875,tracked_ratio,62,63,1,0,0,0,0.0180400256067514,False,0.0033105601864823,0.0123738810876855,0.0056024014416823,170.99922358109617,129.11263533937318,119.77988881691795,tracking_screened,anchored_paired_relative_colour,160.04211055549197,129.35116362958158,135.78558232338963,tracked_ratio,0.1122264220049574,161.49213277709777,125.63334062170291,111.93801633857773,tracked_ratio,0.0260989588418039,178.1522426851373,136.90124314687577,134.46111071512703,tracked_ratio,0.0447439737421857,166.56216200590902,130.62858246605342,127.39490312569812,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1461,8.1165855,mesh,True,169.43896714762465,129.9124217375623,120.8522539996933,2.407674436216001e-05,-7.363050072281449e-06,0.4262974667549133,0.1603865414857864,0.5476634168624878,0.41601027905941,sampled,3,162.10165520578562,125.0148173665252,117.13349056195773,True,1.0,1.0,1.0,1848,1848,0.5097443659281894,65.50747850304879,sampled,trimmed_mean,165.02257885127324,124.30677838740232,113.50262214079224,True,1.0,1.0,1.0,1628,1628,0.5164325456472516,49.89211811503389,sampled,trimmed_mean,181.19266738581513,140.41566945875937,131.92064929632994,True,1.0,1.0,1.0,1672,1672,0.5931483159771086,47.32648235993196,sampled,trimmed_mean,True,True,0,162.45329480736504,121.50047000622556,109.93615340520984,tracked_ratio,59,60,1,0,0,0,0.0103743746876716,False,-0.0109647954910837,-0.0112409981268248,-0.0288655146456104,167.0841396291481,124.03250754106949,115.28999442097849,tracked_ratio,59,63,4,0,0,0,0.0058927382342517,False,-0.004780206628026,-0.0037700753769806,-0.0119595853896053,183.464336623814,141.80601930287406,134.11601864411546,tracked_ratio,59,63,4,0,0,0,0.017245752736926,False,-0.0014647195117043,-0.0088629596790744,-0.0119573316753847,171.0005903534424,129.11299895005638,119.78072215676792,tracking_screened,anchored_paired_relative_colour,158.29686714719213,127.90526931440286,131.9220907023077,tracked_ratio,0.1123193499204401,160.72200915511098,125.160585179481,110.6072575969194,tracked_ratio,0.0261025406501035,177.89149063015202,135.69325403573407,132.86288889354347,tracked_ratio,0.0447688841123094,165.63678897748505,129.58636950987264,125.13074573092354,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1462,8.122141,mesh,True,169.44252567600782,129.91249050128877,120.85606938020011,-3.54660881890191e-05,-6.360919387252243e-06,0.426231814622879,0.1604048106074333,0.5479133236408233,0.4163571488857269,sampled,3,162.106039729956,125.01619872265252,117.13634689272999,True,1.0,1.0,1.0,1848,1848,0.5162681966726084,57.7412610633114,sampled,trimmed_mean,165.02556916031278,124.30503158142363,113.50596606479449,True,1.0,1.0,1.0,1628,1628,0.5166652599123188,51.56287065261184,sampled,trimmed_mean,181.19596813775462,140.4162411997902,131.92589518307585,True,1.0,1.0,1.0,1628,1628,0.5977139711904418,51.03624435903739,sampled,trimmed_mean,True,True,0,162.45437511054755,121.50103814911672,109.93623843091412,tracked_ratio,60,60,0,0,0,0,0.0072733676061034,False,0.0083331529290184,0.0084069611273148,0.0200445350672566,167.08603234681553,124.03418203433455,115.29217435677681,tracked_ratio,61,63,2,0,0,0,0.002002392662689,False,0.0005583585933766,0.0008577936025926,-0.0042953656448574,183.46523665038353,141.80499797043402,134.11600657076113,tracked_ratio,62,63,1,0,0,0,0.009279916062951,False,0.0020383644286438,0.0036930690631686,0.0117850866047675,171.00188136924885,129.1134060512951,119.78147311948402,tracking_screened,anchored_paired_relative_colour,159.6214906290336,128.98509661467162,134.59308769236608,tracked_ratio,0.1124122744114517,160.81177472842498,125.26799318911048,110.1331778843248,tracked_ratio,0.0261061308865962,178.25446813134556,136.19530507826815,134.43795244612278,tracked_ratio,0.0447936426505245,166.22924449626805,130.14946496068342,126.3880726742712,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1463,8.1276965,mesh,True,169.44597978295096,129.91268435091277,120.85996854571272,-3.7052013255931714e-06,-6.89316678930212e-06,0.4265684193372727,0.1606422653794288,0.5476038765907287,0.4156243920326232,sampled,3,162.11040866455542,125.01776587583481,117.13870336975671,True,1.0,1.0,1.0,1848,1848,0.5126170592479415,66.3505016116941,sampled,trimmed_mean,165.0283475286254,124.30331859416955,113.51011202465652,True,1.0,1.0,1.0,1628,1628,0.519026945126945,49.136476944232605,sampled,trimmed_mean,181.19918315567205,140.41696858273392,131.9310902427249,True,1.0,1.0,1.0,1672,1672,0.5952151749695093,49.312216213701305,sampled,trimmed_mean,True,True,0,162.45545594264834,121.50156032899181,109.93635285948716,tracked_ratio,59,60,1,0,0,0,0.0043831360526382,False,-0.0023452039719503,-0.0056296768539914,-0.0064270082287471,167.0877020710835,124.03607629645255,115.29426006099813,tracked_ratio,58,63,5,0,0,0,0.0037570411805063,False,0.0002436158110428,0.0043805260230044,0.0038631459434971,183.46609657646198,141.8039630128183,134.11580592092784,tracked_ratio,63,63,0,0,0,0,0.0057407328858971,False,-0.0019269619934328,-0.0006063760776099,0.0011069497360566,171.00308486339793,129.11386654608756,119.78213961380436,tracking_screened,anchored_paired_relative_colour,159.24758428989074,128.26099235069202,133.73083064486622,tracked_ratio,0.1125051971621127,160.85095579172014,125.81793653428694,110.5594612910692,tracked_ratio,0.0261097301554602,177.91130927931394,136.11274453728413,134.58685089844602,tracked_ratio,0.0448182497195018,166.00328312030828,130.06389114075435,126.2923809447938,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
