time_s,base,covered,observed,interpolated
21.0999789,-0.028419014994716205,True,True,False
21.1333122,0.07163341107290218,True,True,False
21.1666455,0.1762916336207803,True,True,False
21.1999788,0.20405722873479257,True,True,False
21.2333121,0.10144041130614788,True,True,False
21.2666454,-0.1285649804103768,True,True,False
21.2999787,-0.41661711697355924,True,True,False
21.333312,-0.6445158578698685,True,True,False
21.3666453,-0.690262333152644,True,True,False
21.3999786,-0.4843692509991034,True,True,False
21.4333119,-0.0515166803742976,True,True,False
21.4666452,0.4843101314513021,True,True,False
21.4999785,0.9407775071481134,True,True,False
21.5333118,1.1520878959317211,True,True,False
21.5666451,1.042139628104256,True,True,False
21.5999784,0.6583465854455045,True,True,False
21.6333117,0.1511720570304449,True,True,False
21.666645,-0.289903556160086,True,True,False
21.6999783,-0.5171284499981929,True,True,False
21.7333116,-0.4879323890921714,True,True,False
21.7666449,-0.2812849384234181,True,True,False
21.7999782,-0.056662866139395855,True,True,False
21.8333115,0.025425068799590916,True,True,False
21.8666448,-0.11817837257170954,True,True,False
21.8999781,-0.4523708522981777,True,True,False
21.9333114,-0.8356348084389493,True,True,False
21.9666447,-1.078643492468178,True,True,False
21.999978,-1.0291343874975765,True,True,False
22.0333113,-0.6484577107778075,True,True,False
22.0666446,-0.03822584087000054,True,True,False
22.0999779,0.6020760333817202,True,True,False
22.1333112,1.0621772448187448,True,True,False
22.1666445,1.2049987449004975,True,True,False
22.1999778,1.0113224546279356,True,True,False
22.2333111,0.5747578670250075,True,True,False
22.2666444,0.05824902003801283,True,True,False
