roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,active,logchrom,0,1393,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.6279085052559605,0.6279085052559605,0.005951267088442332,0.009477920809523609,0.0034521714389044644,0.3642329903659516,0.20358076121913254,0.0031127167592446226,0.0025503477961981943,1.0,tracked
right_cheek,active,logpos,0,1393,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.6437758615950065,0.6437758615950065,0.00436596526213358,0.006781809512578725,0.0019643787574851056,0.28965407445337804,0.12345941030069876,0.00376804268180446,0.002394181584538449,1.0,tracked
right_cheek,active,logchrom,0,1393,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.7522601862133705,0.7522601862133705,0.006592684503705063,0.008763835471461623,0.003322482956491182,0.3791128858261259,0.2132799862032961,0.00376804268180446,0.002394181584538449,1.0,tracked
right_cheek,active,logpos,0,1393,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,0.15925844717345328,0.25,0.003157250286757962,0.019824695912797036,0.003911050317026402,0.19728173053599174,0.022302563525426426,0.014048364228283136,0.004847240086176022,1.0,tracked
right_cheek,active,logchrom,0,1393,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,1.9014810144817997,1.9014810144817997,0.025533646718204402,0.013428294326232307,0.0034675871315696014,0.13580461772024752,0.026698250976397234,0.014048364228283136,0.004847240086176022,1.0,tracked
right_cheek,active,logpos,0,1393,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,0.20844321771575344,0.25,0.006507661655740421,0.031220308950587618,0.009673204611611705,0.3098369278446759,0.035119611372731396,0.021915225699343108,0.00782359917048315,1.0,tracked
right_cheek,active,logchrom,0,1393,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,2.711387179067861,2.711387179067861,0.044767770888803515,0.01651102108707104,0.007071480600133939,0.15795918491672156,0.035505193907507504,0.021915225699343108,0.00782359917048315,1.0,tracked
right_cheek,active,logpos,0,1393,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,0.34674771388588377,0.34674771388588377,0.007449292799899751,0.021483322028047595,0.006404662834783147,0.2981225541571982,0.10410485315572329,0.015073337094691552,0.005906724110973065,1.0,tracked
right_cheek,active,logchrom,0,1393,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,1.5142383905677383,1.5142383905677383,0.027116702850721135,0.017907816245864815,0.008155865834156154,0.300769082401154,0.1330458187598817,0.015073337094691552,0.005906724110973065,1.0,tracked
right_cheek,active,logpos,0,1393,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,0.22868298456150035,0.25,0.004065510284525459,0.017777930843088634,0.003453907626770243,0.19428063126440764,0.038818927003805306,0.012138453327109779,0.004507031214806907,1.0,tracked
right_cheek,active,logchrom,0,1393,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,1.6187485248430917,1.6187485248430917,0.02200711245332911,0.013595139773463145,0.004111362653584278,0.18681972304650696,0.04955718466858668,0.012138453327109779,0.004507031214806907,1.0,tracked
right_cheek,active,logpos,0,1393,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,0.1811672078902719,0.25,0.004103098168186106,0.022648128300742164,0.004430107636830833,0.19560590517697046,0.027483536634047238,0.00822434756368793,0.005594858548803707,1.0,tracked
right_cheek,active,logchrom,0,1393,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,1.8092732176103767,1.8092732176103767,0.028835834494329683,0.015937799893160978,0.004397557623391818,0.15250322040295244,0.03353046847063589,0.00822434756368793,0.005594858548803707,1.0,tracked
right_cheek,active,logpos,0,1393,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,0.265808240390205,0.265808240390205,0.005193453669272689,0.01953834712441092,0.0037560385555008968,0.19223931950764445,0.04455271061440185,0.004843830983678701,0.005069861336031799,1.0,tracked
right_cheek,active,logchrom,0,1393,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,1.4579381119230783,1.4579381119230783,0.02341859115465318,0.016062815673131097,0.004868312349029114,0.20788237502757717,0.059618056229057276,0.004843830983678701,0.005069861336031799,1.0,tracked
right_cheek,active,logpos,0,1393,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,0.7088179802491239,0.7088179802491239,0.004440340991754884,0.00626443052445462,0.0029123768134054332,0.4649068741422404,0.34905366393273196,0.00403392411594895,0.0023380069166908314,1.0,tracked
right_cheek,active,logchrom,0,1393,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,1.022103264519204,1.022103264519204,0.007867360239118049,0.007697226407763059,0.0046619694236162456,0.5925709872081394,0.558981127475155,0.00403392411594895,0.0023380069166908314,1.0,tracked
right_cheek,active,logpos,0,1393,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,0.8101081124892526,0.8101081124892526,0.004190743932347213,0.005173067480425718,0.003152393582704381,0.6093857454271898,0.6400529325253937,0.0017871420349205608,0.002100894403139252,1.0,tracked
right_cheek,active,logchrom,0,1393,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,1.2521088895033674,1.2521088895033674,0.007804892527588083,0.006233397584681147,0.004872016650730598,0.6242259753749843,0.6374427390539257,0.0017871420349205608,0.002100894403139252,1.0,tracked
right_cheek,active,logpos,0,1393,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,0.7642137986269906,0.7642137986269906,0.004833530688419938,0.0063248408980628255,0.0017875439292560462,0.2826227502107659,0.10886372876830945,0.003099647449543622,0.002473107235100323,1.0,tracked
right_cheek,active,logchrom,0,1393,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,0.5963969088387295,0.5963969088387295,0.0055053301652239674,0.009230983735216932,0.0032695380184266506,0.35419172129543514,0.19144813954392817,0.003099647449543622,0.002473107235100323,1.0,tracked
right_cheek,active,logpos,0,1393,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,0.5185734062356624,0.5185734062356624,0.0039122701991311385,0.007544293926544379,0.0026237458965646635,0.3477788540731545,0.17807358650541216,0.006235305315521331,0.002390187640043759,1.0,tracked
right_cheek,active,logchrom,0,1393,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,1.1081749282183901,1.1081749282183901,0.008865677970282065,0.00800025135430143,0.003893502642071911,0.43916580944209926,0.2677865016401684,0.006235305315521331,0.002390187640043759,1.0,tracked
right_cheek,active,logpos,0,1393,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,0.5314603239602375,0.5314603239602375,0.004125846264810207,0.007763225360015571,0.0027561139194517675,0.35502175856533935,0.18697672004571533,0.0067426255719595565,0.002487027344183926,1.0,tracked
right_cheek,active,logchrom,0,1393,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,1.0967718932925432,1.0967718932925432,0.009135023297821987,0.00832900929873245,0.004115563100835642,0.4505257366794996,0.2827883983101079,0.0067426255719595565,0.002487027344183926,1.0,tracked
right_cheek,active,logpos,0,1393,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.7436492558769142,0.7436492558769142,0.0036894613781962215,0.004961292368733152,0.0022084957953820506,0.445145262815056,0.3136613341889722,0.003746604995031825,0.0019068705857103864,1.0,tracked
right_cheek,active,logchrom,0,1393,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.9169861391631329,0.9169861391631329,0.005928480587964635,0.006465180153513697,0.0036823743195264743,0.5695702566811193,0.5353523490547681,0.003746604995031825,0.0019068705857103864,1.0,tracked
right_cheek,active,logpos,0,1393,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,1.1477147907969079,1.1477147907969079,0.004806257354970136,0.004187675713086301,0.002153145554136799,0.44798798630918873,0.2908163954104821,0.002477601792559389,0.0021964233194064803,1.0,tracked
right_cheek,active,logchrom,0,1393,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,0.6633680390373429,0.6633680390373429,0.005044526941872119,0.007604416620964382,0.004481569129323464,0.5893376642421674,0.43067971790103227,0.002477601792559389,0.0021964233194064803,1.0,tracked
right_cheek,active,logpos,0,1393,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,1.1892475940811256,1.1892475940811256,0.004602433157029778,0.0038700378120889592,0.0026348966766754243,0.5725008026788767,0.5719962613031643,0.0017789814829139447,0.0020886514197999144,1.0,tracked
right_cheek,active,logchrom,0,1393,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,0.9270853763473267,0.9270853763473267,0.006133297781200078,0.006615677409738665,0.005059220608771704,0.7647320592331533,0.5706853562354517,0.0017789814829139447,0.0020886514197999144,1.0,tracked
right_cheek,active,logpos,0,1393,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,0.9937397143524863,0.9937397143524863,0.00659667540695838,0.006638232639476149,0.0018493779475415321,0.27859492849703354,0.08471810316373615,0.003091160271288158,0.0031146117276307935,1.0,tracked
right_cheek,active,logchrom,0,1393,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,0.4127937526301633,0.4127937526301633,0.004829401110342873,0.011699307655631375,0.0038904780641195575,0.3325391705762097,0.14211989012213067,0.003091160271288158,0.0031146117276307935,1.0,tracked
right_cheek,active,logpos,0,1393,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,1.480332002303966,1.480332002303966,0.006402133905551848,0.004324795988729329,0.0023968900148265784,0.37438923493118853,0.21476275083297433,0.002802773186322673,0.002805409615348126,1.0,tracked
right_cheek,active,logchrom,0,1393,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,0.5875834504871799,0.5875834504871799,0.005677893569377569,0.009663127109298073,0.00589336327298139,0.6098815845349552,0.267131597260989,0.002802773186322673,0.002805409615348126,1.0,tracked
right_cheek,active,logpos,0,1393,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,0.8603156519967247,0.8603156519967247,0.00417153428828556,0.00484884156019219,0.0021518417512077248,0.44378471115117935,0.2869881973361067,0.001681309464601096,0.00205096670202768,1.0,tracked
right_cheek,active,logchrom,0,1393,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,0.7673930162820618,0.7673930162820618,0.0054859963663166185,0.007148874500963916,0.0038940016215506584,0.5447013541817823,0.5030431232015928,0.001681309464601096,0.00205096670202768,1.0,tracked
right_cheek,active,logpos,0,1393,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,1.346462473173404,1.346462473173404,0.005132839048237606,0.0038120921678123695,0.002239031278350268,0.4362169273784367,0.2989267263896994,0.0018613539734834842,0.002279987290184295,1.0,tracked
right_cheek,active,logchrom,0,1393,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,0.6766857931198207,0.6766857931198207,0.0052283651883905016,0.007726429668761666,0.0050001062663309745,0.6471431800572326,0.37300130341784116,0.0018613539734834842,0.002279987290184295,1.0,tracked
right_cheek,active,logpos,0,1393,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,0.7745263636868531,0.7745263636868531,0.004520409949998871,0.005836353882753702,0.0043557818155056825,0.7463190037836676,0.32241948924537894,0.002338013659632659,0.002301754704964606,1.0,tracked
right_cheek,active,logchrom,0,1393,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,2.0993973069344465,2.0993973069344465,0.010652962276999316,0.005074295485571924,0.005383481884565347,0.505350694443813,0.20900762315090668,0.002338013659632659,0.002301754704964606,1.0,tracked
right_cheek,active,logpos,0,1393,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,0.9257094724873209,0.9257094724873209,0.004401958109945896,0.004755226386652523,0.0026940173120840716,0.5665381819982171,0.5218355733762992,0.0016230584640188723,0.0021179639540720306,1.0,tracked
right_cheek,active,logchrom,0,1393,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,0.9481797811404273,0.9481797811404273,0.006520947789114453,0.006877332673421231,0.004718122063689678,0.6860395283659556,0.8983218151840711,0.0016230584640188723,0.0021179639540720306,1.0,tracked
right_cheek,active,logpos,0,1393,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,0.8538263900335101,0.8538263900335101,0.004320366696562785,0.005060006046888787,0.0019809539883649525,0.3914924152280349,0.21210169672981882,0.0015150245797584372,0.002129167369508789,1.0,tracked
right_cheek,active,logchrom,0,1393,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,0.6802051886595811,0.6802051886595811,0.005191036389496909,0.007631574230897026,0.0036671232529847234,0.4805198956380569,0.37096526996043516,0.0015150245797584372,0.002129167369508789,1.0,tracked
right_cheek,active,logpos,0,1393,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,0.6073682659019952,0.6073682659019952,0.003614202314483361,0.005950594585503992,0.0028434359897166455,0.47784065085587035,0.3385578252481941,0.0025268170179179855,0.0020357492618891517,1.0,tracked
right_cheek,active,logchrom,0,1393,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,1.290429245709912,1.290429245709912,0.008032347323343188,0.0062245546201367295,0.004096768482922411,0.510033781907886,0.4325352805234008,0.0025268170179179855,0.0020357492618891517,1.0,tracked
right_cheek,active,logpos,0,1393,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,0.3317900848713982,0.3317900848713982,0.003784609475374774,0.011406638256962042,0.004127084484913026,0.3618142691948752,0.10967566682965224,0.006523984035780667,0.0031009067040363787,1.0,tracked
right_cheek,active,logchrom,0,1393,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,1.996237615845081,1.996237615845081,0.015871908052074658,0.007950911217227762,0.004496135094556548,0.28327628157906615,0.11849581862090937,0.006523984035780667,0.0031009067040363787,1.0,tracked
right_cheek,active,logpos,0,1393,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,0.23944594185087456,0.25,0.006012076312283223,0.025108282336342564,0.004501753286915051,0.1792935584605508,0.036471373106092886,0.01297648381387595,0.006406858419934944,1.0,tracked
right_cheek,active,logchrom,0,1393,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,1.5208699699431596,1.5208699699431596,0.03037874301011995,0.019974582712850405,0.005645091979359109,0.1858237510840584,0.04800132709535094,0.01297648381387595,0.006406858419934944,1.0,tracked
right_cheek,active,logpos,0,1393,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,0.808457449256799,0.808457449256799,0.008574513704241296,0.01060601731374199,0.005236218221165666,0.49370259035700514,0.3934881251849566,0.00670922756110305,0.004301514326710099,1.0,tracked
right_cheek,active,logchrom,0,1393,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,0.934340492880486,0.934340492880486,0.01337452712215469,0.01431440382180403,0.008866769492587245,0.6194298835611427,0.6808804337211557,0.00670922756110305,0.004301514326710099,1.0,tracked
right_cheek,active,logpos,0,1393,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,0.9171068209247447,0.9171068209247447,0.006448768217925271,0.007031643501923578,0.003149727373102258,0.4479361577760047,0.27702637598362667,0.0037182767979034785,0.003110947023761533,1.0,tracked
right_cheek,active,logchrom,0,1393,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,0.7195090451627466,0.7195090451627466,0.007847028100015172,0.010906086800118328,0.005899797307727691,0.5409637219890528,0.4771869310973607,0.0037182767979034785,0.003110947023761533,1.0,tracked
right_cheek,active,logpos,0,1393,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,0.41886139625383134,0.41886139625383134,0.005762554007917498,0.013757663177977308,0.0022258916182414305,0.16179285605745491,0.038009763133903904,0.008757704023599629,0.004006206172935317,1.0,tracked
right_cheek,active,logchrom,0,1393,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,0.941144594476746,0.941144594476746,0.013785224239256075,0.014647296834255667,0.00340617615535251,0.2325464004652707,0.060769075482698456,0.008757704023599629,0.004006206172935317,1.0,tracked
