roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
left_cheek,baseline,logpos,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,0.5917799740896853,0.5917799740896853,0.008823345037951687,0.014909840522272377,0.010451821495203888,0.7010015619946381,0.09023994218796819,0.020237757453802067,0.0050324369917998275,1.0,baseline
left_cheek,baseline,logchrom,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,3.9382998325875387,3.9382998325875387,0.027310750468749433,0.006934654960185128,0.008517868857963136,0.31188703026340425,0.0619455722530431,0.020237757453802067,0.0050324369917998275,1.0,baseline
left_cheek,baseline,logpos,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,0.5633523970471299,0.5633523970471299,0.008644550116932293,0.015344835953913748,0.009223583551895778,0.6010871396473466,0.2369924103128475,0.017094843655252403,0.005053319759353946,1.0,baseline
left_cheek,baseline,logchrom,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,2.2829877706759856,2.2829877706759856,0.02513405055336712,0.011009279539822068,0.010150314550366045,0.40384714468580724,0.1877463709711053,0.017094843655252403,0.005053319759353946,1.0,baseline
left_cheek,baseline,logpos,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,0.6085306181959457,0.6085306181959457,0.006760837921277785,0.011110103122372076,0.006711455300915453,0.6040857791320406,0.3154934907688664,0.01631789938726261,0.0038046840983122724,1.0,baseline
left_cheek,baseline,logchrom,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,1.9604347909713495,1.9604347909713495,0.01789419601932548,0.009127667036789999,0.008104807950555466,0.45292942705011097,0.2557060402044787,0.01631789938726261,0.0038046840983122724,1.0,baseline
left_cheek,baseline,logpos,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,0.4939397131065978,0.4939397131065978,0.007682944692741205,0.01555441785480233,0.009209843447139605,0.5921046697543955,0.12738970841741526,0.017302527584602902,0.0048248363947907555,1.0,baseline
left_cheek,baseline,logchrom,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,3.134280631966964,3.134280631966964,0.026105239372899866,0.008328941290913423,0.008151448331641789,0.31225334559099643,0.09834609477850502,0.017302527584602902,0.0048248363947907555,1.0,baseline
left_cheek,baseline,logpos,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,0.5357797906646025,0.5357797906646025,0.009261529739173708,0.01728607517593252,0.01094793146444592,0.6333381842333287,0.12792220761371154,0.01845613520119344,0.005558457991189781,1.0,baseline
left_cheek,baseline,logchrom,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,3.2530825653401307,3.2530825653401307,0.029892913562200044,0.0091891038612709,0.009705123692571925,0.3246630233074428,0.09424656080735308,0.01845613520119344,0.005558457991189781,1.0,baseline
right_cheek,baseline,logpos,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,0.2620861741044573,0.2620861741044573,0.00520663913411983,0.01986613430453095,0.007352161247642869,0.3700851476658965,0.042784477271470216,0.018683515900227956,0.005142365243869928,1.0,baseline
right_cheek,baseline,logchrom,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,3.182765634345097,3.182765634345097,0.029848496899003846,0.009378163625027839,0.005144604970015587,0.17235725428395965,0.039996387539816554,0.018683515900227956,0.005142365243869928,1.0,baseline
right_cheek,baseline,logpos,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,0.28003139483033,0.28003139483033,0.008474845502958897,0.03026391204491116,0.006019927812272289,0.19891439690079765,0.04862851683562282,0.031041249621198478,0.007928056337250732,1.0,baseline
right_cheek,baseline,logchrom,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,1.4209280612928674,1.4209280612928674,0.03603977026161745,0.025363543196427377,0.00789365210223945,0.21902614930501466,0.06577166242398369,0.031041249621198478,0.007928056337250732,1.0,baseline
right_cheek,baseline,logpos,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,0.34949457720855287,0.34949457720855287,0.007548805649889411,0.021599206803671906,0.006162859499912725,0.28532804727185757,0.09906765564915317,0.02632309980654561,0.005951092965755644,1.0,baseline
right_cheek,baseline,logchrom,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,1.4479332698943328,1.4479332698943328,0.02674785012379518,0.018473123506407986,0.008018842751953933,0.2997939167013757,0.1301577295441114,0.02632309980654561,0.005951092965755644,1.0,baseline
right_cheek,baseline,logpos,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,0.3889315551434397,0.3889315551434397,0.006170492053086738,0.01586523893853517,0.005739144019712478,0.3617433082443302,0.14570144470092974,0.016909647005889095,0.004508822974694741,1.0,baseline
right_cheek,baseline,logchrom,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,1.6188638771634603,1.6188638771634603,0.02103157117216515,0.012991562458615255,0.007123642082101516,0.3387118358294367,0.17421462409750327,0.016909647005889095,0.004508822974694741,1.0,baseline
right_cheek,baseline,logpos,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,0.3669174023820765,0.3669174023820765,0.005949019131207961,0.016213510432010417,0.003103667913756069,0.19142479518984867,0.0513070547600371,0.011566428329219095,0.004528001806041954,1.0,baseline
right_cheek,baseline,logchrom,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,1.116000447230096,1.116000447230096,0.017632968304706845,0.015800144478859062,0.004490983920494261,0.2546924512587857,0.07720417939970625,0.011566428329219095,0.004528001806041954,1.0,baseline
right_cheek,baseline,logpos,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,0.47997571309061254,0.47997571309061254,0.0075696878430254015,0.01577098098210722,0.0033313446062875323,0.21123255491000023,0.06552252420836877,0.018434952840137794,0.004834048011877872,1.0,baseline
right_cheek,baseline,logchrom,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,0.8936758079583359,0.8936758079583359,0.01576867076696722,0.017644732716880676,0.005212382366349655,0.2954072725263206,0.10690723034205042,0.018434952840137794,0.004834048011877872,1.0,baseline
right_cheek,baseline,logpos,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,0.41960326510704143,0.41960326510704143,0.00774069074237528,0.018447641822807594,0.002996231393638164,0.1624181248973404,0.03830946834165292,0.014447571728835215,0.005375202158109875,1.0,baseline
right_cheek,baseline,logchrom,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,0.9404755549087193,0.9404755549087193,0.01848294546623177,0.019652765422516153,0.004586230856024828,0.23336313019695373,0.06126435243087197,0.014447571728835215,0.005375202158109875,1.0,baseline
right_cheek,baseline,logpos,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,0.3683481255857513,0.3683481255857513,0.007533866130006625,0.020453113798329196,0.005018494270664783,0.2453657824499437,0.08090418664623211,0.009290091774641025,0.005718426748687999,1.0,baseline
right_cheek,baseline,logchrom,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,1.2433479046331128,1.2433479046331128,0.023669433969433433,0.019036855156335193,0.0069794563165800185,0.29487212603365365,0.11570161752505449,0.009290091774641025,0.005718426748687999,1.0,baseline
right_cheek,baseline,logpos,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,0.17545378500621744,0.25,0.0032929145573374315,0.018767988146968402,0.005663562605687382,0.3017671665890421,0.0207694955950115,0.010971691901770064,0.004623414070014355,1.0,baseline
right_cheek,baseline,logchrom,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,2.9039614290766886,2.9039614290766886,0.027001838141642632,0.009298277129744053,0.0032700134451542685,0.12110336444507479,0.020842533268045818,0.010971691901770064,0.004623414070014355,1.0,baseline
right_cheek,baseline,logpos,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,0.19875679109072014,0.25,0.0033079338525681197,0.016643123660908036,0.004511546949422206,0.27107573321822326,0.03879471389527067,0.010168152509204097,0.004148767181753952,1.0,baseline
right_cheek,baseline,logchrom,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,2.2740282537296177,2.2740282537296177,0.02285392237114527,0.010049972920812533,0.0038869475086408672,0.17007791684583737,0.04218523007025244,0.010168152509204097,0.004148767181753952,1.0,baseline
right_cheek,baseline,logpos,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,0.2509572217127202,0.2509572217127202,0.003070473926728898,0.012235049088341358,0.0031877513649324805,0.26054258891123316,0.061232482005819544,0.00782446005375709,0.0031444824392920425,1.0,baseline
right_cheek,baseline,logchrom,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,1.8707719630703272,1.8707719630703272,0.016120255339390436,0.008616900219593698,0.003558107567838458,0.22072277969097,0.07170714592047099,0.00782446005375709,0.0031444824392920425,1.0,baseline
right_cheek,baseline,logpos,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,0.2891457607257698,0.2891457607257698,0.004087927638960357,0.014137947686659701,0.003442833064118251,0.24351717380923985,0.06745221176885291,0.011596432793416806,0.0037268919277093668,1.0,baseline
right_cheek,baseline,logchrom,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,1.5487143898520421,1.5487143898520421,0.017571920220590218,0.011346133499972818,0.004317291051870114,0.24569261626917982,0.08674324973570414,0.011596432793416806,0.0037268919277093668,1.0,baseline
right_cheek,baseline,logpos,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,0.27454860174738166,0.27454860174738166,0.003673862745946925,0.01338146587731424,0.003170896060437286,0.23696178651196534,0.062053329085571214,0.006784196432806661,0.003492495378616965,1.0,baseline
right_cheek,baseline,logchrom,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,1.5931837965721207,1.5931837965721207,0.016734912898325793,0.010504069231894321,0.003915231362060474,0.23395588527097533,0.0788692575859127,0.006784196432806661,0.003492495378616965,1.0,baseline
right_cheek,baseline,logpos,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,0.43805941326444375,0.43805941326444375,0.005278125816940917,0.012048881172551509,0.004695671827919209,0.38971849424628685,0.18272081563715953,0.006206896637773548,0.0035648856451087276,1.0,baseline
right_cheek,baseline,logchrom,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,1.5245819669380634,1.5245819669380634,0.015973395562659528,0.01047722976465486,0.006059694780269253,0.3793617178325439,0.22203393675012736,0.006206896637773548,0.0035648856451087276,1.0,baseline
right_cheek,baseline,logpos,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,0.39436819113835475,0.39436819113835475,0.004074834670025596,0.01033256424222114,0.004916412427707789,0.4758172620517801,0.12118430883137489,0.009196072748333568,0.002949338123336175,1.0,baseline
right_cheek,baseline,logchrom,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,2.6227206362373363,2.6227206362373363,0.015906420770192543,0.006064855154764997,0.004607892803287063,0.28968759659130316,0.10871906160409626,0.009196072748333568,0.002949338123336175,1.0,baseline
right_cheek,baseline,logpos,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,0.3389630572360185,0.3389630572360185,0.0039465348443333366,0.01164296450626294,0.0053587849502992925,0.4602594938270846,0.05955673668230858,0.011149569483541216,0.0031822776113859612,1.0,baseline
right_cheek,baseline,logchrom,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,3.5488055891234924,3.5488055891234924,0.01834533037374885,0.005169437973715518,0.0037667111824053593,0.20532261374781857,0.051383487474914696,0.011149569483541216,0.0031822776113859612,1.0,baseline
right_cheek,baseline,logpos,194,1532,578,626,19.2666474,20.8666458,1.0,0.0,bounded_log_projection,0.3465903123083121,0.3465903123083121,0.00428215567787892,0.01235509339357903,0.005518982129961222,0.4466969171458833,0.08363757166211294,0.008996901965655446,0.003396557935067273,1.0,baseline
right_cheek,baseline,logchrom,194,1532,578,626,19.2666474,20.8666458,1.0,0.0,bounded_log_projection,2.9479807234854105,2.9479807234854105,0.01900275046466766,0.006446022632807661,0.004589773790488456,0.2415320771075929,0.07516140534167318,0.008996901965655446,0.003396557935067273,1.0,baseline
right_cheek,baseline,logpos,194,1532,602,650,20.0666466,21.666645,1.0,0.0,bounded_log_projection,0.15441694213107343,0.25,0.003468420080966601,0.022461395965363104,0.006377590797706633,0.28393563817410467,0.017342174477634746,0.03337965344842522,0.005480288527922327,1.0,baseline
right_cheek,baseline,logchrom,194,1532,602,650,20.0666466,21.666645,1.0,0.0,bounded_log_projection,2.7719974231293065,2.7719974231293065,0.03186785783256142,0.01149635189652731,0.003548439564032116,0.11134854381101353,0.017799050460894535,0.03337965344842522,0.005480288527922327,1.0,baseline
right_cheek,baseline,logpos,194,1532,626,674,20.8666458,22.466644199999998,1.0,0.0,bounded_log_projection,0.20361430276961026,0.25,0.0028167262625548944,0.013833636558145046,0.004372083104376166,0.3160472726025137,0.02992164999684424,0.01804140150664772,0.003457450416912459,1.0,baseline
right_cheek,baseline,logchrom,194,1532,626,674,20.8666458,22.466644199999998,1.0,0.0,bounded_log_projection,2.878752149972323,2.878752149972323,0.020033341317736566,0.006959036510985905,0.002907851961569809,0.14515062242738985,0.029734089265469117,0.01804140150664772,0.003457450416912459,1.0,baseline
right_cheek,baseline,logpos,194,1532,650,698,21.666645,23.2666434,1.0,0.0,bounded_log_projection,0.2238260140309726,0.25,0.0036465749192417596,0.016292006695598635,0.005638783633366116,0.34610737269641934,0.026621317916304624,0.014519626559733722,0.004118535392954635,1.0,baseline
right_cheek,baseline,logchrom,194,1532,650,698,21.666645,23.2666434,1.0,0.0,bounded_log_projection,3.3271662752927536,3.3271662752927536,0.02430516976550993,0.00730506615975222,0.003298498356714079,0.13571180076243647,0.025165547623783834,0.014519626559733722,0.004118535392954635,1.0,baseline
right_cheek,baseline,logpos,194,1532,674,722,22.466644199999998,24.066642599999998,1.0,0.0,bounded_log_projection,0.2101305723207046,0.25,0.00340414572422973,0.01620014492243551,0.005388659306577869,0.33263031487546374,0.02567853969851493,0.016567267464246218,0.004063450366398321,1.0,baseline
right_cheek,baseline,logchrom,194,1532,674,722,22.466644199999998,24.066642599999998,1.0,0.0,bounded_log_projection,3.172494986845413,3.172494986845413,0.023892501402510237,0.007531139214271185,0.003191999833162739,0.1335983947175734,0.02474131809378315,0.016567267464246218,0.004063450366398321,1.0,baseline
right_cheek,baseline,logpos,194,1532,698,746,23.2666434,24.8666418,1.0,0.0,bounded_log_projection,0.20231662972632242,0.25,0.004732594103630864,0.02339201730491821,0.007410787460184425,0.3168083950855446,0.028847421245567745,0.024021237387202906,0.00584227321835696,1.0,baseline
right_cheek,baseline,logchrom,194,1532,698,746,23.2666434,24.8666418,1.0,0.0,bounded_log_projection,2.909371079130526,2.909371079130526,0.033926237853744316,0.011661021207333673,0.004831886073497738,0.14242328000905824,0.028591378455599142,0.024021237387202906,0.00584227321835696,1.0,baseline
right_cheek,baseline,logpos,194,1532,722,770,24.066642599999998,25.666641,1.0,0.0,bounded_log_projection,0.25520091518915394,0.25520091518915394,0.005000927247044125,0.019596039627590902,0.006628409544923539,0.3382525076950164,0.05441639628382668,0.018309383757371036,0.005049931732634269,1.0,baseline
right_cheek,baseline,logchrom,194,1532,722,770,24.066642599999998,25.666641,1.0,0.0,bounded_log_projection,2.652131450367403,2.652131450367403,0.028425629803271506,0.010718032018863042,0.005570103487610462,0.19595356465837738,0.054073762722257994,0.018309383757371036,0.005049931732634269,1.0,baseline
