window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
7,11.99988,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420481,0.9675041136593225,1,74.0,1.0,0.5269370464079807,1.0,0.7258991599560162,0.957791150895214,0.7605522122761965,True,False,0.0,tracked,left_cheek_pos
7,11.99988,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420481,0.8948202211877948,1,74.0,1.0,0.3226891713866956,1.0,0.5680533473563438,0.957791150895214,0.7605522122761965,True,False,0.0,tracked,left_cheek_chrom
7,11.99988,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420481,0.8948202211877948,2,58.0,0.5860354253192654,0.23021829798196106,0.47353297360872626,0.3673066418630515,0.31417083273367563,0.9214572918165811,False,False,0.0,tracked,left_cheek_chrom
7,11.99988,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9580248516039263,1,75.0,1.0,0.5939946719383253,1.0,0.770710498136833,0.8080087717860076,0.7979978070534981,True,False,0.0,tracked,right_cheek_pos
7,11.99988,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9580248516039263,2,55.0,0.31596026726937854,0.16898012469847945,0.31040151687355344,0.23106493754558366,0.3146519376077715,0.9213370155980571,False,False,0.0,tracked,right_cheek_pos
7,11.99988,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.864323856665997,1,74.0,1.0,0.5455145350742706,1.0,0.7385895579239329,0.957791150895214,0.7605522122761965,True,False,0.0,tracked,right_cheek_chrom
8,12.99987,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0011265610991973,1,73.0,1.0,0.7417050619650953,1.0,0.8612230036204881,0.937646235490727,0.7655884411273183,True,True,0.43879675584005634,baseline,forehead_pos
8,12.99987,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9688600298737662,1,73.0,1.0,0.6873947613895751,1.0,0.8290927338902296,0.937646235490727,0.7655884411273183,True,True,0.4224262477804317,baseline,forehead_chrom
8,12.99987,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999929251420481,0.989601107348113,1,72.0,1.0,0.7944342779332413,1.0,0.8913041214723898,0.7975871480155913,0.8006032129961022,True,True,0.45560147002515095,baseline,left_cheek_pos
8,12.99987,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999929251420481,1.041009308883194,1,72.0,1.0,0.7265544162803267,1.0,0.8523755837529101,0.7975871480155913,0.8006032129961022,True,True,0.4357026514472388,baseline,left_cheek_chrom
8,12.99987,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0513671457025908,1,73.0,1.0,0.6713654839323733,1.0,0.819368954703785,0.937646235490727,0.7655884411273183,True,True,0.42170821671157027,baseline,right_cheek_pos
8,12.99987,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1075356536484373,1,72.0,1.0,0.5969807288382127,1.0,0.7726452800853784,0.7975871480155913,0.8006032129961022,True,True,0.3976607379922147,baseline,right_cheek_chrom
8,12.99987,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0380451459365394,1,72.0,1.0,0.48452694583730743,1.0,0.6960796979062868,0.7975871480155913,0.8006032129961022,True,False,0.0,tracked,forehead_pos
8,12.99987,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9639005947241469,1,70.0,1.0,0.5175017982928243,1.0,0.7193759783957373,0.37740246599174604,0.9056493835020635,True,False,0.0,tracked,forehead_chrom
8,12.99987,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420481,0.9090136009622879,1,74.0,1.0,0.48546109660890213,1.0,0.6967454538758052,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
8,12.99987,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420481,0.8233542903329024,1,56.0,1.0,0.3109973382891255,1.0,0.5576674078523044,0.6387954883971079,0.8403011279007231,False,False,0.0,tracked,left_cheek_chrom
8,12.99987,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420481,0.8233542903329024,2,74.0,0.8591700292088059,0.2212551630246014,0.8454964855483708,0.4359966916002085,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
8,12.99987,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9532838818976567,1,75.0,1.0,0.5566376389222417,1.0,0.7460815229733556,0.9495360284793601,0.7626159928801599,True,False,0.0,tracked,right_cheek_pos
8,12.99987,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9532838818976567,2,54.0,0.3666248204293794,0.1994725794235887,0.33433844540322155,0.2704285462220258,0.547620070073871,0.8630949824815323,False,False,0.0,tracked,right_cheek_pos
8,12.99987,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8572894507938819,1,74.0,1.0,0.5133782190225603,1.0,0.716504165390935,1.0,0.75,True,False,0.0,tracked,right_cheek_chrom
9,13.99986,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0242582240176268,1,74.0,1.0,0.7653509830333943,1.0,0.8748434048636329,0.9475654357323181,0.7631086410669204,True,True,0.4424033099082981,baseline,forehead_pos
9,13.99986,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9848943629406872,1,74.0,1.0,0.7312667338566082,1.0,0.8551413531437994,0.9475654357323181,0.7631086410669204,True,True,0.4324400949553347,baseline,forehead_chrom
9,13.99986,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999929251420479,1.003080193449738,1,73.0,1.0,0.7308243297917768,1.0,0.8548765927733164,0.8446664523542825,0.7888333869114293,True,True,0.442234889319756,baseline,left_cheek_pos
9,13.99986,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999929251420479,1.0481449499268483,1,74.0,1.0,0.6362872594158067,1.0,0.7976705185499217,0.9475654357323181,0.7631086410669204,True,True,0.41264170345356044,baseline,left_cheek_chrom
9,13.99986,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0981838690831043,1,74.0,1.0,0.643008787097655,1.0,0.8018782869598446,0.9475654357323181,0.7631086410669204,True,True,0.41657307820870193,baseline,right_cheek_pos
9,13.99986,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1418599096603332,1,72.0,1.0,0.5501033238822644,1.0,0.7416895063854311,0.7115112070102912,0.8221221982474272,True,True,0.38530520875114277,baseline,right_cheek_chrom
9,13.99986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9328825069290052,1,73.0,1.0,0.47907823965356033,1.0,0.6921547801276535,0.8446664523542825,0.7888333869114293,True,False,0.0,tracked,forehead_pos
9,13.99986,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9012251356709147,1,72.0,1.0,0.46953494223720443,1.0,0.6852261978625777,0.7115112070102912,0.8221221982474272,True,False,0.0,tracked,forehead_chrom
9,13.99986,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420479,1.0416515824485555,1,74.0,1.0,0.38105765067848885,1.0,0.6172943048822513,0.9475654357323181,0.7631086410669204,True,False,0.0,tracked,left_cheek_pos
9,13.99986,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420479,0.991414019244892,1,54.0,1.0,0.26224701291970853,1.0,0.5120969656345421,0.5542640492316057,0.8614339876920986,False,False,0.0,tracked,left_cheek_chrom
9,13.99986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9786943357441035,1,75.0,1.0,0.48620596023296303,1.0,0.6972847052911479,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
9,13.99986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9786943357441035,2,54.0,0.4301542626424977,0.21914421455965905,0.32240296234342986,0.3070273897004621,0.5542640492316057,0.8614339876920986,False,False,0.0,tracked,right_cheek_pos
9,13.99986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9011426240505692,1,75.0,1.0,0.36793364432804054,1.0,0.6065753410154756,1.0,0.75,True,False,0.0,tracked,right_cheek_chrom
10,14.99985,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0001720587996648,1,76.0,1.0,0.754689094506746,1.0,0.868728435419692,0.987593715079192,0.753101571230202,True,True,0.434949487237547,baseline,forehead_pos
10,14.99985,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9680015167998893,1,76.0,1.0,0.7506325114369924,1.0,0.8663905074716552,0.987593715079192,0.753101571230202,True,True,0.43377894818214513,baseline,forehead_chrom
10,14.99985,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999929251420481,0.9536443821003998,1,75.0,1.0,0.648285252300134,1.0,0.8051559347607383,0.9518425957626865,0.7620393510593284,True,True,0.4116253866691388,baseline,left_cheek_pos
10,14.99985,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999929251420481,0.9967573171771171,1,75.0,1.0,0.5925414549363757,1.0,0.7697616973276767,0.9518425957626865,0.7620393510593284,True,True,0.39353054809159954,baseline,left_cheek_chrom
10,14.99985,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0883891951151274,1,75.0,1.0,0.6240370052014315,1.0,0.7899601288681799,0.9518425957626865,0.7620393510593284,True,True,0.42257053695349994,baseline,right_cheek_pos
10,14.99985,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1198395492887385,1,75.0,1.0,0.47169971592637955,1.0,0.6868039865393761,0.9518425957626865,0.7620393510593284,True,True,0.36738959191467985,baseline,right_cheek_chrom
10,14.99985,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9220377634382504,1,74.0,1.0,0.4899908731736411,1.0,0.699993480807958,0.8888576355637205,0.7777855911090699,True,False,0.0,tracked,forehead_pos
10,14.99985,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9847418062017487,1,74.0,1.0,0.4486425676978421,1.0,0.6698078587907447,0.8888576355637205,0.7777855911090699,True,False,0.0,tracked,forehead_chrom
10,14.99985,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420481,1.0505561634476268,1,67.0,1.0,0.2290260258628338,1.0,0.47856325101400843,0.33774561247635543,0.9155635968809112,False,False,0.0,tracked,left_cheek_pos
10,14.99985,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420481,1.0505561634476268,2,78.0,0.7882493336359662,0.17505031905541568,0.3917397343297528,0.3714584026922049,0.98851910219015,0.7528702244524625,True,False,0.0,tracked,left_cheek_pos
10,14.99985,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420481,1.0112248797525396,1,54.0,1.0,0.15475489244345875,1.0,0.3933862004613812,0.5004176156351572,0.8748955960912107,False,False,0.0,tracked,left_cheek_chrom
10,14.99985,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0172727951143115,1,75.0,1.0,0.41862225106703654,1.0,0.647010240310798,0.9518425957626865,0.7620393510593284,True,False,0.0,tracked,right_cheek_pos
10,14.99985,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0172727951143115,2,54.0,0.4478667469586488,0.22222365248797435,0.3005547541008189,0.3154783421045862,0.5004176156351572,0.8748955960912107,False,False,0.0,tracked,right_cheek_pos
10,14.99985,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9013426701479996,1,77.0,1.0,0.21030018289209013,1.0,0.4585849789211266,1.0,0.75,True,False,0.0,tracked,right_cheek_chrom
10,14.99985,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9013426701479996,2,63.0,0.7901079786892982,0.20600311930585247,0.41994143891643093,0.4034410839248247,0.45900151258827665,0.8852496218529309,False,False,0.0,tracked,right_cheek_chrom
11,15.999839999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0026298528648718,1,78.0,1.0,0.7044083485394786,1.0,0.8392903839193433,0.984149906116115,0.7539625234709713,True,True,0.41976613022399833,baseline,forehead_pos
11,15.999839999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9824889768480665,1,78.0,1.0,0.7035967977928936,1.0,0.8388067702354897,0.984149906116115,0.7539625234709713,True,True,0.4195242536953449,baseline,forehead_chrom
11,15.999839999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999932663923892,0.8947924098704344,1,77.0,1.0,0.6143512293683138,1.0,0.783800329035362,0.9948066029441313,0.7512983492639672,True,True,0.39638431908650407,baseline,left_cheek_pos
11,15.999839999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999932663923892,0.9453043238880039,1,77.0,1.0,0.5868659717423713,1.0,0.7660666213317435,0.9948066029441313,0.7512983492639672,True,True,0.38741600994885794,baseline,left_cheek_chrom
11,15.999839999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1079675676364282,1,78.0,1.0,0.6763559691433438,1.0,0.8224086387820496,0.984149906116115,0.7539625234709713,True,True,0.43760100505249316,baseline,right_cheek_pos
11,15.999839999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1403463228465027,1,78.0,1.0,0.5230052681052199,1.0,0.7231910315436855,0.984149906116115,0.7539625234709713,True,True,0.3848076337295565,baseline,right_cheek_chrom
11,15.999839999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.90848190169004,1,76.0,1.0,0.5026484872219003,1.0,0.708977071012808,1.0,0.75,True,False,0.0,tracked,forehead_pos
11,15.999839999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.979599099950107,1,75.0,1.0,0.38653337848639924,1.0,0.6217180860216303,0.9966691680465638,0.750832707988359,True,False,0.0,tracked,forehead_chrom
11,15.999839999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.979599099950107,2,58.0,0.7245360309211819,0.22719364026183522,0.6998052992578419,0.40572155274996785,0.2824633560925758,0.929384160976856,False,False,0.0,tracked,forehead_chrom
11,15.999839999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999932663923892,1.023158906481066,1,66.0,1.0,0.2153382972365261,1.0,0.46404245197944494,0.42632623410115195,0.893418441474712,False,False,0.0,tracked,left_cheek_pos
11,15.999839999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999932663923892,1.023158906481066,2,79.0,0.6261657904295725,0.1517942230970335,0.5965647240664445,0.3082970477573938,0.9710949049625534,0.7572262737593617,True,False,0.0,tracked,left_cheek_pos
11,15.999839999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999932663923892,0.9832518683434959,1,79.0,0.7765962958742185,0.15800170006617653,0.6952548837362263,0.3502882849081183,0.9710949049625534,0.7572262737593617,True,False,0.0,tracked,left_cheek_chrom
11,15.999839999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.011590026177569,1,76.0,1.0,0.36962648032639955,1.0,0.6079691442223031,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
11,15.999839999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.011590026177569,2,56.0,0.45609966115584677,0.1973746561965899,0.39200304582491496,0.3000375206736924,0.2035973005592886,0.9491006748601778,False,False,0.0,tracked,right_cheek_pos
11,15.999839999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8814866535245235,1,58.0,1.0,0.25253966178503723,1.0,0.5025332444575555,0.2824633560925758,0.929384160976856,False,False,0.0,tracked,right_cheek_chrom
11,15.999839999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8814866535245235,2,97.0,0.6447834116480006,0.1596498084278568,0.5677846778671477,0.3208419363909014,0.4744548470350224,0.8813862882412444,False,False,0.0,tracked,right_cheek_chrom
12,16.99983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.017923196666474,1,79.0,1.0,0.6699395929823241,1.0,0.8184983768965728,0.5639959021913041,0.859001024452174,True,True,0.41210545775563756,baseline,forehead_pos
12,16.99983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9981377347224198,1,79.0,1.0,0.6514951355677834,1.0,0.8071524859453655,0.5639959021913041,0.859001024452174,True,True,0.4063929191409353,baseline,forehead_chrom
12,16.99983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999932663923892,0.8722208270973015,1,79.0,1.0,0.6248393404080853,1.0,0.7904624757637393,0.5639959021913041,0.859001024452174,True,True,0.40215782396208744,baseline,left_cheek_pos
12,16.99983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999932663923892,0.9349473091930741,1,79.0,1.0,0.5825329658211088,1.0,0.7632333330972234,0.5639959021913041,0.859001024452174,True,True,0.3883046518016518,baseline,left_cheek_chrom
12,16.99983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.118633695109968,1,80.0,1.0,0.7469803724098617,1.0,0.8642802626520298,0.5681837443066825,0.8579540639233294,True,True,0.4461188101302201,baseline,right_cheek_pos
12,16.99983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1431523340887142,1,81.0,1.0,0.6562904903791376,1.0,0.8101175781200761,0.6204836041318974,0.8448790989670256,True,True,0.4181614525218097,baseline,right_cheek_chrom
12,16.99983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8924920658586489,1,79.0,1.0,0.43425660502800995,1.0,0.6589814906566116,0.5639959021913041,0.859001024452174,False,False,0.0,tracked,forehead_pos
12,16.99983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9934375152552506,1,57.0,1.0,0.29878712629142773,1.0,0.546614239012695,0.15137991832672124,0.9621550204183197,True,False,0.0,tracked,forehead_chrom
12,16.99983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9934375152552506,2,81.0,0.7111088416453102,0.20921018184218484,0.41634396093764336,0.38570871142638297,0.6204836041318974,0.8448790989670256,False,False,0.0,tracked,forehead_chrom
12,16.99983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9934375152552506,3,71.0,0.616853389672872,0.20450727660501458,0.1652770049930743,0.35517743000727237,0.7805478293357616,0.8048630426660596,False,False,0.0,tracked,forehead_chrom
12,16.99983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999932663923892,1.0042348636599412,1,65.0,1.0,0.26413689447371286,1.0,0.5139390404486541,0.40748755646289636,0.8981281108842759,False,False,0.0,tracked,left_cheek_pos
12,16.99983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999932663923892,1.0042348636599412,2,54.0,0.6159783279112747,0.18987496760305592,0.0970552734199257,0.3419901898467749,0.18939320950908914,0.9526516976227277,True,False,0.0,tracked,left_cheek_pos
12,16.99983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999932663923892,0.9923119868826102,1,54.0,1.0,0.22103329171924316,1.0,0.47013861256692624,0.18939320950908914,0.9526516976227277,True,False,0.0,tracked,left_cheek_chrom
12,16.99983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999932663923892,0.9923119868826102,2,65.0,0.7248400497845265,0.1778361053974312,0.19709424562860012,0.35902784785414255,0.40748755646289636,0.8981281108842759,False,False,0.0,tracked,left_cheek_chrom
12,16.99983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999932663923892,0.9923119868826102,3,79.0,0.6494982459305755,0.15551421345867514,0.268806571950292,0.3178125997988578,0.5639959021913041,0.859001024452174,False,False,0.0,tracked,left_cheek_chrom
12,16.99983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9537525677725436,1,76.0,1.0,0.3228097928624203,1.0,0.5681635265154041,0.8163993759844552,0.7959001560038862,False,False,0.0,tracked,right_cheek_pos
12,16.99983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8195788360318563,1,58.0,1.0,0.21380694019438592,1.0,0.46239262558391425,0.1613222186829626,0.9596694453292594,True,False,0.0,tracked,right_cheek_chrom
12,16.99983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8195788360318563,2,96.0,0.6615778802184406,0.15538813824502698,0.6247756313911025,0.3206265040685734,1.0,0.75,False,False,0.0,tracked,right_cheek_chrom
12,16.99983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8195788360318563,3,135.0,0.6280999198014856,0.16920756809536958,0.6040880224472753,0.3260049998857472,0.5887212141548024,0.8528196964612994,False,False,0.0,tracked,right_cheek_chrom
