frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1945,64.8332685,mesh,True,197.05836804674632,155.80254186587547,148.1604916808792,0.0002829993212664569,-0.0007144561520329228,0.44794332683086396,0.26607126235961914,0.522380781173706,0.42644485235214236,sampled,3,187.3022954694119,150.15959115961448,146.6946558182802,True,0.9995302223614156,0.9995302223614156,1.0,6386,6383,0.6182431034800391,48.02880933824178,sampled,trimmed_mean,201.22082803029286,155.93396411167322,147.7217456624654,True,1.0,1.0,1.0,5727,5727,0.6640552436515027,32.51501143605538,sampled,trimmed_mean,202.6519806405342,161.31407032633874,150.06507356189204,True,1.0,1.0,1.0,5727,5727,0.6397123744765936,64.03479472521637,sampled,trimmed_mean,True,True,0,185.21558644997063,149.8457019776777,142.11572351674172,tracked_ratio,17,18,1,0,0,0,0.003325997502543032,False,0.002017252082836411,-7.687660350859405e-05,0.008588873319052297,199.64913811913593,158.96443377700197,148.64935631682303,tracked_ratio,20,20,0,0,0,0,0.008203288074582815,False,0.0019113015561297653,-0.0017179472066110773,-0.000833665621618787,197.05105825878246,153.8837006327733,144.93366790312024,tracked_ratio,19,20,1,0,0,0,0.002998976386152208,False,-0.00016642331479607066,-0.0008499286843215252,-0.0015231410227642323,193.97192760929633,154.23127879581764,145.23291591222832,tracking_screened,anchored_paired_relative_colour,158.6160039583188,129.62963901635047,128.50273288369903,tracked_ratio,0.2584174830606436,182.0832853265531,137.02793728283658,143.79215334932778,tracked_ratio,0.16558885541248292,211.8349033366073,183.26012847507016,172.23197566815736,tracked_ratio,0.1929127764797346,184.17806420715974,149.97256825808574,148.17562063372804,0.15,4
1946,64.8666018,mesh,True,197.2479515173876,155.82914856715055,147.84999519933373,0.000240361249005353,-0.00029163537202058014,0.4481106108427048,0.26611343204975124,0.5220679020881653,0.42623637437820433,sampled,3,187.89340184402337,150.62875674178846,146.37941967166816,True,1.0,1.0,1.0,6324,6324,0.6198557149235405,63.21648624799833,sampled,trimmed_mean,201.27227604189983,155.64994973572146,146.84354160018958,True,1.0,1.0,1.0,5644,5644,0.6645934964772585,34.77697344690761,sampled,trimmed_mean,202.57817666623964,161.20873922394176,150.3270243261434,True,1.0,1.0,1.0,5644,5644,0.6376803643640305,73.23517561034322,sampled,trimmed_mean,True,True,0,185.5699604743083,150.3393280632411,142.14466403162055,tracked_ratio,17,18,1,0,0,0,0.003129374235868454,False,0.0032487669361990993,0.003089419318543285,-0.0020382582524052346,199.8193091231178,159.1102745792737,148.41209034543843,tracked_ratio,18,20,2,0,0,0,0.004590393276885152,False,0.0002668430617011952,-0.0018919062545750766,-0.005948336999046341,196.5265721877768,153.37931798051372,144.24047829938,tracked_ratio,20,20,0,0,0,0,0.0018585213110782206,False,-0.0003099083648346018,-0.0005932537449338474,0.001677213305353261,193.97194726173427,154.27630687434285,144.93241089214632,tracking_screened,anchored_paired_relative_colour,159.13214834997774,130.03073859074536,128.2410778787658,tracked_ratio,0.2583138357733191,182.13187947111106,136.76893834934384,142.93936800518162,tracked_ratio,0.16563351882189772,211.769264099699,183.15144096038054,172.5210878129495,tracked_ratio,0.1929171670004883,184.34443064026263,149.98370596682324,147.90051123229898,0.15,4
1947,64.8999351,mesh,True,197.31998712907046,155.59478494662164,147.77103729271923,0.00017612068741409867,-7.682685498838071e-05,0.4482204210758209,0.2658884084224701,0.5221688556671142,0.4258211064338684,sampled,3,188.15067181852666,150.43674320191542,146.6256099326184,True,1.0,1.0,1.0,6324,6324,0.6194036003522219,55.53834140040341,sampled,trimmed_mean,201.04622598493066,155.16910317969297,146.82096958046446,True,1.0,1.0,1.0,5644,5644,0.6641189283083893,35.32581664474934,sampled,trimmed_mean,202.76306358375402,161.17850845825652,149.8665323650748,True,1.0,1.0,1.0,5644,5644,0.6380497199872153,66.85942327640926,sampled,trimmed_mean,True,True,0,185.42391304347825,150.3501976284585,142.32667984189723,tracked_ratio,18,18,0,0,0,0,0.0014827564009465277,False,0.001467870448056826,-0.0013058021466019274,0.0017961878482958419,199.69774136403896,158.93888396811337,148.18600531443755,tracked_ratio,20,20,0,0,0,0,0.002538019441999495,False,-0.0011107281070231213,-0.003163131200974157,-0.00013716924743169224,196.8697962798937,153.3864038972542,144.1884410983171,tracked_ratio,20,20,0,0,0,0,0.0016484233201481402,False,0.0009686157898738086,-0.00012303662820906287,-0.003130965206787166,193.99715022913696,154.22516183127536,144.9003754182173,tracking_screened,anchored_paired_relative_colour,159.36590524832613,129.86105498388926,128.47162993992364,tracked_ratio,0.2582077616721424,181.92969278140387,136.33700374617672,142.91976246431338,tracked_ratio,0.16567691075863258,211.97448652751268,183.12890801085064,171.98177501494413,tracked_ratio,0.1929278630557259,184.42336151908088,149.77565558030554,147.79105580639373,0.15,4
1948,64.9332684,mesh,True,197.68208952922055,156.30884590521154,149.09458413367008,0.00013775295681423612,0.00023357261110235143,0.4482037514448166,0.26558836102485656,0.5225586605072021,0.42544409990310667,sampled,3,187.67806011300027,150.5404671702072,147.18368630193584,True,1.0,1.0,1.0,6386,6386,0.6188526556253569,51.289507653272445,sampled,trimmed_mean,201.41045536390317,156.0703539406713,148.28545613198904,True,1.0,1.0,1.0,5727,5727,0.6676763483601927,35.2958260080867,sampled,trimmed_mean,203.95775311075812,162.31571660475612,151.81460996708537,True,1.0,1.0,1.0,5644,5644,0.6451482094467836,55.75206566379578,sampled,trimmed_mean,True,True,0,185.17945205479452,150.30763209393348,142.5563600782779,tracked_ratio,18,18,0,0,0,0,0.0013513300800696015,False,-0.002413719702630043,0.0006589564067673551,0.003917490501501695,200.25921885228016,159.71808858826097,149.53065677503818,tracked_ratio,20,20,0,0,0,0,0.016266046091914177,False,0.0018248350372386027,0.005721997374505916,0.00994379631424408,198.66806908768822,155.25398582816652,146.91939769707707,tracked_ratio,19,20,1,0,0,0,0.012108476366847754,False,0.0059332429328504965,0.007100147422647609,0.012856050592758005,194.70224666492095,155.09323550345366,146.33547151679772,tracking_screened,anchored_paired_relative_colour,158.9817044859066,129.94665595861832,128.97590342831387,tracked_ratio,0.25809918678096905,182.26198755846895,137.1193599090062,144.34801683814004,tracked_ratio,0.16571916053897176,213.2359211501161,184.43377715496052,174.20705492202939,tracked_ratio,0.19294519828284873,184.82653773149718,150.49993100752835,149.17699172949443,0.15,4
1949,64.9666017,mesh,True,198.10580193772805,157.40351766119284,150.6085028559306,5.72186929208261e-05,0.00025896154068134447,0.44841507613658904,0.2655858474969864,0.5220106554031372,0.4248741477727889,sampled,3,187.07623471480784,150.40395704333133,147.748685085571,True,1.0,1.0,1.0,6324,6324,0.6179565973384925,53.84990446931393,sampled,trimmed_mean,202.57206266623598,157.75625043462378,150.55562170309489,True,1.0,1.0,1.0,5561,5561,0.6748769243788146,39.927296067232106,sampled,trimmed_mean,204.66910843214035,164.05034550562343,153.52120177912587,True,1.0,1.0,1.0,5644,5644,0.6522641611428412,60.764113082557614,sampled,trimmed_mean,True,True,0,184.9920948616601,150.2701581027668,143.14426877470356,tracked_ratio,16,18,2,0,0,0,0.0024559696903452277,False,-0.0031087655261220794,-0.0009375154464130346,0.003952908984693929,201.62261182288154,161.82108338952574,151.89458305237133,tracked_ratio,19,20,1,0,0,0,0.03080829046666622,False,0.005767379316955361,0.010674404872629753,0.015213857320928212,199.7938441098317,157.64924712134632,148.99313551815766,tracked_ratio,19,20,1,0,0,0,0.02197702880948782,False,0.003542415853318815,0.010704479396046391,0.011123903716131577,195.46951693145775,156.58016287121293,148.01066244841084,tracking_screened,anchored_paired_relative_colour,158.4882350814777,129.82488605095105,129.4867424206303,tracked_ratio,0.2579880366087258,183.31619867131056,138.5908672327305,146.56089751342176,tracked_ratio,0.16576040255376293,213.99263095679223,186.41864928068065,176.1557358025907,tracked_ratio,0.19296951819198133,185.2656882365268,151.61146752145405,150.73445857888092,0.15,4
1950,64.999935,mesh,True,199.63295190554402,158.27587452197974,151.64587757120145,0.00015101432800292968,0.0003321012964955083,0.4481306403875351,0.2650801879167557,0.5218126082420349,0.4245513713359833,sampled,3,187.9160306756974,150.33603433504857,147.69257643865353,True,1.0,1.0,1.0,6324,6324,0.6173618602026516,53.00009973828674,sampled,trimmed_mean,204.29023359047153,159.5219065032197,152.53049044122898,True,1.0,1.0,1.0,5494,5494,0.6807083970391942,36.86693454320621,sampled,trimmed_mean,206.69259145046314,164.96968272767091,154.71456583372182,True,1.0,1.0,1.0,5576,5576,0.656021740231243,54.276618856337436,sampled,trimmed_mean,True,True,0,185.10039525691698,150.35790513833993,142.7310276679842,tracked_ratio,18,18,0,0,0,0,0.0017193359672091901,False,0.004583856322179478,-0.00048198221424357497,-0.0002552642545623283,202.82438580527753,163.70177434030938,153.75568698817108,tracked_ratio,15,15,0,0,0,0,0.024233724921941757,False,0.008464354145249434,0.01105973729806989,0.013054059556537625,201.33684446436575,158.6095921111609,150.3406544150605,tracked_ratio,15,15,0,0,0,0,0.005417471751570702,False,0.009901140014292818,0.005668099212399436,0.007693047760468349,196.42054184218674,157.55642386327006,148.94245635707193,tracking_screened,anchored_paired_relative_colour,159.21638998358986,129.76232784209137,129.45369330215934,tracked_ratio,0.257874236440709,184.8744373360151,140.13215321474152,148.4866543232365,tracked_ratio,0.16580077653449563,216.1219257860478,187.47828891418158,177.51613639539346,tracked_ratio,0.19300117321542581,186.7375843685509,152.45758999033816,151.81882800692975,0.15,4
1951,65.0332683,mesh,True,199.64362810012904,158.71545940000235,151.9841011661127,0.0003115865919325087,0.00026338023168069347,0.4481793183088303,0.2653196543455124,0.5210464572906494,0.42442569732666013,sampled,3,187.2871803604509,150.01716406634065,147.50760563894744,True,1.0,1.0,1.0,6262,6262,0.6172319737476594,63.16068407326565,sampled,trimmed_mean,204.7526785311776,159.968835606542,153.5041635572095,True,1.0,1.0,1.0,5494,5494,0.6821539740322776,34.02760487777635,sampled,trimmed_mean,206.89102540875865,166.16037852712438,154.94053430218113,True,1.0,1.0,1.0,5576,5576,0.6543446465243199,52.539403961547144,sampled,trimmed_mean,True,True,0,185.38882235528942,150.12075848303394,143.12954091816368,tracked_ratio,18,18,0,0,0,0,0.0009711497696116567,False,-0.0032454356934622725,-0.002153517925615151,-0.0011254838111975276,203.10714285714286,164.16446769790718,155.0919017288444,tracked_ratio,14,15,1,0,0,0,0.010002692230045795,False,0.0022811999631480147,0.0027266563669904897,0.006386864963620918,200.59457642312864,158.2265800089646,149.82675930076198,tracked_ratio,15,15,0,0,0,0,0.0027931504882872105,False,0.0010251519051459339,0.007277062847653822,0.0014140156961079018,196.3635138785203,157.50393539663523,149.3494006492567,tracking_screened,anchored_paired_relative_colour,158.70050102359036,129.48318302258127,129.30807722568755,tracked_ratio,0.2577577118250924,185.29665429320968,140.5147668334043,149.43805352829918,tracked_ratio,0.1658404273791374,216.3435971940307,188.8475562850061,177.7673245487117,tracked_ratio,0.19304051307572795,186.78025083694357,152.94850204699722,152.17115176756616,0.15,4
1952,65.0666016,mesh,True,199.97576939256086,158.67755022103472,151.94324661140567,0.0003174375604700159,6.831707777800384e-05,0.4484797525405884,0.26564529657363894,0.5214026165008545,0.42460170984268186,sampled,3,187.8556794961827,149.55845788737912,147.9448535595327,True,0.9996806132226126,0.9996806132226126,1.0,6262,6260,0.6170671488780757,54.834352980243814,sampled,trimmed_mean,204.88357027748927,160.0761959937605,152.85440854366885,True,1.0,1.0,1.0,5644,5644,0.6811764386264781,36.82454467988873,sampled,trimmed_mean,207.18805840401052,166.39799678196454,155.03047773101542,True,1.0,1.0,1.0,5561,5561,0.655483668828078,61.60432720830365,sampled,trimmed_mean,True,True,0,185.37440095846645,149.9239217252396,142.8304712460064,tracked_ratio,17,18,1,0,0,0,0.0018474860116839409,False,0.0031392415519513493,-0.003092490778557741,0.0030908035431716032,203.05890168290523,163.82240921169176,154.39016829052258,tracked_ratio,15,15,0,0,0,0,0.001915570697747171,False,0.0006608846889671055,0.0005989545007884637,-0.004216729333259819,200.88626657675883,158.58799730276468,149.78669363902,tracked_ratio,14,15,1,0,0,0,0.0015277850907295942,False,0.0015028448127164618,0.0015201660951068604,0.0005397977982296788,196.4398564060435,157.44477607989867,149.00244439184965,tracking_screened,anchored_paired_relative_colour,159.1994830334665,129.0833759915135,129.7083613701016,tracked_ratio,0.2576383893961495,185.41915448974237,140.5989539950493,148.8092404035886,tracked_ratio,0.16587950428056744,216.66897247987893,189.1348542522023,177.86330886283034,tracked_ratio,0.19308788564719184,187.09587000102928,152.9390614129217,152.12697021217352,0.15,4
1953,65.0999349,mesh,True,199.91323702464464,158.7775074555726,152.31926070869784,0.0002803325653076172,-0.00011423616497604935,0.4484894520044327,0.26552417397499084,0.5216755521297455,0.4248643755912781,sampled,3,187.39427457195774,150.02444436192792,148.034813083269,True,1.0,1.0,1.0,6262,6262,0.6174322298833298,50.25428383132573,sampled,trimmed_mean,204.35189651599748,159.68257284714736,153.47816943802852,True,1.0,1.0,1.0,5561,5561,0.6804439580975349,36.69512630812882,sampled,trimmed_mean,207.99353998597869,166.62550515764246,155.444799604796,True,1.0,1.0,1.0,5644,5644,0.6559749558788789,57.30194050245702,sampled,trimmed_mean,True,True,0,185.17345309381238,150.29221556886228,142.8245508982036,tracked_ratio,18,18,0,0,0,0,0.0007807148795109242,False,-0.002349009171771716,0.0030809239963010037,0.0007421730306769333,202.53382782647785,163.65632726455382,154.54416722859068,tracked_ratio,15,15,0,0,0,0,0.003273819340392947,False,-0.002574841039367368,-0.002534949413385296,0.004098738449239471,201.13485385296724,158.67426926483614,150.1352967227635,tracked_ratio,14,15,1,0,0,0,0.0019533634185791016,False,0.003951059980213919,0.0014635058645308663,0.0026335716721086304,196.28071159108583,157.54093736608408,149.16800494985262,tracking_screened,anchored_paired_relative_colour,158.82596086293486,129.48168532745913,129.80466314963516,tracked_ratio,0.2575161977539483,184.94234376062425,140.24299411985092,149.42042224044314,tracked_ratio,0.16591815916864924,217.5267380116585,189.41185686862292,178.33234197963446,tracked_ratio,0.19314363880949187,187.09834754507256,153.045512105311,152.51914245657093,0.15,4
1954,65.1332682,mesh,True,200.06745483783388,158.81463674218614,152.0532396905199,0.0002319353598135489,-0.00016681739577540644,0.44872691810131077,0.265249263048172,0.521858845949173,0.4246915799379348,sampled,3,188.2814553918771,149.76187446899968,148.45352048108043,True,1.0,1.0,1.0,6324,6324,0.6175880666244993,47.0674818759122,sampled,trimmed_mean,204.6272133945247,159.96122584197713,152.54891809424473,True,1.0,1.0,1.0,5561,5561,0.6810369844611105,41.52206290482478,sampled,trimmed_mean,207.2936957270998,166.7208099155816,155.15728049623448,True,1.0,1.0,1.0,5644,5644,0.6575949743611121,51.8917394804495,sampled,trimmed_mean,True,True,0,185.38320158102766,149.9711462450593,143.26067193675888,tracked_ratio,17,18,1,0,0,0,0.0023642944870516658,False,0.004835087688517158,-0.0017815266310076958,0.002962198596538074,202.58777253315353,163.9422342099348,154.0110137109463,tracked_ratio,15,15,0,0,0,0,0.0048628635704517365,False,0.001371600014673933,0.0016694330712962644,-0.006045675894614551,201.3642604074402,159.10208148804253,150.70704162976085,tracked_ratio,15,15,0,0,0,0,0.0024907372426241636,False,-0.0032966282636002204,0.0006752807445349234,-0.0018813730457821823,196.44507817387384,157.67182064767889,149.32624242582202,tracking_screened,anchored_paired_relative_colour,159.59575782914024,129.2512156117447,130.18974039670601,tracked_ratio,0.25739106754964686,185.19618472638072,140.47731595013724,148.519799973863,tracked_ratio,0.16595654513444064,216.81081393518707,189.53980624436565,177.99714772982625,tracked_ratio,0.19320812118251912,187.20091883023602,153.08944593541585,152.23556270013174,0.15,4
1955,65.1666015,mesh,True,200.01824306039234,158.8615633965063,152.2551848300302,0.00023624808699996384,-0.00015716067066899052,0.4488409435749054,0.26491327941417697,0.5217448675632477,0.4246214461326599,sampled,3,187.86868216790424,149.91125174894228,148.57766501782044,True,1.0,1.0,1.0,6200,6200,0.6177145262492094,49.359633317533806,sampled,trimmed_mean,204.41316484385436,159.8711273813786,152.35009659505008,True,1.0,1.0,1.0,5561,5561,0.6816360874578208,40.86084707946829,sampled,trimmed_mean,207.77288216941844,166.802311059198,155.83779287722007,True,1.0,1.0,1.0,5561,5561,0.6568538716763453,58.85955086656887,sampled,trimmed_mean,True,True,0,185.0118951612903,150.44395161290322,142.98991935483872,tracked_ratio,18,18,0,0,0,0,0.003473771968856454,False,-0.0020809916843285096,0.0009673200375867181,0.0009772209458705783,202.74938188356933,164.1434030119128,154.20071926275568,tracked_ratio,15,15,0,0,0,0,0.003785409964621067,False,-0.0010196593320695082,-0.0006387913296790065,-0.001275950007684754,201.47403910991233,158.70869858395145,150.57024050348392,tracked_ratio,13,15,2,0,0,0,0.0017358171753585339,False,0.0023857578800161577,0.0005987279429469332,0.004351952057772995,196.41177205159065,157.76535106958917,149.25362637369278,tracking_screened,anchored_paired_relative_colour,159.26398571148167,129.37630339269307,130.3170267212609,tracked_ratio,0.25726293079739226,185.0074439503605,140.38760891378067,148.3304169812542,tracked_ratio,0.16599481559075321,217.32868956029364,189.65332300210125,178.77347081833506,tracked_ratio,0.19328168028623016,187.20003974071196,153.13907843619165,152.4736381736167,0.15,4
1956,65.1999348,mesh,True,200.01860723442246,158.94265979723852,152.0918688741427,0.0001717249552408854,1.0136432117886013e-05,0.44899631798267364,0.2649752086400986,0.5216158211231232,0.42487256109714505,sampled,3,188.61626331480466,149.97262416245536,148.94078165988313,True,1.0,1.0,1.0,6200,6200,0.6183663263757115,52.52417149556672,sampled,trimmed_mean,204.18152290265118,160.01716282225695,152.2907778772897,True,1.0,1.0,1.0,5561,5561,0.6800401486543187,42.09260663279588,sampled,trimmed_mean,207.2580354858116,166.83819240700328,155.04404708525524,True,1.0,1.0,1.0,5561,5561,0.6565557224508217,56.10483548338534,sampled,trimmed_mean,True,True,0,185.58629032258065,150.53346774193548,143.4758064516129,tracked_ratio,18,18,0,0,0,0,0.002184279030188918,False,0.004086886278922649,0.0003799180480305336,0.0025859681833559573,202.4497639919083,163.6057541020454,153.8981793661497,tracked_ratio,15,15,0,0,0,0,0.0028959556948393583,False,-0.001105234965499136,0.0008362171294843272,-0.00036048576718089934,201.13890761968983,158.88177118453586,150.29444819060464,tracked_ratio,14,15,1,0,0,0,0.0010500885546207428,False,-0.0024010605277576293,0.0003318470804743513,-0.005125021533561709,196.3916539780596,157.67366434283892,149.2228113361224,tracking_screened,anchored_paired_relative_colour,159.91621138767192,129.42546512346252,130.65445851200874,tracked_ratio,0.25713172024166225,184.8030802102079,140.50505253446178,148.27695561370243,tracked_ratio,0.1660331241666596,216.80749618106017,189.71626934734454,177.85959674322388,tracked_ratio,0.19336466015253206,187.17559592631332,153.21559566842294,152.263670289645,0.15,4
