time_s,base,covered,observed,interpolated
16.5666501,-0.7401774035356365,True,True,False
16.5999834,-0.9335456710350459,True,True,False
16.633316699999998,-1.0989026313568406,True,True,False
16.66665,-1.2305785454768092,True,True,False
16.6999833,-1.3240067379092595,True,True,False
16.7333166,-1.375891527311069,True,True,False
16.7666499,-1.3843304502744638,True,True,False
16.7999832,-1.3488858046001109,True,True,False
16.8333165,-1.2706025656036748,True,True,False
16.866649799999998,-1.1519718923124436,True,True,False
16.8999831,-0.99684164310672,True,True,False
16.9333164,-0.8102774636807342,True,True,False
16.966649699999998,-0.5983799980946606,True,True,False
16.999983,-0.3680412999889222,True,True,False
17.0333163,-0.12677599159566477,True,True,False
17.066649599999998,0.11759155131520152,True,True,False
17.0999829,0.35725981013727026,True,True,False
17.1333162,0.5846733483222334,True,True,False
17.1666495,0.7927772355009086,True,True,False
17.1999828,0.975248479655663,True,True,False
17.2333161,1.1266962920270867,True,True,False
17.2666494,1.2428244610613781,True,True,False
17.299982699999997,1.3205508069761358,True,True,False
17.333316,1.3580805454286489,True,True,False
17.3666493,1.3549323198835312,True,True,False
17.399982599999998,1.3119175791564457,True,True,False
17.4333159,1.2310757941666663,True,True,False
17.4666492,1.115569648504954,True,True,False
17.499982499999998,0.9695457343906891,True,True,False
17.5333158,0.7979673863048266,True,True,False
17.5666491,0.6064270525110262,True,True,False
17.5999824,0.4009460206493529,True,True,False
17.6333157,0.1877693761168549,True,True,False
17.666649,-0.02683620338530831,True,True,False
17.6999823,-0.23677479579347374,True,True,False
17.733315599999997,-0.4362975479923716,True,True,False
17.7666489,-0.6201578287947387,True,True,False
17.7999822,-0.7837412923210809,True,True,False
17.833315499999998,-0.9231681981458818,True,True,False
17.8666488,-1.0353666235770473,True,True,False
17.8999821,-1.118116443391031,True,True,False
17.933315399999998,-1.1700650873928853,True,True,False
17.9666487,-1.190717069617272,True,True,False
17.999982,-1.1803732977393016,True,True,False
18.0333153,-1.1401077951351684,True,True,False
18.0666486,-1.0717293360339175,True,True,False
18.0999819,-0.9776712319894877,True,True,False
18.1333152,-0.8608980713984304,True,True,False
18.1666485,-0.7248069456983269,True,True,False
18.1999818,-0.5731265637960937,True,True,False
18.2333151,-0.4098171923321674,True,True,False
18.2666484,-0.23897382038428927,True,True,False
18.2999817,-0.06473437548723529,True,True,False
18.333315,0.10880574601279717,True,True,False
18.3666483,0.27767209080427313,True,True,False
18.3999816,0.4380822042128178,True,True,False
18.4333149,0.5865093791380029,True,True,False
18.4666482,0.7197393852202953,True,True,False
18.4999815,0.8349205872013574,True,True,False
18.5333148,0.9296078726667705,True,True,False
18.5666481,1.0018007223426442,True,True,False
18.5999814,1.0499755903816517,True,True,False
18.6333147,1.0731125424123429,True,True,False
18.666648,1.0707158536595427,True,True,False
18.6999813,1.042828027537122,True,True,False
18.7333146,0.9900364852760686,True,True,False
18.7666479,0.9134720250573362,True,True,False
18.7999812,0.814798075880337,True,True,False
18.8333145,0.6961897921650881,True,True,False
18.8666478,0.5603021580794111,True,True,False
18.8999811,0.41022649658886773,True,True,False
18.9333144,0.24943510058288282,True,True,False
18.9666477,0.0817141084793915,True,True,False
18.999981,-0.088897836672721,True,True,False
19.0333143,-0.2581605036404689,True,True,False
19.0666476,-0.42183543203983087,True,True,False
19.0999809,-0.575819117728591,True,True,False
19.1333142,-0.7161897894607047,True,True,False
19.1666475,-0.8393054875682381,True,True,False
19.1999808,-0.9418980432149748,True,True,False
19.2333141,-1.0211605805645634,True,True,False
19.2666474,-1.0748262246104796,True,True,False
19.2999807,-1.1012358164991511,True,True,False
19.333314,-1.099392614631708,True,True,False
19.3666473,-1.0690021912145709,True,True,False
19.3999806,-1.0104960168492654,True,True,False
19.4333139,-0.9250375559983871,True,True,False
19.4666472,-0.8145100688071375,True,True,False
19.4999805,-0.6814857241782832,True,True,False
19.5333138,-0.529176068853232,True,True,False
19.5666471,-0.3613643603986346,True,True,False
19.5999804,-0.18232075036344306,True,True,False
19.6333137,0.0032982116851162334,True,True,False
19.666647,0.19056380234954232,True,True,False
19.6999803,0.3744006615858859,True,True,False
19.7333136,0.5497207920523637,True,True,False
19.7666469,0.7115627769439399,True,True,False
19.7999802,0.8552326374805859,True,True,False
19.8333135,0.9764424892174858,True,True,False
19.8666468,1.0714429829377767,True,True,False
19.8999801,1.1371454458047519,True,True,False
19.9333134,1.1712296849157289,True,True,False
19.9666467,1.1722335892482345,True,True,False
19.99998,1.1396110714482424,True,True,False
20.0333133,1.0738299180593909,True,True,False
20.0666466,0.9763440122057697,True,True,False
20.0999799,0.8495241055813506,True,True,False
20.1333132,0.6966581979185393,True,True,False
20.1666465,0.5218790819257012,True,True,False
20.1999798,0.33006322264893373,True,True,False
20.2333131,0.12670290388472463,True,True,False
20.2666464,-0.0822454250326113,True,True,False
20.2999797,-0.290532711918367,True,True,False
20.333313,-0.4918040101163883,True,True,False
20.3666463,-0.6797948168916474,True,True,False
20.3999796,-0.8485309320701316,True,True,False
20.4333129,-0.9925253227770284,True,True,False
20.4666462,-1.1069652915757795,True,True,False
20.4999795,-1.1878832915160755,True,True,False
20.5333128,-1.2323050230701584,True,True,False
20.5666461,-1.238368985884523,True,True,False
20.5999794,-1.2054124340746464,True,True,False
20.6333127,-1.1340196788540042,True,True,False
20.666646,-1.0260298683538398,True,True,False
20.6999793,-0.8845027143487935,True,True,False
20.7333126,-0.7136420842449689,True,True,False
20.7666459,-0.5186788828260236,True,True,False
20.7999792,-0.30571615619162656,True,True,False
20.8333125,-0.08154080207582548,True,True,False
20.8666458,0.1465923916656458,True,True,False
20.8999791,0.3711974907148707,True,True,False
20.9333124,0.5848071029904769,True,True,False
20.9666457,0.7802264920456733,True,True,False
20.999979,0.9507869359842815,True,True,False
21.0333123,1.0905544909047478,True,True,False
21.0666456,1.1945775142552826,True,True,False
21.0999789,1.2590842001641567,True,True,False
21.1333122,1.2816087570950243,True,True,False
21.1666455,1.2610928854762469,True,True,False
21.1999788,1.1979392410463876,True,True,False
21.2333121,1.094014200517286,True,True,False
