roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
forehead,baseline,logpos,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,0.5403534746736245,0.5403534746736245,0.0017653754264105757,0.003267075181624156,0.001326229612908852,0.40593789220655324,0.2393272797297622,0.0010303592298227802,0.0010547098450629146,1.0,baseline
forehead,baseline,logchrom,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,1.2279140482429842,1.2279140482429842,0.004124260677128534,0.003358753556920305,0.0019110424720182849,0.46336607252207557,0.3330945319403047,0.0010303592298227802,0.0010547098450629146,1.0,baseline
forehead,baseline,logpos,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,0.3366055106559337,0.3366055106559337,0.0019360236311425857,0.005751610029704834,0.0013770064127870921,0.23941233944502294,0.07372842297149546,0.0013413054441184717,0.0015692457571646892,1.0,baseline
forehead,baseline,logchrom,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,1.3338503440308696,1.3338503440308696,0.00680317058122535,0.005100400214814431,0.0018571908030421732,0.27298901017820226,0.10203335168174339,0.0013413054441184717,0.0015692457571646892,1.0,baseline
forehead,baseline,logpos,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,0.3975338036797525,0.3975338036797525,0.0019604513261362354,0.004931533640634865,0.0016323694829074838,0.3310064580026548,0.1362834294805619,0.0019109494686406654,0.001411266811830998,1.0,baseline
forehead,baseline,logchrom,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,1.4344255821372243,1.4344255821372243,0.006225175259891503,0.004339838425508485,0.002146992249865792,0.3448886433284469,0.17707893733885635,0.0019109494686406654,0.001411266811830998,1.0,baseline
forehead,baseline,logpos,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,0.5486330874390154,0.5486330874390154,0.002035013293349229,0.0037092427342443795,0.0018596516548120001,0.5013561495028,0.3009972089084929,0.0014589367678906047,0.0012060569125568047,1.0,baseline
forehead,baseline,logchrom,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,1.6032749413266836,1.6032749413266836,0.005350554576283348,0.003337265766691178,0.0024166259168015712,0.4516589602717837,0.315825060620339,0.0014589367678906047,0.0012060569125568047,1.0,baseline
forehead,baseline,logpos,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,0.40958770192898936,0.40958770192898936,0.0019041328299997354,0.004648901373337271,0.0019414268122239613,0.41760980849337404,0.16750948712544877,0.0024666679781491572,0.001343491501893182,1.0,baseline
forehead,baseline,logchrom,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,1.8437645919323067,1.8437645919323067,0.006543776770860856,0.003549138973323504,0.002266072971792098,0.3462943573935497,0.1795194874460965,0.0024666679781491572,0.001343491501893182,1.0,baseline
forehead,baseline,logpos,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,0.9013897843336877,0.9013897843336877,0.001952019284177638,0.00216556623794065,0.001275658060665955,0.5890644388134924,0.6009426622311275,0.0008392677577743119,0.0009463618930853202,1.0,baseline
forehead,baseline,logchrom,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,1.0341577648155937,1.0341577648155937,0.0030947271494371244,0.002992509706668365,0.0021598210802649446,0.6979035552965558,0.9334043060208064,0.0008392677577743119,0.0009463618930853202,1.0,baseline
forehead,baseline,logpos,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,0.8927189430118825,0.8927189430118825,0.0021631975636228966,0.002423156336668106,0.0015324143406997078,0.6324042396731248,0.7373089036818194,0.0008620900066689653,0.0010517170545173288,1.0,baseline
forehead,baseline,logchrom,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,1.1658597429473667,1.1658597429473667,0.003701963683354122,0.0031753079268311687,0.0024889744611292343,0.6723389730485221,0.7189600140995798,0.0008620900066689653,0.0010517170545173288,1.0,baseline
forehead,baseline,logpos,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,0.8107914035140821,0.8107914035140821,0.0021557653424850013,0.002658840896859064,0.0013919256179998531,0.5235084279184059,0.45737787747510716,0.0010338015657474797,0.0010804167804444916,1.0,baseline
forehead,baseline,logchrom,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,1.0026290087803165,1.0026290087803165,0.003518163714769238,0.0035089386841589917,0.00231196662582821,0.6571515180270272,0.7635800040223235,0.0010338015657474797,0.0010804167804444916,1.0,baseline
forehead,baseline,logpos,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,0.7469756826936979,0.7469756826936979,0.0020350712045198484,0.002724414263635865,0.001424577892955762,0.5228932736002464,0.45684142893079616,0.0009424183476150841,0.0010500523135724702,1.0,baseline
forehead,baseline,logchrom,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,1.110388631111682,1.110388631111682,0.0036888272024343098,0.0033221046209210426,0.002248965919656299,0.6096696310882153,0.6658297022084602,0.0009424183476150841,0.0010500523135724702,1.0,baseline
forehead,baseline,logpos,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,0.7387980863246452,0.7387980863246452,0.001957581560236784,0.0026496841240822824,0.001359997527771247,0.513267794983782,0.4375094795520449,0.0008182278771224205,0.0010142649952976604,1.0,baseline
forehead,baseline,logchrom,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,1.0984044387776712,1.0984044387776712,0.0035459702975889837,0.0032282920319723196,0.0021491085174814117,0.6060706484040935,0.6498958372293839,0.0008182278771224205,0.0010142649952976604,1.0,baseline
forehead,baseline,logpos,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,0.796198924436536,0.796198924436536,0.0020335430959499278,0.002554064108274262,0.0011988388587453273,0.46938479533912814,0.34838932917025156,0.0008398493576062499,0.0010254846019330365,1.0,baseline
forehead,baseline,logchrom,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,0.8962901903286212,0.8962901903286212,0.003105986706753766,0.0034653806772279505,0.0020447235199049572,0.59004297373199,0.6063192712196569,0.0008398493576062499,0.0010254846019330365,1.0,baseline
forehead,baseline,logpos,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,0.5403208859183162,0.5403208859183162,0.001781580179239392,0.003297263210937075,0.0012857987752800603,0.3899593975437099,0.22366849032648464,0.0009525571891447304,0.001064425470679816,1.0,baseline
forehead,baseline,logchrom,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,1.176524471862532,1.176524471862532,0.004064059727860683,0.0034542925583408842,0.001880379931487139,0.46268511227736536,0.3223292466227845,0.0009525571891447304,0.001064425470679816,1.0,baseline
forehead,baseline,logpos,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,0.4529112162425893,0.4529112162425893,0.0020644491154295677,0.004558176175358402,0.001394022377621761,0.30582898159089944,0.13237373765446248,0.0016581808271368978,0.0013655039870603479,1.0,baseline
forehead,baseline,logchrom,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,1.1626571422492964,1.1626571422492964,0.005308642646608974,0.00456595711125877,0.002009040320908322,0.3784470823613727,0.19446917422247917,0.0016581808271368978,0.0013655039870603479,1.0,baseline
forehead,baseline,logpos,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,0.36518419133526697,0.36518419133526697,0.001816875744842807,0.004975231096941916,0.0016353578185456916,0.32869987075592993,0.1230913114270948,0.0020959823177447118,0.0013875645507421383,1.0,baseline
forehead,baseline,logchrom,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,1.569290717522561,1.569290717522561,0.006434259936780361,0.004100107051508038,0.002051934974929003,0.3189076902534607,0.15238492666214568,0.0020959823177447118,0.0013875645507421383,1.0,baseline
forehead,baseline,logpos,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,0.33413000716138985,0.33413000716138985,0.0022165202375306788,0.0066337060127020136,0.0018102810280826796,0.2728913558448942,0.08953618961151258,0.003770161706793362,0.0018065458347217335,1.0,baseline
forehead,baseline,logchrom,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,1.4638752207063026,1.4638752207063026,0.008198300960676226,0.005600409682951422,0.0023401406515685566,0.28544214987876376,0.11741239696696655,0.003770161706793362,0.0018065458347217335,1.0,baseline
forehead,baseline,logpos,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,0.3511569111616107,0.3511569111616107,0.0024251744747791656,0.006906241619328526,0.002099627374676429,0.3040188123161219,0.10800912847446391,0.004881066579300853,0.0019052644465606737,1.0,baseline
forehead,baseline,logchrom,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,1.520181544373642,1.520181544373642,0.008750411350252249,0.00575616207329873,0.0026701069898652867,0.3051407394451594,0.13744504826398218,0.004881066579300853,0.0019052644465606737,1.0,baseline
forehead,baseline,logpos,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,0.6093689964466783,0.6093689964466783,0.0023192116320698555,0.0038059232510901033,0.0018290419772756768,0.4805777354421946,0.3423235005286902,0.0025614975208642027,0.0013042937547486214,1.0,baseline
forehead,baseline,logchrom,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,1.2947917725393139,1.2947917725393139,0.005152769811698542,0.0039796127230504845,0.002633475797531954,0.5110796510942652,0.43483019018103586,0.0025614975208642027,0.0013042937547486214,1.0,baseline
forehead,baseline,logpos,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,0.6856093417694962,0.6856093417694962,0.002294476265068098,0.003346623398021766,0.0016690291667771921,0.49872034234977786,0.40009209281344776,0.002366390295650067,0.0012246031593284344,1.0,baseline
forehead,baseline,logchrom,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,1.1644330326675143,1.1644330326675143,0.004482318550037981,0.003849357089921922,0.0025478336231351344,0.5684186865999394,0.5577375398675699,0.002366390295650067,0.0012246031593284344,1.0,baseline
forehead,baseline,logpos,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,0.7522388291314798,0.7522388291314798,0.0021500323231818503,0.0028581778019412204,0.0014528992092110386,0.5083305902887696,0.42936415543455064,0.0018321845361669463,0.0011064733094057035,1.0,baseline
forehead,baseline,logchrom,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,1.0598873648981517,1.0598873648981517,0.0037744392527636677,0.0035611701561574583,0.0023309231652324414,0.6175548231504123,0.6677424208787289,0.0018321845361669463,0.0011064733094057035,1.0,baseline
forehead,baseline,logpos,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,0.44392277767228927,0.44392277767228927,0.002199232257085648,0.004954087439750964,0.0016694355467670899,0.3369814455376287,0.1539204695938582,0.0029728917536617026,0.0014729571526263523,1.0,baseline
forehead,baseline,logchrom,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,1.2871382627717873,1.2871382627717873,0.006071844085774459,0.004717320789375843,0.0023146285671727315,0.38120685157176637,0.21244825783889842,0.0029728917536617026,0.0014729571526263523,1.0,baseline
forehead,baseline,logpos,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,0.421918919785393,0.421918919785393,0.002321336919372925,0.00550185547629308,0.0018075668849078155,0.32853768927526944,0.14231417082531517,0.0026414417178055286,0.0016061726239339472,1.0,baseline
forehead,baseline,logchrom,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,1.332252757219392,1.332252757219392,0.006783874620019433,0.0050920327117043316,0.0024626686845746803,0.36301801293721814,0.19303009675395497,0.0026414417178055286,0.0016061726239339472,1.0,baseline
forehead,baseline,logpos,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,0.43583661369082477,0.43583661369082477,0.0025817911245981295,0.0059237591416071555,0.0020094105806250087,0.33921206662697667,0.15324790210266065,0.0017761694987066966,0.0017494103546454884,1.0,baseline
forehead,baseline,logchrom,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,1.3222586633386089,1.3222586633386089,0.007330201276438728,0.005543696917765313,0.002752740496996867,0.37553409424716994,0.20806333133211719,0.0017761694987066966,0.0017494103546454884,1.0,baseline
forehead,baseline,logpos,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,0.7632431127543461,0.7632431127543461,0.002915197305649983,0.0038194872078567386,0.0019889183303395054,0.5207291508263917,0.4544793934148391,0.0017195269879898146,0.0014922691245882343,1.0,baseline
forehead,baseline,logchrom,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,1.0741306421696912,1.0741306421696912,0.005121155930331063,0.004767721661851652,0.0031884502516664357,0.6226036260255631,0.6942147006791639,0.0017195269879898146,0.0014922691245882343,1.0,baseline
forehead,baseline,logpos,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,0.3777629658384005,0.3777629658384005,0.0020596910228283657,0.005452337071361994,0.0017443331945565068,0.3199239466904001,0.12399618153789986,0.002320056537606949,0.0015357763304362382,1.0,baseline
forehead,baseline,logchrom,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,1.4707571865955529,1.4707571865955529,0.0068942608434285685,0.004687558834498789,0.0022615073039561786,0.32802752250254485,0.15960305934872188,0.002320056537606949,0.0015357763304362382,1.0,baseline
forehead,baseline,logpos,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,0.49413554255069236,0.49413554255069236,0.002022972986634979,0.0040939637254032305,0.0013290353046076211,0.324632897053019,0.1535188077673561,0.0015236847934518014,0.0012701224372057389,1.0,baseline
forehead,baseline,logchrom,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,1.1057327778528343,1.1057327778528343,0.0047374843339456464,0.004284474901020049,0.0019631730646049324,0.4143914631101039,0.23132913490855403,0.0015236847934518014,0.0012701224372057389,1.0,baseline
forehead,baseline,logpos,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,0.5525942689195502,0.5525942689195502,0.0019298744201827534,0.003492389495743604,0.0013076358545294619,0.37442440372792335,0.21005013401357317,0.0012984757302423684,0.0011394450457961108,1.0,baseline
forehead,baseline,logchrom,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,1.1001469207445995,1.1001469207445995,0.004168930995933341,0.0037894311362629027,0.0019606468968727366,0.4702996760525144,0.3169120209323921,0.0012984757302423684,0.0011394450457961108,1.0,baseline
forehead,baseline,logpos,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,0.43303321702050435,0.43303321702050435,0.002121384568034811,0.004898895707426441,0.0021149636418735522,0.4317225285419713,0.18740164643942653,0.0018264682571217724,0.00144337560770904,1.0,baseline
forehead,baseline,logchrom,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,1.790741308688413,1.790741308688413,0.006909122789145348,0.003858247283191214,0.0025235285018616995,0.3652458609979137,0.20103586745080246,0.0018264682571217724,0.00144337560770904,1.0,baseline
forehead,baseline,logpos,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,0.5037395922431607,0.5037395922431607,0.0022130753127863785,0.004393292381350288,0.0017073089993649327,0.3886172034924267,0.2116323338342616,0.001428703770131836,0.0013742497947006106,1.0,baseline
forehead,baseline,logchrom,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,1.2765187913348555,1.2765187913348555,0.005543438601681497,0.004342622011764295,0.002404655197435082,0.4337840409571192,0.2885705516566574,0.001428703770131836,0.0013742497947006106,1.0,baseline
