time_s,base,covered,observed,interpolated
19.5333138,-0.45125647606233293,True,True,False
19.5666471,-0.22275629767034733,True,True,False
19.5999804,0.004719106396027138,True,True,False
19.6333137,0.16269090461535501,True,True,False
19.666647,0.21212137424204322,True,True,False
19.6999803,0.1588109966467728,True,True,False
19.7333136,0.050969165290102786,True,True,False
19.7666469,-0.042517435589845484,True,True,False
19.7999802,-0.06442130461560859,True,True,False
19.8333135,0.0042760471471464225,True,True,False
19.8666468,0.13601496469066438,True,True,False
19.8999801,0.2682180570876802,True,True,False
19.9333134,0.330697597362759,True,True,False
19.9666467,0.28036895283505164,True,True,False
19.99998,0.12555409658324604,True,True,False
20.0333133,-0.07933532429061967,True,True,False
20.0666466,-0.2674454712889054,True,True,False
20.0999799,-0.394090650398431,True,True,False
20.1333132,-0.4461793575192582,True,True,False
20.1666465,-0.42862049070301783,True,True,False
20.1999798,-0.34915883322391217,True,True,False
20.2333131,-0.21676296355688052,True,True,False
20.2666464,-0.05076117216287368,True,True,False
20.2999797,0.11318182103637986,True,True,False
20.333313,0.23083768829380868,True,True,False
20.3666463,0.2682925016359865,True,True,False
20.3999796,0.21947697259375684,True,True,False
20.4333129,0.11268453713097575,True,True,False
20.4666462,0.004525851462679443,True,True,False
20.4999795,-0.039340081522709534,True,True,False
20.5333128,0.02366924916713824,True,True,False
20.5666461,0.18302251807980552,True,True,False
20.5999794,0.3715291217623955,True,True,False
20.6333127,0.49457462936665286,True,True,False
20.666646,0.47454116737337876,True,True,False
20.6999793,0.290657796875622,True,True,False
20.7333126,0.00045048714015164865,True,True,False
20.7666459,-0.27373793396784074,True,True,False
20.7999792,-0.4021043631456578,True,True,False
20.8333125,-0.32503714081766105,True,True,False
20.8666458,-0.09894580281494303,True,True,False
20.8999791,0.12961128581760198,True,True,False
20.9333124,0.21182143199935743,True,True,False
20.9666457,0.08952402311987447,True,True,False
20.999979,-0.16976530682638313,True,True,False
21.0333123,-0.41691796225619776,True,True,False
21.0666456,-0.5133087224342676,True,True,False
21.0999789,-0.4082222099447804,True,True,False
21.1333122,-0.15529275324786007,True,True,False
21.1666455,0.13431049353554494,True,True,False
21.1999788,0.365810426281171,True,True,False
21.2333121,0.5112515741232319,True,True,False
21.2666454,0.6102555221655481,True,True,False
21.2999787,0.7331793638700409,True,True,False
21.333312,0.9343016461777792,True,True,False
21.3666453,1.2140725514808917,True,True,False
21.3999786,1.5016208978955194,True,True,False
21.4333119,1.668722739249702,True,True,False
21.4666452,1.5795032594729639,True,True,False
21.4999785,1.1583283083935703,True,True,False
21.5333118,0.44075096001588854,True,True,False
21.5666451,-0.41929375763424637,True,True,False
21.5999784,-1.193828035558089,True,True,False
21.6333117,-1.6723425471947153,True,True,False
21.666645,-1.7695803553322011,True,True,False
21.6999783,-1.5839977731303263,True,True,False
21.7333116,-1.3547771982336834,True,True,False
21.7666449,-1.3306167639564617,True,True,False
21.7999782,-1.6229135427914247,True,True,False
21.8333115,-2.1315063265903116,True,True,False
21.8666448,-2.5912399392542356,True,True,False
21.8999781,-2.711010035489804,True,True,False
21.9333114,-2.321727198567045,True,True,False
21.9666447,-1.4540651893104446,True,True,False
21.999978,-0.31510126387755266,True,True,False
22.0333113,0.8118731601646793,True,True,False
22.0666446,1.687631198771543,True,True,False
22.0999779,2.1978832854031483,True,True,False
22.1333112,2.3634270419756223,True,True,False
22.1666445,2.2861774106546955,True,True,False
22.1999778,2.0705161557600125,True,True,False
22.2333111,1.7676640095106504,True,True,False
22.2666444,1.3741942345370386,True,True,False
22.2999777,0.8791648713561014,True,True,False
22.333311,0.31752328728449136,True,True,False
22.3666443,-0.21394524895021425,True,True,False
22.3999776,-0.5869851451738402,True,True,False
22.4333109,-0.696224448754179,True,True,False
22.4666442,-0.5009512707986676,True,True,False
22.4999775,-0.06077580303485362,True,True,False
22.5333108,0.4843717402628712,True,True,False
22.5666441,0.9933807752312361,True,True,False
22.5999774,1.317403235073208,True,True,False
22.6333107,1.343693379869858,True,True,False
22.666644,1.035836292576733,True,True,False
22.6999773,0.4418448826465491,True,True,False
22.7333106,-0.31699771880956706,True,True,False
22.7666439,-1.0807663843483046,True,True,False
22.7999772,-1.6954864051660625,True,True,False
22.8333105,-2.0496618509421034,True,True,False
22.8666438,-2.0955357780368846,True,True,False
22.8999771,-1.8591721542628104,True,True,False
22.9333104,-1.435574421268168,True,True,False
22.9666437,-0.9569383629334813,True,True,False
22.999977,-0.5403153383638738,True,True,False
23.0333103,-0.2453588884100609,True,True,False
23.0666436,-0.07009391249864878,True,True,False
23.0999769,0.02188167992617105,True,True,False
23.1333102,0.07487843665393225,True,True,False
23.1666435,0.12714198442514568,True,True,False
23.1999768,0.19844937812690194,True,True,False
23.2333101,0.2804908354872262,True,True,False
23.2666434,0.34494805755587393,True,True,False
23.2999767,0.36701132827679767,True,True,False
23.33331,0.3409458573896729,True,True,False
23.3666433,0.2734320643743276,True,True,False
23.3999766,0.17065519549083397,True,True,False
23.4333099,0.04383372330403605,True,True,False
23.4666432,-0.07335341522057383,True,True,False
23.4999765,-0.12850069475568168,True,True,False
23.5333098,-0.08280223451130718,True,True,False
23.5666431,0.06204380431914425,True,True,False
23.5999764,0.26858132096401593,True,True,False
23.6333097,0.48831844528551444,True,True,False
23.666643,0.6817455395224721,True,True,False
23.6999763,0.8212779250913415,True,True,False
23.7333096,0.8825539133120218,True,True,False
23.7666429,0.8424102139245083,True,True,False
23.7999762,0.69338262275214,True,True,False
