record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,19,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999882281049,0.6466666666666666,0.0,False,88.0,0.34919906453622546,9.628812416039594,0.1937410475356094,,,,,,,,,,,
channel,19,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999892487135,0.6233333333333333,0.0,True,43.0,0.14524067313466207,5.427645455306909,0.10000708828312871,,,,,,,,,,,
channel,19,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999892487135,0.6233333333333333,0.0,False,154.0,0.15069714212205856,8.81543008939974,0.08687621143055858,,,,,,,,,,,
channel,19,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999884091475,0.7066666666666667,0.0,False,50.0,0.3167474090655853,11.967936408991037,0.15858557215468808,,,,,,,,,,,
channel,19,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999884091475,0.7066666666666667,0.0,False,51.0,0.27590205626547265,12.710302026401337,0.13398560129488798,,,,,,,,,,,
channel,19,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989273763,0.4666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989273763,0.4666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882690619,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882690619,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884794424,0.4866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884794424,0.4866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999861796526,0.21666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,19,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999861796526,0.21666666666666667,0.0,False,,,,,,,,,,,,,,,
cluster,19,,,,,,,,,,,,57.0,0.28341915733501327,9.506512879809826,0.15813953229084496,0.0,"[""forehead_0"", ""right_cheek_2""]","[""forehead"", ""right_cheek""]",2.0,2.0,True,0.1054263548605633,True,,,
cluster,19,,,,,,,,,,,,77.0,0.238069797347755,9.179344332821373,0.13488791358596752,1.0,"[""forehead_1"", ""left_cheek_0""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.08992527572397835,False,,,
cluster,19,,,,,,,,,,,,64.0,0.3956442940766419,11.961938755602901,0.19813636856949085,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.06604545618983028,False,,,
cluster,19,,,,,,,,,,,,128.0,0.1931160384426261,8.141322706588355,0.11505661743622625,3.0,"[""forehead_3""]","[""forehead""]",1.0,1.0,False,0.038352205812075414,False,,,
cluster,19,,,,,,,,,,,,51.0,0.34115233682512414,8.377203669560195,0.20090234697005646,4.0,"[""left_cheek_1"", ""left_cheek_3""]","[""left_cheek""]",2.0,1.0,False,0.06696744899001882,False,,,
cluster,19,,,,,,,,,,,,43.0,0.14524067313466205,5.427645455306909,0.10000708828312868,5.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.03333569609437623,False,,,
cluster,19,,,,,,,,,,,,93.0,0.26767848359847135,14.01728822660479,0.12346182181650199,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.04115394060550066,False,,,
cluster,19,,,,,,,,,,,,138.0,0.26203095085048933,12.362586449088525,0.12906558245680486,7.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.04302186081893495,False,,,
cluster,19,,,,,,,,,,,,73.0,0.28276492905125883,23.710997124265177,0.09501776544652915,8.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.031672588482176384,False,,,
contributor,19,tracked/forehead_0/chrom,forehead_0,forehead,,,,,,,,,57.0,,,,,,,,,,,,0.5,1.0,tracked/forehead_0/chrom
contributor,19,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,,,,,,,,,57.0,,,,,,,,,,,,0.5,1.0,tracked/forehead_0/chrom
channel,20,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999906164825,0.9233333333333333,0.0,False,122.0,0.23706520066586265,9.79708983359916,0.1305120284270819,,,,,,,,,,,
channel,20,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999906164825,0.9233333333333333,0.0,False,124.0,0.2484226743063084,9.6334542761237,0.1377991722277027,,,,,,,,,,,
channel,20,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999883885528,0.8433333333333334,0.0,True,87.0,0.23262801743837772,8.109252130627524,0.13881849962032478,,,,,,,,,,,
channel,20,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999883885528,0.8433333333333334,0.0,False,135.0,0.24632234981618883,9.458643409050723,0.13774720710199018,,,,,,,,,,,
channel,20,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999904074441,0.9266666666666666,0.0,False,133.0,0.16907923215967513,21.351292915002446,0.06083574604100031,,,,,,,,,,,
channel,20,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999904074441,0.9266666666666666,0.0,False,94.0,0.20414996886901285,11.720241209342277,0.10327886655146216,,,,,,,,,,,
channel,20,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999879313987,0.5,0.0,True,84.0,0.2133397684268635,11.71446875104509,0.10795423030547711,,,,,,,,,,,
channel,20,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999879313987,0.5,0.0,False,126.0,0.21908660567314403,18.660040179171162,0.08574806988882425,,,,,,,,,,,
channel,20,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999896316425,0.14,0.0,True,76.0,0.33652527081785427,11.048263837631396,0.1752107351019137,,,,,,,,,,,
channel,20,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999896316425,0.14,0.0,False,76.0,0.3118545481875172,10.628334354283894,0.16537914455651215,,,,,,,,,,,
channel,20,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999887220807,0.6566666666666666,0.0,False,127.0,0.21913316333491253,9.696934934054951,0.12119674820481675,,,,,,,,,,,
channel,20,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999887220807,0.6566666666666666,0.0,False,126.0,0.2343482343766351,12.35384143282947,0.11547167292995297,,,,,,,,,,,
channel,20,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999894577661,0.6266666666666667,0.0,False,54.0,0.19715846894102892,8.052587285878715,0.11798485619650911,,,,,,,,,,,
channel,20,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999894577661,0.6266666666666667,0.0,True,95.0,0.2331203762271248,9.593555823504701,0.12954997025920412,,,,,,,,,,,
channel,20,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999888808642,0.72,0.0,True,52.0,0.33255054611827467,8.327259542799126,0.19631798103512466,,,,,,,,,,,
channel,20,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999888808642,0.72,0.0,False,51.0,0.232392035598263,8.597566543726018,0.1353899947966713,,,,,,,,,,,
channel,20,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.999999989684333,0.47,0.0,True,60.0,0.25831443877451044,9.802999619699271,0.14217187173151363,,,,,,,,,,,
channel,20,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.999999989684333,0.47,0.0,False,62.0,0.26055940507349556,13.559504780527078,0.12233072932086239,,,,,,,,,,,
channel,20,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999877972331,0.03333333333333333,0.0,False,60.0,0.18185001221114724,9.05668405212819,0.10363455808765926,,,,,,,,,,,
channel,20,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999877972331,0.03333333333333333,0.0,True,138.0,0.3317766410226568,12.155717115774337,0.16481894009563364,,,,,,,,,,,
channel,20,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999885754509,0.49333333333333335,0.0,True,58.0,0.32322070501228295,13.612369052250003,0.15143653647324992,,,,,,,,,,,
channel,20,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999885754509,0.49333333333333335,0.0,False,62.0,0.2885641567820686,15.691098766550574,0.12504992707503795,,,,,,,,,,,
channel,20,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999857609987,0.20666666666666667,0.0,False,74.0,0.18751349409090828,21.842644272187144,0.06648895136542704,,,,,,,,,,,
channel,20,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999857609987,0.20666666666666667,0.0,True,87.0,0.21566430541439946,20.55001741142769,0.0795075355033207,,,,,,,,,,,
channel,20,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999906164825,0.9233333333333333,0.0,True,55.0,0.24100683951958538,6.528916510330859,0.15608479171583153,,,,,,,,,,,
channel,20,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999906164825,0.9233333333333333,0.0,False,53.0,0.18488341501199715,7.3072840100159695,0.11491005047592559,,,,,,,,,,,
channel,20,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999883885528,0.8433333333333334,0.0,False,97.0,0.21244766507334745,10.037230326405776,0.1156847726833178,,,,,,,,,,,
channel,20,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999883885528,0.8433333333333334,0.0,False,77.0,0.205761206340539,9.73021262428486,0.11362679780349029,,,,,,,,,,,
channel,20,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999904074441,0.9266666666666666,0.0,True,57.0,0.21773207031678982,7.593431446187132,0.1333500388116,,,,,,,,,,,
channel,20,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999904074441,0.9266666666666666,0.0,False,69.0,0.27531631907861787,17.182762090047852,0.11321052540362869,,,,,,,,,,,
channel,20,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999879313987,0.5,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999879313987,0.5,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999896316425,0.14,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999896316425,0.14,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999887220807,0.6566666666666666,0.0,True,51.0,0.32593071508897914,7.2646168485493305,0.20302342952448957,,,,,,,,,,,
channel,20,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999887220807,0.6566666666666666,0.0,False,88.0,0.2670278129614697,9.627805545215239,0.14815806202985476,,,,,,,,,,,
channel,20,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999894577661,0.6266666666666667,0.0,False,43.0,0.1271755420568248,4.268732271554569,0.09380611096233066,,,,,,,,,,,
channel,20,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999894577661,0.6266666666666667,0.0,False,154.0,0.20547003602899733,8.57616800794105,0.11982991349003334,,,,,,,,,,,
channel,20,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999888808642,0.72,0.0,False,50.0,0.27947883323898115,13.971767500007807,0.129130449010325,,,,,,,,,,,
channel,20,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999888808642,0.72,0.0,False,52.0,0.2932436114416145,10.900139840268501,0.15366383619682364,,,,,,,,,,,
channel,20,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989684333,0.47,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989684333,0.47,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877972331,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877972331,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885754509,0.49333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885754509,0.49333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999857609987,0.20666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,20,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999857609987,0.20666666666666667,0.0,False,,,,,,,,,,,,,,,
cluster,20,,,,,,,,,,,,56.0,0.22613407368607855,7.108230657250907,0.14201256688322542,0.0,"[""forehead_0"", ""forehead_2""]","[""forehead""]",2.0,1.0,False,0.04733752229440847,False,,,
cluster,20,,,,,,,,,,,,87.0,0.23262801743837774,8.109252130627524,0.1388184996203248,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.04627283320677494,False,,,
cluster,20,,,,,,,,,,,,86.0,0.21206554267609307,15.108641324643173,0.0938736280301799,2.0,"[""forehead_3"", ""right_cheek_3""]","[""forehead"", ""right_cheek""]",2.0,2.0,True,0.0625824186867866,True,,,
cluster,20,,,,,,,,,,,,76.0,0.33652527081785427,11.048263837631396,0.1752107351019137,3.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.058403578367304566,False,,,
cluster,20,,,,,,,,,,,,51.0,0.32593071508897903,7.2646168485493305,0.20302342952448948,4.0,"[""left_cheek_1""]","[""left_cheek""]",1.0,1.0,False,0.06767447650816316,False,,,
cluster,20,,,,,,,,,,,,95.0,0.23312037622712484,9.593555823504701,0.12954997025920414,5.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.043183323419734715,False,,,
