frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
490,16.333316999999997,mesh,True,203.69908342528547,163.29920511700098,152.45635932415925,-0.0104651009594952,0.0202880954300915,0.4395490771532059,0.343931981921196,0.5275094246864318,0.522341740131378,sampled,3,185.34435167893213,155.79829669780668,147.35893831383808,True,1.0,1.0,1.0,8418,8418,0.6652400039131832,5.546302944451532,sampled,trimmed_mean,199.49564060950462,154.16221841385715,141.19486888523372,True,1.0,1.0,1.0,7452,7452,0.6810619883594877,3.8552146270172902,sampled,trimmed_mean,226.2572579874196,179.93710023933914,168.81527077340598,True,1.0,1.0,1.0,7452,7452,0.738444181322556,2.628720245038128,sampled,trimmed_mean,True,True,0,193.9239197871252,158.62322884155523,150.33282205706965,tracked_ratio,29,32,3,0,0,0,0.0274071227759122,False,0.0030410232634408,0.0051309117244687,0.002247618585078,201.58469408429696,156.3823475121174,147.17897350269658,tracked_ratio,28,30,2,0,0,0,0.0238390201702713,False,0.0056859639882464,0.0035665258578427,0.0048071865415303,221.82177882188824,177.2381214941474,166.65488563740774,tracked_ratio,29,30,1,0,0,0,0.0350175257772207,False,0.0028901097911032,0.0009268016578751,0.0026719449921762,205.7767975644368,164.08123261594002,154.72222706572467,tracking_screened,anchored_paired_relative_colour,153.99734077524275,143.91894179253543,138.04258828984325,tracked_ratio,0.1750867432636429,190.63327133744852,149.04023387991927,127.61143920979596,tracked_ratio,0.1155124706691348,220.36154231333484,170.63046119717967,162.01180465114786,tracked_ratio,0.0514776755157833,188.33071814200875,154.5298789565448,142.5552773835957,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
491,16.3666503,mesh,True,203.7136710535109,163.31354447529634,152.45951819439736,-0.0078260068540219,0.0115565090267746,0.4355586504936218,0.3564810740947723,0.5239767265319825,0.5364772260189057,sampled,3,185.35411234941262,155.8113973296907,147.3503512303229,True,1.0,1.0,1.0,8540,8540,0.6628653891720622,9.132808512413218,sampled,trimmed_mean,199.50994051943388,154.14007893442306,141.18619483656826,True,1.0,1.0,1.0,7708,7708,0.6741902917264466,5.417315187839873,sampled,trimmed_mean,226.2769602916862,179.98915716177524,168.8420085163009,True,1.0,1.0,1.0,7614,7614,0.7454472833840654,2.828719667401629,sampled,trimmed_mean,True,True,0,193.90957487903603,158.59217507908676,150.31170564027764,tracked_ratio,29,32,2,0,1,0,0.0862095840275287,False,0.0090297127837217,0.0026786230966363,0.0076074209296846,201.58859951201362,156.36865637267752,147.1763209260155,tracked_ratio,24,30,6,0,0,0,0.1840284839272499,False,0.0023381628404121,0.0022272360719728,0.0027671926057303,221.81536690473928,177.2372656151979,166.65902442773148,tracked_ratio,22,30,0,0,8,0,0.2703054100275039,False,0.0017745751797505,0.0026026476731724,0.0041040132495678,205.77118043192965,164.06603235565407,154.71568366467486,tracking_screened,anchored_paired_relative_colour,155.39418961272656,144.30496316613866,139.0967409728822,tracked_ratio,0.1756878021961328,191.0795244715781,149.3725516026275,127.96505367480442,tracked_ratio,0.1156712603470392,220.7529376143765,171.0751305778438,162.67806948872936,tracked_ratio,0.0512519091741255,189.0755505662271,154.91754844886998,143.24662137880532,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
492,16.3999836,mesh,True,203.71120395009186,163.31831630935733,152.44336121522042,-0.0041094709325719,-0.001649581392606,0.4341936367750168,0.3588855367898941,0.5201196253299714,0.5331268155574798,sampled,3,185.3503743355015,155.80959002127645,147.32685962000184,True,1.0,1.0,1.0,8092,8092,0.6590529687999768,10.135207140970945,sampled,trimmed_mean,199.50784323644783,154.11307676548245,141.16130313267422,True,1.0,1.0,1.0,7110,7110,0.6688564965114034,4.882742231474474,sampled,trimmed_mean,226.2753942783262,180.03228214131312,168.84192089298514,True,1.0,1.0,1.0,7110,7110,0.742291371445906,3.023002292626108,sampled,trimmed_mean,True,True,0,193.89797531414382,158.54833924850172,150.28276983304025,tracked_ratio,26,32,6,0,0,0,0.015047192107886,False,-0.003403371688168,-0.0039663894896079,-0.0023308147755578,201.59090319228986,156.361560123757,147.17434507762175,tracked_ratio,26,30,4,0,0,0,0.0296332919970154,False,-0.0011318277421868,-0.0047201769991017,-0.0007479343202682,221.79517909542636,177.22848184005971,166.64834914181802,tracked_ratio,29,30,1,0,0,0,0.0229831617325544,False,-9.512717435748434e-05,0.0001199737243024,-7.90928714155164e-05,205.76135253395333,164.0461270707728,154.70182135082666,tracking_screened,anchored_paired_relative_colour,154.86622436789176,143.73372709820816,138.7729097756667,tracked_ratio,0.1762958368987445,190.86337770834308,148.66914812071332,127.86938000263758,tracked_ratio,0.1158458929834484,220.73193900997492,171.09565632964558,162.66520332191493,tracked_ratio,0.0510289477912387,188.8205136954033,154.49951051618902,143.1024977000731,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
493,16.433316899999998,mesh,True,203.6959568906722,163.31648080099774,152.4136739946067,-7.382145634403935e-06,-0.0150982608397801,0.4344754183292388,0.3444706368446349,0.5185246479511261,0.5164123737812042,sampled,3,185.33708702579912,155.79386721879843,147.29381323047778,True,1.0,1.0,1.0,7772,7772,0.6607681385163432,5.017781702007671,sampled,trimmed_mean,199.48987605659337,154.084821962213,141.12426551735746,True,1.0,1.0,1.0,6930,6930,0.6689795020230315,3.615693734632016,sampled,trimmed_mean,226.2609075896242,180.0707532219818,168.82294323598487,True,1.0,1.0,1.0,6930,6930,0.7340553382565148,2.878952295084092,sampled,trimmed_mean,True,True,0,193.89187958450543,158.49854139813408,150.25150160566537,tracked_ratio,22,24,1,0,1,0,0.055491654202342,False,-0.007104918474998,-0.0068287608125352,-0.002774060349617,201.59028903303624,156.3604698062998,147.17208778752428,tracked_ratio,15,20,2,0,3,0,0.1281592100858688,False,-0.0085866577666347,-0.006660104095347,-0.0084682928403121,221.76595632367352,177.21673848683523,166.62620495800078,tracked_ratio,17,20,0,0,3,0,0.2648833096027374,False,-0.0040209342044326,-0.006390098527175,-0.0070745495580982,205.74937498040507,164.02524989708968,154.68326478373015,tracking_screened,anchored_paired_relative_colour,153.76981204154907,142.75554753350056,138.38847881293196,tracked_ratio,0.176911106969807,189.23151535208137,147.6822860683107,126.79111661621651,tracked_ratio,0.1160367777488314,219.84617240443572,170.00582400455224,161.51848133311623,tracked_ratio,0.0508084332010223,187.6158332660221,153.48121920212114,142.23269225408822,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
494,16.4666502,mesh,True,203.67932661799827,163.3119561592534,152.38254089285226,0.0036847838649043,-0.0207741664515601,0.4360816556215286,0.3249351638555526,0.5210606038570404,0.4950221073627472,sampled,3,185.3253947413437,155.76860351138802,147.26162063904852,True,1.0,1.0,1.0,7906,7906,0.6578835443917004,6.215176060152849,sampled,trimmed_mean,199.46210642350903,154.0575905407856,141.08410793241285,True,1.0,1.0,1.0,7031,7031,0.6665408942470459,3.8842154272004334,sampled,trimmed_mean,226.25047868914208,180.10967442558658,168.80189410709545,True,1.0,1.0,1.0,6942,6942,0.7305529671620882,2.9812983148203096,sampled,trimmed_mean,True,True,0,193.8967062609376,158.44758417155566,150.22323912322463,tracked_ratio,21,24,3,0,0,0,0.0140520492568612,False,-0.0066364600550292,-0.0037726992179092,-0.0132189728994213,201.5856509012769,156.36116387494442,147.16783440987885,tracked_ratio,19,20,1,0,0,0,0.0097527708858251,False,-0.0029098352922483,-0.0035400605298378,-0.00585780619706,221.73673233713146,177.20944966081487,166.6014696556884,tracked_ratio,20,20,0,0,0,0,0.0214988123625516,False,-0.0020805585751998,-0.002447362162968,-0.0032193095803675,205.73969649978199,164.00606590243834,154.66418106293062,tracking_screened,anchored_paired_relative_colour,152.75270355917934,142.21798845293148,136.57116324776936,tracked_ratio,0.1775338743287776,188.6816831588235,147.16040612475655,126.05056993462564,tracked_ratio,0.1162443115938161,219.38924506209105,169.5902669001839,160.99933942637458,tracked_ratio,0.0505900303296967,186.94121059336464,152.9895538259573,141.2070242029232,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
495,16.4999835,mesh,True,203.6753477788369,163.30878162495898,152.3636293414695,0.0056084615212899,-0.0163380285104115,0.4376411920785904,0.3064856624603271,0.525485132932663,0.4809445136785507,sampled,3,185.33034216962741,155.7415792635361,147.24282147929736,True,1.0,1.0,1.0,8228,8228,0.654190654103158,7.144900038144104,sampled,trimmed_mean,199.43339753397194,154.0318833035695,141.05050685549327,True,1.0,1.0,1.0,7290,7290,0.666929541407784,4.60515572402658,sampled,trimmed_mean,226.2623036329114,180.15288230777134,168.79755968961786,True,1.0,1.0,1.0,7290,7290,0.7293534382312596,3.0138531202568286,sampled,trimmed_mean,True,True,0,193.91802456625987,158.39778122325103,150.2012557915917,tracked_ratio,20,24,2,0,2,0,0.0954284183681011,False,-0.0033159800461065,-0.0046228789564178,-0.0097663982046123,201.57628889671153,156.3579401479828,147.15974159229967,tracked_ratio,14,20,4,0,2,0,0.1182823181152343,False,-0.0006357137677066,0.0002881003001896,-0.0021388536809283,221.71759477540323,177.21350765257043,166.58499535144338,tracked_ratio,15,20,2,0,3,0,0.1389070227742195,False,0.0010992441007093,0.0019057943696859,-0.0023381620381993,205.73730274612487,163.98974300793475,154.64866424511158,tracking_screened,anchored_paired_relative_colour,152.2470175279481,141.56204923885628,135.24384698402773,tracked_ratio,0.1781644041707074,188.5617737332,147.20280918981172,125.78125432514892,tracked_ratio,0.1164688765367625,219.6305399922017,169.9137792520874,160.6233366317836,tracked_ratio,0.0503734233825913,186.8131104177833,152.89287922691847,140.5494793136534,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
496,16.533316799999998,mesh,True,203.69482946383388,163.3103211092275,152.36674159787603,0.005636163994118,-0.0051342684913564,0.4427512603998184,0.3017381978034973,0.5283457005023956,0.4769393610954284,sampled,3,185.36541409755526,155.7227182957636,147.24819771479235,True,1.0,1.0,1.0,8024,8024,0.6512134689070045,11.907659202498673,sampled,trimmed_mean,199.41171465469202,154.00705161527222,141.02942416450378,True,1.0,1.0,1.0,7189,7189,0.650814901851685,6.943572524864134,sampled,trimmed_mean,226.30735963925434,180.2011934166466,168.8226029143319,True,1.0,1.0,1.0,7189,7189,0.7300838552363498,3.579193357315983,sampled,trimmed_mean,True,True,0,193.95864329937595,158.34968623595006,150.18580035170504,tracked_ratio,21,24,3,0,0,0,0.0647282563149929,False,0.0018364090322206,-0.0093668687386281,-0.0153256612795248,201.56223005986618,156.3464653729136,147.14671322549486,tracked_ratio,22,25,3,0,0,0,0.0808055996894836,False,0.0035421630073458,0.0018766469191072,0.006584300302811,221.71580251830704,177.23218615743147,166.58494058668342,tracked_ratio,19,25,3,0,3,0,0.1832676976919174,False,0.0019164988758131,0.0013949246554325,0.0053861014280951,205.74555862584975,163.97611258876506,154.6391513879611,tracking_screened,anchored_paired_relative_colour,152.52686220206303,140.24224696235268,133.1869475267123,tracked_ratio,0.1788029652033183,189.23087460529987,147.47931626008216,126.61216836799863,tracked_ratio,0.1167108391185762,220.0518652809526,170.15096155932855,161.49080425178656,tracked_ratio,0.0501583133992326,187.26986736277183,152.62417492725447,140.42997338216583,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
497,16.5666501,mesh,True,203.7406246346154,163.31867922031657,152.39396555757267,0.0052375440244321,0.0068799208711694,0.4454426944255829,0.3080453723669052,0.5318843567371369,0.4834802329540251,sampled,3,185.43693391167847,155.72169935019548,147.28340313695116,True,1.0,1.0,1.0,8280,8280,0.6528371895424836,9.081902552799074,sampled,trimmed_mean,199.40114201854004,153.9825567726784,141.0205929568234,True,1.0,1.0,1.0,7280,7280,0.65514081232493,4.346622213190965,sampled,trimmed_mean,226.38379797362762,180.25178153807582,168.87790057894347,True,1.0,1.0,1.0,7280,7280,0.7344321746390864,3.0977971294257203,sampled,trimmed_mean,True,True,0,194.01659985613173,158.3037008614144,150.17465643882906,tracked_ratio,28,32,2,0,2,0,0.0589551459997892,False,-0.0023649104579372,0.0062952096258713,0.0052875340661388,201.54457464026058,156.32605535244252,147.12915919830868,tracked_ratio,16,20,1,0,3,0,0.19721170514822,False,-0.0085621025045189,-0.004113454871555,-0.0030597563479122,221.73277951116188,177.26318014487055,166.60299009830004,tracked_ratio,12,20,1,0,7,0,0.2344416826963424,False,-0.0008329737577922,0.0026308863659318,-0.0038205185046166,205.76465133585143,163.96431211957582,154.63560191181259,tracking_screened,anchored_paired_relative_colour,152.16657602072146,141.1278860223554,133.8930431561869,tracked_ratio,0.1794498285014278,187.6175769257991,146.87391275180818,126.22535805654464,tracked_ratio,0.1169705447660449,219.86864417160223,170.59919877629477,160.87500273539973,tracked_ratio,0.0499444177905866,186.5509323727076,152.86699918348612,140.3311346493771,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
498,16.5999834,mesh,True,203.80606797989756,163.33444571380963,152.43903575657512,0.0045317791126392,0.021283401383294,0.4485755300521851,0.327901274561882,0.5347255229949951,0.5004613357782364,sampled,3,185.54054684449076,155.74513665159978,147.34731342131778,True,1.0,1.0,1.0,8092,8092,0.6567203216926908,5.2317501437648914,sampled,trimmed_mean,199.4008590941937,153.95907827641432,141.01789136110287,True,1.0,1.0,1.0,7110,7110,0.6577560403739555,3.626022320413379,sampled,trimmed_mean,226.4767980010083,180.29912221341476,168.95190248730472,True,1.0,1.0,1.0,7110,7110,0.7399124271255619,2.501136690863567,sampled,trimmed_mean,True,True,0,194.08495619997268,158.26187488284677,150.16507632269955,tracked_ratio,18,32,1,0,13,0,0.2427886947989463,False,0.0055445997902201,0.0005182513613372,0.0090930661289943,201.5256577930254,156.30037962985116,147.1092811112085,baseline_ratio_fallback,10,20,5,0,5,0,0.1896114125847816,False,-0.0012981095633587,-0.0062075291534218,-0.0016429935134798,221.763220803394,177.29870181984,166.63317743053702,baseline_ratio_fallback,11,20,1,0,8,0,0.3243022412061691,False,0.007637493249998,0.0047693888476846,0.0106940399131933,205.79127826546403,163.95365211084598,154.63584495481504,tracking_screened,anchored_paired_relative_colour,153.0126221122259,141.20104469706308,135.11609366419364,tracked_ratio,0.1801052661582621,187.37418676266452,145.9650125872427,126.01814088686788,baseline_ratio_fallback,0.1172483069733902,221.5543184262632,171.4147960967076,162.60463834807095,baseline_ratio_fallback,0.0497314708187877,187.31370910038456,152.8602844603378,141.2462909663775,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
499,16.633316699999998,mesh,True,203.87726257399152,163.35680875653296,152.49009680291874,0.0040276615707962,0.0292103973803696,0.4533866995573044,0.3523881024122238,0.5379988813400268,0.524904465675354,sampled,3,185.66132581562255,155.79433093118368,147.43255937594168,True,1.0,1.0,1.0,7839,7839,0.6643238088091468,4.47277715661968,sampled,trimmed_mean,199.4063659780017,153.93875316419172,141.012330116787,True,1.0,1.0,1.0,7020,7020,0.6511607295681805,3.281848900800806,sampled,trimmed_mean,226.56409592835033,180.33734217422352,169.02540091602756,True,1.0,1.0,1.0,7020,7020,0.7525699569856432,2.346289935071147,sampled,trimmed_mean,True,True,0,194.15352497171995,158.2290769590025,150.15623086238864,tracked_ratio,23,24,1,0,0,0,0.0358747411519289,False,0.0014587443466769,0.0011426857419002,0.002055235291844,201.50880423704143,156.27626567141482,147.09068723474974,tracked_ratio,18,20,2,0,0,0,0.0135341989807784,False,-0.000150886587993,-0.0010477394392551,0.0017429827916482,221.79674605553691,177.32780908676784,166.66395554026673,tracked_ratio,18,20,0,0,0,2,0.0900362432003021,False,-0.0001089771752472,0.0013700724889973,0.0038319351311632,205.81969175476607,163.9443839057284,154.63695787913505,tracking_screened,anchored_paired_relative_colour,153.2359912893549,141.3624853379726,135.3940745886425,tracked_ratio,0.1807695503763544,187.3459166437905,145.81215937595562,126.23797986999575,tracked_ratio,0.1175443986336209,221.5301753780218,171.64980774778397,163.22892412163756,tracked_ratio,0.0495192247344903,187.37069443705573,152.94148415390407,141.62032619342529,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
500,16.66665,mesh,True,203.93826066704762,163.38398907631858,152.5345863429403,0.0034143712785508,0.0212819308042526,0.4549279671907424,0.3773073345422745,0.539099577665329,0.5503016531467437,sampled,3,185.77770396743264,155.86449957016748,147.52785350184539,True,1.0,1.0,1.0,7888,7888,0.6614461450503122,6.359417515172292,sampled,trimmed_mean,199.4122051356481,153.92429175425525,140.99622592401857,True,1.0,1.0,1.0,7020,7020,0.6557237550974806,4.0103879066001085,sampled,trimmed_mean,226.6248728980621,180.36317590453302,169.07967960295687,True,1.0,1.0,1.0,7020,7020,0.7561862599854756,2.863173786677535,sampled,trimmed_mean,True,True,0,194.21182412715152,158.2128842290331,150.15094877094083,tracked_ratio,16,24,2,0,6,0,0.2430637553334236,False,0.0079987121334012,0.0081645670272653,0.0134812297460028,201.49757952866963,156.26108144651025,147.0773893331312,tracked_ratio,18,20,2,0,0,0,0.1631429344415664,False,0.0013409209347249,0.0061075603020023,0.0001281515328093,221.82153348182416,177.34026519564208,166.68275254369163,tracked_ratio,13,20,1,0,6,0,0.2652674615383148,False,0.0121178497793968,0.0035832822527793,0.0097048629034141,205.84364571254844,163.9380769570618,154.63703021592121,tracking_screened,anchored_paired_relative_colour,154.46659694122417,142.52137329623105,137.23171219028663,tracked_ratio,0.1814429532667689,187.59730121120072,146.7054410411417,126.25415849725069,tracked_ratio,0.1178590471165624,224.2309756616911,172.26598075918733,164.8207501852256,tracked_ratio,0.0493074526015542,188.7649579380387,153.83093169885333,142.7688736242543,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
501,16.6999833,mesh,True,203.97698102921345,163.41386065651514,152.56408117416296,0.0033595385374846,0.0073227781940389,0.4546553081274033,0.3890244072675705,0.5415372848510742,0.564872852563858,sampled,3,185.86797222466762,155.94590302203227,147.6211190663753,True,1.0,1.0,1.0,8280,8280,0.654542161598939,12.901829455945302,sampled,trimmed_mean,199.4147899213031,153.91734902687074,140.96665061588607,True,0.999587912087912,0.999587912087912,1.0,7280,7277,0.6573285450333981,9.951776557752387,sampled,trimmed_mean,226.64818094166964,180.37832992064247,169.10447384022748,True,1.0,1.0,1.0,7280,7280,0.7536451282051282,3.641164907638269,sampled,trimmed_mean,True,True,0,194.25205256667329,158.22198168301261,150.15570557687136,tracked_ratio,18,24,2,0,4,0,0.2045094147324562,False,0.0126217530726218,0.0181970268962348,0.0125923928089744,201.4946728631976,156.2597667450822,147.07248420002003,tracked_ratio,14,20,3,0,3,0,0.1152649410068988,False,0.0023541620279195,0.0003774880743166,0.0050632285025208,221.82857064495448,177.33055290422053,166.68112874030626,tracked_ratio,13,20,0,0,6,1,0.2631026804447174,False,0.0013094118090414,-0.0007872347363796,-0.0013278476271171,205.85843202494178,163.93743377743843,154.63643950573257,tracking_screened,anchored_paired_relative_colour,156.42859204783693,145.13857902127435,138.97071393339723,tracked_ratio,0.1821257442607456,188.03945590193936,146.76083104944814,126.8950332295848,tracked_ratio,0.1181924334878079,224.52477866175573,172.13042036116528,164.60203858316902,tracked_ratio,0.0490959518223515,189.66427553717733,154.67661014396262,143.4892619153837,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
