frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1996,66.53326679999999,mesh,True,182.54160187185266,156.9156268833936,142.8957615118231,-0.0041119328251591,-0.0093369385710469,0.5191896545886994,0.0875376458466053,0.600277454853058,0.2631025218963622,sampled,3,177.0321123095421,164.01707297671157,149.5076659690796,True,1.0,1.0,1.0,7616,7616,0.6380315841777887,5.904443863778325,sampled,trimmed_mean,175.2010712118593,143.8780335726121,130.2986446786067,True,1.0,1.0,1.0,6825,6825,0.6045384115492352,5.828448109881388,sampled,trimmed_mean,195.39162209415656,162.85177410085709,148.880973887783,True,1.0,1.0,1.0,6825,6825,0.696574241183653,3.292639967443204,sampled,trimmed_mean,True,True,0,182.1643503504279,158.9952748345119,146.84024952121092,tracked_ratio,17,21,0,0,0,4,0.0949993655085563,False,-0.007693397635364,-0.0025997636152177,0.00014353301085,184.75529047822639,151.12752222957369,139.52252413583633,tracked_ratio,16,20,4,0,0,0,0.159501239657402,False,0.0012691036723882,0.003725811719356,-0.0036563207961869,200.89163159145218,169.92006937432762,155.82080912069623,tracked_ratio,20,20,0,0,0,0,0.1047019623219966,False,0.0029221623238902,0.0036814658786924,0.0013662121174767,189.2704241400355,160.0142888128044,147.39452759258117,tracking_screened,anchored_paired_relative_colour,169.04547378294157,187.00793484248223,169.44692367411437,tracked_ratio,0.2062682730357496,134.22616968555397,94.70953469111842,91.77903186665932,tracked_ratio,0.598070264630848,162.89599904577,130.95527544580017,127.53486451780948,tracked_ratio,0.3471550749977712,155.38921417142186,137.5575816598003,129.5869400195277,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1997,66.5666001,mesh,True,182.63479028043494,156.99009646439893,142.93376105730795,-0.0046364678276909,0.0025464838025746,0.5152566647529603,0.0876929408311843,0.5984338855743409,0.2656699097156524,sampled,3,177.03600057640554,164.00572822746682,149.49666624567638,True,1.0,1.0,1.0,7935,7935,0.6383640293067449,5.387873012109243,sampled,trimmed_mean,175.3158161883677,144.08362799926664,130.3590451053997,True,1.0,1.0,1.0,7084,7084,0.6123390772909953,5.298991274621932,sampled,trimmed_mean,195.55255407653152,162.8809331664634,148.94557182084773,True,1.0,1.0,1.0,6992,6992,0.6965892919639252,3.083821801034464,sampled,trimmed_mean,True,True,0,182.1441874327102,158.9241845460755,146.80266503633845,tracked_ratio,26,28,2,0,0,0,0.0557220187038183,False,0.0006305011612385,0.000644153058138,-0.0102582776704945,184.86313316291887,151.21707654367756,139.5720516785128,tracked_ratio,19,20,1,0,0,0,0.0247724801301956,False,-0.0017669279006953,-0.0012671393776745,-0.0029186244338148,200.93792445304706,169.99120177842386,155.8661254104042,tracked_ratio,20,20,0,0,0,0,0.0410630740225315,False,-0.0018434820365686,0.0019537037194219,-0.0025508685069799,189.31508168289201,160.0441542893923,147.41361404175183,tracking_screened,anchored_paired_relative_colour,169.15209075799515,187.128435381836,167.7175753137323,tracked_ratio,0.2074421612503358,133.9892111273264,94.5896005129776,91.5115538655292,tracked_ratio,0.5991382320994764,162.59597982269048,131.2113733427639,127.20995442601004,tracked_ratio,0.3483232072799588,155.24576056933736,137.64313641252582,128.81302786842386,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1998,66.5999334,mesh,True,182.78755564919558,156.9608636103076,143.00683480302052,-0.0046768011870207,0.0149298071861267,0.512261962890625,0.1002415445446968,0.5947710406780242,0.2788227897882461,sampled,3,177.04628536010102,163.9968980767494,149.49325066177133,True,1.0,1.0,1.0,7980,7980,0.6417091336183596,5.283791828230104,sampled,trimmed_mean,175.5044835485735,143.99761589289628,130.47487611984815,True,1.0,1.0,1.0,7068,7068,0.6225041351798218,4.375802000569517,sampled,trimmed_mean,195.8118980389122,162.88807686127709,149.0523776274421,True,1.0,1.0,1.0,7068,7068,0.6940018581399736,3.053705879402004,sampled,trimmed_mean,True,True,0,182.12886481933947,158.83913091695158,146.7382715386891,tracked_ratio,21,28,1,0,6,0,0.2340114414691925,False,0.004771079750586,0.0029013267437627,0.0014122337481613,184.9660665335281,151.09742549200556,139.60626467990062,tracked_ratio,22,24,2,0,0,0,0.0934671983122825,False,0.0005050100567787,-0.0027052934773103,-0.0035573168508469,200.99605455923356,169.9995930503483,155.8868437781659,tracked_ratio,18,24,2,0,4,0,0.1756009683012962,False,0.0037742752887801,-0.0062895827116441,-0.0029773694736186,189.36366197070038,159.97871648643513,147.41045999891855,tracking_screened,anchored_paired_relative_colour,169.96105716003487,187.67214447339373,167.9545990608241,tracked_ratio,0.2085936002422926,134.05689411530187,94.33405370410004,91.18659660356904,tracked_ratio,0.6002132735901431,163.2108213721477,130.38869841043643,126.83176667267526,tracked_ratio,0.3494791916733807,155.74292421582814,137.4649655293101,128.65765411235614,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1999,66.6332667,mesh,True,182.94420923337,156.84870199034984,143.08603752636182,-0.0045282929031937,0.0218868672295852,0.5106379246711731,0.1236473701894283,0.592550746202469,0.2985398805141449,sampled,3,177.06057278115702,163.9969264978477,149.4956105790847,True,1.0,1.0,1.0,7684,7684,0.6442171137377387,4.750010890153028,sampled,trimmed_mean,175.7013933571805,143.6711311714869,130.600416479392,True,1.0,1.0,1.0,6825,6825,0.61963048883143,4.161025883395727,sampled,trimmed_mean,196.07066156177248,162.8780483017149,149.16208552060877,True,1.0,1.0,1.0,6916,6916,0.6942102399664318,2.7083233988168702,sampled,trimmed_mean,True,True,0,182.12207182296444,158.7655776953197,146.6675709013934,tracked_ratio,26,28,2,0,0,0,0.0196349574252963,False,0.0013906635608679,0.0006206969004013,-0.0021388062862399,185.0321591391622,150.82981775417554,139.61951618577208,tracked_ratio,23,24,1,0,0,0,0.0260971570387482,False,0.0045896163403043,-0.0069665634766121,0.003263418749638,201.03758090889056,169.9389362653183,155.8694162765193,tracked_ratio,20,24,0,0,4,0,0.1041717864573001,False,0.0013488748307725,-0.0006034720212639,0.0036640767356308,189.3972706236724,159.84477723827118,147.38550112122826,tracking_screened,anchored_paired_relative_colour,170.19758023288475,187.78866815096177,167.59576058833224,tracked_ratio,0.2097222802798916,134.6735779155722,93.67915338198472,91.48466274542756,tracked_ratio,0.6012951262910161,163.43112088603883,130.3100362166605,127.29734042638113,tracked_ratio,0.3506227715232248,156.10075967816525,137.25928591653565,128.79258792004694,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2000,66.6666,mesh,True,183.04782588182948,156.70524020962492,143.14154049631983,-0.0028833071390787,0.0164067635381663,0.5081107997894286,0.1433146959543228,0.5875239348411561,0.3160382550954818,sampled,3,177.07456793211975,164.00678435681215,149.49872431739152,True,1.0,1.0,1.0,7370,7370,0.6400026349535742,6.533656711727657,sampled,trimmed_mean,175.83687645488894,143.25148351989407,130.68902797132182,True,1.0,1.0,1.0,6586,6586,0.629240553044783,4.590884941430046,sampled,trimmed_mean,196.2320332584798,162.85745275216854,149.23686920024616,True,1.0,1.0,1.0,6497,6497,0.6835029585298795,3.15286946845535,sampled,trimmed_mean,True,True,0,182.12281434893802,158.724319926794,146.61294358104598,tracked_ratio,17,21,0,0,4,0,0.1114047318696975,False,0.0078392932197283,-0.0006719122345519,0.0023161744419222,185.04368532309016,150.5363321975014,139.6152712441138,tracked_ratio,17,20,3,0,0,0,0.071611002087593,False,0.0066224363325689,0.0067723902239345,0.0088160803446287,201.04154170520766,169.82789159430874,155.81619135121468,tracked_ratio,18,20,0,0,2,0,0.2391231432557106,False,0.0067440722509345,0.0035537961568411,0.0050098541947113,189.40268045907862,159.6961812395347,147.34813539212482,tracking_screened,anchored_paired_relative_colour,171.53705236731847,187.66253302793257,167.98439150033482,tracked_ratio,0.2108279150757667,135.5684048077172,94.31573833228926,92.29476459702424,tracked_ratio,0.6023835408344336,164.53703717136042,130.77395537136545,127.93668170737524,tracked_ratio,0.3517537032134196,157.21416478213203,137.58407557719576,129.40527926824475,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2001,66.6999333,mesh,True,183.06179964945736,156.59024047972903,143.1533606338169,-0.0003110002588342,0.0081011884742312,0.5084593284130097,0.1533723706007003,0.5860092210769653,0.3248472303152084,sampled,3,177.0827079654965,164.0208769491064,149.49534705668546,True,1.0,1.0,1.0,7169,7169,0.6358855398652695,17.29129166630485,sampled,trimmed_mean,175.86327641730014,142.91853433294042,130.710268743635,True,1.0,1.0,1.0,6319,6319,0.6293343529784124,5.616266708010603,sampled,trimmed_mean,196.23941456557537,162.83131015714028,149.25446610113028,True,1.0,1.0,1.0,6319,6319,0.675869613893983,4.373279850831961,sampled,trimmed_mean,True,True,0,182.12582325133852,158.72365425753,146.58995144807807,tracked_ratio,19,21,1,0,1,0,0.0850407108664512,False,-0.0019797798842665,-0.0042687147243379,-0.0130474824212757,185.00241586421643,150.34737766181073,139.60259449014742,tracked_ratio,19,20,1,0,0,0,0.0894030071794986,False,0.0015410565227803,0.0001252333221042,0.0006188049561641,201.00347751093835,169.70305202167384,155.7451031590929,tracked_ratio,19,20,1,0,0,0,0.1086432635784149,False,0.0021350820600697,0.0005842371955861,0.0034324054306794,189.37723887549774,159.5913613136715,147.31254969910614,tracking_screened,anchored_paired_relative_colour,171.19778271206945,186.8631625660588,165.80685468317748,tracked_ratio,0.2119102425949201,135.77748444261883,94.32755054515322,92.3518947291663,tracked_ratio,0.6034782901830494,164.8887125419345,130.85038070339428,128.37656676851512,tracked_ratio,0.3528717486242185,157.28799323220758,137.34703127153543,128.84510539361963,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2002,66.7332666,mesh,True,182.982813501201,156.54642752791463,143.1176129803257,0.0027222809968171,-0.0019175189512747,0.5076801812648774,0.150481236577034,0.5871618235111237,0.3222167229652404,sampled,3,177.0794119801413,164.0287535011916,149.47806536046258,True,1.0,1.0,1.0,7370,7370,0.6353954776917551,7.445036065293658,sampled,trimmed_mean,175.77157842462753,142.80825000757505,130.6594560413664,True,1.0,1.0,1.0,6497,6497,0.6376988444138624,5.188874053930098,sampled,trimmed_mean,196.09745009883414,162.80227907497724,149.21531753914817,True,1.0,1.0,1.0,6497,6497,0.6665498145448727,4.252025547016328,sampled,trimmed_mean,True,True,0,182.1238351499862,158.75615508518408,146.60131194721663,tracked_ratio,19,21,2,0,0,0,0.0659319683909416,False,-0.0040792129974382,0.0035744603801626,0.0013507831180457,184.9274021618,150.34600964780765,139.59045119334547,tracked_ratio,17,20,3,0,0,0,0.0170704610645771,False,-0.0049975725160016,-0.0110400329350176,-0.0033170043708673,200.9374407108701,169.60555884191768,155.68282359717747,tracked_ratio,19,20,1,0,0,0,0.099255584180355,False,-0.0038959749243822,-0.0077065178608621,0.0002011994534023,189.32955934088542,159.56924119163645,147.29152891257988,tracking_screened,anchored_paired_relative_colour,170.5008529206373,187.53229271432195,166.03097511831209,tracked_ratio,0.212969028181921,135.10061936798962,93.29189861511452,92.0460705811126,tracked_ratio,0.6045791766716991,164.24756002061437,129.84585557441935,128.40239866217289,tracked_ratio,0.3539766612721806,156.61634410308045,136.8900156346186,128.82648145386585,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2003,66.7665999,mesh,True,182.8406375048065,156.58240013813693,143.04652855290576,0.0066208662810149,-0.0133094181065206,0.5093962013721466,0.134028068780899,0.5933909285068512,0.3114741289615631,sampled,3,177.06093855812958,164.01922002156198,149.4418998009671,True,1.0,1.0,1.0,8004,8004,0.6400510509451156,4.833812335559109,sampled,trimmed_mean,175.59288791562975,142.95578941264742,130.55717534258667,True,1.0,1.0,1.0,7176,7176,0.6341048576955864,4.329156270292386,sampled,trimmed_mean,195.86808604066016,162.77219098020146,149.1405105151635,True,1.0,1.0,1.0,7176,7176,0.6692883691826785,3.9135844587937783,sampled,trimmed_mean,True,True,0,182.11084705858963,158.80134074287173,146.6359636257282,tracked_ratio,21,21,0,0,0,0,0.1666894704103469,False,-1.3174369153055947e-05,0.0095083361498716,0.0078322601206239,184.84661523682598,150.53250883962278,139.58287016626616,tracked_ratio,17,20,3,0,0,0,0.0856772139668464,False,-0.0079322270948774,-0.0095649769747486,-0.0134286832308402,200.87020105933735,169.56645520409813,155.6541012379326,tracked_ratio,15,20,2,0,3,0,0.1131917871534824,False,-0.0073090288743863,-0.0014538611628801,-0.0074689678327456,189.27588778491767,159.6334349288642,147.29097834330898,tracking_screened,anchored_paired_relative_colour,170.49860669425635,189.3239169771334,167.33647875178218,tracked_ratio,0.2140040677602048,134.03320963948832,92.40381776017117,90.81827534388157,tracked_ratio,0.6056860408256742,163.0514464012508,129.657214889749,127.4469378716053,tracked_ratio,0.3550681723712606,155.86108757833185,137.1283165423512,128.53389732242303,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2004,66.7999332,mesh,True,182.68533069678162,156.67052950683834,142.96275124141366,0.0084912406073676,-0.0154836485231364,0.5120596265792847,0.1170097258687019,0.5970491802692414,0.2945683658123016,sampled,3,177.02694808525098,163.98494292533513,149.38634789102622,True,1.0,1.0,1.0,8142,8142,0.6382751176422423,5.117607716016209,sampled,trimmed_mean,175.38485209529117,143.2822706503531,130.4398902358026,True,1.0,1.0,1.0,7176,7176,0.6409801702843901,4.317778919598838,sampled,trimmed_mean,195.64419190980266,162.74437494482683,149.0620155974121,True,1.0,1.0,1.0,7176,7176,0.6632441799462259,3.824567932933884,sampled,trimmed_mean,True,True,0,182.08495361136502,158.83311457448798,146.67343680496674,tracked_ratio,30,32,2,0,0,0,0.0900804661214351,False,-0.0005327487208584,0.0017966703308624,0.0069329509259608,184.78577230410616,150.8238982519649,139.57718257067398,tracked_ratio,18,20,2,0,0,0,0.0209690174087882,False,-0.0036130338304148,-0.000614334601374,-0.0015079213914801,200.8301414829747,169.5962551203194,155.67165222206634,tracked_ratio,20,20,0,0,0,0,0.0217894567176699,False,-0.0042125414090637,0.0003322263582148,0.0028259207834853,189.23362246614863,159.75108931559075,147.30742386590236,tracking_screened,anchored_paired_relative_colour,170.40779797089525,189.6643753958748,168.50064523860624,tracked_ratio,0.2150151892790759,133.54981690167048,92.3470683309758,90.68143172439363,tracked_ratio,0.6067987702351729,162.36603011730494,129.7002975902762,127.807602186503,tracked_ratio,0.3561459833212191,155.44121499662356,137.23724710570892,128.99655971650097,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2005,66.8332665,mesh,True,182.5674212362129,156.76038993893573,142.89060471771472,0.0082343737284342,-0.0112225216847878,0.5193476474285126,0.1093803870677948,0.6010483455657958,0.2832345265150069,sampled,3,176.98104508278306,163.92556537483242,149.31607495392927,True,1.0,1.0,1.0,7571,7571,0.6449673076574441,5.461727231696923,sampled,trimmed_mean,175.20908675528327,143.63083338181625,130.34604231245493,True,1.0,1.0,1.0,6750,6750,0.6368817411764706,4.325026703862694,sampled,trimmed_mean,195.5121318705724,162.72477106015847,149.00969688676,True,1.0,1.0,1.0,6750,6750,0.6642521905591865,4.069126142167879,sampled,trimmed_mean,True,True,0,182.0495602593562,158.82914995730405,146.69177243173795,tracked_ratio,32,32,0,0,0,0,0.0614686738699674,False,-0.0047086357788769,-0.0039615276112486,0.0001083183211247,184.75872119170504,151.08859763528528,139.56603459740634,tracked_ratio,21,24,3,0,0,0,0.0326760224997997,False,-0.0002608077979876,0.0042046003377904,0.0019140978010225,200.8354766232435,169.68235497674266,155.73074645115074,tracked_ratio,23,24,1,0,0,0,0.0817244462668895,False,-0.0025464752324947,0.0034166924589279,-0.004348746042278,189.21458602476824,159.866700856444,147.329517826765,tracking_screened,anchored_paired_relative_colour,169.60729583188686,188.91450104054732,168.51889793413974,tracked_ratio,0.2160022520330673,133.5149906096844,92.73616827732668,90.8551710774626,tracked_ratio,0.6079173044713376,161.95309503063916,130.14420152875655,127.25300615499415,tracked_ratio,0.3572097641633087,155.0251271574035,137.26495694887686,128.87569172219887,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2006,66.8665998,mesh,True,182.51914268432745,156.8017790345818,142.84787313110442,0.0071547119705765,-0.0023081032214341,0.526431645154953,0.1104027014970779,0.6057298827171326,0.2795187473297119,sampled,3,176.92995537108757,163.84808203142882,149.24001078678668,True,1.0,1.0,1.0,7260,7260,0.6454383449467941,6.426072952666488,sampled,trimmed_mean,175.10888151436265,143.8366349093855,130.3031468903877,True,1.0,1.0,1.0,6424,6424,0.6239565898713159,5.010311652714775,sampled,trimmed_mean,195.51859116753215,162.72062016293108,149.00046171613891,True,1.0,1.0,1.0,6424,6424,0.6766829505774913,3.610236894424067,sampled,trimmed_mean,True,True,0,182.0124358796759,158.77878366305487,146.67594444563306,tracked_ratio,18,21,3,0,0,0,0.0507379360496997,False,-0.0041758080346438,-0.0058092677380209,-0.0028622654194444,184.76301568011075,151.20181967694054,139.5420233075375,tracked_ratio,19,20,1,0,0,0,0.0377947967499494,False,-0.0031608135084565,0.0057786826538627,0.0007255688193978,200.88664222245674,169.79481791878925,155.81073106917398,tracked_ratio,19,20,1,0,0,0,0.0481496341526508,False,0.0024837929342082,0.0030073740251896,0.0031644474786852,189.22069792741448,159.9251404195949,147.34289960744817,tracking_screened,anchored_paired_relative_colour,168.90052501985417,187.82022766533828,168.0372417627948,tracked_ratio,0.2169651431566948,133.09364087854448,93.2736125286429,90.92111667782008,tracked_ratio,0.6090416322272896,162.35585296034066,130.53618294189025,127.65632942055778,tracked_ratio,0.358259156107488,154.78333961957978,137.21000771195713,128.87156262039088,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
2007,66.8999331,mesh,True,182.54398115413883,156.76746348963835,142.84102662517057,0.0062340489140263,0.0093296770144391,0.5300348365306854,0.1197180059552192,0.6106630158424378,0.286467478275299,sampled,3,176.88156492682424,163.76446478874672,149.1692198077959,True,1.0,1.0,1.0,7215,7215,0.6355596662726073,4.620203502435225,sampled,trimmed_mean,175.09581367456542,143.8008467929551,130.32030117437643,True,1.0,1.0,1.0,6450,6450,0.6203998583371333,3.558855882358244,sampled,trimmed_mean,195.6545648610268,162.73707888721324,149.03355889333938,True,1.0,1.0,1.0,6364,6364,0.6858425808161103,2.789311423432341,sampled,trimmed_mean,True,True,0,181.98296526285552,158.68668699704585,146.62363999881154,tracked_ratio,20,21,0,0,1,0,0.1113822311162948,False,-0.0026007846498712,-0.0074587008314678,-0.0109895334969738,184.782202818151,151.09869530378123,139.50255800828225,tracked_ratio,19,20,1,0,0,0,0.1059029661118984,False,-0.0021219722835174,-0.0049964424615177,-0.0013723194497983,200.96594110899588,169.89793289552466,155.88292897089093,tracked_ratio,17,20,1,0,2,0,0.1536401659250259,False,0.0016280307752221,-0.0021542373495681,0.0028575212794675,189.24370306333412,159.89443839878393,147.33637565932824,tracking_screened,anchored_paired_relative_colour,168.46182186053392,186.4245442400544,166.2007007135874,tracked_ratio,0.2179037722808844,132.81151929443942,92.80873861545442,90.79642943593753,tracked_ratio,0.6101717785394135,162.6203885631198,130.25527969589206,128.02163177939687,tracked_ratio,0.3592937811587547,154.63124323936438,136.49618751713362,128.3395873096406,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
