frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
971,32.3666343,mesh,True,188.28692955689215,146.33747303995563,131.73902354749612,-4.505228113245081e-06,1.6835000779893664e-05,0.4525678646564483,0.2915963262319564,0.5303351283073425,0.4500789219141006,sampled,3,170.23677332582926,130.7203911670469,118.38517688317262,True,1.0,1.0,1.0,6634,6634,0.5479958384318455,15.99566953792865,sampled,trimmed_mean,195.01781807038768,150.7704291378333,135.13766077211673,True,1.0,1.0,1.0,5904,5904,0.6392583572453371,6.01184631552709,sampled,trimmed_mean,199.60619727445956,157.52159881498662,141.694232987199,True,1.0,1.0,1.0,5822,5822,0.6501960615919332,6.582117166417208,sampled,trimmed_mean,True,True,0,171.92649411415152,131.34467023353236,119.7384536228469,tracked_ratio,21,21,0,0,0,0,0.0005751976859755,False,-0.001067321709971,-0.0031792219935568,0.0028577074260303,194.96254807417682,150.73719359728366,135.4584743939697,tracked_ratio,20,20,0,0,0,0,0.0016856465954333,False,-0.002666544571463,-0.0007615806044979,-0.0010913038711527,199.80841831675767,157.72667041036306,140.94717600004506,tracked_ratio,19,20,1,0,0,0,0.0008922836568672,False,-0.0044191431313228,0.0018231192519951,-0.0010231220494501,188.89915350169534,146.6028447470597,132.04803467228723,tracking_screened,anchored_paired_relative_colour,155.61691640940572,119.97117452677142,122.23033937715252,tracked_ratio,0.1351359095335379,189.01290760851197,147.5844610827155,129.17321812824255,tracked_ratio,0.054309083150822,198.21026728262908,153.48137300575195,141.2166223407342,tracked_ratio,0.0332776748767708,180.94669710018223,140.34566953841298,130.8733932820431,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
972,32.3999676,mesh,True,188.2927191284128,146.34677193371306,131.73855954086616,4.180272420247396e-05,1.1375767213326911e-05,0.452683218717575,0.2916847461462021,0.5303942024707794,0.4501855885982513,sampled,3,170.2400188321761,130.73597997123355,118.37541824206045,True,1.0,1.0,1.0,6588,6588,0.5474464111813516,16.401024120975304,sampled,trimmed_mean,195.01967118216572,150.7612712391243,135.14383936178973,True,1.0,1.0,1.0,5822,5822,0.63912100282229,5.858793553987104,sampled,trimmed_mean,199.61846737089655,157.54306459078134,141.69642101874828,True,1.0,1.0,1.0,5822,5822,0.650867463508935,7.026433896596661,sampled,trimmed_mean,True,True,0,171.92483092871234,131.34625431989483,119.73245894680848,tracked_ratio,20,21,1,0,0,0,0.0006818817928433,False,0.0009343727135734,0.0036382006409881,0.0124367815273157,194.96395664410048,150.73555512495545,135.45797048444228,tracked_ratio,20,20,0,0,0,0,0.0015246308175846,False,0.0018650879926564,-0.0027157526914181,0.0023870813709265,199.81653008046823,157.73360891689438,140.95049093798266,tracked_ratio,20,20,0,0,0,0,0.0015844835434108,False,0.0036344058893866,0.0010894398976737,-0.005031627048593,188.9017725510937,146.60513945391486,132.04697345641114,tracking_screened,anchored_paired_relative_colour,155.76238856189028,120.40844869408107,123.75998361334663,tracked_ratio,0.135094550345471,189.36576226315407,147.18420193375218,129.4819334285379,tracked_ratio,0.0546822618134814,198.9319545031288,153.64867285207083,140.50785757935765,tracked_ratio,0.0330758205078487,181.3533684427244,140.41377449330136,131.2499248737474,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
973,32.4333009,mesh,True,188.29659805910083,146.35737549745537,131.73841726098397,3.892580668131511e-05,-4.248188601599799e-05,0.4525071996450424,0.2916061836481094,0.5303824567794799,0.4503416794538498,sampled,3,170.24235332684145,130.7464847003205,118.36992958921412,True,1.0,1.0,1.0,6527,6527,0.5474435091640456,15.191848376405048,sampled,trimmed_mean,195.01269445643263,150.76901132991813,135.14034068946873,True,1.0,1.0,1.0,5904,5904,0.6391358122110632,5.246819421742348,sampled,trimmed_mean,199.63474639402844,157.55663046212746,141.70498150426906,True,1.0,1.0,1.0,5822,5822,0.6502372468190298,6.3533792431984,sampled,trimmed_mean,True,True,0,171.91803467438788,131.34623101781497,119.71922478032599,tracked_ratio,18,21,3,0,0,0,0.0003970218531321,False,-0.003171483248973,0.0001222425554014,-0.011296279481511,194.96508062128981,150.73760104351538,135.45616719985375,tracked_ratio,19,20,1,0,0,0,0.0011823903769254,False,0.0040710043639337,-0.0009181437880049,-0.0030056579103342,199.82293158941047,157.7400852731727,140.95383401441043,tracked_ratio,20,20,0,0,0,0,0.001500904734712,False,-0.0015723740823012,-0.0008449093753115,0.0029925044134338,188.90201562836273,146.60797244483433,132.04307533153005,tracking_screened,anchored_paired_relative_colour,155.26917328115582,120.42316863022432,122.369822854748,tracked_ratio,0.1350507240456584,190.13824242589973,147.04912769133136,129.0933393141159,tracked_ratio,0.0550623248245924,198.6194048406156,153.51890847516285,140.92895772105342,tracked_ratio,0.0328731855732905,181.3422735158904,140.33040159890618,130.7973732966391,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
974,32.4666342,mesh,True,188.298848105121,146.3698804647604,131.73889511608544,5.137478863751447e-05,1.451958108831335e-05,0.4525194507837295,0.2917093229293823,0.530376226902008,0.4502930700778961,sampled,3,170.24587645788318,130.75274255086313,118.36957584905835,True,1.0,1.0,1.0,6527,6527,0.5473479158968628,16.377421871706282,sampled,trimmed_mean,194.99793594808753,150.79592568814712,135.1287517536741,True,1.0,1.0,1.0,5904,5904,0.6398764061586694,5.850697476901405,sampled,trimmed_mean,199.65273190939226,157.560973155271,141.7183577455239,True,1.0,1.0,1.0,5822,5822,0.6503615825031489,6.418119078845674,sampled,trimmed_mean,True,True,0,171.9096945764008,131.34543975735681,119.70225995404807,tracked_ratio,21,21,0,0,0,0,0.0003851144283544,False,0.0014384151528445,0.0020867017340112,0.0034990391525079,194.96474944383752,150.7435915353446,135.45230400702843,tracked_ratio,20,20,0,0,0,0,0.0011709037353284,False,-0.0048211700868506,0.0036483017695752,0.0037263608646404,199.82612763972904,157.74577529818774,140.95588043061716,tracked_ratio,18,20,2,0,0,0,0.0007769830117467,False,0.0012981508023505,0.0002101958486887,-0.0021468999385823,188.90019055332246,146.61160219696305,132.03681479723124,tracking_screened,anchored_paired_relative_colour,155.49267551873947,120.67471822823396,122.79874963417734,tracked_ratio,0.135004553803783,189.22375982854908,147.58658709501225,129.57528507585246,tracked_ratio,0.0554489349447992,198.87741020907737,153.55118090406603,140.6267219014971,tracked_ratio,0.0326700567549794,181.19794851878865,140.60416207577074,131.00025220384228,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
975,32.4999675,mesh,True,188.30001858762841,146.38436488479059,131.7400562919719,5.1440132988823786e-05,-2.299823142864086e-05,0.4528250515460968,0.2917147368192673,0.5303877246379852,0.4502358746528625,sampled,3,170.25273052419658,130.75571663415533,118.37495126108556,True,1.0,1.0,1.0,6527,6527,0.5480052650077957,17.004269259248094,sampled,trimmed_mean,194.97808637008035,150.83909325201026,135.11249739190632,True,1.0,1.0,1.0,5822,5822,0.6399489226126727,5.3579708590152295,sampled,trimmed_mean,199.66923886860832,157.5582847682062,141.73272022292383,True,1.0,1.0,1.0,5904,5904,0.6501662721186034,6.28217103935182,sampled,trimmed_mean,True,True,0,171.9043042409557,131.34511881545725,119.68669914745023,tracked_ratio,20,21,1,0,0,0,0.0007040571072138,False,-0.0016546485613449,-0.0001044930092768,-0.0035976956833343,194.96218422269885,150.75251151792236,135.44675244806822,tracked_ratio,18,20,2,0,0,0,0.0013766743359155,False,-0.0005526362847726,0.0033704165374579,-0.0078855538805231,199.82589536473122,157.75106164808145,140.9560172071465,tracked_ratio,20,20,0,0,0,0,0.0007167650328483,False,-0.0006278922944059,0.0006468295414583,0.0027995345036212,188.8974612761286,146.616230660487,132.02982293422164,tracking_screened,anchored_paired_relative_colour,155.23560252827215,120.6621092225706,122.35775086804728,tracked_ratio,0.1349561615648278,189.1192168027221,148.0848545816718,128.55753023793554,tracked_ratio,0.0558417504060052,198.7525758110553,153.6505344729483,141.020962849675,tracked_ratio,0.0324667179118698,181.0357983806832,140.79916609239692,130.64541465188594,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
976,32.5333008,mesh,True,188.30094757844287,146.40002054822722,131.7418352688667,6.528607121220341e-05,2.9837754037645127e-05,0.4527390432357788,0.2917994099855422,0.5304158651828765,0.4500772428512573,sampled,3,170.26443630091674,130.75572748435872,118.38577545460952,True,1.0,1.0,1.0,6588,6588,0.5466878370656094,15.815462849940776,sampled,trimmed_mean,194.95703666157436,150.89126540948575,135.09587494571426,True,1.0,1.0,1.0,5822,5822,0.6396653626204861,6.081198028859162,sampled,trimmed_mean,199.68136977283743,157.55306875083718,141.74385540627642,True,1.0,1.0,1.0,5904,5904,0.6500702435039055,7.573104544741594,sampled,trimmed_mean,True,True,0,171.9050912689003,131.34608907158488,119.67713225276965,tracked_ratio,21,21,0,0,0,0,0.0005893923225812,False,0.0008753205653573,0.0002032044750747,0.0103872346055284,194.95733830735267,150.7623348769586,135.44081120562115,tracked_ratio,19,20,1,0,0,0,0.0011385125690139,False,0.0035604486099569,-0.0075911316755766,0.0060455756739556,199.8232664972481,157.7567389409286,140.95460444712552,tracked_ratio,20,20,0,0,0,0,0.001281747536268,False,-0.0007716785167202,-0.0009376534960752,-0.0035817536799424,188.89523202450036,146.62172096315737,132.0241826351721,tracking_screened,anchored_paired_relative_colour,155.3715429306761,120.68663079449875,123.6353333194392,tracked_ratio,0.1349056676933639,189.79376619192757,146.96497889105495,129.33708858058475,tracked_ratio,0.0562404262978546,198.59926188030047,153.50653103533986,140.51676399412105,tracked_ratio,0.0322634489432819,181.25485700096803,140.38604690696454,131.163061964715,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
977,32.5666341,mesh,True,188.3026567526399,146.41516738306265,131.74409779060113,5.924789993851273e-05,1.7927862979747632e-05,0.4524577736854553,0.2917042750120163,0.5305069231987,0.4503440690040588,sampled,3,170.28133874061461,130.75223474479145,118.40032898306603,True,1.0,1.0,1.0,6588,6588,0.5469668523875852,17.556980019547783,sampled,trimmed_mean,194.93904929247287,150.94314734612644,135.08289805563606,True,1.0,1.0,1.0,5904,5904,0.6398029797013657,5.166796239292748,sampled,trimmed_mean,199.68758222483225,157.55012005827012,141.74906633310127,True,1.0,1.0,1.0,5904,5904,0.6501140556086934,6.003777782954069,sampled,trimmed_mean,True,True,0,171.91243509252544,131.34816993788655,119.67559823973983,tracked_ratio,21,21,0,0,0,0,0.0004340045852586,False,0.0026034521398368,0.0011386770719066,-0.0076441419380989,194.95092401758023,150.7707378693742,135.43602879518292,tracked_ratio,20,20,0,0,0,0,0.0020219756406731,False,-0.0034814846571899,0.0034653755666328,-0.0076491588166039,199.82003221121712,157.76346395031652,140.95271026615222,tracked_ratio,20,20,0,0,0,0,0.0008451579487882,False,-8.177809413997789e-05,-0.0007419050713699,-0.0010523950018238,188.89446377377428,146.62745725252574,132.02144576702497,tracking_screened,anchored_paired_relative_colour,155.7765723151247,120.8241321638416,122.6938502824262,tracked_ratio,0.1348531905451936,189.13415099324865,147.47515119682882,128.3515427527559,tracked_ratio,0.0566446161950673,198.58302147523003,153.3926859978036,140.36896264036542,tracked_ratio,0.0320605250829039,181.16458159453444,140.563989786158,130.47145189184917,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
978,32.5999674,mesh,True,188.30610387049555,146.42770132052735,131.74662979968113,3.871034692834925e-05,2.4846968827424223e-05,0.4524867641925812,0.2915684288740158,0.5305895400047302,0.4503736269474029,sampled,3,170.30236728987157,130.7442880021399,118.41532651377221,True,1.0,1.0,1.0,6696,6696,0.5475304407665097,17.098626925178646,sampled,trimmed_mean,194.9277027577368,150.98624070760457,135.07633334040008,True,1.0,1.0,1.0,5904,5904,0.6403847208937774,5.686883344424037,sampled,trimmed_mean,199.6882415638783,157.5525752518376,141.74822954487104,True,1.0,1.0,1.0,5904,5904,0.6500525220521813,6.276933514805891,sampled,trimmed_mean,True,True,0,171.9236251377842,131.35014076471506,119.68066891719225,tracked_ratio,21,21,0,0,0,0,0.0005733732250519,False,-0.0008579324090142,-0.0010337568242761,0.0071450046901958,194.94412769567575,150.7759612517084,135.43339792607398,tracked_ratio,19,20,1,0,0,0,0.0009184173832181,False,4.506992367648314e-05,0.0029077898840629,0.0014781095147287,199.81800322959265,157.77119326175438,140.95148927549755,tracked_ratio,20,20,0,0,0,0,0.0012242382508702,False,-0.0012336415614207,0.0004126802222841,-0.0019305306360923,188.89525202101754,146.63243175939263,132.0218520395879,tracking_screened,anchored_paired_relative_colour,155.64298385829767,120.69929392998549,123.5736377179898,tracked_ratio,0.1347988458572858,189.1426754470953,147.90460202342177,128.54140067015902,tracked_ratio,0.0570539735979419,198.33819225334733,153.45600118912296,140.09823746333734,tracked_ratio,0.0318582168836781,181.04128385291344,140.6866323808434,130.73775861716206,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
979,32.6333007,mesh,True,188.31185352806958,146.43583391537922,131.74909496736566,5.518771983959057e-05,-4.175989716141312e-05,0.4525497591495514,0.2918977475166321,0.5307579171657563,0.4505526137351989,sampled,3,170.32521474115794,130.73142027526688,118.42648277675768,True,1.0,1.0,1.0,6758,6758,0.5481156044542705,16.722339085560687,sampled,trimmed_mean,194.9248941103094,151.01525578580322,135.07719956379992,True,1.0,1.0,1.0,5904,5904,0.6392712624209576,5.710858230790084,sampled,trimmed_mean,199.6854517327414,157.56082568506756,141.74360256153938,True,1.0,1.0,1.0,5986,5986,0.6491628243679697,5.7622305902754345,sampled,trimmed_mean,True,True,0,171.9340719170707,131.35028277540655,119.6880826690773,tracked_ratio,21,21,0,0,0,0,0.0004920811625197,False,-0.0027439903245743,0.0034956490322463,0.0001438144949052,194.93814950500806,150.7774468957524,135.43282204569158,tracked_ratio,20,20,0,0,0,0,0.0007717226399108,False,-0.000969040441942,-0.0024664924966229,-0.0028877189547441,199.81833179916094,157.77888438641236,140.95154458474502,tracked_ratio,20,20,0,0,0,0,0.0011159543064422,False,0.0013806864061702,-0.001402877219827,0.0027876647872245,188.89685107374657,146.63553801919042,132.02414976650462,tracking_screened,anchored_paired_relative_colour,155.21648643651076,121.12195460630277,123.59141067625568,tracked_ratio,0.1347427466095941,188.95947732282144,147.54024595778188,128.17074466373472,tracked_ratio,0.0574681527154652,198.6122242317975,153.2408721958733,140.48932924980002,tracked_ratio,0.0316567902051287,180.92939599704323,140.63435758665264,130.75049486326347,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
980,32.666633999999995,mesh,True,188.3197925451212,146.43882889644533,131.75103046638364,3.524533024540654e-05,-1.0097799477753817e-05,0.4525357103347778,0.2918023371696472,0.530413419008255,0.4505150490999222,sampled,3,170.34689456328306,130.71450721302006,118.4297146327713,True,1.0,1.0,1.0,6696,6696,0.5479954763745403,17.000495552436927,sampled,trimmed_mean,194.93023911607202,151.0293111367988,135.08479945240705,True,1.0,1.0,1.0,5976,5976,0.6398668044727932,4.969666349526626,sampled,trimmed_mean,199.6822439560085,157.5726683395171,141.73857731397257,True,1.0,1.0,1.0,5893,5893,0.6493470704691174,7.443956805292203,sampled,trimmed_mean,True,True,0,171.9393901971415,131.3472385116664,119.69268411144046,tracked_ratio,19,21,2,0,0,0,0.0004164838755968,False,0.0007406355283074,-0.0056571885950309,0.0025053630212637,194.93377285889758,150.77596899146556,135.43311931147937,tracked_ratio,19,20,1,0,0,0,0.0022228457964956,False,-0.0004712068800021,0.0020896566823771,0.0061342083718759,199.821146455784,157.78465113094416,140.95260392780733,tracked_ratio,19,20,1,0,0,0,0.0007496333855669,False,-0.0019539287234709,0.0025216052237606,-0.0013329785034217,188.8981031706077,146.6359528780254,132.0261357835757,tracking_screened,anchored_paired_relative_colour,155.33148786275882,120.43867939673916,123.90144023243532,tracked_ratio,0.1346850039391089,188.8704592916668,147.84887677258214,128.95938709422845,tracked_ratio,0.0578868084707169,198.2245289898196,153.62777277995426,140.3021847514569,tracked_ratio,0.0314565053324732,180.8088253814151,140.63844298309186,131.05433735937356,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
981,32.6999673,mesh,True,188.329033519768,146.43740350659843,131.7519295232427,4.372949953432436e-05,-2.819674986380118e-05,0.4526167887449264,0.2916251391172409,0.5304842531681061,0.4501302605867386,sampled,3,170.3645059737914,130.69608850528545,118.422579827661,True,1.0,1.0,1.0,6696,6696,0.5479509411530442,16.754874312931342,sampled,trimmed_mean,194.94114047124395,151.0316004045205,135.09716337109478,True,1.0,1.0,1.0,5904,5904,0.6404626700409161,6.101935187147013,sampled,trimmed_mean,199.6814541142686,157.58452160998937,141.73604537097236,True,1.0,1.0,1.0,5904,5904,0.6498504058398427,6.40619762818164,sampled,trimmed_mean,True,True,0,171.93735865668165,131.3407564270042,119.69080430490114,tracked_ratio,21,21,0,0,0,0,0.0005214845878072,False,0.0004861504947269,0.001876000848381,-0.0027873194110551,194.93114415200247,150.77320092268292,135.43256962979166,tracked_ratio,20,20,0,0,0,0,0.0014795230235904,False,0.0017305149193312,0.0001229366531131,0.0016759719501168,199.82560188599084,157.78638193512722,140.95366684203148,tracked_ratio,20,20,0,0,0,0,0.0004900161293335,False,0.0008082470610967,0.0005033896030756,-0.0011197827039617,188.89803489822498,146.63344642827144,132.0256802589081,tracking_screened,anchored_paired_relative_colour,155.4070207011057,120.66483452874796,123.55656820055232,tracked_ratio,0.1346257285484473,189.19758540596604,147.86705393595602,129.17570062677586,tracked_ratio,0.058309596256721,198.3848081466663,153.7051268715046,140.1451647222081,tracked_ratio,0.0312576154903953,180.99647141791263,140.74567177873618,130.9591445165121,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
982,32.7333006,mesh,True,188.33809974036515,146.43357240750692,131.75140109669655,-3.466782746491609e-06,2.0521768817195185e-05,0.4525636011362076,0.2918252873420715,0.5306019032001495,0.450364618897438,sampled,3,170.37596989719563,130.67987446944014,118.40535174366707,True,1.0,1.0,1.0,6696,6696,0.5478785608030547,15.41897291767458,sampled,trimmed_mean,194.95359468751397,151.02774435819416,135.1116785212643,True,1.0,1.0,1.0,5976,5976,0.6398908713284511,5.168455133767754,sampled,trimmed_mean,199.68473463638585,157.59309839488645,141.73717302515826,True,1.0,1.0,1.0,5976,5976,0.6496132116702102,6.222965922057459,sampled,trimmed_mean,True,True,0,171.92882461255067,131.33193354138973,119.68197599818332,tracked_ratio,21,21,0,0,0,0,0.0007875664159655,False,-0.0029433945427053,-0.000206334840644,-0.0084514870299082,194.92984123295562,150.77090729945203,135.4297500117472,tracked_ratio,19,20,1,0,0,0,0.0010162732796743,False,-0.0002442253218292,-0.0002451036605486,-0.0033271241882313,199.83027549109303,157.78261897557474,140.95353639731775,tracked_ratio,18,20,2,0,0,0,0.0005759499035775,False,0.0004562040984153,0.0016006219273407,0.0071277688968093,188.89631377886644,146.62848660547215,132.02175413574943,tracking_screened,anchored_paired_relative_colour,154.95026905438647,120.6399397377638,122.5167317385454,tracked_ratio,0.1345650315846049,189.15138420676195,147.83081562101503,128.74663120811715,tracked_ratio,0.0587361718412397,198.4753327564852,153.95134766855526,141.14765558565162,tracked_ratio,0.031060365419481,180.8589953392112,140.807367675778,130.80367284410474,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
