frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1337,44.5666221,mesh,True,198.169137491613,162.46630151381032,157.75023404685547,-0.0031609817787452,-0.0164891405238045,0.509826740026474,0.0458420771360397,0.6175227642059327,0.2820685845613479,sampled,3,189.52869835219835,156.7919946439093,151.3938432533229,True,1.0,1.0,1.0,13616,13616,0.659438120089399,5.0518717888829405,sampled,trimmed_mean,196.01371564665453,158.71665505323193,152.23767606551556,True,1.0,1.0,1.0,12300,12300,0.6778324575163397,3.311535694043601,sampled,trimmed_mean,208.96499847598596,171.89025484428976,169.61918282172795,True,1.0,1.0,1.0,12300,12300,0.7190167119400604,3.076757209379726,sampled,trimmed_mean,True,True,0,189.93589774784493,159.20213509660576,153.2260430460827,tracked_ratio,38,50,8,0,4,0,0.0566215589642524,False,-0.0035913568316501,-0.0102553798698589,-0.0054928881801928,198.69690066067054,162.93751714695722,157.03384163997683,tracked_ratio,46,48,2,0,0,0,0.0669161155819892,False,0.0004444662466151,0.0028435727834225,-0.0048095811016353,210.56202158853176,174.0938062661725,168.97633287290236,tracked_ratio,45,48,0,0,3,0,0.0723858922719955,False,0.00110816790809,0.0017122736636227,0.0051928223248342,199.73160666568242,165.41115283657848,159.74540585298732,tracking_screened,anchored_paired_relative_colour,190.647734547922,134.000575093912,153.855153956408,tracked_ratio,0.1580854136115831,148.57152997024275,138.24629134983292,133.810140076701,tracked_ratio,0.3443937432462374,181.48322915806628,160.7489385066783,155.4589739410351,tracked_ratio,0.1919093927423261,173.567497892077,144.3319349834744,147.7080893247147,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1338,44.5999554,mesh,True,198.18483722395126,162.51779068238065,157.77048826866144,-0.0034626430935329,-0.0091718076555817,0.5072188282012939,0.037328171133995,0.6164568710327148,0.2751515662670135,sampled,3,189.50743575184254,156.81636691257893,151.43174178322832,True,0.9940973221998272,0.9940973221998272,1.0,13892,13810,0.6522156938963319,11.164796342971329,sampled,trimmed_mean,196.06222379134624,158.79477082107556,152.2330137517562,True,1.0,1.0,1.0,12524,12524,0.6767081211916258,3.895498236249076,sampled,trimmed_mean,208.984852128665,171.9422343134875,169.6467092709998,True,1.0,1.0,1.0,12524,12524,0.719679226082001,4.273576777384225,sampled,trimmed_mean,True,True,0,189.9181248062024,159.20783327074585,153.22930129842223,tracked_ratio,42,50,7,1,0,0,0.0551363062113523,False,-0.0003572778749774,-0.0034318475805049,0.0041259865079097,198.75544135947487,163.05076194163487,157.07744129843948,tracked_ratio,40,48,8,0,0,0,0.0722477696835994,False,0.0025880116928874,0.0013410196400238,0.0032100067198509,210.55938615933158,174.13711683814765,168.97927701048016,tracked_ratio,45,48,3,0,0,0,0.1105024591088295,False,0.0008639607246576,0.0018104268733193,0.0010701319073128,199.7443174416696,165.46523735017612,159.7620065357806,tracking_screened,anchored_paired_relative_colour,190.57963249685588,133.54149374367233,154.491269645757,tracked_ratio,0.1581758981887954,148.95653280806948,138.43180670375855,134.24036166320127,tracked_ratio,0.3446039208953067,181.64009129184709,161.0402263028739,155.625424595521,tracked_ratio,0.1918288629390676,173.7254188655908,144.3378422501016,148.11901863482643,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1339,44.6332887,mesh,True,198.22257777679314,162.51849836733606,157.7606500852412,-0.0041126463148328,0.0005484637838822,0.5060561609268188,0.0358599443733692,0.6160189187526703,0.2758137273788451,sampled,3,189.5202352579973,156.86510207193794,151.45778846119345,True,0.9923599320882852,0.9923599320882852,1.0,14136,14028,0.6551818741192005,15.572045699207129,sampled,trimmed_mean,196.09936683442632,158.78070819660056,152.21071040947908,True,1.0,1.0,1.0,12750,12750,0.6750492856593617,4.111668132753344,sampled,trimmed_mean,209.04813123795574,171.9096848334697,169.61345138505104,True,1.0,1.0,1.0,12625,12625,0.7246576788973015,4.344477959583344,sampled,trimmed_mean,True,True,0,189.92614038142196,159.22908860095504,153.2289510818977,tracked_ratio,52,60,6,2,0,0,0.0109260287135839,False,0.0016523069937519,0.0033226479333065,0.0034908865542295,198.79106181490656,163.0514519680198,157.0909194841259,tracked_ratio,42,48,6,0,0,0,0.0113309705629944,False,0.0017040533861212,-0.0007621970470328,-0.0026804245754622,210.5887291218492,174.10166819038452,168.9404146560866,tracked_ratio,46,48,2,0,0,0,0.0200271708890795,False,0.0016636313175509,0.0011033088108881,0.0011104678113986,199.7686437727259,165.4607362531198,159.75342840737008,tracking_screened,anchored_paired_relative_colour,190.89478885232108,133.98594307730744,155.03152357565835,tracked_ratio,0.1582701697767999,149.2105790849202,138.32633458984654,133.8810223049484,tracked_ratio,0.3448129753049655,181.94252493553057,161.21800145587395,155.7983376095689,tracked_ratio,0.1917444694828772,174.01596429092396,144.5100930410093,148.2369611633919,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1340,44.666622,mesh,True,198.2683949418304,162.47568318116407,157.72403201834558,-0.0049620663678204,0.0111817180006592,0.5024777579307557,0.0464051210880279,0.6112490105628967,0.2855224871635435,sampled,3,189.5625115344321,156.92526392197803,151.4665551187195,True,1.0,1.0,1.0,13950,13950,0.6649173288354767,6.084686781625436,sampled,trimmed_mean,196.11291778209798,158.687936248162,152.1708831685988,True,1.0,1.0,1.0,12400,12400,0.679132578747628,3.3437986032626426,sampled,trimmed_mean,209.12975550896115,171.81384937335216,169.53465776771841,True,1.0,1.0,1.0,12400,12400,0.7237507463630611,2.7880002636237253,sampled,trimmed_mean,True,True,0,189.95757634763174,159.26147272318764,153.22434737900565,tracked_ratio,49,60,8,2,1,0,0.106606401503086,False,0.0050976329102877,0.0108659726062778,0.0045392704875651,198.79357321092138,162.9430703305927,157.06890756821088,tracked_ratio,45,48,3,0,0,0,0.0659498237073421,False,-0.0041407477789148,-0.0051879640243009,-0.0057618446362127,210.63400684243095,174.0099694987577,168.87714127129533,tracked_ratio,34,48,5,0,9,0,0.1712489202618599,False,0.0003699958592306,-0.0018641156544091,-0.0033010090359656,199.79505213366136,165.40483751751268,159.72346540617062,tracking_screened,anchored_paired_relative_colour,191.87038491302917,135.44976920901254,155.73685322519066,tracked_ratio,0.1583682017519788,148.59401311403005,137.61056085200013,133.11183874078654,tracked_ratio,0.3450210721158063,182.0098553715979,160.91775239202286,155.28489379689898,tracked_ratio,0.1916563403538344,174.15808446621904,144.6593608176785,148.0445285876254,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1341,44.6999553,mesh,True,198.30641824698418,162.41199783277662,157.67527546925677,-0.0046673174257631,0.0160901675621668,0.5011536860466003,0.0635501754283905,0.6065282130241394,0.299533775448799,sampled,3,189.61797259519486,156.97843492502446,151.45733221422728,True,1.0,1.0,1.0,13432,13432,0.6705393815179436,5.51038280136135,sampled,trimmed_mean,196.1023502146008,158.5575392720197,152.12381776209833,True,1.0,1.0,1.0,11931,11931,0.6780885638171117,3.2174630417298675,sampled,trimmed_mean,209.19893193115684,171.7000193012857,169.44467643144466,True,1.0,1.0,1.0,11931,11931,0.7213267181719724,3.060784925352386,sampled,trimmed_mean,True,True,0,189.99995620058948,159.29445347503614,153.21565275232385,tracked_ratio,59,60,1,0,0,0,0.0178541410714387,False,0.0056323823022706,0.0067861188668662,-0.0037667402465131,198.7663874087631,162.77148318373295,157.02198136004318,tracked_ratio,46,48,2,0,0,0,0.0149047104641795,False,-0.0001816391370021,-0.0035744535459455,-0.0023539285550818,210.67425295615132,173.90424979763517,168.81558774005862,tracked_ratio,47,48,0,0,1,0,0.012537470087409,False,0.0009492914040857,-0.0007969310633319,-0.0015448935425601,199.8135321885013,165.32339548546807,159.68440728414188,tracking_screened,anchored_paired_relative_colour,192.9541214174849,136.37207333662752,155.15133638948916,tracked_ratio,0.1584699621911597,148.56702507684042,137.11955635397305,132.79887147835515,tracked_ratio,0.3452283853195762,182.18271779818755,160.78956312229002,155.04518038074627,tracked_ratio,0.1915646085194776,174.56795476417096,144.76039760429686,147.66512941619686,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1342,44.7332886,mesh,True,198.3250083730148,162.35497652439298,157.63425825444963,-0.0032433121292679,0.0141023603854356,0.4992068552970886,0.0801830999553203,0.6064868307113648,0.3161788451671599,sampled,3,189.66522380221062,157.00639207274125,151.43443712148752,True,0.9981762474467464,0.9981762474467464,1.0,13708,13683,0.6685257762749103,6.431959256280883,sampled,trimmed_mean,196.07806890628305,158.44093247319833,152.08524480619394,True,1.0,1.0,1.0,12177,12177,0.6742713054343853,3.974224607810776,sampled,trimmed_mean,209.23173241055076,171.6176050272393,169.3830928356675,True,1.0,1.0,1.0,12054,12054,0.72099297995621,3.33633475744761,sampled,trimmed_mean,True,True,0,190.03555930151268,159.31504907557792,153.20381546898864,tracked_ratio,45,50,4,1,0,0,0.042019348591566,False,0.0044231771789132,5.7681883962280366e-05,-0.0060421482345367,198.7245654550988,162.60644772858973,156.9723704526353,tracked_ratio,43,48,5,0,0,0,0.0417387261986732,False,0.0016639939099153,0.00035779108539,0.0034935026193131,210.69235071899632,173.82851552344366,168.7802351377315,tracked_ratio,42,48,2,0,4,0,0.0646948777139186,False,0.0006698689258559,-0.0009796944548126,0.0030918351010461,199.8174918252026,165.2500041092038,159.65214035311848,tracking_screened,anchored_paired_relative_colour,193.80948199505144,136.37993976161033,154.2167154188534,tracked_ratio,0.1585754149424835,148.8144454977296,137.168625286559,133.26361600414893,tracked_ratio,0.3454350998099173,182.30479722371035,160.63211561672463,155.5252963489269,tracked_ratio,0.1914694128063874,174.9762415721638,144.72689355496468,147.66854259064306,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1343,44.7666219,mesh,True,198.32099880507198,162.32527517469427,157.61785764691953,-0.0014545581958912,0.0054615375068452,0.4977813225984573,0.084892970919609,0.6090110957622528,0.322650163769722,sampled,3,189.68654547323496,156.99743464604308,151.4060680342718,True,0.990090659919882,0.990090659919882,1.0,14229,14088,0.6621172838128152,37.826927378354725,sampled,trimmed_mean,196.0560542305743,158.37942160181996,152.06904250761173,True,1.0,1.0,1.0,12669,12669,0.6702739770847165,7.259307052107067,sampled,trimmed_mean,209.22039671140664,171.59896927621972,169.37846239887503,True,1.0,1.0,1.0,12669,12669,0.724000467406159,11.463750584874132,sampled,trimmed_mean,True,True,0,190.0485446927193,159.31288428660915,153.19044916079898,tracked_ratio,35,50,9,0,6,0,0.0987078584730625,False,0.0028960828861828,-0.0012934029446799,-0.0040573223649273,198.68813801416738,162.514056250851,156.94461340752548,tracked_ratio,45,48,2,0,1,0,0.0639494471251964,False,-5.315830300016586e-05,0.0039077364281252,0.0030238854377631,210.68181497027834,173.81042336119015,168.7841662661146,tracked_ratio,47,48,0,0,1,0,0.1756622642278671,False,0.0006512746442204,-0.0015350773815512,-0.0024227546494004,199.80616589238832,165.21245463288344,159.639742944813,tracking_screened,anchored_paired_relative_colour,194.37158387297555,136.2036595711609,153.59227612271908,tracked_ratio,0.1586845202306392,148.8065349846016,137.7056927960865,133.66719980002227,tracked_ratio,0.3456414111529459,182.42356638713616,160.38572205426777,155.14895279223558,tracked_ratio,0.191370897417591,175.20056174823776,144.76502480717173,147.46947623832563,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1344,44.7999552,mesh,True,198.30042030721256,162.32850817348654,157.63303387699503,0.0005248652564154,-0.0049511915555706,0.4978762871026993,0.0776310938596725,0.6085070478916168,0.3161038810014724,sampled,3,189.67531084058194,156.9510407872133,151.38205853041367,True,0.9950101904561108,0.9950101904561108,1.0,14229,14158,0.6677149703932455,8.414949527281154,sampled,trimmed_mean,196.05031408616816,158.38856983477933,152.08068993395904,True,1.0,1.0,1.0,12648,12648,0.6744440491250262,4.139300158795582,sampled,trimmed_mean,209.17563599488756,171.64591389846703,169.43635316661243,True,1.0,1.0,1.0,12648,12648,0.7233699799084718,3.4600323685333163,sampled,trimmed_mean,True,True,0,190.03146628637055,159.28463403320046,153.1776307948235,tracked_ratio,47,60,13,0,0,0,0.0626802258193492,False,-0.0046485054271669,-0.0041788441559769,-0.0024604846133313,198.67351341595796,162.53102776453892,156.95503705016273,tracked_ratio,45,48,3,0,0,0,0.0245985845103859,False,0.0008660101543718,-0.0020830882298302,2.3123415798012187e-05,210.6489199488997,173.85037625551286,168.82383323719912,tracked_ratio,45,48,3,0,0,0,0.0328914020210504,False,-0.0010287258178207,0.0004783089837962,-0.001180447442193,199.78463321707605,165.22201268441742,159.6521670273951,tracking_screened,anchored_paired_relative_colour,193.47014330936972,135.63567329395627,153.21482923214734,tracked_ratio,0.1587972345593911,148.93545877153204,137.4191382510618,133.6702906779975,tracked_ratio,0.3458475215085052,182.23599904883804,160.4624543354058,154.96591566186376,tracked_ratio,0.1912692116265885,174.8805337099133,144.50575529347464,147.28367852400288,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1345,44.8332885,mesh,True,198.27550958579187,162.35386620748423,157.67409577551015,0.0021448735837583,-0.0116541785222512,0.4971443754434585,0.0655661329627037,0.6091325092315674,0.3033946162462234,sampled,3,189.6389891977991,156.87893304186684,151.37116986645967,True,1.0,1.0,1.0,14260,14260,0.66634474685807,5.329712543213584,sampled,trimmed_mean,196.06635611393165,158.4532285403708,152.11441065445553,True,1.0,1.0,1.0,12896,12896,0.6776489286843771,3.387369888714068,sampled,trimmed_mean,209.1211834456449,171.72943704021503,169.5367068056153,True,1.0,1.0,1.0,12772,12772,0.721549591631203,2.8895107438030214,sampled,trimmed_mean,True,True,0,189.9885113727174,159.23598034474327,153.16759752360818,tracked_ratio,54,60,5,1,0,0,0.0380607042461633,False,-0.0033183145853601,-0.0028932200267051,0.0005583631521342,198.68653090392698,162.65085293023765,157.00445591939015,tracked_ratio,45,48,3,0,0,0,0.0412337966263294,False,-0.000417861527428,-0.0055074629188045,-0.0044556661463244,210.60950398556176,173.92222428336356,168.88047821563268,tracked_ratio,43,48,2,0,3,0,0.1409863606095314,False,-0.0004569997986087,-0.0013386275355239,0.002013581117919,199.76151542073538,165.2696858527815,159.68417721954367,tracking_screened,anchored_paired_relative_colour,192.8292125041328,135.24381658482935,153.3004026354455,tracked_ratio,0.1589135110159166,148.87323737411103,136.66438773082763,133.07602539606367,tracked_ratio,0.3460536365435338,182.1527362609612,160.24779857972118,155.27826646987037,tracked_ratio,0.1911645106594268,174.618395379735,144.05200096512607,147.21823150045984,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1346,44.8666218,mesh,True,198.25928822722827,162.37981753311337,157.7252133121055,0.0030422811154966,-0.0159877583384513,0.4962746512889862,0.0482789835333824,0.6114322602748871,0.2906792873144149,sampled,3,189.59641681408812,156.80185214929716,151.37867031699045,True,1.0,1.0,1.0,14946,14946,0.6619867795960883,5.175469408346356,sampled,trimmed_mean,196.09839277791642,158.53481873233156,152.15526337282793,True,1.0,1.0,1.0,13250,13250,0.6812717951905289,2.938081783843362,sampled,trimmed_mean,209.0830550896803,171.80278171771133,169.64170624649813,True,1.0,1.0,1.0,13250,13250,0.7217679615242323,2.412443377150588,sampled,trimmed_mean,True,True,0,189.93409427414826,159.18014585065592,153.16233277084876,tracked_ratio,35,60,0,0,25,0,0.037673570215702,False,-0.003870486247168,-0.00461992129886,-0.002088208474975,198.7200065720002,162.82698626848293,157.0771836509465,tracked_ratio,47,48,1,0,0,0,0.0092632072046399,False,-0.0020864082068986,0.0041346493328214,-0.002179089763989,210.5819676617565,173.98515377252815,168.92772205260684,tracked_ratio,47,48,0,0,1,0,0.0174305327236652,False,-0.0003635235453253,0.001311524911275,0.0025169709843075,199.74535616930166,165.33076196388902,159.7224128248007,tracking_screened,anchored_paired_relative_colour,192.08431218223387,134.620441875856,152.98061344490043,tracked_ratio,0.1590332999956499,148.56295083461634,137.230616823093,132.78635651316236,tracked_ratio,0.3462599666106354,182.08653148671112,160.45810544073336,155.66958962899645,tracked_ratio,0.1910569561073912,174.24459816785375,144.10305471322746,147.14551986235307,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1347,44.8999551,mesh,True,198.25995439350922,162.384287583458,157.7670294103378,0.0036661148071289,-0.0121079318501331,0.4972728252410888,0.0367481487989425,0.6141859650611877,0.2789771640300749,sampled,3,189.57032947406267,156.74294299902593,151.4048706312955,True,0.9986123959296948,0.9986123959296948,1.0,15134,15113,0.6529319094520324,7.512821428980535,sampled,trimmed_mean,196.1314145451937,158.58770423256033,152.1852273721034,True,1.0,1.0,1.0,13500,13500,0.6829978750907769,3.689476335465877,sampled,trimmed_mean,209.07811916127125,171.82221551878774,169.71099022761456,True,1.0,1.0,1.0,13500,13500,0.7223903982570806,2.9476279308663718,sampled,trimmed_mean,True,True,0,189.887316522727,159.1334356844107,153.16309241825448,tracked_ratio,52,60,4,0,4,0,0.115755945444107,False,-0.0055578778058784,-0.0095844194348094,0.0010754154028568,198.7567625619969,162.9915274487786,157.14686105020996,tracked_ratio,54,56,2,0,0,0,0.0788155943155288,False,0.0019825257545607,0.0015737770304082,0.0068696851006872,210.5794646849795,174.00174398693224,168.94236269718203,tracked_ratio,53,56,3,0,0,0,0.1016610525548458,False,0.0010691245828289,0.0020637871208365,0.004408639099393,199.74118125656778,165.37556904004052,159.7507720552155,tracking_screened,anchored_paired_relative_colour,191.01969230081224,133.3363465802239,153.145219647096,tracked_ratio,0.1591565493597099,148.85777286038484,137.44675724952626,133.70169742019937,tracked_ratio,0.3464667299319761,182.28130877576655,160.78959876033912,156.35739569876543,tracked_ratio,0.1909467147317001,174.05292464565454,143.85756753002977,147.7347709220203,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1348,44.9332884,mesh,True,198.27738025450637,162.35494566483735,157.7845364153945,0.0037134135210955,-0.003990414738655,0.4990299052000046,0.0312937639653682,0.6159090304374695,0.2764612168073653,sampled,3,189.5780992715337,156.72001791340318,151.44502594716687,True,0.9919428200129956,0.9919428200129956,1.0,15390,15266,0.6443567580170468,24.67660579894426,sampled,trimmed_mean,196.14727058021964,158.57808447264784,152.19058588207224,True,1.0,1.0,1.0,13589,13589,0.6835632947063585,4.346996082481273,sampled,trimmed_mean,209.10677091176572,171.76673460846098,169.71799741694443,True,0.9999270924467776,0.9999270924467776,1.0,13716,13715,0.7211228863957363,8.703560177423283,sampled,trimmed_mean,True,True,0,189.8644962946377,159.10945645208938,153.16999749202049,tracked_ratio,51,60,7,2,0,0,0.0750420242547988,False,-0.0015358445921405,-0.002175449231264,0.000544330261674,198.77688733447144,163.08182608611332,157.18680158564908,tracked_ratio,53,56,3,0,0,0,0.0354807414114475,False,0.0015221922674526,0.0003796465757156,0.0013712737961213,210.60449281628104,173.954642360404,168.91409244284,tracked_ratio,50,56,6,0,0,0,0.0652490109205246,False,-0.0004640787753262,-0.001080310218634,-0.0020475557606332,199.74862548179672,165.38197496620225,159.75696384016985,tracking_screened,anchored_paired_relative_colour,190.7265409145096,133.04659541130778,153.2286039168125,tracked_ratio,0.1592832036989864,149.08453555560837,137.49894834671807,133.88516481763668,tracked_ratio,0.346674154103636,182.19673551507051,160.61598990634224,156.03757275188116,tracked_ratio,0.1908339567286633,174.00260399506283,143.720511221456,147.71711382877675,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
