frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
166,0.922213,mesh,-8.500770286277488e-05,-2.964878523791278e-05,0.4267071098089218,0.15825028330087662,0.54736341714859,0.4135088050365448,True,True,0,False,12,True
167,0.9277685,mesh,-1.4872021145290799e-05,2.2186504469977484e-05,0.42677824676036835,0.15824203699827194,0.5474833202362059,0.4130990898609161,True,True,0,False,12,True
168,0.933324,mesh,2.0419226752387153e-05,-4.731896850797865e-05,0.42658141672611233,0.15807796031236648,0.5476538598537445,0.4133493387699127,True,True,0,False,12,True
169,0.9388795,mesh,-6.625917222764757e-05,5.253575466297291e-05,0.4267538994550705,0.15793503254652025,0.5475500464439392,0.4131042373180389,True,True,0,False,12,True
170,0.944435,mesh,6.368601763689959e-05,-7.3990336170902955e-06,0.42694783151149746,0.15813868701457978,0.5473826682567596,0.41334993720054625,True,True,0,False,12,True
171,0.9499905,mesh,-5.8691589920609084e-05,6.814367241329617e-05,0.42695310950279236,0.15792930662631988,0.5469389700889588,0.41304257810115813,True,True,0,False,12,True
172,0.955546,mesh,4.3008945606372974e-05,-1.4893434665821217e-06,0.42681482195854187,0.15819472730159762,0.5473496758937836,0.4134286236763,True,True,0,False,12,True
173,0.9611014999999999,mesh,-0.00011839690031828704,5.0228613394278066e-05,0.4264197158813477,0.158035908639431,0.5474422109127044,0.41342882275581355,True,True,0,False,12,True
174,0.966657,mesh,6.517480920862269e-05,2.184410889943441e-05,0.4266352319717407,0.15783497780561445,0.547620644569397,0.41388434410095215,True,True,0,False,12,True
175,0.9722125,mesh,-1.0769455521195023e-05,9.721407183894404e-06,0.4269160181283951,0.15792604327201842,0.5474258899688721,0.41348083615303033,True,True,0,False,12,True
176,0.977768,mesh,-3.018379211425781e-05,8.707024432994702e-06,0.42661848187446594,0.15838002026081086,0.5471242296695709,0.41335755467414853,True,True,0,False,12,True
177,0.9833235,mesh,-6.744596693250868e-06,-2.1777274432005707e-05,0.4267007791996002,0.15799437075853348,0.54714630484581,0.41319911777973173,True,True,0,False,12,True
178,0.988879,mesh,-6.0030266090675636e-05,4.2256602534541375e-05,0.4266369634866714,0.15791841864585876,0.5478426587581634,0.4134725868701935,True,True,0,False,12,True
179,0.9944345,mesh,4.84360588921441e-05,-9.10815817338449e-05,0.4269270968437195,0.15808879882097243,0.547372899055481,0.41344649374485015,True,True,0,False,12,True
180,0.9999899999999999,mesh,-5.313732005931713e-05,5.539788140190972e-05,0.426694895029068,0.15816693544387816,0.547114554643631,0.41316999614238736,True,True,0,False,12,True
181,1.0055455,mesh,5.793748078522859e-05,-5.306634638044569e-05,0.4271065205335617,0.15846933394670487,0.5469284546375274,0.4134823739528656,True,True,0,False,12,True
182,1.011101,mesh,-8.892836394133391e-05,3.991027673085531e-05,0.426491858959198,0.1579771265387535,0.5475399506092071,0.413420460820198,True,True,0,False,12,True
183,1.0166565,mesh,5.7220458984375e-05,-5.695444566232187e-06,0.42669975936412813,0.15813591301441193,0.5473532104492187,0.4133456349372864,True,True,0,False,12,True
184,1.022212,mesh,-2.8133392333984375e-05,1.986942909382008e-05,0.4267402756214142,0.15821654349565506,0.5472370100021362,0.413325845003128,True,True,0,False,12,True
185,1.0277675,mesh,-1.7715383459020544e-05,2.5276784543637876e-05,0.4265513730049133,0.1582730355858803,0.5470972216129303,0.4130013227462769,True,True,0,False,12,True
186,1.033323,mesh,2.4739018192997684e-05,1.526088626296432e-05,0.426515029668808,0.15828193783760072,0.5472894895076751,0.4130359876155853,True,True,0,False,12,True
187,1.0388785,mesh,-0.00010138970834237557,3.407167063819037e-05,0.426329362988472,0.15829335272312164,0.5471601498126983,0.4135748863220215,True,True,0,False,12,True
188,1.044434,mesh,0.00010972199616608796,-7.567311878557558e-05,0.42651209712028504,0.15835950314998626,0.5471998369693757,0.41354396343231203,True,True,0,False,12,True
189,1.0499895,mesh,-0.00012227517587167245,4.2898842581996214e-05,0.42653215050697324,0.1581878647208214,0.5474094390869141,0.4133768558502197,True,True,0,False,12,True
190,1.055545,mesh,6.9800129643193e-05,-7.73680430871469e-05,0.42651544749736786,0.15812097609043121,0.5471399497985839,0.4130759912729263,True,True,0,False,12,True
191,1.0611005,mesh,-3.483560350206163e-05,5.350179142422146e-06,0.4263863354921341,0.15781444013118745,0.5474580240249634,0.4131165778636932,True,True,0,False,12,True
192,1.066656,mesh,-1.5202275028935186e-05,-3.281776551847105e-05,0.426691232919693,0.1576444137096405,0.5472458195686339,0.4128653633594513,True,True,0,False,12,True
193,1.0722115,mesh,-1.995475203902633e-05,-1.711111377786707e-05,0.4265893077850342,0.1579803803563118,0.5470318448543547,0.41337122321128844,True,True,0,False,12,True
194,1.077767,mesh,-4.803692853009259e-06,3.100931644439697e-05,0.4268341213464737,0.1577376291155815,0.5473856687545776,0.41329268634319305,True,True,0,False,12,True
195,1.0833225,mesh,2.038037335431134e-06,-4.187579508180972e-05,0.42631231606006625,0.15793920338153838,0.5473086023330688,0.41308427214622495,True,True,0,False,12,True
196,1.088878,mesh,-6.13813047055845e-05,4.757377836439345e-05,0.4265956085920334,0.15780564188957213,0.547478621006012,0.41343365848064423,True,True,0,False,12,True
197,1.0944335,mesh,5.821651882595486e-05,-4.089320147479022e-05,0.42654378712177277,0.15770302534103392,0.5474304556846619,0.41312478601932523,True,True,0,False,12,True
198,1.0999889999999999,mesh,-8.996857537163628e-05,4.216079358701353e-05,0.4265938889980316,0.15782961279153823,0.5477503645420074,0.4134981882572174,True,True,0,False,12,True
199,1.1055445,mesh,1.2365976969401042e-05,-6.07327178672508e-05,0.42673303544521335,0.15799844682216643,0.5472528541088104,0.4136397182941437,True,True,0,False,12,True
200,1.1111,mesh,-4.331094247323496e-05,1.631268748530635e-05,0.42646005511283874,0.15790189236402513,0.547332431077957,0.41378729581832885,True,True,0,False,12,True
201,1.1166555,mesh,3.1503041585286457e-05,-2.59346432156033e-06,0.4265774297714234,0.15764244467020033,0.547392669916153,0.4131371039152145,True,True,0,False,12,True
202,1.122211,mesh,-4.34893148916739e-05,-7.938886130297625e-05,0.42642432153224946,0.15786585628986358,0.547209597826004,0.4131423902511596,True,True,0,False,12,True
203,1.1277665,mesh,-6.281181618019387e-05,3.683169682820638e-05,0.4268470138311386,0.15790175050497054,0.5469884598255157,0.4131405264139175,True,True,0,False,12,True
204,1.133322,mesh,5.177568506311487e-05,-6.607207987043592e-05,0.42653185725212095,0.1575532364845276,0.5472297108173371,0.412968327999115,True,True,0,False,12,True
205,1.1388775,mesh,-0.0001007239023844401,-2.265859533239294e-06,0.42648199915885926,0.15758194237947465,0.5473032307624817,0.41315827310085296,True,True,0,False,12,True
206,1.144433,mesh,0.0001003336023401331,-4.138593320493345e-05,0.4263563686609268,0.15756305783987046,0.5470554780960082,0.4129237639904022,True,True,0,False,12,True
207,1.1499885,mesh,-0.00012112900062843605,3.544908982736093e-05,0.42651569426059727,0.1578492659330368,0.5469866049289702,0.4130797481536865,True,True,0,False,12,True
208,1.155544,mesh,6.25486727114077e-05,2.673489076119882e-06,0.4265132600069046,0.15768158257007597,0.5470992457866668,0.41278183460235596,True,True,0,False,12,True
209,1.1610995,mesh,-5.4140444155092594e-05,2.8817962717126916e-05,0.4262383812665939,0.15764931201934815,0.546942503452301,0.4130221915245056,True,True,0,False,12,True
210,1.166655,mesh,1.2251182838722512e-05,2.1540456347995332e-06,0.42633868336677555,0.1576961135864258,0.5470326590538025,0.41312145233154296,True,True,0,False,12,True
211,1.1722105,mesh,5.250506930881076e-06,-6.913697278058087e-06,0.4262954640388489,0.15780582189559939,0.547283205986023,0.41316181302070615,True,True,0,False,12,True
212,1.177766,mesh,-5.0714280870225694e-05,1.9115761474326806e-05,0.4266718137264252,0.15801937639713287,0.5468749403953552,0.41290421247482295,True,True,0,False,12,True
213,1.1833215,mesh,6.67289451316551e-05,-9.191256982308846e-06,0.4261708062887192,0.15823397219181062,0.5471391403675079,0.4133133286237717,True,True,0,False,12,True
214,1.188877,mesh,-8.266413653338397e-05,1.3323404170848705e-05,0.42666408300399783,0.15817263543605803,0.546876060962677,0.41340949416160583,True,True,0,False,12,True
215,1.1944325,mesh,9.166223031503183e-05,-4.305618780630606e-05,0.4263913226127624,0.15811305940151216,0.5470343196392059,0.41343518137931823,True,True,0,False,12,True
216,1.199988,mesh,-3.4397619741934315e-05,9.299538753650806e-06,0.4265718644857407,0.15785469979047775,0.5468713223934174,0.4132382273674011,True,True,0,False,12,True
217,1.2055434999999999,mesh,3.35587395562066e-05,-2.650828273208053e-05,0.42658808887004857,0.15789953172206878,0.5470912945270537,0.4129885631799698,True,True,0,False,12,True
218,1.211099,mesh,-5.419695818865741e-05,2.5779008865356445e-06,0.4263653218746185,0.15749627649784087,0.5473090600967406,0.4131009775400162,True,True,0,False,12,True
219,1.2166545,mesh,1.8861558702256945e-06,1.9278515268255165e-05,0.4267273533344269,0.15816427916288375,0.5472698986530304,0.41333455801010127,True,True,0,False,12,True
220,1.22221,mesh,8.31462718822338e-06,-7.5695139390450935e-06,0.4263663059473038,0.15803487479686737,0.5469771432876587,0.4132033759355545,True,True,0,False,12,True
221,1.2277655,mesh,-4.3461057874891494e-05,6.35138264408818e-05,0.4265270990133285,0.15808451294898987,0.5473512017726898,0.41347014009952543,True,True,0,False,12,True
222,1.233321,mesh,8.286016958731192e-05,-4.3411939232437696e-05,0.4265977030992508,0.15806315273046495,0.5466162395477294,0.4133321964740753,True,True,0,False,12,True
223,1.2388765,mesh,-7.343822055392796e-05,7.545914914872912e-05,0.4261780714988709,0.15781535297632215,0.5474263226985931,0.41364458680152894,True,True,0,False,12,True
224,1.244432,mesh,6.680135373716e-05,-1.2434632689864548e-05,0.42627797424793246,0.15777383208274842,0.5472321832180023,0.41355219185352327,True,True,0,False,12,True
225,1.2499875,mesh,-4.277052702727141e-05,3.499134823128029e-05,0.42629524230957033,0.1579057279229164,0.5475014400482177,0.4136846959590912,True,True,0,False,12,True
226,1.255543,mesh,4.2869426586009835e-05,-6.861598403365523e-06,0.42662842929363254,0.1581133085489273,0.5471822917461395,0.41337841987609864,True,True,0,False,12,True
227,1.2610985,mesh,1.4718373616536459e-05,6.578145203767e-06,0.42622073054313664,0.15860145747661591,0.5465470957756042,0.41347387969493865,True,True,0,False,12,True
228,1.266654,mesh,-2.8627890127676506e-06,3.094364095617224e-05,0.4263001084327698,0.15852086037397384,0.5469440805912017,0.41330259323120117,True,True,0,False,12,True
229,1.2722095,mesh,6.52118965431496e-05,-3.7570684044449415e-05,0.4262955695390701,0.15844962507486343,0.5468779122829438,0.4137085175514221,True,True,0,False,12,True
230,1.277765,mesh,-5.8866430211950234e-05,7.158495761730053e-05,0.42644685626029966,0.1582952231168747,0.54712695479393,0.4132896590232849,True,True,0,False,12,True
231,1.2833205,mesh,6.907780965169271e-05,-3.4402476416693795e-05,0.4262572610378265,0.15800903737545013,0.5473415923118591,0.4135559296607971,True,True,0,False,12,True
232,1.288876,mesh,-6.424232765480325e-05,4.639426867167155e-05,0.4267619389295578,0.15807912409305575,0.5473731184005737,0.41363733053207397,True,True,0,False,12,True
233,1.2944315,mesh,7.647584985803674e-05,-5.2421402048181604e-05,0.42662713408470154,0.1580337154865265,0.5472605907917022,0.41321860074996947,True,True,0,False,12,True
234,1.299987,mesh,-3.429342199254919e-05,3.478074515307391e-05,0.42637553572654724,0.1581019067764282,0.5472938871383667,0.41332735300064083,True,True,0,False,12,True
235,1.3055425,mesh,1.8893347846137152e-05,1.902514033847385e-05,0.4263755828142166,0.1579102024435997,0.5470207035541534,0.4133405953645706,True,True,0,False,12,True
236,1.3110979999999999,mesh,-1.561023570873119e-05,-5.367972232677318e-05,0.42652287781238557,0.15796459078788758,0.5467881631851196,0.41307363748550413,True,True,0,False,12,True
237,1.3166535,mesh,1.628133985731337e-05,4.5256923746179655e-05,0.4262448596954346,0.15800200998783112,0.54684814453125,0.413163531422615,True,True,0,False,12,True
238,1.322209,mesh,4.863032588252315e-05,-2.5373586901911984e-05,0.42653703629970546,0.15800126850605012,0.5472235643863678,0.4129340690374374,True,True,0,False,12,True
239,1.3277645,mesh,-6.359771445945458e-05,4.983345667521159e-05,0.4264300465583801,0.157966206073761,0.5469624066352844,0.41305038213729856,True,True,0,False,12,True
240,1.33332,mesh,8.901490105523003e-05,-4.703877148804841e-05,0.4265076524019242,0.15796112060546874,0.5470356357097625,0.4128167843818664,True,True,0,False,12,True
241,1.3388754999999999,mesh,-2.7789009941948785e-05,2.8313089300084998e-05,0.42658424139022827,0.1578785291314125,0.5472370886802673,0.41290328621864314,True,True,0,False,12,True
242,1.344431,mesh,3.0275627418800637e-05,-3.267394171820747e-05,0.4264859867095947,0.15829378515481948,0.5468272411823273,0.4128894644975662,True,True,0,False,12,True
243,1.3499865,mesh,-3.593409502947772e-05,5.005962318844265e-05,0.42648760735988617,0.15842274665832518,0.5469205570220946,0.4132210618257522,True,True,0,False,12,True
244,1.355542,mesh,4.6664697152596935e-05,1.612338754865858e-05,0.4266598975658417,0.15855158120393753,0.5469799935817719,0.41298149108886717,True,True,0,False,12,True
245,1.3610975,mesh,-1.7236780237268518e-06,-2.0388265450795492e-05,0.4261938697099686,0.15840370178222657,0.5470018517971038,0.4131621468067169,True,True,0,False,12,True
246,1.366653,mesh,-2.0254982842339408e-05,4.6246912744310164e-05,0.42637565433979036,0.15848457098007201,0.5470960021018982,0.4132818782329559,True,True,0,False,12,True
247,1.3722085,mesh,6.194644504123263e-05,-3.569435190271448e-05,0.426711830496788,0.1584092289209366,0.5467048847675323,0.413358758687973,True,True,0,False,12,True
248,1.377764,mesh,-8.110646848325376e-05,2.2742152214050294e-05,0.4264133644104004,0.15833343148231507,0.5469448685646057,0.4132948851585388,True,True,0,False,12,True
249,1.3833195,mesh,3.3332683421947335e-05,-6.410214636060926e-05,0.4263594442605972,0.15823015511035918,0.5471741759777069,0.41320244789123534,True,True,0,False,12,True
250,1.388875,mesh,-4.2424378571686924e-05,1.0597485083120841e-05,0.4265068531036377,0.15792072474956514,0.5471344709396362,0.4135057723522186,True,True,0,False,12,True
251,1.3944305,mesh,6.9072511461046e-05,-1.2203609501874005e-05,0.42679119050502773,0.15786707401275635,0.5470454931259155,0.41301468908786776,True,True,0,False,12,True
252,1.399986,mesh,-3.6304968374746815e-05,-1.9122494591606986e-05,0.4263693434000015,0.15763718098402024,0.547341091632843,0.4131768196821212,True,True,0,False,12,True
253,1.4055415,mesh,2.682473924424913e-05,-5.2430011607982495e-08,0.4266766285896301,0.15794240683317184,0.5473241746425629,0.4132020580768585,True,True,0,False,12,True
254,1.411097,mesh,1.617714210792824e-05,-1.803581361417417e-05,0.4263736093044281,0.15774415999650954,0.5470373368263245,0.4133039486408233,True,True,0,False,12,True
255,1.4166525,mesh,-2.1069138138382523e-06,7.148738260622378e-05,0.4265262335538864,0.15794724941253663,0.5469935297966003,0.41364961743354794,True,True,0,False,12,True
256,1.422208,mesh,2.70861166494864e-05,-3.378612023812753e-05,0.42658862709999085,0.1584617617726326,0.5470064866542815,0.41345406651496885,True,True,0,False,12,True
257,1.4277635,mesh,-3.0024846394856772e-05,5.3493402622364184e-05,0.4263435393571854,0.15792942702770235,0.5470423829555511,0.4134297823905944,True,True,0,False,12,True
258,1.433319,mesh,4.773139953613281e-05,-3.562470277150472e-05,0.4262474095821381,0.15824616849422454,0.5469884979724884,0.4135145533084869,True,True,0,False,12,True
259,1.4388745,mesh,-3.6840085630063654e-05,5.0809758680838125e-05,0.4268349868059158,0.15826966375112533,0.5469072914123535,0.41364713132381437,True,True,0,False,12,True
260,1.4444299999999999,mesh,4.593884503399884e-05,-3.572879014191804e-05,0.42654257774353027,0.15833946108818053,0.5470216023921967,0.4132923579216003,True,True,0,False,12,True
261,1.4499855,mesh,-4.700731348108362e-05,-9.61533299198857e-06,0.4264349210262299,0.15759920269250868,0.5471129083633423,0.41335476517677305,True,True,0,False,12,True
262,1.455541,mesh,4.117047345196759e-05,2.5775366359286837e-05,0.42671403467655183,0.15806006282567978,0.5476131319999695,0.4132856035232544,True,True,0,False,12,True
263,1.4610965,mesh,6.317209314416957e-05,-4.660271935992771e-05,0.4261433333158493,0.15791807174682618,0.5472894918918609,0.41291265368461605,True,True,0,False,12,True
264,1.466652,mesh,-9.681030556007667e-05,2.210360986215097e-05,0.4265292870998383,0.15844913095235824,0.546615080833435,0.41334668338298797,True,True,0,False,12,True
265,1.4722075,mesh,0.00010579780296043114,-8.821951018439399e-05,0.4265632450580597,0.15824780255556106,0.5467427563667296,0.4133247834444046,True,True,0,False,12,True
266,1.477763,mesh,-7.607142130533854e-05,-3.627240657806396e-05,0.42637455880641933,0.1581649994850159,0.5473190128803254,0.4131087243556976,True,True,0,False,12,True
