record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,57,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999853165373094,0.0,0.0,True,61.0,0.3034006800098736,14.29262274738673,0.13847261245477493,,,,,,,,,,,
channel,57,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999879316429,0.0,0.0,True,75.0,0.3611418823638223,8.083359332688374,0.21578574164692566,,,,,,,,,,,
channel,57,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999879316429,0.0,0.0,False,74.0,0.3638090298878648,9.600505463818777,0.2021113980858927,,,,,,,,,,,
channel,57,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9995980531908105,0.5166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,57,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9995980531908105,0.5166666666666667,0.0,False,,,,,,,,,,,,,,,
channel,57,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999853165373094,0.0,0.0,False,,,,,,,,,,,,,,,
channel,57,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999853165373094,0.0,0.0,False,,,,,,,,,,,,,,,
channel,57,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879316429,0.0,0.0,False,,,,,,,,,,,,,,,
channel,57,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879316429,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,57,,,,,,,,,,,,92.0,0.3711025812615145,12.165005329471427,0.18428429517898984,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.061428098392996615,False,,,
cluster,57,,,,,,,,,,,,61.0,0.30340068000987364,14.292622747386709,0.13847261245477507,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.04615753748492502,False,,,
cluster,57,,,,,,,,,,,,75.0,0.36114188236382233,8.083359332688374,0.21578574164692568,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.07192858054897523,False,,,
channel,58,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996533851732629,0.44666666666666666,0.0,True,94.0,0.2881674607907293,12.12865281310647,0.14331548289386434,,,,,,,,,,,
channel,58,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996533851732629,0.44666666666666666,0.0,False,93.0,0.30788254432337386,14.115024214446208,0.14147375478352905,,,,,,,,,,,
channel,58,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999847480275268,0.0,0.0,False,65.0,0.2862318299280478,16.552130960499845,0.12029862022867534,,,,,,,,,,,
channel,58,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999847480275268,0.0,0.0,True,64.0,0.3728511455474766,13.384648576375099,0.17625667470274795,,,,,,,,,,,
channel,58,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999884010701,0.0,0.0,False,72.0,0.2319068654019262,10.578988981741375,0.12325097403933842,,,,,,,,,,,
channel,58,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999884010701,0.0,0.0,True,72.0,0.3562394519263447,10.480520169130813,0.19015900837500152,,,,,,,,,,,
channel,58,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996533851732629,0.44666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,58,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996533851732629,0.44666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,58,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999847480275268,0.0,0.0,False,,,,,,,,,,,,,,,
channel,58,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999847480275268,0.0,0.0,False,,,,,,,,,,,,,,,
channel,58,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884010701,0.0,0.0,False,,,,,,,,,,,,,,,
channel,58,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884010701,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,58,,,,,,,,,,,,94.0,0.2881674607907293,12.12865281310647,0.14331548289386434,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.047771827631288115,False,,,
cluster,58,,,,,,,,,,,,64.0,0.37285114554747667,13.384648576375099,0.17625667470274797,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.05875222490091599,False,,,
cluster,58,,,,,,,,,,,,72.0,0.35623945192634476,10.480520169130813,0.19015900837500155,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.06338633612500051,False,,,
channel,59,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996570643542406,0.43333333333333335,0.0,False,58.0,0.25727830702074894,13.563228707846044,0.12077268171142247,,,,,,,,,,,
channel,59,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996570643542406,0.43333333333333335,0.0,True,55.0,0.25520370003344856,12.402391343263758,0.12549771689678133,,,,,,,,,,,
channel,59,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999847477484108,0.0,0.0,False,65.0,0.2848413850129071,12.554588383024814,0.13920398773688664,,,,,,,,,,,
channel,59,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999847477484108,0.0,0.0,True,65.0,0.3968693221941733,11.919158325926666,0.19910532809877104,,,,,,,,,,,
channel,59,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999885790916,0.0,0.0,False,47.0,0.207295887871055,28.93782244684546,0.06076411752683105,,,,,,,,,,,
channel,59,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999885790916,0.0,0.0,True,70.0,0.25455725735641466,24.723515251829582,0.08318068320338125,,,,,,,,,,,
channel,59,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996570643542406,0.43333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,59,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996570643542406,0.43333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,59,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999847477484108,0.0,0.0,False,,,,,,,,,,,,,,,
channel,59,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999847477484108,0.0,0.0,False,,,,,,,,,,,,,,,
channel,59,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885790916,0.0,0.0,False,,,,,,,,,,,,,,,
channel,59,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885790916,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,59,,,,,,,,,,,,55.0,0.25520370003344856,12.402391343263758,0.12549771689678133,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04183257229892711,False,,,
cluster,59,,,,,,,,,,,,68.0,0.312898869518448,13.90436376804,0.14494802759270675,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.09663201839513784,True,,,
contributor,59,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,65.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,59,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,70.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,60,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996915504196409,0.4066666666666667,0.0,True,59.0,0.2557783350868284,10.777320889372668,0.1347542160884259,,,,,,,,,,,
channel,60,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996915504196409,0.4066666666666667,0.0,False,112.0,0.2186317323948966,22.247431437618005,0.07660664401993576,,,,,,,,,,,
channel,60,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999758299239598,0.0,0.0,False,65.0,0.2604503461091036,12.282042846794639,0.12871257056206922,,,,,,,,,,,
channel,60,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999758299239598,0.0,0.0,True,65.0,0.35275104135194274,11.29022542616314,0.18175060218473224,,,,,,,,,,,
channel,60,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988591185,0.0,0.0,True,59.0,0.34714314466010116,24.008216550378513,0.11568797721745051,,,,,,,,,,,
channel,60,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988591185,0.0,0.0,False,66.0,0.23792102836373216,26.545623414070427,0.07406942961318398,,,,,,,,,,,
channel,60,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996915504196409,0.4066666666666667,0.0,False,,,,,,,,,,,,,,,
channel,60,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996915504196409,0.4066666666666667,0.0,False,,,,,,,,,,,,,,,
channel,60,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999758299239598,0.0,0.0,False,,,,,,,,,,,,,,,
channel,60,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999758299239598,0.0,0.0,False,,,,,,,,,,,,,,,
channel,60,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988591185,0.0,0.0,False,,,,,,,,,,,,,,,
channel,60,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988591185,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,60,,,,,,,,,,,,59.0,0.25577833508682835,10.777320889372668,0.13475421608842583,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04491807202947528,False,,,
cluster,60,,,,,,,,,,,,65.0,0.3527510413519428,11.29022542616314,0.18175060218473227,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.060583534061577425,False,,,
cluster,60,,,,,,,,,,,,59.0,0.34714314466010116,24.008216550378513,0.11568797721745051,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.038562659072483504,False,,,
channel,61,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9997960697767977,0.37,0.0,True,60.0,0.24536392383240813,9.559356319783582,0.13657026871841477,,,,,,,,,,,
channel,61,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9997960697767977,0.37,0.0,False,108.0,0.29000314809487976,19.428584912737307,0.11072842722002973,,,,,,,,,,,
channel,61,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999758299693262,0.0,0.0,False,64.0,0.24028595261999028,27.515997211554662,0.07296871229145534,,,,,,,,,,,
channel,61,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999758299693262,0.0,0.0,True,66.0,0.2769857612989038,11.064272633466523,0.14411159581785082,,,,,,,,,,,
channel,61,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999886665205,0.0,0.0,True,57.0,0.4147558873644456,21.15494457056745,0.1501154869307677,,,,,,,,,,,
channel,61,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999886665205,0.0,0.0,False,61.0,0.33029362581159977,22.434282526980496,0.11510399575288478,,,,,,,,,,,
channel,61,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9997960697767977,0.37,0.0,False,,,,,,,,,,,,,,,
channel,61,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9997960697767977,0.37,0.0,False,,,,,,,,,,,,,,,
channel,61,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999758299693262,0.0,0.0,False,,,,,,,,,,,,,,,
channel,61,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999758299693262,0.0,0.0,False,,,,,,,,,,,,,,,
channel,61,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999886665205,0.0,0.0,False,,,,,,,,,,,,,,,
channel,61,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999886665205,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,61,,,,,,,,,,,,60.0,0.24536392383240813,9.559356319783582,0.13657026871841477,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.045523422906138256,False,,,
cluster,61,,,,,,,,,,,,66.0,0.27698576129890384,11.064272633466523,0.14411159581785085,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.048037198605950286,False,,,
cluster,61,,,,,,,,,,,,57.0,0.4147558873644456,21.15494457056745,0.1501154869307677,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.05003849564358923,False,,,
channel,62,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9998441749070135,0.37,0.0,True,62.0,0.2448398932788957,9.14794643183081,0.13892974094754196,,,,,,,,,,,
channel,62,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9998441749070135,0.37,0.0,False,106.0,0.29541694434594784,15.383909223428773,0.12945570711717033,,,,,,,,,,,
channel,62,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999975829735625,0.0,0.0,False,63.0,0.22344551543225386,26.541928329193098,0.06956959086959057,,,,,,,,,,,
channel,62,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999975829735625,0.0,0.0,True,65.0,0.2012406533566614,11.166663025233632,0.10423977927462356,,,,,,,,,,,
channel,62,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999888853648,0.0,0.0,True,57.0,0.4273089196170302,19.46470113438952,0.16296697094001653,,,,,,,,,,,
channel,62,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999888853648,0.0,0.0,False,59.0,0.3557129095537162,19.600454957164636,0.13507890694709138,,,,,,,,,,,
channel,62,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998441749070135,0.37,0.0,False,,,,,,,,,,,,,,,
channel,62,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9998441749070135,0.37,0.0,False,,,,,,,,,,,,,,,
channel,62,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999975829735625,0.0,0.0,False,,,,,,,,,,,,,,,
channel,62,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999975829735625,0.0,0.0,False,,,,,,,,,,,,,,,
channel,62,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888853648,0.0,0.0,False,,,,,,,,,,,,,,,
channel,62,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888853648,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,62,,,,,,,,,,,,62.0,0.24483989327889574,9.14794643183081,0.13892974094754199,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04630991364918066,False,,,
cluster,62,,,,,,,,,,,,65.0,0.20124065335666144,11.166663025233632,0.10423977927462359,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.0347465930915412,False,,,
cluster,62,,,,,,,,,,,,57.0,0.42730891961703016,19.46470113438952,0.16296697094001653,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.05432232364667217,False,,,
channel,63,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9998784043878058,0.38333333333333336,0.0,False,,,,,,,,,,,,,,,
channel,63,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9998784043878058,0.38333333333333336,0.0,False,,,,,,,,,,,,,,,
channel,63,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999758294475855,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999758294475855,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999890224376,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999890224376,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9998784043878058,0.38333333333333336,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9998784043878058,0.38333333333333336,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999758294475855,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999758294475855,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999890224376,0.0,0.0,False,,,,,,,,,,,,,,,
channel,63,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999890224376,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9998934460534379,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9998934460534379,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999758294798045,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999758294798045,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999890829828,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999890829828,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9998934460534379,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9998934460534379,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999758294798045,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999758294798045,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999890829828,0.0,0.0,False,,,,,,,,,,,,,,,
channel,64,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999890829828,0.0,0.0,False,,,,,,,,,,,,,,,
