window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
50,54.999945,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6286865184959096,2,171.0,0.9904823135982387,0.165871404114942,0.9699269000414574,0.4053303493541486,0.2797205949706474,0.9300698512573382,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6286865184959096,3,69.0,0.8754369339466536,0.16273580651418065,0.85679456436634,0.37744527483876406,0.559662557397588,0.860084360650603,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5348465639514434,1,103.0,1.0,0.18951167785583448,1.0,0.43532939006668786,0.06920127764328465,0.9826996805891788,True,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6560566219535747,1,104.0,1.0,0.23186145597773392,1.0,0.4815199434890874,0.07461248455333146,0.9813468788616672,True,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6560566219535747,2,178.0,0.6746566471573683,0.1565156463307,0.6727063401798461,0.3249527983894561,0.1677224911537485,0.9580693772115629,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6560566219535747,3,65.0,0.5438695974703535,0.15537591214376914,0.5423813770500281,0.29069612105121173,0.3570286409996848,0.9107428397500787,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logpos,forehead,logpos,usable,1.0,0.9995155472222265,0.4082268418363758,1,64.0,1.0,0.19206757342101166,1.0,0.43804283256239396,0.36054165116790243,0.9098645872080244,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logpos,forehead,logpos,usable,1.0,0.9995155472222265,0.4082268418363758,2,102.0,0.7119674893016982,0.1524045037023981,0.6886809773304655,0.3292445052539418,0.29396689420479094,0.9265082764488023,True,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995155472222265,0.7914771727604065,1,64.0,1.0,0.22706626627889687,1.0,0.4762838584323684,0.36054165116790243,0.9098645872080244,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995155472222265,0.7914771727604065,2,81.0,0.7349023194135853,0.1894176315631547,0.38054813103378904,0.37291904542575444,0.8822187003079842,0.779445324923004,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5551835156989898,1,73.0,1.0,0.28530679233246264,1.0,0.5341411726617437,0.8506313603270326,0.7873421599182419,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5551835156989898,2,52.0,0.7114974650902678,0.1626081398073404,0.4850543105406788,0.340140087722642,0.6861398511793405,0.8284650372051648,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6001387529788439,1,169.0,1.0,0.2389109811075216,1.0,0.4887852095834341,0.7078870432513791,0.8230282391871553,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6001387529788439,2,107.0,0.8250056482815268,0.17977468396760443,0.822312326416641,0.3851170337589602,0.1692295748596543,0.9576926062850865,True,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5102824822075249,1,104.0,1.0,0.23319320921552927,1.0,0.48290082751588786,0.185580084107399,0.9536049789731502,True,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6498711185037783,1,104.0,1.0,0.2469661205718584,1.0,0.49695685987000765,0.185580084107399,0.9536049789731502,True,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6498711185037783,2,179.0,0.6760709923954983,0.1580276698945506,0.6706986774018215,0.3268607098009136,0.22207464401967525,0.9444813389950812,False,True,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6498711185037783,3,68.0,0.5098582228233454,0.15385551927191812,0.45116238488018806,0.28007945591839317,0.6436337947364432,0.8390915513158892,False,True,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9995126341489725,0.42116755237446046,1,67.0,1.0,0.2648690047435638,1.0,0.5144034325710551,0.5177042052901257,0.8705739486774686,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995126341489725,0.8001803292095249,1,64.0,1.0,0.23491454039866352,1.0,0.48444361647879164,0.24903935947395883,0.9377401601315103,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995126341489725,0.8001803292095249,2,83.0,0.6788137074005312,0.17714720433345657,0.1756444507499304,0.34660174213743944,0.9190566691440099,0.7702358327139975,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5224407916557438,1,51.0,1.0,0.2606336268616928,1.0,0.5105228955313295,0.3444346093797592,0.9138913476550602,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5224407916557438,2,74.0,0.5368511801710028,0.19648611272648295,0.5339248616892048,0.324782698899472,0.7814040472379115,0.8046489881905221,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5224407916557438,3,168.0,0.5095720493220285,0.16040459568833293,0.5084488091616515,0.285898056211607,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5674970598649394,1,168.0,1.0,0.23448429868538645,1.0,0.4842357883153479,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5674970598649394,2,51.0,0.7413899189566844,0.18143659051897812,0.7374015904442278,0.3667632194490641,0.3444346093797592,0.9138913476550602,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.500392535613437,1,105.0,1.0,0.27388438898688194,1.0,0.5233396497370345,0.22135629480430752,0.9446609262989232,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6511302753991604,1,106.0,1.0,0.25872533160747124,1.0,0.5086505004494454,0.2708399962735925,0.9322900009316019,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6511302753991604,2,180.0,0.6584607287924631,0.16214050277416486,0.6511217549582435,0.32674631386360425,0.24026839156833898,0.9399329021079152,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,forehead_logpos,forehead,logpos,usable,1.0,0.9994985051459396,0.4205348423486382,1,69.0,1.0,0.2624122933284359,1.0,0.5120050414740767,0.7071319256397253,0.8232170185900687,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,forehead_logchrom,forehead,logchrom,usable,1.0,0.9994985051459396,0.7813099294601892,1,60.0,1.0,0.22091249065099133,1.0,0.4697775784936115,0.06465993769270163,0.9838350155768246,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.44330063969456784,1,52.0,1.0,0.31132680543002633,1.0,0.5579666705368935,0.40396582026288086,0.8990085449342797,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.44330063969456784,2,168.0,0.5353747134701852,0.19337935201480735,0.533748352963122,0.3217614258670196,0.9742792287786762,0.756430192805331,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5386530901409184,1,51.0,1.0,0.20697270261036319,1.0,0.4549425267111915,0.43843568337440153,0.8903910791563996,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5386530901409184,2,167.0,0.8911658053430538,0.17874160049590204,0.8894250841789408,0.3991095117310998,0.8608003591025352,0.7847999102243662,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.48855224374791056,1,106.0,1.0,0.32267541169941794,1.0,0.5680452549748285,0.5833457841034453,0.8541635539741387,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6077874046567281,1,107.0,1.0,0.28247485223053076,1.0,0.5314836330786967,0.5898041769662009,0.8525489557584498,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6077874046567281,2,181.0,0.5501610325847897,0.16248316012714223,0.5444660932259617,0.2989847874945953,0.42938098535153335,0.8926547536621167,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logpos,forehead,logpos,usable,1.0,0.9995292648171825,0.4138480402401237,1,70.0,1.0,0.22325050605481275,1.0,0.4722715021994115,0.46266647360612756,0.8843333815984681,False,True,0.0,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995292648171825,0.7513927373521817,1,57.0,1.0,0.22136142620466845,1.0,0.4702691463764526,0.13167480347098476,0.9670812991322538,True,True,0.30567494514469423,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995292648171825,0.7513927373521817,2,165.0,0.8166687282022519,0.15851264380987154,0.8114324396958298,0.3596254612613242,0.445033395997396,0.888741651000651,False,True,0.0,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.40463032499842744,1,53.0,1.0,0.3241097099915954,1.0,0.5693063410779783,0.3691846493259795,0.9077038376685052,True,True,0.32101837711135117,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5367023017699768,1,54.0,1.0,0.19388472135231524,1.0,0.4403234281210974,0.307635366720942,0.9230911583197645,True,True,0.2482879639666271,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5367023017699768,2,123.0,0.9987078287126605,0.18742465131353483,0.9911387202848922,0.4326458904931004,0.774287316622374,0.8064281708444065,False,True,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.46044334909994383,1,106.0,1.0,0.322780390819493,1.0,0.5681376512954347,0.7831722557220022,0.8042069360694994,False,True,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5843787544903492,1,106.0,1.0,0.2689352130673729,1.0,0.5185896384111168,0.7831722557220022,0.8042069360694994,False,True,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9995227784843321,0.4518177680166757,1,94.0,1.0,0.20237717154860368,1.0,0.4496488186985157,0.6763180088674488,0.8309204977831378,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9995227784843321,0.4518177680166757,2,73.0,0.6510783911739761,0.1752028268240449,0.5813934532221597,0.33758247368656435,0.24818017815134102,0.9379549554621648,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9995227784843321,0.4518177680166757,3,134.0,0.6321439916715795,0.15080569262911986,0.5977303274313294,0.3086096989580127,0.44771261030352716,0.8880718474241183,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995227784843321,0.8936582992505373,1,165.0,1.0,0.2517641928880723,1.0,0.5015216402564322,0.1977559019988046,0.9505610245002989,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995227784843321,0.8936582992505373,2,55.0,0.6853495992347329,0.17581586702246296,0.6748330489613225,0.3469587230676829,0.23580344342434864,0.9410491391439129,True,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.4479095331026468,1,55.0,1.0,0.31930521284479285,1.0,0.5650709803598065,0.23580344342434864,0.9410491391439129,True,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6110336589405082,1,124.0,1.0,0.2250010124018459,1.0,0.47434271618930324,0.5282843382492809,0.8679289154376798,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6110336589405082,2,55.0,0.9178904045137689,0.19037177994496943,0.8762493027173056,0.4180196527696924,0.23580344342434864,0.9410491391439129,True,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.40975719714813885,1,104.0,1.0,0.2667029206091021,1.0,0.5164328810301511,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.40975719714813885,2,90.0,0.7079871476838405,0.18867608748528072,0.49206711128859837,0.36548631303353984,0.9983809384279704,0.7504047653930074,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5570778900648047,1,104.0,1.0,0.22988307026196378,1.0,0.47946122915410355,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
55,59.999939999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5570778900648047,2,88.0,0.6593636347304392,0.1657410364301604,0.46021663084878034,0.3305807196504066,0.8196437418404683,0.7950890645398829,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,forehead_logpos,forehead,logpos,usable,1.0,0.9995392813946684,0.4822803210503582,1,94.0,1.0,0.32524057544538443,1.0,0.5700359249317952,0.4961844133747603,0.87595389665631,True,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995392813946684,0.9076355493971983,1,95.0,1.0,0.25564733514075993,1.0,0.5053828513488317,0.3465749034529839,0.913356274136754,True,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995392813946684,0.9076355493971983,2,164.0,0.9497561354323497,0.27243695930315254,0.9428634032363042,0.5084390896489356,0.09810978575332809,0.975472553561668,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.48198619791115016,1,57.0,1.0,0.3575509109352477,1.0,0.5979556095022838,0.1720116113197019,0.9569970971700745,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6436719988549601,1,56.0,1.0,0.2215446157596269,1.0,0.47068526188911725,0.15505543381488057,0.9612361415462799,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6436719988549601,2,125.0,0.942364339692927,0.24231688028602028,0.9153893174891723,0.4778606354233267,0.5530679472400322,0.861733013189992,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5214240635254066,1,90.0,1.0,0.3147216332034169,1.0,0.5610005643521376,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5214240635254066,2,102.0,0.7097700464011185,0.25566440849694433,0.17460729399600206,0.4259846700081949,0.3501307746949264,0.9124673063262684,False,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5411436781747702,1,91.0,1.0,0.25505308265030846,1.0,0.5050278038388664,0.942366502406859,0.7644083743982852,True,False,0.0,False,,,,,,legacy_not_assessed
56,60.999939,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5411436781747702,2,101.0,0.8624517330918741,0.24071042773727766,0.14973164744833733,0.4556326651759084,0.1815131518509207,0.9546217120372699,False,False,0.0,False,,,,,,legacy_not_assessed
57,61.999938,forehead_logpos,forehead,logpos,usable,1.0,0.9995866886837227,0.4801911616524883,1,95.0,1.0,0.41576148363543475,1.0,0.6445291900343149,0.14973239758643556,0.9625669006033911,True,True,0.3295141414874824,False,,,,,,legacy_not_assessed
57,61.999938,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995866886837227,0.8499984111377655,1,95.0,1.0,0.37997825173241684,1.0,0.6161689849545446,0.14973239758643556,0.9625669006033911,True,True,0.3150150485468324,False,,,,,,legacy_not_assessed
57,61.999938,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995866886837227,0.8499984111377655,2,163.0,0.5694281102566583,0.21196864323055048,0.566535926186885,0.34727676350189146,0.15217710325638142,0.9619557241859047,False,True,0.0,False,,,,,,legacy_not_assessed
57,61.999938,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5106632212431113,1,57.0,1.0,0.36963658660489934,1.0,0.6079774556715893,0.17857886956468316,0.9553552826088292,False,True,0.0,False,,,,,,legacy_not_assessed
57,61.999938,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6501959803616784,1,56.0,1.0,0.26706597931556253,1.0,0.5167842676742033,0.17213661176536985,0.9569658470586575,False,True,0.0,False,,,,,,legacy_not_assessed
57,61.999938,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6501959803616784,2,127.0,0.7053569828075378,0.2174543732273388,0.7040670573338652,0.39164136732212024,0.8456710407292666,0.7885822398176834,False,True,0.0,False,,,,,,legacy_not_assessed
57,61.999938,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.6917444309700624,1,89.0,1.0,0.386363433633023,1.0,0.6215813974316019,1.0,0.75,True,True,0.3141468996628635,False,,,,,,legacy_not_assessed
57,61.999938,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.6917444309700624,2,103.0,0.4609151880645938,0.16972085065669987,0.11706086994633785,0.27969075386740205,0.3693561123389536,0.9076609719152616,False,True,0.0,False,,,,,,legacy_not_assessed
57,61.999938,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5269158616431193,1,93.0,1.0,0.37002891198481713,1.0,0.6083000180707027,0.43917629194292973,0.8902059270142676,True,True,0.3074344977687384,False,,,,,,legacy_not_assessed
58,62.999936999999996,forehead_logpos,forehead,logpos,usable,1.0,0.999639655948126,0.4759053547090959,1,96.0,1.0,0.4207160241415832,1.0,0.6483925305993226,0.11255802221099453,0.9718604944472513,True,True,0.32560676169984304,False,,,,,,legacy_not_assessed
58,62.999936999999996,forehead_logpos,forehead,logpos,usable,1.0,0.999639655948126,0.4759053547090959,2,54.0,0.38635729336974983,0.15022679548253384,0.36667536282617724,0.24083063761772863,0.15420167553394581,0.9614495811165136,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.999639655948126,0.8390509538633345,1,95.0,1.0,0.42810187062226424,1.0,0.6540591703240739,0.12004795991281075,0.9699880100217974,True,True,0.3284524086242308,False,,,,,,legacy_not_assessed
58,62.999936999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5290317208409641,1,55.0,1.0,0.29462011343067507,1.0,0.5427891979679359,0.13711861751203752,0.9657203456219906,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6769365932520232,1,55.0,1.0,0.29112463463120664,1.0,0.5395596673503373,0.13711861751203752,0.9657203456219906,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6769365932520232,2,85.0,0.6356899099279837,0.16235425609297485,0.6277912968139302,0.3212584044537481,0.907676563472846,0.7730808591317885,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6769365932520232,3,128.0,0.5308875391492462,0.1605890593866743,0.49985124887625154,0.291984127226265,0.8711680224295726,0.7822079943926068,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7610946370534454,1,88.0,1.0,0.4025994679901933,1.0,0.6345072639380839,0.9772171938596237,0.755695701535094,False,True,0.0,False,,,,,,legacy_not_assessed
58,62.999936999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5849655843682868,1,93.0,1.0,0.3524692953897828,1.0,0.5936912458423004,0.33839431696504874,0.9154014207587378,True,True,0.38589930979749526,False,,,,,,legacy_not_assessed
58,62.999936999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5849655843682868,2,165.0,0.43542718908718514,0.15453800942303764,0.42659288659932443,0.25940325952115983,0.2666082270617179,0.9333479432345705,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,forehead_logpos,forehead,logpos,usable,1.0,0.9996433776539911,0.4831088172466248,1,97.0,1.0,0.36901415177903724,1.0,0.607248714551983,0.08908242537406873,0.9777293936564828,True,True,0.31001701542990967,False,,,,,,legacy_not_assessed
59,63.999936,forehead_logpos,forehead,logpos,usable,1.0,0.9996433776539911,0.4831088172466248,2,54.0,0.5710542913934734,0.19342438844912938,0.5701479038308508,0.33223043072448977,0.11435111133233486,0.9714122221669163,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996433776539911,0.8540814272750724,1,95.0,1.0,0.40144295000876945,1.0,0.6333693030222104,0.11235630740859383,0.9719109231478515,True,True,0.3233522875923007,False,,,,,,legacy_not_assessed
59,63.999936,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6010354262686015,1,50.0,1.0,0.2884753067456469,1.0,0.5370989729515845,0.23095338315936478,0.9422616542101588,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6010354262686015,2,71.0,0.675367448988114,0.19138342942139458,0.3203327333247991,0.3595193159023921,0.3854820039990761,0.9036294990002309,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.7617853919445053,1,55.0,1.0,0.27234286092031856,1.0,0.521864791799867,0.08465712525878293,0.9788357186853043,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.7617853919445053,2,86.0,0.8646341185214784,0.22968095568516772,0.8439143741755977,0.44563436880475876,0.9761318795818704,0.7559670301045324,True,True,0.2896623397230932,False,,,,,,legacy_not_assessed
59,63.999936,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999953188306345,0.8481208101651282,1,87.0,1.0,0.3544380159835968,1.0,0.5953441841679474,0.9225817909193971,0.7693545522701507,True,True,0.3171398079064177,False,,,,,,legacy_not_assessed
59,63.999936,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999953188306345,0.8481208101651282,2,57.0,0.4833005124923045,0.17966329783365992,0.39654549869259736,0.2946702410769141,0.03342430092038226,0.9916439247699045,False,True,0.0,False,,,,,,legacy_not_assessed
59,63.999936,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999953188306345,0.6614910765177345,1,91.0,1.0,0.27275121502872135,1.0,0.5222534456041759,0.47937218291169753,0.8801569542720756,True,True,0.2782043762615298,False,,,,,,legacy_not_assessed
59,63.999936,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999953188306345,0.6614910765177345,2,166.0,0.5390263713177907,0.16623162623348117,0.5374920630749321,0.2993365854570049,0.2604448443504502,0.9348887889123875,False,True,0.0,False,,,,,,legacy_not_assessed
60,64.999935,forehead_logpos,forehead,logpos,usable,1.0,0.9996782735596705,0.47925042485958824,1,99.0,1.0,0.3077434707827351,1.0,0.5545678355384823,0.11468332416040675,0.9713291689598983,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,forehead_logpos,forehead,logpos,usable,1.0,0.9996782735596705,0.47925042485958824,2,53.0,0.7005674852792242,0.23261031769825183,0.6904121047090469,0.4035522092672412,0.09190035360736758,0.9770249115981581,True,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996782735596705,0.8635567712870295,1,100.0,1.0,0.30488552929350055,1.0,0.5519867583370701,0.14739717679585196,0.963150705801037,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7015761385159142,1,44.0,1.0,0.23908531117791326,1.0,0.48896350700017815,0.7810079883170651,0.8047480029207337,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7015761385159142,2,70.0,0.6673696155964238,0.2051388409349951,0.6254512155646283,0.3700046343205496,0.4324493981900839,0.8918876504524791,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8613094196718447,1,87.0,1.0,0.3144634447060393,1.0,0.5607704028441938,0.8549099772096922,0.786272505697577,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8613094196718447,2,56.0,0.7326637015109737,0.22443349349447012,0.72002712517447,0.40550496185213014,0.06547607447397824,0.9836309813815054,True,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999947282329497,0.8647229971032093,1,87.0,1.0,0.28836079131395903,1.0,0.5369895259501218,0.8549099772096922,0.786272505697577,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999947282329497,0.8647229971032093,2,56.0,0.8102394676080793,0.2843560411540618,0.7942166567288208,0.47999381059445934,0.06547607447397824,0.9836309813815054,True,False,0.0,False,,,,,,legacy_not_assessed
