time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
27.3666393,0.6235449200658152,True,True,False,0.1319288520929857,old_component_mixture,True,0.0,False,original_v28
27.3999726,0.9233257530258263,True,True,False,0.1361547561625868,old_component_mixture,True,0.0,False,original_v28
27.4333059,0.8731242524096907,True,True,False,0.1404517794139282,old_component_mixture,True,0.0,False,original_v28
27.4666392,0.5253396229348999,True,True,False,0.1448180678613768,old_component_mixture,True,0.0,False,original_v28
27.4999725,0.048663742498063725,True,True,False,0.1492517379746984,old_component_mixture,True,0.0,False,original_v28
27.5333058,-0.3394570904286978,True,True,False,0.153750877466982,old_component_mixture,True,0.0,False,original_v28
27.5666391,-0.4628103927332144,True,True,False,0.158313546094055,old_component_mixture,True,0.0,False,original_v28
27.5999724,-0.2637877186872347,True,True,False,0.1629377764651017,old_component_mixture,True,0.0,False,original_v28
27.6333057,0.16618109991994914,True,True,False,0.1676215748641894,old_component_mixture,True,0.0,False,original_v28
27.666639,0.621417292560501,True,True,False,0.1723629220824052,old_component_mixture,True,0.0,False,original_v28
27.6999723,0.870804850929186,True,True,False,0.1771597742603049,old_component_mixture,True,0.0,False,original_v28
27.7333056,0.7611514388694615,True,True,False,0.1820100637403691,old_component_mixture,True,0.0,False,original_v28
27.7666389,0.28637910666465966,True,True,False,0.1869116999291613,old_component_mixture,True,0.0,False,original_v28
27.7999722,-0.40912891680459273,True,True,False,0.1918625701688777,old_component_mixture,True,0.0,False,original_v28
27.8333055,-1.090465737320179,True,True,False,0.1968605406179769,old_component_mixture,True,0.0,False,original_v28
27.8666388,-1.5238483498755746,True,True,False,0.2019034571405735,old_component_mixture,True,0.0,False,original_v28
27.8999721,-1.5616303743304976,True,True,False,0.2069891462042776,old_component_mixture,True,0.0,False,original_v28
27.9333054,-1.1928441621812327,True,True,False,0.2121154157861577,old_component_mixture,True,0.0,False,original_v28
27.9666387,-0.5447939720751542,True,True,False,0.2172800562865035,old_component_mixture,True,0.0,False,original_v28
27.999972,0.16589993431391262,True,True,False,0.2224977260078248,old_component_mixture,True,0.0,False,original_v28
28.0333053,0.7171781017840282,True,True,False,0.2277875491068561,old_component_mixture,True,0.0,False,original_v28
28.0666386,0.9665730381878674,True,True,False,0.233151956971553,old_component_mixture,True,0.0,False,original_v28
28.0999719,0.8993791804931818,True,True,False,0.2385886308528363,old_component_mixture,True,0.0,False,original_v28
28.1333052,0.6205279174978069,True,True,False,0.2440952213852823,old_component_mixture,True,0.0,False,original_v28
28.1666385,0.29871476972019523,True,True,False,0.2496693495769804,old_component_mixture,True,0.0,False,original_v28
28.1999718,0.09042738261777378,True,True,False,0.2553086078108621,old_component_mixture,True,0.0,False,original_v28
28.2333051,0.07582952871417903,True,True,False,0.2610105608571247,old_component_mixture,True,0.0,False,original_v28
28.2666384,0.23052480767260836,True,True,False,0.2667727468963731,old_component_mixture,True,0.0,False,original_v28
28.2999717,0.4416176806390536,True,True,False,0.2725926785530975,old_component_mixture,True,0.0,False,original_v28
28.333305,0.5598920995150211,True,True,False,0.2784678439391039,old_component_mixture,True,0.0,False,original_v28
28.3666383,0.4677728860942782,True,True,False,0.2843957077065138,old_component_mixture,True,0.0,False,original_v28
28.3999716,0.13610844723210613,True,True,False,0.2903737121099423,old_component_mixture,True,0.0,False,original_v28
28.4333049,-0.3555212530803322,True,True,False,0.2963992780774673,old_component_mixture,True,0.0,False,original_v28
28.4666382,-0.8457501494770512,True,True,False,0.3024698062899966,old_component_mixture,True,0.0,False,original_v28
28.4999715,-1.1542297357474638,True,True,False,0.308582678268637,old_component_mixture,True,0.0,False,original_v28
28.5333048,-1.1530248306370432,True,True,False,0.3147352574696735,old_component_mixture,True,0.0,False,original_v28
28.5666381,-0.8178755122358858,True,True,False,0.3209248903867527,old_component_mixture,True,0.0,False,original_v28
28.5999714,-0.24054977482064382,True,True,False,0.3271489076598777,old_component_mixture,True,0.0,False,original_v28
28.6333047,0.40195115653488533,True,True,False,0.3334046251908072,old_component_mixture,True,0.0,False,original_v28
28.666638,0.9103969917883563,True,True,False,0.3396893452644547,old_component_mixture,True,0.0,False,original_v28
28.6999713,1.1350210071315356,True,True,False,0.346000357675884,old_component_mixture,True,0.0,False,original_v28
28.7333046,1.0278938921609124,True,True,False,0.3523349408624882,old_component_mixture,True,0.0,False,original_v28
28.7666379,0.6549389253015865,True,True,False,0.3586903630409492,old_component_mixture,True,0.0,False,original_v28
28.7999712,0.16331782267404876,True,True,False,0.3650638833485577,old_component_mixture,True,0.0,False,original_v28
28.8333045,-0.2798858351028958,True,True,False,0.3714527529884862,old_component_mixture,True,0.0,False,original_v28
28.8666378,-0.5498360381977209,True,True,False,0.3778542163785974,old_component_mixture,True,0.0,False,original_v28
28.8999711,-0.6029924696317635,True,True,False,0.3842655123033715,old_component_mixture,True,0.0,False,original_v28
28.9333044,-0.4822552379227815,True,True,False,0.3906838750685331,old_component_mixture,True,0.0,False,original_v28
28.9666377,-0.2901609843951207,True,True,False,0.397106535657959,old_component_mixture,True,0.0,False,original_v28
28.999971,-0.14188589803753815,True,True,False,0.4035436757822258,old_component_mixture,True,0.0,False,original_v28
29.0333043,-0.11577434550124588,True,True,False,0.410013813951731,old_component_mixture,True,0.0,False,original_v28
29.0666376,-0.2195327270517387,True,True,False,0.4165227796009132,old_component_mixture,True,0.0,False,original_v28
29.0999709,-0.38572000559199926,True,True,False,0.4230677621778252,old_component_mixture,True,0.0,False,original_v28
29.1333042,-0.5004352632269018,True,True,False,0.4296459360526622,old_component_mixture,True,0.0,False,original_v28
29.1666375,-0.45507774786142907,True,True,False,0.4362544617036647,old_component_mixture,True,0.0,False,original_v28
29.1999708,-0.1986402977620905,True,True,False,0.4428904869080974,old_component_mixture,True,0.0,False,original_v28
29.2333041,0.23338387216638146,True,True,False,0.4495511479378682,old_component_mixture,True,0.0,False,original_v28
29.2666374,0.7257641278715106,True,True,False,0.456233570759342,old_component_mixture,True,0.0,False,original_v28
29.2999707,1.1228745761655672,True,True,False,0.4629348722369137,old_component_mixture,True,0.0,False,original_v28
29.333304,1.2861371731036866,True,True,False,0.4696521613398951,old_component_mixture,True,0.0,False,original_v28
29.3666373,1.148138058562468,True,True,False,0.4763825403522769,old_component_mixture,True,0.0,False,original_v28
29.3999706,0.7406321342113715,True,True,False,0.4831231060849238,old_component_mixture,True,0.0,False,original_v28
29.4333039,0.18270931258417694,True,True,False,0.4898709510897597,old_component_mixture,True,0.0,False,original_v28
29.4666372,-0.3657784863578041,True,True,False,0.4966231648755012,old_component_mixture,True,0.0,False,original_v28
29.4999705,-0.7633227365976782,True,True,False,0.5033768351244987,old_component_mixture,True,0.0,False,original_v28
29.5333038,-0.9327943823283196,True,True,False,0.5101290489102405,old_component_mixture,True,0.0,False,original_v28
29.5666371,-0.8788991691683021,True,True,False,0.5168768939150763,old_component_mixture,True,0.0,False,original_v28
29.5999704,-0.6751491990831446,True,True,False,0.5236174596477231,old_component_mixture,True,0.0,False,original_v28
29.6333037,-0.4281647543022103,True,True,False,0.5303478386601048,old_component_mixture,True,0.0,False,original_v28
29.666637,-0.2328502561060133,True,True,False,0.5370651277630861,old_component_mixture,True,0.0,False,original_v28
29.6999703,-0.1350733134600774,True,True,False,0.543766429240658,old_component_mixture,True,0.0,False,original_v28
29.7333036,-0.11706098920537616,True,True,False,0.5504488520621318,old_component_mixture,True,0.0,False,original_v28
29.7666369,-0.11255874253412704,True,True,False,0.5571095130919026,old_component_mixture,True,0.0,False,original_v28
29.7999702,-0.04527778651200526,True,True,False,0.5637455382963353,old_component_mixture,True,0.0,False,original_v28
29.8333035,0.1283734386671352,True,True,False,0.5703540639473378,old_component_mixture,True,0.0,False,original_v28
29.8666368,0.39370954258324187,True,True,False,0.5769322378221748,old_component_mixture,True,0.0,False,original_v28
29.8999701,0.6801457399528333,True,True,False,0.5834772203990869,old_component_mixture,True,0.0,False,original_v28
29.9333034,0.8875883138075572,True,True,False,0.5899861860482691,old_component_mixture,True,0.0,False,original_v28
29.9666367,0.9244688805434488,True,True,False,0.5964563242177743,old_component_mixture,True,0.0,False,original_v28
29.99997,0.7437256579248515,True,True,False,0.602893464342041,old_component_mixture,True,0.0,False,original_v28
30.0333033,0.3645763344106136,True,True,False,0.6093161249314669,old_component_mixture,True,0.0,False,original_v28
30.0666366,-0.1288133274881883,True,True,False,0.6157344876966286,old_component_mixture,True,0.0,False,original_v28
30.0999699,-0.6134240123692396,True,True,False,0.6221457836214026,old_component_mixture,True,0.0,False,original_v28
30.1333032,-0.9689668028079147,True,True,False,0.6285472470115138,old_component_mixture,True,0.0,False,original_v28
30.1666365,-1.117094898049471,True,True,False,0.6349361166514423,old_component_mixture,True,0.0,False,original_v28
30.1999698,-1.0420043038316111,True,True,False,0.6413096369590507,old_component_mixture,True,0.0,False,original_v28
30.2333031,-0.7867062253261076,True,True,False,0.6476650591375117,old_component_mixture,True,0.0,False,original_v28
30.2666364,-0.43043651712880227,True,True,False,0.6539996423241161,old_component_mixture,True,0.0,False,original_v28
30.2999697,-0.05881654390611457,True,True,False,0.6603106547355451,old_component_mixture,True,0.0,False,original_v28
30.333303,0.26151764360376756,True,True,False,0.6665953748091928,old_component_mixture,True,0.0,False,original_v28
30.3666363,0.4967478619001756,True,True,False,0.6728510923401223,old_component_mixture,True,0.0,False,original_v28
30.3999696,0.6463664902036356,True,True,False,0.6790751096132475,old_component_mixture,True,0.0,False,original_v28
30.4333029,0.7315464074802299,True,True,False,0.6852647425303267,old_component_mixture,True,0.0,False,original_v28
30.4666362,0.775609541178369,True,True,False,0.691417321731363,old_component_mixture,True,0.0,False,original_v28
30.4999695,0.7851089167441354,True,True,False,0.6975301937100034,old_component_mixture,True,0.0,False,original_v28
30.5333028,0.7418032464031663,True,True,False,0.7036007219225328,old_component_mixture,True,0.0,False,original_v28
30.5666361,0.6112675958613306,True,True,False,0.7096262878900579,old_component_mixture,True,0.0,False,original_v28
30.5999694,0.3645782186308194,True,True,False,0.7156042922934863,old_component_mixture,True,0.0,False,original_v28
30.6333027,0.0017199660692081564,True,True,False,0.721532156060896,old_component_mixture,True,0.0,False,original_v28
30.666636,-0.4354487119550937,True,True,False,0.7274073214469023,old_component_mixture,True,0.0,False,original_v28
30.6999693,-0.8671873697184713,True,True,False,0.7332272531036268,old_component_mixture,True,0.0,False,original_v28
30.7333026,-1.1957412210738765,True,True,False,0.7389894391428752,old_component_mixture,True,0.0,False,original_v28
30.7666359,-1.3339672978359338,True,True,False,0.7446913921891379,old_component_mixture,True,0.0,False,original_v28
30.7999692,-1.2327239621774793,True,True,False,0.7503306504230196,old_component_mixture,True,0.0,False,original_v28
30.8333025,-0.8976972606200178,True,True,False,0.7559047786147178,old_component_mixture,True,0.0,False,original_v28
30.8666358,-0.38993886159915747,True,True,False,0.7614113691471638,old_component_mixture,True,0.0,False,original_v28
30.8999691,0.18989069844904605,True,True,False,0.766848043028447,old_component_mixture,True,0.0,False,original_v28
30.9333024,0.7277532508150537,True,True,False,0.772212450893144,old_component_mixture,True,0.0,False,original_v28
30.9666357,1.1244085333727172,True,True,False,0.7775022739921753,old_component_mixture,True,0.0,False,original_v28
30.999969,1.3180270189302554,True,True,False,0.7827199437134965,old_component_mixture,True,0.0,False,original_v28
31.0333023,1.2959048010455676,True,True,False,0.7878845842138422,old_component_mixture,True,0.0,False,original_v28
31.0666356,1.0919518571428477,True,True,False,0.7930108537957224,old_component_mixture,True,0.0,False,original_v28
31.0999689,0.7702102100974685,True,True,False,0.7980965428594265,old_component_mixture,True,0.0,False,original_v28
31.1333022,0.40083972936119155,True,True,False,0.8031394593820231,old_component_mixture,True,0.0,False,original_v28
31.1666355,0.03891940002705707,True,True,False,0.8081374298311222,old_component_mixture,True,0.0,False,original_v28
31.1999688,-0.2854221106563206,True,True,False,0.8130883000708388,old_component_mixture,True,0.0,False,original_v28
31.2333021,-0.5634513693193033,True,True,False,0.8179899362596309,old_component_mixture,True,0.0,False,original_v28
31.2666354,-0.794987650126069,True,True,False,0.8228402257396951,old_component_mixture,True,0.0,False,original_v28
31.2999687,-0.9738823287232163,True,True,False,0.8276370779175948,old_component_mixture,True,0.0,False,original_v28
31.333302,-1.0796380177291978,True,True,False,0.8323784251358106,old_component_mixture,True,0.0,False,original_v28
31.3666353,-1.0797913256089042,True,True,False,0.837062223534898,old_component_mixture,True,0.0,False,original_v28
31.3999686,-0.9425125265482118,True,True,False,0.841686453905945,old_component_mixture,True,0.0,False,original_v28
31.4333019,-0.6541486731768661,True,True,False,0.8462491225330182,old_component_mixture,True,0.0,False,original_v28
31.4666352,-0.2338679172239359,True,True,False,0.8507482620253016,old_component_mixture,True,0.0,False,original_v28
31.4999685,0.26163469335485845,True,True,False,0.8551819321386231,old_component_mixture,True,0.0,False,original_v28
31.5333018,0.7463851319643542,True,True,False,0.8595482205860718,old_component_mixture,True,0.0,False,original_v28
31.5666351,1.1244588307163044,True,True,False,0.8638452438374131,old_component_mixture,True,0.0,False,original_v28
31.5999684,1.314927042910095,True,True,False,0.8680711479070143,old_component_mixture,True,0.0,False,original_v28
31.6333017,1.274866501056527,True,True,False,0.8722241091299864,old_component_mixture,True,0.0,False,original_v28
31.666635,1.0124980498694016,True,True,False,0.8763023349262657,old_component_mixture,True,0.0,False,original_v28
31.6999683,0.5851131936646427,True,True,False,0.8803040645523497,old_component_mixture,True,0.0,False,original_v28
31.7333016,0.08203694821136662,True,True,False,0.8842275698404101,old_component_mixture,True,0.0,False,original_v28
31.7666349,-0.4009708353174731,True,True,False,0.8880711559245125,old_component_mixture,True,0.0,False,original_v28
31.7999682,-0.7861045318312334,True,True,False,0.8918331619536691,old_component_mixture,True,0.0,False,original_v28
31.8333015,-1.0282012063290067,True,True,False,0.8955119617914574,old_component_mixture,True,0.0,False,original_v28
