frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
10,0.333333,mesh,True,185.2495766500978,143.00174249821328,127.67334544398075,-7.815007810239439e-05,-5.770987934536404e-05,0.4503725582361221,0.29500731587409973,0.5285684669017792,0.45315139651298525,sampled,3,170.85466926174047,130.80400830583054,119.3612479245531,True,1.0,1.0,1.0,6588,6588,0.5472526935485791,14.26821966637827,sampled,trimmed_mean,188.0841000608071,143.10202243577257,126.89070341652875,True,1.0,1.0,1.0,5904,5904,0.6236365368776237,5.607163034498673,sampled,trimmed_mean,196.80996062774585,155.0991967530367,136.7680849908604,True,1.0,1.0,1.0,5904,5904,0.6504886079228439,5.751602336530834,sampled,trimmed_mean,True,True,0,170.65477996965097,129.58213201820942,117.85679059180576,tracked_ratio,21,21,0,0,0,0,0.000885009765625,False,-0.00416076095125658,0.0024351764761036338,0.00692846824493669,193.0933530906012,148.41596104995767,132.19707874682473,tracked_ratio,20,20,0,0,0,0,0.0013339041615836322,False,-0.001964779755523431,-0.0015856699265292531,-0.004414594476895165,198.62806943268416,157.06710414902625,139.80292125317527,tracked_ratio,20,20,0,0,0,0,0.001037878100760281,False,-3.7231432150939474e-05,0.0028167264968758246,-0.0028982743614110944,187.4587341643121,145.02173240573111,129.95226353060193,tracking_screened,anchored_paired_relative_colour,170.85502969968167,130.80429278985403,119.36159711105007,tracked_ratio,4.211756101642769e-06,188.08289949955764,143.1005083032071,126.88926804321684,tracked_ratio,1.6752877147090003e-05,196.80937191516523,155.09843545712243,136.767054525255,tracked_ratio,9.47672564080684e-06,185.2491003714682,143.0010788500612,127.67263989317398,0.15,4
11,0.3666663,mesh,True,185.75743925500433,142.84729073504354,127.55267344795527,4.1938711095739296e-05,-7.421385358881068e-05,0.4501002192497253,0.295039501786232,0.5287071812152863,0.45313379645347596,sampled,3,171.6883753983594,130.7278863040213,118.51420510698925,True,1.0,1.0,1.0,6649,6649,0.5461482050964467,14.363445255583787,sampled,trimmed_mean,188.19057043348485,143.15322834184732,127.3547276454717,True,1.0,1.0,1.0,5986,5986,0.6231576862352024,5.841461289011812,sampled,trimmed_mean,197.3933719331688,154.66075755926207,136.78908759140484,True,1.0,1.0,1.0,5904,5904,0.6505293360433603,5.92662162863124,sampled,trimmed_mean,True,True,0,170.8462694982146,129.24055628641233,117.50704754745348,tracked_ratio,21,21,0,0,0,0,0.0010568294674158096,False,0.004868715337866564,-0.0005810806955809634,-0.007120443595405395,192.83194154488518,148.31482254697286,132.1632567849687,tracked_ratio,20,20,0,0,0,0,0.001651750411838293,False,0.0005629427803467797,0.0003528712304105638,0.0036449930907902126,198.79932260795937,156.92040643522438,139.9606265876376,tracked_ratio,20,20,0,0,0,0,0.0007620084215886891,False,0.002958616668417001,-0.0028330022356950466,0.00015018365670282376,187.4925112170197,144.8252617562032,129.87697697335327,tracking_screened,anchored_paired_relative_colour,171.6889025007773,130.72830701948496,118.5147082815871,tracked_ratio,6.148860426607579e-06,188.18880921769625,143.15101326599455,127.35262249741236,tracked_ratio,2.450012697520643e-05,197.39251763035446,154.65966305777573,136.78759624409668,tracked_ratio,1.3699589500481785e-05,185.756743116276,142.84632778108508,127.55164234103205,0.15,4
12,0.39999959999999996,mesh,True,185.2925736707922,143.09343636247573,127.6207390211659,0.0003349887000189887,1.342142069781268e-05,0.45041326344013216,0.2953613913059235,0.5285186421871185,0.4527895563840866,sampled,3,170.7754297885638,130.83924964043766,118.97065466549796,True,1.0,1.0,1.0,6588,6588,0.5453272093050943,14.562685852424183,sampled,trimmed_mean,188.06798328300562,143.4044327524858,127.06386617107717,True,1.0,1.0,1.0,5904,5904,0.6241071636378127,5.798464033448337,sampled,trimmed_mean,197.0343079408071,155.03662669450375,136.82769622692263,True,1.0,1.0,1.0,5904,5904,0.6507278036824486,5.925687630241005,sampled,trimmed_mean,True,True,0,170.61267071320182,129.14927921092564,117.74772382397572,tracked_ratio,21,21,0,0,0,0,0.0093417689204216,False,-0.005330410132719238,0.0008528826663146079,0.0038457459632189736,192.88801862828112,148.6562235393734,132.3077900084674,tracked_ratio,19,20,1,0,0,0,0.0012277146452106535,False,-0.0006554936190645066,0.001746894044832194,-0.0022932667231092673,198.64521591871295,157.31583403895004,139.7135901778154,tracked_ratio,20,20,0,0,0,0,0.0010852699633687735,False,-0.0018224090395839027,0.0024245447682202026,0.0002778673414327289,187.38196842006528,145.04044559641636,129.92303467008617,tracking_screened,anchored_paired_relative_colour,170.77616502889984,130.83985048652187,118.97136326926274,tracked_ratio,8.665990109541954e-06,188.06549307496252,143.40130146841668,127.06090358861891,tracked_ratio,3.4579662694551485e-05,197.0331153103669,155.03509727932277,136.82561033099802,tracked_ratio,1.914049494146354e-05,185.29159113807643,143.09208307808711,127.61929239629323,0.15,4
13,0.43333289999999997,mesh,True,185.57766090125608,143.12644634939593,127.53343370653049,0.00029464297824435766,0.00028569775599020497,0.4502626383304596,0.29630671441555023,0.5285807573795318,0.4530414843559265,sampled,3,171.29709150355401,131.09394842159398,117.75212406096594,True,1.0,1.0,1.0,6588,6588,0.5451999089253188,12.716776410853607,sampled,trimmed_mean,188.39283948724352,143.57030936535327,128.25635625815067,True,1.0,1.0,1.0,5904,5904,0.6226724367660342,6.007734291912431,sampled,trimmed_mean,197.04305171297077,154.71508126124053,136.5918208004748,True,1.0,1.0,1.0,5904,5904,0.6486252743238217,6.092182161240989,sampled,trimmed_mean,True,True,0,170.78243550834597,128.98653262518968,117.0660091047041,tracked_ratio,18,21,3,0,0,0,0.06429819017648697,False,0.0030515550935100054,0.0019465270988579917,-0.010292927001485576,192.39436917866215,148.2078746824725,132.5798052497883,tracked_ratio,20,20,0,0,0,0,0.0011912711197510362,False,0.0017209002486951153,0.001147966480603527,0.00933258934253997,198.37997459779848,156.6325148179509,139.16320914479255,tracked_ratio,20,20,0,0,0,0,0.0024061668664216995,False,4.2202593385374664e-05,-0.002079653166171983,-0.0017308409847333216,187.18559309493557,144.60897404187102,129.603007833095,tracking_screened,anchored_paired_relative_colour,171.29809384739994,131.09478183600058,117.7530803164455,tracked_ratio,1.1857682260437473e-05,188.38941366633847,143.56601588100085,128.25226140294015,tracked_ratio,4.737504817627528e-05,197.04143079428206,154.7130130761978,136.58899179048183,tracked_ratio,2.5987317073381996e-05,185.57631276934015,143.12460359773306,127.53144450328917,0.15,4
14,0.4666662,mesh,True,185.66882206735465,143.39045516642236,127.93682529569116,0.00023053663748281972,0.0004885773967813563,0.4504009288549423,0.2962700736522675,0.5289917826652527,0.45294280409812926,sampled,3,171.2047733117208,132.2839702149037,118.65466504006882,True,1.0,1.0,1.0,6588,6588,0.545243402740574,11.950981308565295,sampled,trimmed_mean,188.47780376789234,143.3947238045707,128.33544697389436,True,1.0,1.0,1.0,5913,5913,0.6228840626999996,5.612260542058274,sampled,trimmed_mean,197.32388912245085,154.4926714797927,136.82036387311027,True,1.0,1.0,1.0,5913,5913,0.6499695088588453,5.489272008757632,sampled,trimmed_mean,True,True,0,170.4821699544765,129.18816388467374,116.86153262518968,tracked_ratio,19,21,1,0,1,0,0.11534976959228516,False,-0.0005371894156102244,0.00903889527665944,0.0076382135385428184,192.35890932149653,148.26823081800887,132.80194462058762,tracked_ratio,18,20,2,0,0,0,0.0013516922481358051,False,0.00044472822922375134,-0.0012337661821975397,0.0006057680780806624,198.87550200803213,156.59670259987317,140.05284295075037,tracked_ratio,18,20,2,0,0,0,0.001276767929084599,False,0.0014215620207704773,-0.001442894112770339,0.001665038713422,187.2388604280017,144.68436576751859,129.90544006550923,tracking_screened,anchored_paired_relative_colour,171.20609903600266,132.28510534081576,118.65594724431239,tracked_ratio,1.5822966505493465e-05,188.47321438957522,143.38899820735813,128.32997606499396,tracked_ratio,6.328253151224017e-05,197.32173659765525,154.48993955489868,136.81660719128146,tracked_ratio,3.4432677403600205e-05,185.66701667441103,143.38801436769086,127.93417683352926,0.15,4
15,0.4999995,mesh,True,186.06733344851807,143.38837919651667,127.3913112987055,0.00021875346148455583,-1.5031408380579065e-06,0.4505486255884171,0.296555740237236,0.5291210079193115,0.45280246376991273,sampled,3,172.40049583657404,132.27032803801225,118.47040351177084,True,1.0,1.0,1.0,6540,6540,0.5454560676380644,12.355275371546982,sampled,trimmed_mean,189.1354050447271,143.3406461597924,127.72818778607848,True,1.0,1.0,1.0,5832,5832,0.6233594488824337,5.358170509822233,sampled,trimmed_mean,196.66609946425305,154.55416339174533,135.97534259826725,True,1.0,1.0,1.0,5832,5832,0.6504981078027918,7.4799711410732534,sampled,trimmed_mean,True,True,0,171.193998470948,128.95565749235473,116.62672018348624,tracked_ratio,20,21,1,0,0,0,0.006665925495326519,False,0.006962161092902602,-0.00010037447077642573,-0.0015508556222773246,193.07801114444922,148.18131161594513,132.33176168024002,tracked_ratio,20,20,0,0,0,0,0.0023498167283833027,False,0.0034753877587149467,-0.0003894250597601117,-0.004756107353336599,198.68709815687956,156.98928418345477,139.45370767252464,tracked_ratio,19,20,1,0,0,0,0.0012720311060547829,False,-0.00334237445623168,0.00039271742472877483,-0.0062034699748145985,187.65303592409225,144.70875109725156,129.47072984541697,tracking_screened,anchored_paired_relative_colour,172.40222244801336,132.27182795974178,118.47207162053846,tracked_ratio,2.0667512724509944e-05,189.12937143134636,143.33316980935643,127.72107407160992,tracked_ratio,8.270617438759935e-05,196.66331442527883,154.55062236092493,135.97049660074345,tracked_ratio,4.467270971409894e-05,186.06496943487954,143.3852067100077,127.38788076429728,0.15,4
16,0.5333327999999999,mesh,True,186.01638122706981,143.60309733095752,127.94578754438108,0.00023452794110333477,-0.000249555265461957,0.4505892449617386,0.2964817142486572,0.5291386592388153,0.4527722555398941,sampled,3,171.89857766831457,132.35033975892892,119.59730165470735,True,1.0,1.0,1.0,6649,6649,0.5465108213235663,11.42127705825659,sampled,trimmed_mean,189.02828859989688,143.51492845763772,127.52915876343164,True,1.0,1.0,1.0,5832,5832,0.6232606592431211,5.4405481165623195,sampled,trimmed_mean,197.12227741299802,154.94402377630598,136.71090221500424,True,1.0,1.0,1.0,5832,5832,0.65068942884424,6.887888108323401,sampled,trimmed_mean,True,True,0,171.04491636910356,129.3798158240932,117.58804735951888,tracked_ratio,20,21,1,0,0,0,0.009009355679154396,False,-0.0029129110196558423,0.0006081106649110984,0.009471045832214215,192.96163737676812,148.16095156450922,131.70252893270467,tracked_ratio,20,20,0,0,0,0,0.0009804647415876389,False,-0.0005756119686237905,0.0012004332009619804,-0.0015751385216216992,198.8981997428204,157.03214744963566,139.78461208744108,tracked_ratio,19,20,1,0,0,0,0.0010786627535708249,False,0.0023129844860131075,0.0025130653522543395,0.005385149653314411,187.634917829564,144.8576382794127,129.6917294598882,tracking_screened,anchored_paired_relative_colour,171.9007608255516,132.35228833091676,119.5994563697541,tracked_ratio,2.650733415870247e-05,189.0205376275572,143.505335020938,127.52005404657127,tracked_ratio,0.00010605422368819599,197.11872009060068,154.93950661625712,136.70469317829892,tracked_ratio,5.6907359567914034e-05,186.01333951456982,143.59904332270395,127.9414011982081,0.15,4
17,0.5666661,mesh,True,185.71371809082734,143.66875430317046,128.23899082105302,0.00024764802720811635,-0.0003289197330121641,0.45058629989624027,0.29619255840778347,0.5290317690372467,0.45273179531097407,sampled,3,171.25931768855054,132.33940526846231,118.97113771676119,True,1.0,1.0,1.0,6649,6649,0.5451671912922185,11.943332581115273,sampled,trimmed_mean,188.8097175635449,143.66155290543776,128.03766629393147,True,1.0,1.0,1.0,5832,5832,0.6244351582882811,5.568486181614592,sampled,trimmed_mean,197.07211902038662,155.0053047356113,137.70816845246645,True,1.0,1.0,1.0,5913,5913,0.6493288089056017,6.026957597023811,sampled,trimmed_mean,True,True,0,170.51212178162,129.41063709828978,117.36290171020485,tracked_ratio,21,21,0,0,0,0,0.028988679870963097,False,-0.003722619264063738,-7.851240919008985e-05,-0.005244679675473458,192.87612516073725,148.4804972138877,132.713030432919,tracked_ratio,20,20,0,0,0,0,0.0019409799133427441,False,-0.0011677785883524635,0.0010037405354537067,0.003960845044219862,198.6723737053477,156.9422954977806,140.24984147114776,tracked_ratio,18,20,2,0,0,0,0.0031789958011358976,False,-0.00025906624321591227,0.00038806592549372516,0.007256691703709608,187.35354021590163,144.94447660331937,130.1085912047572,tracking_screened,anchored_paired_relative_colour,171.2620293564535,132.3418974418103,118.97383755094239,tracked_ratio,3.3470829960936135e-05,188.79993232510128,143.64944945740365,128.02614282866358,tracked_ratio,0.00013373674500646849,197.0676598985909,154.99964502736708,137.7003251190405,tracked_ratio,7.134021808447152e-05,185.70987386004856,143.663663975527,128.2334351662155,0.15,4
18,0.5999994,mesh,True,185.78744815819172,143.39687550189265,128.04444808890193,0.00014212396409776475,-0.0002644184562895033,0.4510680216550827,0.29581875681877134,0.5288363122940063,0.4523552966117859,sampled,3,171.40645203820984,131.37598480791496,118.65679381843472,True,1.0,1.0,1.0,6588,6588,0.5439259979523078,14.298256776195414,sampled,trimmed_mean,189.0450077101861,143.72069496791434,128.4337618323239,True,1.0,1.0,1.0,5832,5832,0.62487622649883,5.505675377500013,sampled,trimmed_mean,196.9108847261793,155.09394672984862,137.0427886159472,True,1.0,1.0,1.0,5751,5751,0.6502637202055226,6.370307233794001,sampled,trimmed_mean,True,True,0,170.5358497723824,129.23084218512898,117.60716995447648,tracked_ratio,17,21,4,0,0,0,0.019989974796772003,False,0.0008623800527473729,-0.007301602215980251,-0.00264018142182453,193.00278611230175,148.63801971710245,133.22610372910415,tracked_ratio,20,20,0,0,0,0,0.0014014911721460521,False,0.001232693120642904,0.00039121497193077547,0.0030670194738917525,198.84307759182786,157.28754618561183,139.91675722668984,tracked_ratio,20,20,0,0,0,0,0.0012194482842460275,False,-0.0008238239304175685,0.0005631200149712281,-0.004856986937580283,187.46057115883733,145.0521360292811,130.25001030342347,tracking_screened,anchored_paired_relative_colour,171.40978601640444,131.37910877756156,118.66013932768871,tracked_ratio,4.1697358934113725e-05,189.03280820561568,143.705658266888,128.41940426385506,tracked_ratio,0.00016616388377039455,196.90537769961276,155.0869530099245,137.03313800977017,tracked_ratio,8.817636272024275e-05,185.782657307211,143.39057335145802,128.0375605337713,0.15,4
19,0.6333327,mesh,True,185.55711615108308,143.44145970883764,127.49881163000923,7.940928141276042e-05,-0.00020515035699915002,0.45110551118850706,0.294993571639061,0.5292849707603454,0.4522956883907318,sampled,3,171.10530997284286,131.58745410695315,117.89359143036272,True,1.0,1.0,1.0,6696,6696,0.5436579227867969,14.36454741579702,sampled,trimmed_mean,188.6402780628501,144.01869504494442,127.54337928693819,True,1.0,1.0,1.0,5904,5904,0.6248629443647377,4.9610200873910255,sampled,trimmed_mean,196.92576041755632,154.71822997461538,137.0594641727268,True,1.0,1.0,1.0,5904,5904,0.6513295419522823,5.16741838881453,sampled,trimmed_mean,True,True,0,170.51381112355355,129.41582680104517,117.56457633445315,tracked_ratio,20,21,1,0,0,0,0.00952785275876522,False,-0.001754298164166927,0.0016142608414121576,-0.006446377783747888,193.02836579170196,148.86642675698562,132.74936494496188,tracked_ratio,20,20,0,0,0,0,0.0009773130586836487,False,-0.002157969949090434,0.0020477157584811094,-0.006982009815782663,198.9411515664691,157.21655376799322,140.7470364098222,tracked_ratio,19,20,1,0,0,0,0.0008075600781012326,False,6.937772155921736e-05,-0.0024353552214195265,0.0001061192035008816,187.49444282724153,145.16626910867467,130.35365922974574,tracking_screened,anchored_paired_relative_colour,171.1093457514302,131.59136019672698,117.89767146008238,tracked_ratio,5.133322130760849e-05,188.625320916911,144.00022810262027,127.52590157475785,tracked_ratio,0.0002037450546687547,196.91903901997046,154.70972072289334,137.04768062884094,tracked_ratio,0.00010762040746306611,185.55123522943722,143.4337696740802,127.49041788789373,0.15,4
20,0.666666,mesh,True,185.57869942639425,143.45886188625693,127.58261788625656,0.000128173828125,-0.00014225950947514287,0.4508685332536697,0.29462370574474334,0.5296084141731262,0.4528300678730011,sampled,3,170.55896382610544,131.63182014079328,118.1237557979514,True,1.0,1.0,1.0,6588,6588,0.5424418538757336,14.682862733054145,sampled,trimmed_mean,188.723270544726,143.9610454201073,127.53993186119162,True,1.0,1.0,1.0,5986,5986,0.6246746755501399,5.062013492172346,sampled,trimmed_mean,197.4538639083513,154.7837200978702,137.08416599962663,True,1.0,1.0,1.0,5986,5986,0.6514386286957149,5.3765255509156065,sampled,trimmed_mean,True,True,0,170.22704855842184,129.1386570561457,117.475531107739,tracked_ratio,21,21,0,0,0,0,0.008171419613063335,False,-0.003193459980909139,0.00034409125341296697,0.0019578109932226924,192.90062630480168,148.76096033402922,132.519624217119,tracked_ratio,20,20,0,0,0,0,0.0012217271723784506,False,0.000422879976484694,-0.00042745920445331695,-5.6005800384419796e-05,199.14926931106473,157.27912317327767,140.11670146137786,tracked_ratio,18,20,2,0,0,0,0.0011971031199209392,False,0.0026710953456100246,0.0004118630686256781,0.0001624026167502782,187.42564805809607,145.05958018781755,130.03728559541196,tracking_screened,anchored_paired_relative_colour,170.56378647790993,131.63664742381792,118.12871891716712,tracked_ratio,6.252686665576074e-05,188.70510365625728,143.93868703375966,127.51875958456873,tracked_ratio,0.00024688871874393846,197.44573165853473,154.77345306681494,137.069939338182,tracked_ratio,0.0001298768011581054,185.57154059756735,143.44959584146417,127.57247261330595,0.15,4
21,0.6999993,mesh,True,185.441885117212,143.1741986532094,127.80925097672203,0.00010762744479709201,-0.00011934428303330033,0.4511241137981415,0.29452685177326204,0.5297321319580078,0.4532588517665863,sampled,3,170.580830319244,131.19859160704976,117.97133274077461,True,1.0,1.0,1.0,6758,6758,0.542166321396863,16.053190968553302,sampled,trimmed_mean,188.84805714085854,143.87685628971647,128.27866369952673,True,1.0,1.0,1.0,6059,6059,0.6236428485901705,5.083350920802779,sampled,trimmed_mean,196.89676789153344,154.44714806286197,137.17775648986472,True,1.0,1.0,1.0,5976,5976,0.6516388737958368,5.663106317507871,sampled,trimmed_mean,True,True,0,170.05824704142012,129.3067677514793,117.3333949704142,tracked_ratio,21,21,0,0,0,0,0.0026238462887704372,False,0.00013347172112781474,-0.0032884447375246826,-0.0012827175107828917,192.65766137347907,148.47968653330582,132.6358011961229,tracked_ratio,20,20,0,0,0,0,0.0009131117258220911,False,0.000641641308682347,-0.0006157966625486079,0.005742472736304941,199.05102467586784,157.15788373065664,140.32726892513594,tracked_ratio,18,20,2,0,0,0,0.0007247284811455756,False,-0.002833395313209513,-0.0021897008099958782,0.0006622643269495875,187.255644363589,144.98144600514726,130.09882169722437,tracking_screened,anchored_paired_relative_colour,170.58655343939216,131.20447855450507,117.97729028172981,tracked_ratio,7.54254653415368e-05,188.8262234995142,143.8500773562446,128.25313914407633,tracked_ratio,0.00029600137363079763,196.8870816597272,154.43491629365957,137.16074593496873,tracked_ratio,0.00015515066830221758,185.43328619954454,143.16315740146976,127.79705845359162,0.15,4
22,0.7333326,mesh,True,185.78807900737402,143.50627190682982,127.61257808813718,0.00019427935282389323,-8.58798071190163e-05,0.45149066686630246,0.29426094055175783,0.529902594089508,0.4531128072738647,sampled,3,170.9106389790428,131.70664791322568,117.10711798956484,True,1.0,1.0,1.0,6696,6696,0.5433511818586455,13.377074858959292,sampled,trimmed_mean,189.1230091811244,143.88225346084644,128.34026060474613,True,1.0,1.0,1.0,5986,5986,0.6236408508742621,5.413108972171073,sampled,trimmed_mean,197.3305888619549,154.92991434641738,137.39035567010058,True,1.0,1.0,1.0,5904,5904,0.6533239425580529,5.489302330668286,sampled,trimmed_mean,True,True,0,170.4518477043673,129.4273982829414,117.24374766703994,tracked_ratio,21,21,0,0,0,0,0.0010487573454156518,False,0.0019374701995835187,0.003874478873415856,-0.007342966138880995,192.70647181628394,148.5991649269311,132.80334029227558,tracked_ratio,20,20,0,0,0,0,0.0013107811682857573,False,0.001432986600847443,2.7084640165930818e-06,0.00044281338102618696,199.43670618120237,157.5171464860288,140.89669771380187,tracked_ratio,20,20,0,0,0,0,0.0009809858456719667,False,0.002191837622477549,0.0031063901243734856,0.0015258018143653566,187.5316752339512,145.18123656530042,130.31459522437248,tracking_screened,anchored_paired_relative_colour,170.9173801831214,131.71381360154123,117.1141598809554,tracked_ratio,9.017329125537018e-05,189.09700291297727,143.85046696953054,128.30994392627855,tracked_ratio,0.0003514849167626508,197.3190994561621,154.9153972868256,137.37018579119976,tracked_ratio,0.00018364749475357388,185.77782751742026,143.49322595263246,127.59809653281123,0.15,4
23,0.7666659,mesh,True,185.4593437942311,143.5608674292047,127.9503339882782,0.00020172331068250867,-6.0077397911636916e-05,0.4511285418272018,0.2941042059659958,0.5299057710170746,0.4531288939714432,sampled,3,171.4024002691585,131.5633877300397,118.0719575273102,True,1.0,1.0,1.0,6758,6758,0.5418231998096663,15.230047641561528,sampled,trimmed_mean,187.9784748904742,144.17028106693473,128.37118672093257,True,1.0,1.0,1.0,5986,5986,0.6245708260450855,5.315806142538091,sampled,trimmed_mean,196.99715622306059,154.9489334906397,137.40785771659185,True,1.0,1.0,1.0,5986,5986,0.6519347628125758,5.962079175775885,sampled,trimmed_mean,True,True,0,170.15347633136093,129.21819526627218,117.51664201183432,tracked_ratio,20,21,1,0,0,0,0.000999654526822269,False,0.0028797064372036905,-0.001077311510044413,0.008216040357765951,192.3956158663883,148.9463465553236,132.99582463465552,tracked_ratio,20,20,0,0,0,0,0.0011805430403910577,False,-0.0060947840244592,0.0019607982574418362,0.00019914914144771294,198.89874739039666,157.61544885177452,140.3267223382046,tracked_ratio,18,20,2,0,0,0,0.0008732230926398188,False,-0.0017012623267209583,0.00010650230329151134,0.00010183136508787945,187.1492798627153,145.25999689112345,130.2797296615648,tracking_screened,anchored_paired_relative_colour,171.4102814278846,131.5719932002082,118.08033818997893,tracked_ratio,0.00010691072304416109,187.94800253189953,144.1328054284161,128.33549928603017,tracked_ratio,0.00041373355883028517,196.98369329374594,154.93189701206575,137.38417509700423,tracked_ratio,0.00021557242068494576,185.4473257511767,143.54556521356335,127.93333752433777,0.15,4
24,0.7999991999999999,mesh,True,185.35523789066053,143.57959927230004,127.91745336163017,0.00024848337526674625,-1.0699696011013455e-05,0.4514401519298553,0.2942087268829346,0.5299186825752258,0.45322181999683375,sampled,3,170.53254582866316,131.73580286681099,118.0930961497949,True,1.0,1.0,1.0,6758,6758,0.5413541145135178,14.989363769808925,sampled,trimmed_mean,188.6181573797035,143.97874572416643,128.1959578889252,True,1.0,1.0,1.0,5986,5986,0.6240887495659807,5.6342322769235755,sampled,trimmed_mean,196.915010463615,155.0242492259227,137.46330604617037,True,1.0,1.0,1.0,5904,5904,0.6523005446623092,5.717831119158571,sampled,trimmed_mean,True,True,0,169.8378328402367,129.3696375739645,117.09190088757397,tracked_ratio,21,21,0,0,0,0,0.0009171788697130978,False,-0.005080636553724088,0.0013222501210487319,0.00019113642796256985,192.8062630480167,148.51231732776617,133.15323590814197,tracked_ratio,20,20,0,0,0,0,0.0007705266179982573,False,0.003369722857652655,-0.0013729119617821618,-0.0014125406627620526,198.997883149873,157.54424216765452,140.8082133784928,tracked_ratio,17,20,3,0,0,0,0.0013832731056027114,False,-0.0004283471075170069,0.00046784829719831656,0.00037499603377480045,187.21399301270878,145.14206568979503,130.35111672473624,tracking_screened,anchored_paired_relative_colour,170.54161663997513,131.74607935149757,118.10290980109302,tracked_ratio,0.00012577423336511477,188.58240348948178,143.93505955065942,128.15434814660853,tracked_ratio,0.00048313224937038133,196.89933396732215,155.00439859481313,137.43570327859706,tracked_ratio,0.0002511294448436447,185.3411180322597,143.56184583232337,127.89765374209954,0.15,4
25,0.8333324999999999,mesh,True,185.9529158416627,143.60138923101684,128.3732835736278,0.0003014370247169777,1.0303987397087946e-05,0.45183438062667847,0.2940112692117691,0.5302260112762451,0.4532553631067276,sampled,3,171.1096744969984,131.94566871895952,118.88635536375867,True,1.0,1.0,1.0,6696,6696,0.5430028527420526,17.61860806853313,sampled,trimmed_mean,189.5344645348794,143.99718064860136,128.93625815551607,True,1.0,1.0,1.0,5904,5904,0.624731945772889,5.538212222722085,sampled,trimmed_mean,197.21460849311032,154.86131832548963,137.2972372016086,True,1.0,1.0,1.0,5904,5904,0.6532177586481747,5.347687409908012,sampled,trimmed_mean,True,True,0,170.3486375513251,129.72172452407614,117.40556177678238,tracked_ratio,21,21,0,0,0,0,0.0008980675484053791,False,0.0033864695986810557,0.0016061369888728028,0.006708225107914171,192.79678238780696,148.85584250635054,133.24618966977138,tracked_ratio,20,20,0,0,0,0,0.0012753303162753582,False,0.00481577433400077,7.984271343955971e-05,0.005706500287869461,199.08954276037255,157.76566469093987,140.75889077053344,tracked_ratio,19,20,1,0,0,0,0.00126981531502679,False,0.0015078123807225994,-0.0010716159657719348,-0.0012403416604975955,187.4116542331682,145.4477439071222,130.4702140723624,tracking_screened,anchored_paired_relative_colour,171.12012964551516,131.95785162479834,118.89783399015813,tracked_ratio,0.00014689800188969778,189.49276407422116,143.94655217516808,128.88775156438598,tracked_ratio,0.0005600562525616467,197.19644515851022,154.838382375217,137.2653417252878,tracked_ratio,0.0002905204713235558,185.93644629274885,143.58092872506114,128.35030909327733,0.15,4
