record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,3,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999903902669,0.0,0.0,False,76.0,0.6064031072522791,9.782413005640194,0.33406938364189187,,,
channel,3,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999903902669,0.0,0.0,True,76.0,0.6698056231008575,9.136198146849466,0.3802797182996873,,,
channel,3,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999890184232,0.0,0.0,False,76.0,0.6839043583337517,9.506431314354742,0.3815999121401072,,,
channel,3,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999890184232,0.0,0.0,True,76.0,0.6901830347207806,9.427808430545255,0.3865162619637354,,,
channel,3,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999891234209,0.0,0.0,False,76.0,0.27927636278067286,9.120803453442363,0.1586737152663509,,,
channel,3,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999891234209,0.0,0.0,True,76.0,0.48960688424641724,8.947208578187116,0.28048045585773634,,,
channel,3,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999879242558,0.0,0.0,False,75.0,0.6760346346270442,9.348126595211397,0.3800059728587251,,,
channel,3,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999879242558,0.0,0.0,True,76.0,0.6723276954795925,9.039058465102443,0.3834740209091303,,,
channel,3,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999982824974227,0.0,0.0,False,74.0,0.5062993847933034,9.395098994865094,0.283971231868467,,,
channel,3,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999982824974227,0.0,0.0,True,74.0,0.5919176512469461,9.426016050890794,0.3315134179911175,,,
channel,3,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999888720853,0.0,0.0,False,74.0,0.3259921689788318,8.558941207076032,0.1902776017667472,,,
channel,3,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999888720853,0.0,0.0,True,75.0,0.4802056812045633,8.930621870963336,0.27531280293438987,,,
channel,3,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999887406539,0.0,0.0,False,75.0,0.21487801508886162,8.631449103270825,0.12498085656317515,,,
channel,3,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999887406539,0.0,0.0,True,75.0,0.3113730261980299,8.263369886397513,0.18439560326461782,,,
channel,3,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999879406836,0.0,0.0,False,76.0,0.5549523418061763,8.66808744593591,0.3222082410428159,,,
channel,3,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999879406836,0.0,0.0,True,76.0,0.7008652381914718,8.476205611467861,0.41073932435936084,,,
channel,3,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999887478445,0.0,0.0,False,75.0,0.6603399688296845,9.07574077538085,0.3759810727607994,,,
channel,3,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999887478445,0.0,0.0,True,76.0,0.7329214811434078,8.726592250024368,0.4243368937655708,,,
channel,3,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999902442893,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999902442893,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904856753,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904856753,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9984434087647422,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9984434087647422,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903902669,0.0,0.0,False,,,,,,,
channel,3,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903902669,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999890184232,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999890184232,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891234209,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891234209,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879242558,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879242558,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999982824974227,0.0,0.0,False,,,,,,,
channel,3,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999982824974227,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888720853,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888720853,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887406539,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887406539,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879406836,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879406836,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887478445,0.0,0.0,False,,,,,,,
channel,3,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887478445,0.0,0.0,False,,,,,,,
contributor,3,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,78.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,3,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,4,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999903336204,0.0,0.0,False,76.0,0.32141251241376817,9.94736887162226,0.1757363341148477,,,
channel,4,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999903336204,0.0,0.0,True,75.0,0.4587609733125769,10.320320693072247,0.24664214082997468,,,
channel,4,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999903738276,0.0,0.0,True,76.0,0.19244066995289588,8.223475425270337,0.11418848594881814,,,
channel,4,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999903738276,0.0,0.0,False,74.0,0.254491533434609,18.685561316109883,0.09952232484051106,,,
channel,4,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9984552634478249,0.0,0.0,False,78.0,0.2063348393830173,10.986385264211734,0.10771672205682561,,,
channel,4,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9984552634478249,0.0,0.0,True,77.0,0.3635542677798964,9.963685458086857,0.19863019900207426,,,
channel,4,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999905073843,0.0,0.0,False,75.0,0.5750264021131514,8.850639699971822,0.3309402936624118,,,
channel,4,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999905073843,0.0,0.0,True,75.0,0.6303613690777395,8.856266400117093,0.36268890528222286,,,
channel,4,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999892138712,0.0,0.0,False,75.0,0.6930766583766601,7.951407129581682,0.41685881334096664,,,
channel,4,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999892138712,0.0,0.0,True,75.0,0.7190573453903624,8.04514348321544,0.4304627777750494,,,
channel,4,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999889548088,0.0,0.0,False,75.0,0.2950745483176302,9.23665222951135,0.16673506452636566,,,
channel,4,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999889548088,0.0,0.0,True,75.0,0.4769369387714396,9.349869926763091,0.2680692334374794,,,
channel,4,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999877712236,0.0,0.0,False,75.0,0.6564826393032074,9.338730253173068,0.36917808970695715,,,
channel,4,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999877712236,0.0,0.0,True,75.0,0.6630375478601777,9.039721784016876,0.3781632977849718,,,
channel,4,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999965072983307,0.0,0.0,False,75.0,0.5700788600927875,9.53760946676482,0.31762793041957005,,,
channel,4,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999965072983307,0.0,0.0,True,74.0,0.6040009236992376,9.570328960891132,0.336017642453767,,,
channel,4,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999888411091,0.0,0.0,False,74.0,0.27824299573603056,8.592409238485601,0.16214304553506026,,,
channel,4,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999888411091,0.0,0.0,True,74.0,0.4046590696560306,8.502838655121408,0.23684080617097425,,,
channel,4,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999887081724,0.0,0.0,False,74.0,0.2395889256411954,7.269297286634071,0.14920456438692253,,,
channel,4,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999887081724,0.0,0.0,True,75.0,0.286022031582206,7.401260625677523,0.17690934858345642,,,
channel,4,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999879537068,0.0,0.0,False,75.0,0.6210728306698585,9.243535313755913,0.35083021060116637,,,
channel,4,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999879537068,0.0,0.0,True,75.0,0.7275090392206617,9.236561310249328,0.41108861002061375,,,
channel,4,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.999999988711518,0.0,0.0,False,75.0,0.6665991593366014,8.33584301109704,0.3933542321148993,,,
channel,4,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.999999988711518,0.0,0.0,True,75.0,0.753836923800927,8.319945729740354,0.44518047468853716,,,
channel,4,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903336204,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903336204,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903738276,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903738276,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9984552634478249,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9984552634478249,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999905073843,0.0,0.0,False,,,,,,,
channel,4,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999905073843,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892138712,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892138712,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889548088,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889548088,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877712236,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877712236,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999965072983307,0.0,0.0,False,,,,,,,
channel,4,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999965072983307,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888411091,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888411091,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887081724,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887081724,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879537068,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879537068,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988711518,0.0,0.0,False,,,,,,,
channel,4,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988711518,0.0,0.0,False,,,,,,,
contributor,4,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/forehead_1/chrom,forehead_1,forehead,,,,,,,,,76.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,4,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,77.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,4,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,5,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.999999990363834,0.0,0.0,False,75.0,0.29957617742406556,11.941633372390669,0.15015325283672656,,,
channel,5,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.999999990363834,0.0,0.0,True,73.0,0.4720185582786301,11.509482655270105,0.24093353232823336,,,
channel,5,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999903298729,0.0,0.0,False,74.0,0.2810857875186877,11.885143893544623,0.14121872010726602,,,
channel,5,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999903298729,0.0,0.0,True,72.0,0.38428996761451806,13.52633425500278,0.18065577161634305,,,
channel,5,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9984691084687844,0.0,0.0,False,58.0,0.17487177190349912,8.244606916243434,0.10365532270020372,,,
channel,5,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9984691084687844,0.0,0.0,True,74.0,0.3912845574805645,10.467187908451706,0.20898987042345663,,,
channel,5,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999903699912,0.0,0.0,False,74.0,0.5155864677462929,8.015146533678205,0.3091177775063991,,,
channel,5,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999903699912,0.0,0.0,True,74.0,0.5890095582314978,8.80288388783599,0.3397660986278394,,,
channel,5,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999892073849,0.0,0.0,False,74.0,0.6742604366439225,7.6833996461749905,0.4110634029269122,,,
channel,5,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999892073849,0.0,0.0,True,74.0,0.7270891668007327,7.954366476384891,0.43725116565011096,,,
channel,5,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999892073776,0.0,0.0,False,73.0,0.3703144899576941,16.809920259448276,0.15424457407288325,,,
channel,5,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999892073776,0.0,0.0,True,73.0,0.5215562261751099,10.681695483621382,0.2759350472111202,,,
channel,5,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999880647522,0.0,0.0,False,74.0,0.6022480593703121,8.45731054521093,0.35327110552836505,,,
channel,5,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999880647522,0.0,0.0,True,74.0,0.6634017622727908,8.83487357864324,0.3820911663910319,,,
channel,5,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999933144083909,0.0,0.0,False,74.0,0.5420012338774121,9.293865984310202,0.30544076924881786,,,
channel,5,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999933144083909,0.0,0.0,True,74.0,0.5745315051136493,9.187257267510205,0.3254021025145165,,,
channel,5,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999887786842,0.0,0.0,False,75.0,0.25387620646276177,8.886266083046323,0.14586209260381108,,,
channel,5,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999887786842,0.0,0.0,True,74.0,0.3715003138958271,8.792757776930245,0.21440175538889417,,,
channel,5,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999889311059,0.0,0.0,True,74.0,0.3379864405707261,7.660889091015719,0.20628961732468531,,,
channel,5,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999889311059,0.0,0.0,False,74.0,0.3402946174750158,8.164167496172496,0.20251445592659925,,,
