frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
11,0.3666663,mesh,True,204.61196450400726,170.71728585122045,164.8822325530863,-0.005649891606083622,-0.0029012204872237313,0.46321316361427306,0.07632996201515198,0.5599223685264588,0.28464514791965484,sampled,3,194.56724773684965,165.12697646416814,159.51230453775315,True,0.9869172655242306,0.9869172655242306,1.0,10854,10712,0.6837880423590109,14.845290663226322,sampled,trimmed_mean,207.02778220670677,170.40091972320744,164.87743676953494,True,1.0,1.0,1.0,9612,9612,0.6971456810522794,4.414654865582643,sampled,trimmed_mean,212.2408635684654,176.6239613662857,170.2569563519708,True,1.0,1.0,1.0,9612,9612,0.740722731797671,4.515217446205172,sampled,trimmed_mean,True,True,0,195.24317386231039,165.8105017502917,159.20466744457408,tracked_ratio,43,45,0,2,0,0,0.004910539370030165,False,-0.001814493174118533,2.5190463156602142e-05,-0.00010683131931090865,205.72405721716515,169.14616384915476,163.3369310793238,tracked_ratio,35,35,0,0,0,0,0.002272740239277482,False,-0.001171161942336156,-0.0006488508258532112,-0.0008824787296136006,215.58725617685306,178.46345903771132,172.00910273081925,tracked_ratio,34,35,1,0,0,0,0.0032949093729257584,False,-0.00023960676252734393,-0.0001284716711577385,0.002119088785385396,205.5181624187762,171.14004154571924,164.85023375157235,tracking_screened,anchored_paired_relative_colour,194.5672752217795,165.12699137768385,159.51261146033605,tracked_ratio,1.9314204829929155e-06,207.02767057157575,170.400636627875,164.87739682076054,tracked_ratio,1.7633935601741092e-06,212.240305897159,176.62406150744923,170.2569950321624,tracked_ratio,2.697601978089523e-06,204.61175056350476,170.71722983766938,164.882334437753,0.15,4
12,0.39999959999999996,mesh,True,204.6339164127419,170.75264397583567,165.01426806329962,-0.0058443157761185255,-0.002846940248100846,0.4598927867412567,0.0725753451883793,0.5569653248786927,0.2828030282258987,sampled,3,194.48344405593124,164.8698859058761,160.0647754552392,True,0.9869172655242306,0.9869172655242306,1.0,10854,10712,0.6829501938383608,22.341225583388937,sampled,trimmed_mean,207.55424068900368,170.64453228494278,164.88611981675095,True,1.0,1.0,1.0,9810,9810,0.6969559369191101,5.088050556955451,sampled,trimmed_mean,211.86406449329078,176.74351373668813,170.0919089179087,True,1.0,1.0,1.0,9810,9810,0.7407694605344686,5.957479243201094,sampled,trimmed_mean,True,True,0,195.0487747957993,165.6180863477246,159.4198366394399,tracked_ratio,43,45,0,2,0,0,0.0018785051070153713,False,-0.0004308281504060033,-0.001558154805715817,0.00345831918524914,205.87856778797146,169.0355504587156,163.26783893985728,tracked_ratio,35,35,0,0,0,0,0.0016634879866614938,False,0.002539631600948075,0.0014280847803463477,5.270245322380034e-05,215.43845565749234,178.33919469928645,172.05186034658513,tracked_ratio,33,35,2,0,0,0,0.004613103345036507,False,-0.0017781366993125977,0.0006767034137416625,-0.000969984882340974,205.455266080421,170.99761050190887,164.9131786419608,tracking_screened,anchored_paired_relative_colour,194.48346821697092,164.86989830993005,160.06521196855113,tracked_ratio,2.7309651473218425e-06,207.55411278772334,170.64415702610498,164.88608649303563,tracked_ratio,2.2927044558858286e-06,211.8632489489159,176.7436240624522,170.0919283898844,tracked_ratio,3.901345710937418e-06,204.63360998453672,170.75255979949574,165.01440895049038,0.15,4
13,0.43333289999999997,mesh,True,204.97371369615416,170.76290552954262,164.90678213988315,-0.005632142667417173,-0.00243656235160651,0.45644086182117466,0.07006281793117523,0.5538441753387452,0.28116902172565456,sampled,3,194.80419919424622,164.69290034795782,159.84753802391808,True,0.987353206865402,0.987353206865402,1.0,11070,10930,0.6822051122092919,20.73446922793738,sampled,trimmed_mean,207.96955252706664,170.83540093700412,164.73717550887204,True,1.0,1.0,1.0,9810,9810,0.6972782810657391,4.4751955630045686,sampled,trimmed_mean,212.14738936714957,176.76041530366595,170.1356328868593,True,0.999278424904649,0.999278424904649,1.0,9701,9694,0.7415120511125798,8.034656178764418,sampled,trimmed_mean,True,True,0,195.0078911253431,165.4967978042086,159.3396614821592,tracked_ratio,43,45,0,2,0,0,0.005382055416703224,False,0.0016478599149351465,-0.0010741133220608854,-0.0013570918531663721,206.29778287461772,169.07874617737002,163.22311416921508,tracked_ratio,34,35,1,0,0,0,0.0026418534107506275,False,0.001998948516095338,0.001117288628216046,-0.0009035998580516444,215.6905621454358,178.4261217122228,172.01946879834966,tracked_ratio,34,35,1,0,0,0,0.004094824660569429,False,0.001334787165638678,9.560875144761017e-05,0.00025679467573472617,205.66541204846556,171.00055523126716,164.86074814990798,tracking_screened,anchored_paired_relative_colour,194.80421392778254,164.69290442850829,159.8481361026735,tracked_ratio,3.7423968718984044e-06,207.96941772179125,170.8349223523417,164.73716274255867,tracked_ratio,2.876497556210235e-06,212.1462301122813,176.76052310751055,170.13561270018945,tracked_ratio,5.499608969476431e-06,204.97328725395167,170.76278329612015,164.90697051514053,0.15,4
14,0.4666662,mesh,True,205.33220812899063,170.77220565346963,165.5990683586432,-0.0047404571815773296,-0.002288932270473904,0.4537385833263397,0.06729104295372963,0.5501673817634583,0.2789761859178542,sampled,3,194.9370907773591,164.83854217611545,160.49078745590307,True,0.9872588278121587,0.9872588278121587,1.0,10988,10848,0.6822365650228056,18.29926138033876,sampled,trimmed_mean,208.32394330331394,170.69189682222114,165.63905541837937,True,1.0,1.0,1.0,9790,9790,0.6991029610046265,4.638814575418413,sampled,trimmed_mean,212.73559030629883,176.78617796207226,170.66736220164717,True,0.9983656792645557,0.9983656792645557,1.0,9790,9774,0.7409764477558133,11.377206224699785,sampled,trimmed_mean,True,True,0,195.17603686635945,165.5652073732719,159.50011520737328,tracked_ratio,38,45,5,2,0,0,0.005144533235579729,False,0.0006818562653087929,0.0008838299111872075,0.004017320659390354,207.00446884576098,169.26659856996935,163.68641470888662,tracked_ratio,34,35,1,0,0,0,0.002022926462814212,False,0.0017026418768532124,-0.0008410122440864477,0.005459975010186287,216.123273657289,178.10856777493606,172.07148337595908,tracked_ratio,34,35,1,0,0,0,0.00466195959597826,False,0.002766680633787197,0.00014561370724267675,0.003120053335185583,206.10125978980315,170.98012457272577,165.08600443073968,tracking_screened,anchored_paired_relative_colour,194.93708769681567,164.83852928792612,160.49158893499913,tracked_ratio,4.994550429906707e-06,208.3238167832341,170.69130848989906,165.63908352623184,tracked_ratio,3.5039642968515895e-06,212.73398366693814,176.7862637366231,170.66727386031823,tracked_ratio,7.585561860309024e-06,205.3316293823293,170.77203383814944,165.5993154405164,0.15,4
15,0.4999995,mesh,True,205.67186273032408,170.9395267493306,165.43722959148064,-0.0030409442053900824,-0.003746624125374688,0.4516722601652145,0.06352615222334862,0.548101750612259,0.2750318014621734,sampled,3,195.18440679558495,164.6626510249508,160.785241879612,True,0.9871678194393885,0.9871678194393885,1.0,10988,10847,0.6836233745190831,10.066518801580608,sampled,trimmed_mean,208.38257735636796,170.88858039963088,164.9980824587875,True,1.0,1.0,1.0,9790,9790,0.7001577512067135,4.020653276758988,sampled,trimmed_mean,213.44860403901941,177.26734882341015,170.52836443604244,True,0.9983656792645557,0.9983656792645557,1.0,9790,9774,0.7412873280057682,8.728747609272643,sampled,trimmed_mean,True,True,0,195.0655605484503,165.44014287360295,159.66516879824866,tracked_ratio,39,45,4,2,0,0,0.005069112405180931,False,0.0012677464488932493,-0.0010677962053511675,0.0018345490807997592,207.14274770173645,169.51749233912156,163.57073544433095,tracked_ratio,35,35,0,0,0,0,0.003601203439757228,False,0.00028156255831638196,0.0011509497653006248,-0.0038767897796088985,216.41803069053708,178.36687979539641,172.13260869565218,tracked_ratio,35,35,0,0,0,0,0.006179381161928177,False,0.0033433909653433997,0.002717791575025881,-0.0008153842452613997,206.20877964690794,171.10817166937363,165.12283764607727,tracking_screened,anchored_paired_relative_colour,195.18437521331668,164.66260927193474,160.78628887005064,tracked_ratio,6.518654627831362e-06,208.3824812285139,170.88787871086976,164.99817874936417,tracked_ratio,4.172966917167178e-06,213.44642687038018,177.26738545291428,170.52817117280765,tracked_ratio,1.0264866990468803e-05,205.67109443740358,170.9392911452396,165.43754626407417,0.15,4
16,0.5333327999999999,mesh,True,205.25484927816476,170.92196817936187,165.40410929049435,-0.000668228997124566,-0.006849555781594029,0.45093043863773347,0.0562471678853035,0.5467260813713074,0.2686347085237502,sampled,3,194.70454399487343,164.52680939636835,160.5408851718487,True,0.994249726177437,0.994249726177437,1.0,10956,10893,0.6838520839149825,8.158672206086484,sampled,trimmed_mean,207.92035868660344,170.80192172751322,165.22065174441047,True,1.0,1.0,1.0,9680,9680,0.7021034167882028,3.6894820298421784,sampled,trimmed_mean,213.13964515301734,177.43717341420398,170.45079095522382,True,1.0,1.0,1.0,9680,9680,0.7402182587911197,4.089342730104676,sampled,trimmed_mean,True,True,0,194.89925415949511,165.34825014343087,159.41732644865175,tracked_ratio,39,45,4,2,0,0,0.010459324344992638,False,-0.0024617489761888586,-0.0008255799868474344,-0.001519113958568459,207.197701446281,169.9792097107438,164.00129132231405,tracked_ratio,33,35,2,0,0,0,0.009313816204667091,False,-0.0022203022325240837,-0.0005078735438803455,0.0013486414965116155,216.36621900826447,178.47210743801654,172.2006714876033,tracked_ratio,30,35,5,0,0,0,0.010804065503180027,False,-0.0014518113116115921,0.0009570762653404634,-0.00045589170691593306,206.15439153801353,171.26652243073042,165.20642975285637,tracking_screened,anchored_paired_relative_colour,194.70447122140743,164.5267232172595,160.5422216042132,tracked_ratio,8.349359365034638e-06,207.9203223962272,170.8011113136005,165.220852259692,tracked_ratio,4.900630686877259e-06,213.1367677711087,177.43712507407486,170.4504465121347,tracked_ratio,1.3653197881388888e-05,205.25385379624777,170.92165320164494,165.4045067920133,0.15,4
17,0.5666661,mesh,True,205.0346138240046,171.0894340009304,165.5410170387889,0.0019121664541739004,-0.008783556465749387,0.4515773546695709,0.04716035857796669,0.5473533260822295,0.2593726682662963,sampled,3,194.20566631674336,164.16135801863817,160.7777914742762,True,0.9969200108705498,0.9969200108705498,1.0,11039,11005,0.6820950260129416,6.832356478698924,sampled,trimmed_mean,207.53682886686985,170.83880047582434,165.2002521551681,True,1.0,1.0,1.0,9790,9790,0.7034631905305533,3.436382946955106,sampled,trimmed_mean,213.36134628840063,178.2681435083287,170.64500748692245,True,1.0,1.0,1.0,9680,9680,0.7403235383244207,3.779518605247931,sampled,trimmed_mean,True,True,0,194.07825099375356,165.0013628620102,159.0839295854628,tracked_ratio,39,45,5,1,0,0,0.004490337800234556,False,-0.002565805874489467,-0.002224087358077659,0.0014767284273838695,207.1324055158325,170.43245658835548,164.4526302349336,tracked_ratio,32,35,3,0,0,0,0.004904941190034151,False,-0.0018458382024998622,0.00021531276261004984,-0.00012257704968110349,216.35524276859505,178.73024276859505,172.21965392561984,tracked_ratio,32,35,3,0,0,0,0.008035548962652683,False,0.0010355786949089996,0.004671519453860036,0.0011375623463676008,205.8552997593937,171.3880207396536,165.25207124867208,tracking_screened,anchored_paired_relative_colour,194.2055377023568,164.16120803160823,160.7794740022166,tracked_ratio,1.0525536462341399e-05,207.536889108844,170.83789093215285,165.20060121625815,tracked_ratio,5.735314520849057e-06,213.35760199278613,178.26796518761415,170.64445484937679,tracked_ratio,1.787356446633078e-05,205.0333429346623,171.08902138379176,165.5415100226172,0.15,4
18,0.5999994,mesh,True,204.9203255455155,171.15903868734313,165.61716348517763,0.003950156105889215,-0.00841028889020284,0.4530744504928589,0.03892269372940064,0.5504981017112732,0.2531941205263137,sampled,3,193.47091244943124,163.5941666243964,159.937945561791,True,0.9902721999107541,0.9902721999107541,1.0,11205,11096,0.6789029617380197,8.899669767541972,sampled,trimmed_mean,207.63139200713962,171.0511085613185,165.05149623838307,True,1.0,1.0,1.0,10080,10080,0.7025615655150947,3.668460574343308,sampled,trimmed_mean,213.6586721799756,178.83184087631446,171.86204865535882,True,1.0,1.0,1.0,10080,10080,0.7432000599128538,3.789466543646027,sampled,trimmed_mean,True,True,0,193.01453029961704,164.11905834647442,158.25580085604867,tracked_ratio,41,45,3,1,0,0,0.010410979390144348,False,-0.0037909297664563565,-0.0034616036481175103,-0.005234830548904923,206.94766865079364,170.2175099206349,164.06175595238096,tracked_ratio,35,35,0,0,0,0,0.00644817017018795,False,0.0004562215795131748,0.0012414882829582736,-0.0008996404193472244,216.85677083333334,179.26240079365078,172.8840525793651,tracked_ratio,34,35,1,0,0,0,0.011474368162453175,False,0.0013876638364259803,0.0031560619350242047,0.007105083696501558,205.606323261248,171.19965635358668,165.06720312926493,tracking_screened,anchored_paired_relative_colour,193.4707118652638,163.5939294083432,159.94001981727305,tracked_ratio,1.3090971519504559e-05,207.63159351765535,171.0501158821664,165.05204691085174,tracked_ratio,6.7640923863161e-06,213.65387613821434,178.83147870080114,171.86121545767926,tracked_ratio,2.3054154973165627e-05,204.91872717371118,171.15850799710358,165.61776072860133,0.15,4
19,0.6333327,mesh,True,204.7943908379757,171.0278330766755,165.5321622400099,0.00512468903153031,-0.004936653761952012,0.4552742999792099,0.0326053886115551,0.5538528752326964,0.24923851370811456,sampled,3,192.70136854172495,162.92208217582856,159.73485597797367,True,0.9879201680672269,0.9879201680672269,1.0,11424,11286,0.6723024708903169,18.862577449468684,sampled,trimmed_mean,207.88748909700172,171.09904455699365,165.31262605108856,True,1.0,1.0,1.0,10192,10192,0.7025727694924123,4.72616424372533,sampled,trimmed_mean,213.79431487520046,179.0623724972043,171.54900469096754,True,0.9919544740973313,0.9919544740973313,1.0,10192,10110,0.7434510800474036,13.716165404969011,sampled,trimmed_mean,True,True,0,192.1906976744186,162.8562569213732,157.72602436323368,tracked_ratio,37,45,6,2,0,0,0.025202715769410133,False,-0.003985968792279165,-0.004117415251794805,-0.001267700217726805,207.018886436105,170.21707137601177,163.9850380181506,tracked_ratio,33,35,2,0,0,0,0.020061427727341652,False,0.0012335940349322509,0.00027986564058731926,0.0015824634431936353,216.5923590504451,179.10979228486647,172.18137982195844,tracked_ratio,32,35,1,2,0,0,0.026685001328587532,False,0.0006288057892963473,0.0012868983334964157,-0.0018252092618328052,205.26731438698957,170.72770686075046,164.6308140677809,tracking_screened,anchored_paired_relative_colour,192.70107853176413,162.92173007983536,159.73739228194907,tracked_ratio,1.609500126967072e-05,207.88788465999338,171.09799363177632,165.31344251125466,tracked_ratio,8.108015505985098e-06,213.78826518031144,179.06176477832105,171.54781886965742,tracked_ratio,2.9326305162672286e-05,204.79240945735629,171.02716282997758,165.53288455428705,0.15,4
20,0.666666,mesh,True,204.2535001407078,170.92451669792274,165.5808417770877,0.005351403907493309,0.001052266193760766,0.457867956161499,0.03305507034063339,0.557622184753418,0.25218607902526846,sampled,3,192.26259448454715,162.9299428483624,159.27373888251208,True,0.9871270247229327,0.9871270247229327,1.0,11730,11579,0.6715216709292413,15.35336662237792,sampled,trimmed_mean,207.05488758003725,171.0807133322013,165.6915115118019,True,1.0,1.0,1.0,10396,10396,0.7012324502636761,3.4223589070408615,sampled,trimmed_mean,213.44301835753907,178.76289391320452,171.77727493694908,True,0.9983467859574054,0.9983467859574054,1.0,10283,10266,0.7431442353932722,10.338889333752613,sampled,trimmed_mean,True,True,0,191.38100377765784,162.63022126281706,157.07220723151647,tracked_ratio,38,45,6,1,0,0,0.017128117382526398,False,-0.0022801269430921017,4.7333261640817345e-05,-0.002887579814785269,206.32736234671796,169.96705938927627,163.97030536186583,tracked_ratio,33,35,2,0,0,0,0.0072293332777917385,False,-0.004011879977287551,-0.00010730069127382579,0.0022913475872149733,216.61383004626248,178.9510591672754,172.372778183589,tracked_ratio,33,35,0,2,0,0,0.024191154167056084,False,-0.0016514086289323982,-0.0016756381875590973,0.0013271755320132415,204.77406539021277,170.5161132731229,164.47176359232375,tracking_screened,anchored_paired_relative_colour,192.2621961545525,162.92944187922308,159.27680312634075,tracked_ratio,1.959267185186713e-05,207.05553417952098,171.07963568371193,165.69266737095114,tracked_ratio,9.904261765796697e-06,213.43550475040635,178.76197328850637,171.77564408601697,tracked_ratio,3.682225980446148e-05,204.25107836149326,170.92368361714713,165.58170486110296,0.15,4
21,0.6999993,mesh,True,204.3644186938977,170.62001474060267,165.22324162491296,0.00506445566813151,0.009572295071902099,0.4613312274217606,0.04279453232884407,0.5601429462432861,0.25898315429687496,sampled,3,193.35598223368842,164.12403736914302,160.6141573461305,True,1.0,1.0,1.0,11508,11508,0.6785403947467065,5.648763041685559,sampled,trimmed_mean,206.59799250623666,170.09532780662684,164.55789318170315,True,1.0,1.0,1.0,10192,10192,0.7021803051990025,2.9290510364397595,sampled,trimmed_mean,213.139281341768,177.6406790460381,170.4976743469052,True,1.0,1.0,1.0,10192,10192,0.7429462096377012,4.270396241120014,sampled,trimmed_mean,True,True,0,192.83003909643787,164.34698088618592,159.1440052128584,tracked_ratio,35,45,3,1,6,0,0.1220836192369461,False,0.005670173396476158,0.007301015862598151,0.008384465076688566,206.18861908265882,170.15648761344124,164.14974245768948,tracked_ratio,30,35,5,0,0,0,0.08028842508792877,False,-0.0022075325473953217,-0.005776354076618774,-0.006862724282977547,216.05114054451803,179.6813833701251,172.96345351974492,tracked_ratio,24,35,6,0,5,0,0.14541025459766388,False,-0.001432115146259585,-0.006299643837284573,-0.00748022729250387,205.02326624120488,171.39495062325076,165.41906706343093,tracking_screened,anchored_paired_relative_colour,193.35545269231028,164.12334536963107,160.61786811966797,tracked_ratio,2.3644116426251858e-05,206.59895648917347,170.0942677894661,164.5594571811785,tracked_ratio,1.2285684957255789e-05,213.13005930003618,177.63937621856286,170.49551701465816,tracked_ratio,4.5673470929486137e-05,204.36148949383997,170.61899645922,165.22428077183488,0.15,4
22,0.7333326,mesh,True,204.44472573804785,170.5544805255938,165.21960028299077,0.004722457461886936,0.016169041560755836,0.46270573019981387,0.05849758952856064,0.5627678096294403,0.2729883897304535,sampled,3,194.1293494274276,164.91064933733279,160.93074646022674,True,1.0,1.0,1.0,11676,11676,0.6835932561513813,4.848162556815174,sampled,trimmed_mean,206.324015039466,169.9064081989001,164.52390556110876,True,1.0,1.0,1.0,10212,10212,0.7038407663417892,3.043965166467713,sampled,trimmed_mean,212.88081274724993,176.84638404054851,170.20414882763683,True,1.0,1.0,1.0,10212,10212,0.7403118726143023,5.468277612383654,sampled,trimmed_mean,True,True,0,194.15414258188824,165.7373153500321,160.0585527724256,tracked_ratio,37,45,8,0,0,0,0.02237078547477722,False,0.003990964131221813,0.0047799484939071955,0.0019736020937568426,206.2061199510404,170.6388004895961,164.32839657282742,tracked_ratio,34,35,1,0,0,0,0.011434698477387428,False,-0.0013251177424901581,-0.0011109535599310733,-0.0002034839298984678,215.58996328029374,179.01126070991432,172.8093023255814,tracked_ratio,35,35,0,0,0,0,0.023677393794059753,False,-0.0012227427176008836,-0.004484035958868011,-0.0017268614764449654,205.31674193774077,171.79579218318085,165.73208389027812,tracking_screened,anchored_paired_relative_colour,194.12866928211656,164.90972443560256,160.93517689812256,tracked_ratio,2.8312814763513983e-05,206.32536985363555,169.90540588496881,164.52597538274878,tracked_ratio,1.5368478233854372e-05,212.86961533255666,176.84461806162025,170.20134894127776,tracked_ratio,5.601054129300528e-05,204.4412181561029,170.55324946073054,165.22083374071636,0.15,4
23,0.7666659,mesh,True,204.5963833577442,170.22671606827868,164.72635927106876,0.004089327211733218,0.015411382803210506,0.4664496159553528,0.07630605608224869,0.5650865411758423,0.28737308859825134,sampled,3,194.75441381676205,164.77658665380216,160.39397812629687,True,1.0,1.0,1.0,11152,11152,0.6849758186344839,5.63050842357667,sampled,trimmed_mean,206.3725573281546,169.48420677658768,163.9720455733399,True,1.0,1.0,1.0,9919,9919,0.6995724149928143,3.4180095360563096,sampled,trimmed_mean,212.6621789283159,176.41935477444616,169.81305411356945,True,1.0,1.0,1.0,9919,9919,0.7397334705230009,4.267065052863612,sampled,trimmed_mean,True,True,0,194.7825599641336,165.85025778973323,159.53183142793097,tracked_ratio,43,45,2,0,0,0,0.01684325374662876,False,0.0032138035299700465,-0.0008149362976766751,-0.0033359268214667487,205.68716139599346,169.56406702784426,163.61244802822225,tracked_ratio,42,42,0,0,0,0,0.015718327835202217,False,0.0002375345392676466,-0.0024873620808937764,-0.0033562435580483966,215.5107723321154,178.76363865440342,172.57250850447272,tracked_ratio,40,42,2,0,0,0,0.01561390096321702,False,-0.0010382557564826307,-0.0024207730432621345,-0.0023049404300734743,205.3268312307475,171.3926544906603,165.23892932020863,tracking_screened,anchored_paired_relative_colour,194.75356429176378,164.77538826046734,160.39920340620844,tracked_ratio,3.366302429586494e-05,206.37438507647667,169.4833147853517,163.97471174272886,tracked_ratio,1.9248815731133397e-05,212.6487169234234,176.41703512679993,169.80949674232235,tracked_ratio,6.796454288623132e-05,204.5922220972213,170.22524605753966,164.72780396375322,0.15,4
24,0.7999991999999999,mesh,True,205.004778956239,170.65848391328623,164.5313954307943,0.0030356954645227503,0.00835852148356261,0.4706221491098404,0.08575870603322983,0.5688289523124694,0.2970830506086349,sampled,3,196.15019125519038,165.6017222331107,159.30602827193778,True,0.9904053084648493,0.9904053084648493,1.0,11152,11045,0.6813574324134244,16.328198007225282,sampled,trimmed_mean,205.5542745022094,169.86649572389396,164.25478795152782,True,1.0,1.0,1.0,9919,9919,0.6910681729854963,5.589177273255746,sampled,trimmed_mean,213.30987111131722,176.5072337828541,170.0333700689173,True,0.9996941896024465,0.9996941896024465,1.0,9810,9807,0.7418494217585097,10.639493043426283,sampled,trimmed_mean,True,True,0,194.96820187846555,165.74120176530496,158.57485572026707,tracked_ratio,29,45,7,1,8,0,0.11607000231742859,False,0.007140352752470491,0.004993146869819639,-0.006800365733203164,204.47536852715132,167.8193272017135,161.84213178782915,tracked_ratio,34,35,1,0,0,0,0.11719655990600586,False,-0.003970247464656738,0.002254035318895051,0.0017271809365942395,215.92659615139544,178.52312985854468,172.042818911686,tracked_ratio,32,35,3,0,0,0,0.16601383686065674,False,0.0030288316585618943,0.0004942800583840041,0.0012912923240941106,205.12338885233746,170.69455294185437,164.15326880659407,tracking_screened,anchored_paired_relative_colour,196.1491499982808,165.6001934476665,159.3121305953792,tracked_ratio,3.975767674960326e-05,205.55665207270016,169.86576703135012,164.2581704607147,tracked_ratio,2.4005277424471814e-05,213.29377047556997,176.5042561032412,170.02891207620382,tracked_ratio,8.16681501770788e-05,204.99985751551696,170.65673886075263,164.53307104409922,0.15,4
25,0.8333324999999999,mesh,True,204.8455813711214,170.42835498093507,164.40386852333012,0.0010717427289044415,-0.005076980535630826,0.47165410280227665,0.08184107571840286,0.5671916782855988,0.29112783133983605,sampled,3,196.40643342161312,165.3622618903227,160.04976974221486,True,0.9964459408903853,0.9964459408903853,1.0,10692,10654,0.6843546701583738,6.231780664371053,sampled,trimmed_mean,205.40443715156067,169.36402526589788,163.7370736584219,True,1.0,1.0,1.0,9592,9592,0.6927414033753617,3.4724756022245433,sampled,trimmed_mean,212.72587354019035,176.55877778658467,169.42476216935358,True,1.0,1.0,1.0,9592,9592,0.7398832523835221,3.097629551750279,sampled,trimmed_mean,True,True,0,194.9406381980291,165.44404035664007,159.0581886438292,tracked_ratio,36,45,7,2,0,0,0.030847974121570587,False,0.0013044774541779167,-0.0014493246752439774,0.004664233918614613,204.53752931978107,167.8408913213448,162.07518894970028,tracked_ratio,29,35,6,0,0,0,0.03967934101819992,False,-0.000726049519405001,-0.002961073287280159,-0.0031518385193459123,215.51211884284598,178.634610372687,172.2787333854574,tracked_ratio,34,35,1,0,0,0,0.06858594715595245,False,-0.002755300055999325,0.00028764488754823514,-0.003591880667880752,204.9967621202187,170.63984735022396,164.4707036596623,tracking_screened,anchored_paired_relative_colour,196.40518910442273,165.36035884216537,160.05693525986518,tracked_ratio,4.665720572135894e-05,205.40746193052158,169.36352599939082,163.7412702528431,tracked_ratio,2.970564247531748e-05,212.70689102361104,176.5550339527841,169.41928402497405,tracked_ratio,9.725573423737777e-05,204.83984735285176,170.4263062647801,164.4058298458941,0.15,4
