frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1402,46.7332866,mesh,True,194.7662196101944,155.13410104639374,144.84349128070122,-4.2014651828342015e-05,2.4677868242617008e-05,0.4483262234926223,0.2653719961643219,0.5219424760341644,0.4266179674863815,sampled,3,183.515768080722,148.9300314338738,139.55222802804275,True,1.0,1.0,1.0,6363,6363,0.6139594980786593,59.07272348602852,sampled,trimmed_mean,201.20059620789024,158.85750230842342,147.8013679256228,True,1.0,1.0,1.0,5712,5712,0.6621702504531224,42.39273710673044,sampled,trimmed_mean,199.58229454197107,157.61476939688393,147.17687788843813,True,1.0,1.0,1.0,5712,5712,0.6531293973471741,82.12977463933503,sampled,trimmed_mean,True,True,0,184.39363582793163,149.41995678648595,142.625024553133,tracked_ratio,18,18,0,0,0,0,0.0004465457604965,False,0.0002778411586834,-0.0009734509516039,0.0003501130239812,200.62100656455144,158.63960612691466,149.24814004376367,tracked_ratio,15,15,0,0,0,0,0.0010258627589792,False,-0.0005436091208336,-0.0020288466012178,-0.0036621105797789,201.16673960612687,157.37877461706785,149.6070021881838,tracked_ratio,15,15,0,0,0,0,0.0007293956587091,False,-0.0026357305444223,0.0009320831867828,-0.0006239659498502,195.39379399953668,155.14611251015614,147.16005559502682,tracking_screened,anchored_paired_relative_colour,160.01431542392177,129.70069190495013,126.7621404140414,tracked_ratio,0.2170986248599287,182.8002295016012,135.25368529764586,137.58357213117355,tracked_ratio,0.2005115207031761,214.8071390384084,179.918274712013,176.71824272163622,tracked_ratio,0.2374463902907964,185.8738946546438,148.29088397153632,147.0213184222837,0.15,4
1403,46.7666199,mesh,True,194.6671119565301,155.2860945429696,144.17254318344894,-5.37713368733724e-05,1.663841583110668e-05,0.4483733987808228,0.2653222906589508,0.5220483136177063,0.4270672523975372,sampled,3,183.295202092014,148.7590577108684,139.2123194995641,True,0.9993674889310564,0.9993674889310564,1.0,6324,6320,0.6136319926579107,62.51586979177934,sampled,trimmed_mean,200.93721898209412,159.44083893858144,146.8890694580368,True,1.0,1.0,1.0,5628,5628,0.6617389871371434,41.542883963479895,sampled,trimmed_mean,199.76891479548237,157.65838697945898,146.41624059274596,True,1.0,1.0,1.0,5712,5712,0.6534417874993134,78.12935963496791,sampled,trimmed_mean,True,True,0,184.0893987341772,149.18492879746836,142.73477056962025,tracked_ratio,17,18,1,0,0,0,0.000513468432473,False,-0.0012106995900823,-0.0011495804126185,-0.0025286248217395,200.3754440497336,158.7382326820604,148.33836589698046,tracked_ratio,15,15,0,0,0,0,0.0004005250521004,False,-0.0013486935162152,0.003633739349152,-0.006210946320178,201.16455142231948,157.61969365426697,148.82800875273523,tracked_ratio,15,15,0,0,0,0,0.0005033087800256,False,0.0008984497729182,0.0003298466132991,-0.0053780105685312,195.20979806874345,155.18095171126524,146.63371507311197,tracking_screened,anchored_paired_relative_colour,159.82070338448872,129.55167619921215,126.44201143295136,tracked_ratio,0.2171441461325879,182.5538541970435,135.74605596759434,136.7316961665575,tracked_ratio,0.200562357271756,215.0002191871185,179.97762993411868,175.77040118007469,tracked_ratio,0.2373135507121491,185.7915922562169,148.42512070030838,146.31470292652784,0.15,4
1404,46.7999532,mesh,True,194.77816233283667,155.26764698513333,144.93343291155313,-1.9458488181785302e-05,5.972606164437753e-07,0.4481035703420639,0.2653357189893722,0.5218484401702881,0.4267581981420517,sampled,3,183.19321811715264,148.6510989455385,138.8745548566743,True,0.9993775287892936,0.9993775287892936,1.0,6426,6422,0.613464101719119,64.46909399270992,sampled,trimmed_mean,200.97371791120213,159.43204227100617,148.27530245651133,True,1.0,1.0,1.0,5628,5628,0.6635684281672868,40.87656850547104,sampled,trimmed_mean,200.1675509701552,157.71979973885536,147.65044142147372,True,1.0,1.0,1.0,5712,5712,0.6524666035041468,74.96981257151081,sampled,trimmed_mean,True,True,0,184.07804593226936,149.33281432463994,142.40871934604905,tracked_ratio,17,18,1,0,0,0,0.0004682119033532,False,-0.0005637808243734,-0.0007276941865836,-0.0025231207426866,200.44449378330373,159.13743339253998,149.4507104795737,tracked_ratio,15,15,0,0,0,0,0.0006415953394025,False,0.0001426523740925,-8.736582849987552e-05,0.0093702713268591,200.93347921225384,157.38512035010942,149.14091903719913,tracked_ratio,15,15,0,0,0,0,0.0007916944450698,False,0.0019554989666982,0.0004422749483474,0.0081971742932721,195.15200630927563,155.28512268909645,147.0001162876073,tracking_screened,anchored_paired_relative_colour,159.73062493122092,129.45743649058252,126.12338510653944,tracked_ratio,0.2171914250845489,182.5798977952909,135.73419691899448,138.01893070861482,tracked_ratio,0.200614956680203,215.4210632395255,180.05724713615064,177.21714329178653,tracked_ratio,0.2371797036069245,185.91052865534576,148.41629351524253,147.1198197023136,0.15,4
1405,46.8332865,mesh,True,194.7298635963957,155.4186016962213,144.4608930243452,6.06642829047309e-06,-9.95441719337746e-06,0.4482938802242279,0.2653934478759766,0.5219341278076172,0.4268210452795028,sampled,3,183.11662924896856,149.08271005149993,138.15947137367374,True,1.0,1.0,1.0,6324,6324,0.613429992186628,63.41457933712206,sampled,trimmed_mean,201.0646425923285,159.29535696940832,148.21303253049587,True,1.0,1.0,1.0,5712,5712,0.6624479101444499,43.15151553544311,sampled,trimmed_mean,200.00831894789,157.87773806775562,147.01017516886608,True,1.0,1.0,1.0,5628,5628,0.6527624900706551,68.20782390009241,sampled,trimmed_mean,True,True,0,183.9191699604743,149.3788537549407,141.93735177865614,tracked_ratio,17,18,1,0,0,0,0.0005542753788176,False,-0.0004246197938186,0.0028968289425046,-0.005260428577943,200.29256017505472,158.87155361050327,149.65973741794312,tracked_ratio,15,15,0,0,0,0,0.0006603724905289,False,0.000413239458894,-0.0008904024776832,-0.0004461475792153,200.96314387211368,157.43827708703375,149.1980461811723,tracked_ratio,15,15,0,0,0,0,0.000823974609375,False,-0.0008356216688623,0.001053353161681,-0.0045430830669454,195.0582913358809,155.22956148415923,146.9317117925905,tracking_screened,anchored_paired_relative_colour,159.66281454403128,129.83299624298164,125.4616640413132,tracked_ratio,0.2172405488015744,182.65536260490535,135.61339264394567,137.9573676309235,tracked_ratio,0.2006692163544868,215.24112792054916,180.24701093330685,176.41385716834296,tracked_ratio,0.2370449021350777,185.8531016898286,148.56446660674473,146.6109629468599,0.15,4
1406,46.8666198,mesh,True,194.86813314325377,155.24090454907935,145.04520313909103,-5.397090205439815e-06,-3.1836496459113225e-05,0.448252802491188,0.2654808294773102,0.5219785916805267,0.4265933525562286,sampled,3,183.3355378849215,149.0397614155979,139.2666784627274,True,1.0,1.0,1.0,6324,6324,0.6134087236918803,64.5899427631363,sampled,trimmed_mean,201.3930559829756,159.35803091758,148.41152601714484,True,1.0,1.0,1.0,5712,5712,0.662442490525622,44.3688483255242,sampled,trimmed_mean,199.87580556186427,157.32492131406022,147.45740493740084,True,1.0,1.0,1.0,5712,5712,0.6531394003679903,83.70038702083137,sampled,trimmed_mean,True,True,0,184.046837944664,149.12470355731224,142.68399209486165,tracked_ratio,17,18,1,0,0,0,0.0002690791443455,False,0.0011889960922061,-0.0002913762438252,0.0078798682218123,200.554704595186,158.7656455142232,149.49868708971553,tracked_ratio,15,15,0,0,0,0,0.000655417854432,False,0.0015929198711644,0.0003602111811442,0.001308961723575,201.0557986870897,157.4402625820569,149.35601750547045,tracked_ratio,15,15,0,0,0,0,0.0008379840292036,False,-0.0007043605984971,-0.0034555994331568,0.0028399443252751,195.21911374231323,155.11020388453076,147.1795655633492,tracking_screened,anchored_paired_relative_colour,159.8527659099326,129.7951715030947,126.4541907750969,tracked_ratio,0.2172916035584829,182.94654981895184,135.66225090340632,138.13806678297377,tracked_ratio,0.2007250319230412,215.08957393146085,179.6252244058214,176.91557478875472,tracked_ratio,0.2369091987200572,185.96296322011509,148.36088227077414,147.1692774489418,0.15,4
1407,46.8999531,mesh,True,194.7639082639901,155.11452058386016,144.97694226233682,5.375897442853009e-06,-4.85100128032543e-05,0.4481230318546295,0.2655161583423614,0.5220494794845582,0.4268896079063415,sampled,3,183.03744297760983,148.77380685128622,139.19035719992306,True,0.9996887643946468,0.9996887643946468,1.0,6426,6424,0.613281410080372,67.24873012333404,sampled,trimmed_mean,201.29602897108933,159.32942677171468,147.90296301853414,True,1.0,1.0,1.0,5712,5712,0.6621999052562201,42.08206575381183,sampled,trimmed_mean,199.9582528432709,157.24032812857956,147.83750656855332,True,1.0,1.0,1.0,5712,5712,0.6535102117317515,84.22892871650964,sampled,trimmed_mean,True,True,0,183.78463035019456,149.27081712062258,142.2692607003891,tracked_ratio,18,18,0,0,0,0,0.0006261683302,False,-0.0016323941476056,-0.0017900511615775,-0.0006546115044279,200.46126914660832,158.6964989059081,149.27943107221006,tracked_ratio,14,15,1,0,0,0,0.0007279578130692,False,-0.000520990918956,-0.0002130471857993,-0.0034652131926857,201.33041575492345,157.47943107221008,149.5730853391685,tracked_ratio,15,15,0,0,0,0,0.0005596044939011,False,0.0003690400646605,-0.0004861422906335,0.0023765371810022,195.1921050839088,155.14891569958024,147.04059237058922,tracking_screened,anchored_paired_relative_colour,159.59203605522458,129.56303933179464,126.3714394949574,tracked_ratio,0.2173446739814548,182.8512611522622,135.63335152120746,137.66021733480733,tracked_ratio,0.2007822971670906,215.16896525012,179.53792221013725,177.3365212294494,tracked_ratio,0.2367726451675048,185.8707541525356,148.24477102104643,147.12272601973805,0.15,4
1408,46.9332864,mesh,True,194.9501480820325,154.79523060186185,145.203507803232,-2.825878284595631e-05,-2.8672703990229853e-05,0.448305321931839,0.2651313090324402,0.5219029033184052,0.4265414249897002,sampled,3,183.21315363608096,148.27970599997695,139.31868362468765,True,0.9992219109866168,0.9992219109866168,1.0,6426,6421,0.6131454995941731,69.2313749639052,sampled,trimmed_mean,202.0060519072772,158.81030669880212,148.36960591962404,True,1.0,1.0,1.0,5644,5644,0.6621448826447658,44.278493882833374,sampled,trimmed_mean,199.63123870273935,157.29567910680646,147.92223386538424,True,1.0,1.0,1.0,5561,5561,0.6525238872963319,84.29965713886634,sampled,trimmed_mean,True,True,0,183.89449094802413,149.09266108623711,142.88436830835118,tracked_ratio,16,18,2,0,0,0,0.0004888362018391,False,0.0009549512750885,-0.0033314279111424,0.000810728498321,200.66098317094773,158.58879539415412,149.58525243578387,tracked_ratio,20,20,0,0,0,0,0.000711522588972,False,0.0034820469785046,-0.0032973177937108,0.0031142964890298,201.0161834120027,157.26163182737693,149.3998651382333,tracked_ratio,20,20,0,0,0,0,0.0007422328053507,False,-0.0016818579062824,0.0004032346171503,0.0003749237063849,195.1905525103249,154.98102943592275,147.28982862745613,tracking_screened,anchored_paired_relative_colour,159.74451146525584,129.13212758056616,126.47393396430948,tracked_ratio,0.2173998421131007,183.48906762529276,135.18686177164489,138.0896003322698,tracked_ratio,0.2008409038393379,214.80738577261064,179.6103327136933,177.40302136072503,tracked_ratio,0.2366352920671989,186.0136549543864,147.97644068863477,147.32218521910144,0.15,4
1409,46.9666197,mesh,True,194.655299727272,155.08310676814563,144.78946265997158,-6.153671829788774e-05,-5.825625525580512e-05,0.4483465504646301,0.2654037660360336,0.5220969521999359,0.4269218170642852,sampled,3,182.62331558766743,148.47142271591673,137.69937330114945,True,1.0,1.0,1.0,6324,6324,0.6138374793813793,63.12601145600318,sampled,trimmed_mean,201.7513446068045,159.33685768471767,148.34766625582122,True,1.0,1.0,1.0,5712,5712,0.6619701474707529,44.25774361249452,sampled,trimmed_mean,199.5912389873441,157.4410399038026,148.32134842294406,True,1.0,1.0,1.0,5712,5712,0.65407317034657,81.82295104536126,sampled,trimmed_mean,True,True,0,184.0405138339921,149.2826086956522,142.09426877470355,tracked_ratio,18,18,0,0,0,0,0.0007524745306,False,-0.0032286755026137,0.0012866272822232,-0.0118063758915112,200.39934354485777,158.7010940919037,149.18862144420132,tracked_ratio,15,15,0,0,0,0,0.0006080584134906,False,-0.0013005294021425,0.003276033783959,-0.000186801465472,201.3223194748359,157.72822757111598,149.85361050328228,tracked_ratio,15,15,0,0,0,0,0.000643768988084,False,-0.0002472078636003,0.0009745367866508,0.0024963804401214,195.2540589512286,155.2373101195573,147.04550024072907,tracking_screened,anchored_paired_relative_colour,159.2295799950412,129.29837942806964,124.98951520515828,tracked_ratio,0.2174571878112972,183.2505898051957,135.63046473035237,138.0638074017149,tracked_ratio,0.200900741713613,214.75429026077265,179.7854549078358,177.84644003384062,tracked_ratio,0.2364971888550518,185.7448200203365,148.2380996887526,146.9665875469046,0.15,4
1410,46.999953,mesh,True,194.8801520987496,155.19966752182322,144.66320013821007,-7.072907906991464e-05,-4.124696607942934e-05,0.4481884932518005,0.2649658066034317,0.5218427991867066,0.4269151973724364,sampled,3,183.12049511810048,148.65760386595207,138.16734385694556,True,1.0,1.0,1.0,6426,6426,0.6139437633877081,63.313915834568064,sampled,trimmed_mean,202.24980866999212,159.18911781261752,148.55795885759832,True,1.0,1.0,1.0,5712,5712,0.6618564027571813,41.75078229368402,sampled,trimmed_mean,199.27015250815603,157.7522808869001,147.2642977000863,True,1.0,1.0,1.0,5712,5712,0.6527102076124567,68.92585686204175,sampled,trimmed_mean,True,True,0,184.1048230260599,149.41365227537923,142.427265655387,tracked_ratio,17,18,1,0,0,0,0.0003462362510617,False,0.0027150729231744,0.0012470006085535,0.0032729857121958,200.76170678336985,158.48577680525165,149.21466083150986,tracked_ratio,15,15,0,0,0,0,0.0007332161767408,False,0.0024290252949227,-0.0009618897402728,0.0013745806484293,201.20503282275712,157.38533916849016,149.19934354485775,tracked_ratio,15,15,0,0,0,0,0.0006372257485054,False,-0.0016585211315386,0.0020252929443586,-0.0073504302058772,195.3571875440623,155.09492274970702,146.94709001058487,tracking_screened,anchored_paired_relative_colour,159.6624873378208,129.45971515787147,125.399274304645,tracked_ratio,0.2175167906120782,183.6962511653776,135.5000659025612,138.25371773324858,tracked_ratio,0.2009616984115487,214.39841093055747,180.14994209323325,176.54398485611972,tracked_ratio,0.2363583841200632,185.91904981125197,148.36990771788862,146.73232563133777,0.15,4
1411,47.0332863,mesh,True,194.7050482711619,155.09484427234082,144.73849310614813,-6.787865250198929e-05,-3.0629502402411564e-05,0.4482915264368057,0.2652076941728592,0.5216949701309204,0.4266048365831374,sampled,3,182.64483958271305,148.68894997755194,138.2336167199094,True,1.0,1.0,1.0,6426,6426,0.6132739984011033,69.13290583738024,sampled,trimmed_mean,201.9638257181514,159.20895704939403,148.4516623074195,True,1.0,1.0,1.0,5644,5644,0.6620947971818067,40.79497094236524,sampled,trimmed_mean,199.5064795126212,157.3866257900765,147.5302002911155,True,1.0,1.0,1.0,5644,5644,0.6527121093370019,71.98985603796949,sampled,trimmed_mean,True,True,0,183.61007390120577,149.3131077401789,142.80435628160248,tracked_ratio,17,18,1,0,0,0,0.0004954356845701,False,-0.0026041995092189,0.0002039215323583,0.0003552080409353,200.6240035429584,158.61891054030116,149.72475642161206,tracked_ratio,15,15,0,0,0,0,0.0009480117587372,False,-0.0014533159416164,9.02861063539905e-05,-0.0007607619845777,201.3166519043401,157.35296722763508,149.21235606731622,tracked_ratio,15,15,0,0,0,0,0.0007877142052166,False,0.0011350952714371,-0.0022707201191241,0.0016058753358166,195.18357644950143,155.0949951693717,147.2471562568436,tracking_screened,anchored_paired_relative_colour,159.2472353009119,129.48611747327394,125.44382504712802,tracked_ratio,0.2175787313805456,183.42947637612596,135.51230022820877,138.14857955820474,tracked_ratio,0.2010236588190865,214.641911725164,179.7413360857742,176.8277202479452,tracked_ratio,0.2362189254162559,185.77287446740056,148.2465845957523,146.80670828442598,0.15,4
1412,47.0666196,mesh,True,194.84546870771396,155.12155627263277,145.2985688763134,-6.623974552860966e-05,-2.8465522660149467e-05,0.4484144300222397,0.2651541554927826,0.5218369734287261,0.4266768699884414,sampled,3,182.93950597322996,148.46641978384145,138.5237219791138,True,1.0,1.0,1.0,6363,6363,0.6144093284398467,62.41762225762689,sampled,trimmed_mean,201.9413192034966,159.49120279153377,148.75405090983216,True,1.0,1.0,1.0,5561,5561,0.6621339172317012,40.99212021041224,sampled,trimmed_mean,199.65558094641528,157.4070462425231,148.6179337399942,True,1.0,1.0,1.0,5561,5561,0.6542743363268702,84.48027633222011,sampled,trimmed_mean,True,True,0,184.39147515222945,149.41268905912395,142.8723237085052,tracked_ratio,18,18,0,0,0,0,0.0003711201279656,False,0.0016089758991272,-0.0015053676263025,0.0019674681811034,200.6594740391099,158.64531355360756,149.31827376938637,tracked_ratio,15,15,0,0,0,0,0.0005800347425974,False,-0.0001493682448663,0.0017368816105671,0.0019869562210408,201.3387278040009,157.76017082490446,149.7176893683974,tracked_ratio,15,15,0,0,0,0,0.000436945236288,False,0.0006952727587245,0.0001790961359266,0.0071479077019975,195.4632256651134,155.272724479212,147.30276228209632,tracking_screened,anchored_paired_relative_colour,159.50366650500646,129.29133990667825,125.69087473292944,tracked_ratio,0.2176430926384187,183.40207988331684,135.74787357276355,138.4233476234456,tracked_ratio,0.2010865049306138,214.79119829069435,179.7735299473455,178.0961965463774,tracked_ratio,0.2360788590632354,185.8989815596725,148.27091447559576,147.40347296758418,0.15,4
1413,47.0999529,mesh,True,194.84643104081795,155.13136676134243,144.87419538809505,-6.227669892487702e-05,2.5423367818196616e-05,0.4481919622421265,0.2653288322687149,0.5217736780643463,0.426770120859146,sampled,3,183.242363145018,148.47053490848774,138.00681682508423,True,1.0,1.0,1.0,6426,6426,0.6139192300885495,61.56792646880006,sampled,trimmed_mean,201.8578923246928,159.38174677141296,148.70158559567028,True,1.0,1.0,1.0,5712,5712,0.6613712349645741,42.484390553021086,sampled,trimmed_mean,199.43903765274305,157.5418186041266,147.91418374353063,True,1.0,1.0,1.0,5712,5712,0.6536108282528699,78.45216005085561,sampled,trimmed_mean,True,True,0,184.36522753792295,149.23687281213537,142.78724231816415,tracked_ratio,18,18,0,0,0,0,0.0005987015902064,False,0.0016512728351111,1.937378828227425e-05,-0.0038722289914122,200.41706783369804,158.50612691466085,149.31728665207876,tracked_ratio,14,15,1,0,0,0,0.0009675804758444,False,-0.000450671251028,-0.000720809027942,-0.0004035549150591,201.3413566739606,157.57330415754925,149.628227571116,tracked_ratio,14,15,1,0,0,0,0.0006103515625,False,-0.0011385830263898,0.0009046481574219,-0.0049443615951133,195.3745506818605,155.10543462811515,147.24425218045295,tracking_screened,anchored_paired_relative_colour,159.76726815583254,129.29384479398882,125.20511198310084,tracked_ratio,0.2177099584548921,183.31944446063795,135.6500605364632,138.3674974712129,tracked_ratio,0.2011501161092431,214.5467798498514,179.93623532442905,177.21779790169552,tracked_ratio,0.2359382304086947,185.87783082210728,148.2933802182937,146.93013578533643,0.15,4
1414,47.1332862,mesh,True,194.57290492494704,155.2504236382371,144.86338845543642,-3.09008139151114e-05,-1.7088872415048104e-05,0.4484557181596756,0.2653040164709091,0.5217354333400727,0.4267236274480819,sampled,3,182.75217528851317,148.541153518967,137.9835279437888,True,1.0,1.0,1.0,6363,6363,0.6143942399842225,65.11501598889356,sampled,trimmed_mean,201.79699400001945,159.60462175209463,148.23931703602824,True,1.0,1.0,1.0,5628,5628,0.6615126900511448,41.95956790318575,sampled,trimmed_mean,199.16954548630855,157.60549564364965,148.3673203864922,True,1.0,1.0,1.0,5712,5712,0.6536878796616685,75.39373709066517,sampled,trimmed_mean,True,True,0,184.21037124337064,149.57532901198192,142.44667059516794,tracked_ratio,18,18,0,0,0,0,0.0004983087128493,False,-0.0026814106597635,0.000466470810662,-0.0003072866715933,200.3934280639432,158.6325488454707,148.824378330373,tracked_ratio,15,15,0,0,0,0,0.0005596044939011,False,-0.0003386533941591,0.0013632391085896,-0.0031671390940343,201.1109409190372,157.6343544857768,149.92407002188185,tracked_ratio,15,15,0,0,0,0,0.0008056871592998,False,-0.0014071627862457,0.0004523487420133,0.002861260502825,195.238246742117,155.2807441144098,147.06503964914094,tracking_screened,anchored_paired_relative_colour,159.3394403472802,129.3541706676192,125.16664403162017,tracked_ratio,0.2177794146334339,183.25737321946747,135.83511010881776,137.92996159485276,tracked_ratio,0.2012143690010546,214.2450899185415,180.01764766611765,177.72559030396806,tracked_ratio,0.2357970840090775,185.6139678284297,148.40230948085153,146.94073197681368,0.15,4
